HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
837.370431,117.1570157,,,,,,,114.4818161,114.8784719,0.139910619,0.136715857,838.4615385,125.4507692,0.149620183,169.2307692,58.15602837,81.56028369,20.14285714,429.6875,,,0.012011779,0.03522764,0.004299448,0.340975983,0.233062536,0.68351599,-3.345924282,2021/12/23 14:58,0.10188294,0.007119312,2.988278032,0.170733636,0.179802565,0.820329966,0.005276679,0.132894737,-30.17851268,1.425052762,0.289684702,0.122113698,-0.654836992,0.14645565,0.037639193,0.010872443,-0.050865579,-0.269782688,-0.124401397,0.097859787,-0.056268321,0.009406683,0.006561843,0.022428666,0.009639362,0.012826541,0.008904658,0.039019855,0.002070149,0.013479145,0.012995794,0.02366295,0.003617277,0.016022238,-0.006011797,0.000253939,0.001850325,-0.005422556,-0.002595748,-0.040234669,0.00043617,-0.005716878,0.413764384,0.051582376,0.023589697,-0.058606776,-0.05592792,-0.014826298,-0.050042215,-0.011923399,-0.007722123,0.008032243,0.014847902,-0.002534508,0.007118077,-0.000309814,0.000419738,-0.002334012,-0.000835883,-0.000581108,0.000124534,-9.83E-05,-0.0003166,0.001642976,-0.000316921,-0.000505374,0.000280996,-0.000123674,0.063301162,0.012843906,0.357339952,0.051691318,0.020705246,0.580991402,0.005303657,0.096203503,4.070319913,0.755741118,0.284481863,0.562004393,0.526751794,0.254735392,0.398796777,0.147609542,0.230122708,0.196634566,0.298606523,0.155296528,0.160361556,0.010793302,0.004860996,0.016612294,0.008984525,0.008120214,0.013208089,0.029919239,0.001894769,0.027488585,0.011759332,0.022709128,0.003074167,0.008463183,0.07115849,0.01094247,0.421962237,0.052941401,0.014405459,0.670596944,0.006460333,0.114524341,1.696848206,0.780338123,0.433195613,0.397601413,0.510963406,0.212643147,0.295700023,0.112550843,0.222194977,0.314495483,0.211717988,0.229523391,0.199864437,0.015949097,0.007244538,0.017640644,0.012707708,0.008132429,0.020129003,0.03404808,0.001635407,0.032495267,0.018701829,0.030423033,0.003479136,0.010441434
839.7163121,122.0929905,,,,,,,113.4135678,113.7571873,0.145397902,0.135061766,838.4615385,125.4507692,0.149620183,169.2307692,58.15602837,81.56028369,20.14285714,429.6875,,,0.012980454,0.034126761,0.004042145,0.380359977,0.253775494,0.667198206,-3.377673421,2021/12/23 14:58,0.07654265,0.018963739,3.090432608,0.13221285,0.147393797,0.586030776,0.011983347,0.115744102,-25.28047787,2.170695539,-0.299453235,-0.30102953,-0.864790411,0.080168021,0.078878947,-0.283001593,0.141986955,-0.158492586,-0.114742283,0.30717026,-0.083346537,0.00788918,0.009092767,0.004768811,0.006500538,0.018795957,0.032391066,0.024155769,0.000930849,0.0102277,0.014014109,0.022778883,0.009329888,0.019785087,0.000385662,-0.000114585,0.049359388,0.00302472,0.003503706,0.000740111,-0.000279593,0.000362976,-0.010877667,-0.013064306,-0.047161042,0.030959044,0.031016971,0.032605129,0.057909669,-0.015257944,0.005636413,-0.025095687,-0.02343056,0.027513282,-0.001202426,0.00013434,-0.000572136,-5.62E-06,0.000153368,0.006711929,0.000656595,-0.001075196,4.43E-05,-0.001668788,-0.000869864,-0.000642327,-1.96E-05,0.001210493,0.071739669,0.022769158,0.215634352,0.067381941,0.035868424,0.76290681,0.006757964,0.122199147,1.812874777,0.947768706,0.796825858,0.298248346,0.463571807,0.303728497,0.303711078,0.35196505,0.317551938,0.200835774,0.196790718,0.309110466,0.245034828,0.006528365,0.009892728,0.004730426,0.008014124,0.039822978,0.043211529,0.026788824,0.000786105,0.015469107,0.012100785,0.032007775,0.015736059,0.012726358,0.081015386,0.023953461,0.289882939,0.07178761,0.034913245,0.896060226,0.008973535,0.141726019,1.50679635,1.226455466,0.538990639,0.393500929,0.46002781,0.32026164,0.35066477,0.339673379,0.31538142,0.224763746,0.279259391,0.310188075,0.302999413,0.009894829,0.011316822,0.006948333,0.011165658,0.029399839,0.049424559,0.037505543,0.001010531,0.020487422,0.01384527,0.029887192,0.019241769,0.012690924
842.1167485,123.1063892,,,,,,,114.5648535,114.9528909,0.146186843,0.136043908,838.4615385,125.4507692,0.149620183,169.2307692,58.86524823,82.26950355,20.14285714,429.6875,,,0.012969546,0.031251554,0.003618027,0.415004833,0.271107495,0.653263465,-3.465686163,2021/12/23 14:58,0.069487296,0.003483979,2.982580678,0.131273927,0.154291019,0.555454435,0.008621776,0.103584392,-27.2010703,2.26337428,0.170392877,-0.116592643,-0.694786058,0.019850638,0.016891546,-0.32136452,-0.149368987,-0.148954862,-0.222180327,0.20328456,-0.033742326,0.009502711,0.003871098,0.00730646,0.01002279,0.057501804,0.042241127,0.02197655,0.002179754,0.004413684,0.007825033,0.012043586,0.018375999,0.021449909,0.000385662,0.000749477,-0.011232662,-0.003306251,-0.004301874,-0.003547389,0.000341746,0.000952813,0.128925008,-0.001748282,-0.099202955,0.032451384,0.057731412,-0.023074381,-0.029489088,0.009460389,-0.000984281,0.04464991,0.007932441,-0.022925503,-0.003744287,0.002279983,0.000986768,3.60E-05,-0.000155242,-0.006943564,0.000111572,0.001505794,0.000393875,7.60E-05,0.00136042,0.00011864,-0.000318106,-0.000968851,0.065834873,0.003854548,0.460395086,0.060353128,0.019598303,0.724014237,0.005602754,0.11759899,1.622623108,1.055614843,0.871218139,0.337023108,0.394622237,0.253608796,0.210879804,0.373620357,0.294842323,0.235700141,0.180190506,0.202189136,0.253813984,0.011287987,0.004862191,0.004937532,0.009669378,0.044817499,0.037717331,0.018038906,0.002860057,0.004596633,0.010271839,0.015637256,0.022711051,0.013005616,0.069078895,0.003719933,0.661695725,0.066163945,0.022786377,0.776793777,0.009028249,0.128971433,1.631747269,1.027774008,0.778600697,0.338022156,0.314775527,0.330672794,0.211135579,0.339854534,0.362741487,0.278921304,0.246299282,0.306322965,0.262095147,0.009800756,0.004770895,0.006472966,0.012895841,0.062930518,0.053078698,0.018162151,0.00275296,0.005805524,0.011887339,0.022919568,0.027904388,0.015579507
843.3715221,122.9438724,,,,,,,115.2123256,115.6207561,0.145776647,0.13660922,846.1538462,125.4507692,0.14826,161.5384615,59.57446809,82.26950355,20.14285714,429.6875,,,0.013564797,0.029484363,0.00333366,0.460067494,0.292453048,0.635674226,-3.523895214,2021/12/23 14:58,0.057962795,0.006579082,3.124535677,0.128057711,0.165223621,0.443434118,0.008111043,0.083393829,-27.48885775,2.214271411,-0.260121353,-0.457818433,-0.161318874,0.07075892,-0.098225693,0.059824184,-0.087894534,-0.147831728,-0.199382693,0.12040349,-0.116515525,0.012540774,0.013102091,0.017148484,0.010506446,0.02949604,0.030167732,0.035136783,0.002810759,0.007951173,0.006885806,0.010627971,0.010238485,0.017475994,0.003448276,-0.000888781,0.010629947,0.00694197,0.004180035,0.050681869,-0.000420064,0.0073049,-0.51111831,-0.031264939,0.11490923,0.003206056,-0.014798436,-0.011614799,0.002450455,0.006226709,0.013607753,-0.022792863,0.005899013,-0.011356445,-0.002764491,-0.001486722,-0.000740296,0.00258409,0.00012679,0.001324192,-0.000669462,-0.001793934,-0.000334414,-6.13E-05,-0.000846287,0.001869863,0.000234177,-0.000114617,0.038423692,0.008794975,0.20337408,0.049041651,0.037720187,0.450035597,0.005133461,0.066734807,3.434281232,0.963329836,1.124448182,0.610981837,0.411784833,0.280980798,0.2317859,0.348997653,0.149120656,0.195631367,0.196239163,0.181951838,0.184779245,0.00996794,0.011079538,0.017370184,0.011151141,0.023021909,0.031990511,0.029925369,0.002326391,0.00913071,0.005647813,0.011457733,0.010416861,0.008056978,0.034156567,0.007213302,0.315634166,0.043952879,0.037605104,0.386351621,0.005268593,0.06320343,1.322605307,0.882640772,0.713928998,0.438738354,0.330957309,0.329706226,0.221849888,0.314439318,0.16168672,0.244060658,0.271397661,0.198379826,0.235791431,0.017114186,0.013885517,0.012144879,0.013887281,0.028831815,0.039397121,0.038245171,0.003453931,0.013251107,0.009993611,0.007398941,0.013665885,0.009616666
843.8461538,123.1519555,,,,,,,115.1316171,115.5477941,0.145941242,0.136436739,846.1538462,125.4507692,0.14826,163.4615385,59.28571429,82.85714286,17.5,429.6875,,,0.013898006,0.028070831,0.003138173,0.495104916,0.308111892,0.622316366,-3.573024285,2021/12/23 14:58,0.119668784,3.84E-06,3.146150492,0.21873173,0.212906728,1.00919155,0.002081453,0.193103448,-34.79340859,1.462190145,0.451413648,0.540629011,0.227063966,0.252517366,0.083101245,0.037636351,0.050401484,-0.054699596,0.051008292,0.064094515,0.002312181,0.010325548,0.002270402,0.060842769,0.009870971,0.023657108,0.005822976,0.063200299,0.001527977,0.003646796,0.010141547,0.049907315,0.002446276,0.02797821,0.001565336,-5.78E-08,-0.00026751,0.000764948,-0.000140957,0.013825381,6.58E-05,0.003584392,-0.038829208,-0.024489371,0.015599694,0.008005507,-0.01210528,0.013275069,0.01127713,-0.003883942,0.014344627,0.007962665,-0.003126814,0.022204695,0.021361721,-0.000808474,-3.20E-05,-0.000737982,-7.80E-05,-0.000101568,7.98E-05,0.003621068,6.69E-05,-5.47E-05,-0.00029059,-0.001647567,-0.000204949,0.000451409,0.015950631,8.65E-07,0.077143685,0.008814239,0.004197388,0.166541343,0.000500707,0.043937953,0.143878873,0.135507707,0.163155033,0.125853866,0.153849598,0.131366575,0.139534315,0.144994402,0.140089005,0.152341945,0.134971604,0.142942027,0.140925459,0.008756735,0.001117403,0.033808931,0.010978742,0.013396095,0.004029619,0.035790481,0.001156116,0.003083651,0.008215744,0.030151809,0.001119502,0.00652804,0.020397992,1.08E-06,0.110767036,0.011286912,0.006096847,0.198378139,0.000631533,0.05342545,0.227162077,0.192980398,0.226227585,0.192748188,0.222772565,0.165994231,0.179377808,0.15183775,0.216555025,0.222028825,0.188957926,0.183171547,0.215761141,0.012299883,0.001593685,0.049954254,0.014404099,0.020630611,0.005447673,0.050189506,0.001823072,0.002990786,0.011220721,0.046450011,0.00141809,0.009066687
844.4080742,122.9441894,,,,,,,114.8099241,115.2221562,0.145598074,0.135964977,846.1538462,125.4507692,0.14826,161.5384615,59.57446809,82.26950355,17.625,429.6875,,,0.014552542,0.027640363,0.003083719,0.526496059,0.321414027,0.610477556,-3.588478164,2021/12/23 14:58,0.111206897,4.29E-06,3.157221632,0.214259992,0.211812309,0.983863815,0.001822273,0.18207804,-34.57563185,1.474454946,0.484995738,0.523270416,0.200675986,0.238811051,0.117909545,0.002196188,-0.057414853,-0.164292052,0.016626795,0.073457608,0.016797956,0.007193856,0.001813613,0.055865536,0.011411083,0.019281414,0.004871695,0.066302262,0.001613532,0.003159699,0.014323984,0.056727435,0.002049938,0.028575445,-0.002132486,1.11E-07,-0.01154272,-0.001250443,-0.0003971,-0.020455505,-6.31E-05,-0.004718693,0.007267584,0.011320516,0.009049597,0.012046544,0.032510099,-0.000744193,0.010250302,-0.002226337,-0.030355369,-0.019883505,0.002938527,-0.016641353,-0.010450346,0.00013525,-0.000236442,0.002248753,0.000682485,-0.000746217,-0.000430668,0.000784422,-0.000197007,1.31E-05,0.000306557,0.001216134,-1.17E-05,0.00045498,0.014184046,7.37E-07,0.078279072,0.008086877,0.00584431,0.095506765,0.00043217,0.02513673,0.229394962,0.201860422,0.142811366,0.139402988,0.163239771,0.125669323,0.122741079,0.101313382,0.148842111,0.168307224,0.141350478,0.107982374,0.112169389,0.004813432,0.000995767,0.031021856,0.007933246,0.013526907,0.002987616,0.040915586,0.001235434,0.001868929,0.011944191,0.02906141,0.001125696,0.007191808,0.024423948,1.04E-06,0.116097828,0.009701415,0.005001964,0.147525919,0.00047637,0.038054792,0.293600338,0.19747989,0.199628032,0.212387916,0.257821923,0.17035707,0.165349286,0.135477974,0.223453621,0.212350954,0.244303761,0.182775612,0.152487101,0.005573097,0.001428813,0.052982968,0.007856983,0.016996877,0.004238873,0.058392602,0.001869819,0.002898051,0.015390837,0.039429703,0.001614519,0.009907017
843.9170758,122.7038956,,,,,,,114.9276666,115.340216,0.145398048,0.136183601,846.1538462,125.4507692,0.14826,161.5384615,60.28368794,82.26950355,17.625,429.6875,,,0.015554175,0.028203407,0.003172984,0.551499862,0.331429524,0.600960303,-3.568312501,2021/12/23 14:58,0.040789474,1.30E-06,3.213302351,0.075169855,0.074288264,0.334678894,0.049018512,0.062885662,-76.54332571,0.563633726,0.21136798,0.205199854,0.058293854,0.070597398,0.011164216,-0.03524911,0.004717113,-0.053113767,-0.003178893,-0.004459976,-0.027163991,0.004179906,0.000621635,0.019946384,0.005539234,0.11930116,0.00122801,0.018904489,0.000528406,0.000992267,0.003397378,0.015764119,0.001089189,0.038088244,-0.004786751,-2.40E-07,0.014825849,-0.010320293,-0.010430757,-0.046094462,-8.10E-05,-0.008529946,-3.210170469,-0.069676369,-0.031423949,-0.037753944,-0.022158137,-0.009562673,-0.014942094,0.001355987,0.019817157,0.023431383,-0.001587708,-0.000830897,-0.000707225,-0.00036188,-2.29E-05,-0.004308123,-0.000921178,0.007798322,-0.000260851,-0.005345286,-3.09E-05,-8.99E-05,-0.000560559,-0.001621391,-7.44E-05,0.000600753,0.056454921,1.84E-06,0.305929726,0.101349968,0.101274591,0.46590338,0.210777822,0.089915042,30.60716511,0.775053835,0.305374865,0.286391067,0.097191683,0.134257627,0.060052476,0.128035425,0.069756537,0.111479947,0.104087016,0.10572243,0.073965975,0.00658599,0.001035021,0.030903172,0.011353625,0.064904528,0.001866953,0.028870078,0.000911273,0.001571058,0.005100925,0.023549151,0.001762638,0.011139471,0.02885658,8.94E-07,0.424013719,0.042971866,0.045571059,0.17502683,0.305772337,0.037783124,13.70969748,0.406991606,0.224372965,0.15964613,0.088564626,0.159087241,0.059180531,0.132272784,0.109191577,0.067469487,0.145455217,0.138928552,0.074906162,0.005939111,0.000971007,0.025678325,0.01252379,0.027510443,0.001606207,0.023061788,0.000983434,0.001063435,0.002104003,0.018809684,0.001519113,0.005970767
842.8259684,122.9542829,,,,,,,115.4505306,115.8608246,0.145883358,0.136980272,846.1538462,125.4507692,0.14826,169.2307692,60.9929078,82.9787234,17.625,437.5,,,0.016452723,0.028847147,0.00332906,0.570341438,0.338332005,0.593209579,-3.545744174,2021/12/23 14:58,0,2.86E-10,3.317663083,0.000907441,7.06E-09,2.80E-07,0,0,-99.00180472,2.84E-08,1.36E-08,7.96E-09,4.78E-09,5.07E-09,4.03E-09,1.47E-09,1.99E-09,3.96E-09,2.58E-09,2.51E-09,3.01E-09,8.26E-35,1.78E-36,3.47E-34,6.34E-36,0.166666667,2.74E-34,1.85E-33,4.20E-37,1.05E-35,1.34E-35,2.99E-35,8.21E-36,0.046064233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17E-26,4.44E-16,2.17E-19,0,5.29E-23,0,0,1.42E-14,6.62E-24,0,1.65E-24,8.27E-25,0,8.27E-25,0,0,8.27E-25,4.14E-25,4.14E-25,0,1.07E-50,3.34E-52,4.28E-50,1.34E-51,2.78E-17,4.28E-50,3.42E-49,8.35E-53,2.67E-51,0,0,1.34E-51,6.94E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841.8439716,123.232624,,,,,,,115.140768,115.5415566,0.146384162,0.1367721,838.4615385,125.4507692,0.149620183,176.9230769,60.28368794,82.26950355,20.14285714,437.5,,,0.01650426,0.028770477,0.003425784,0.573652617,0.338892876,0.590763235,-3.548405508,2021/12/23 14:58,0.007441016,9.48E-08,3.225231723,0.010388944,0.010547329,0.035826186,0.050043317,0.005444646,-95.79788954,0.074335152,-0.024991619,0.001369036,-0.025579647,0.014107505,0.017386166,0.01103525,0.02950052,-0.016554635,-0.01050988,0.006611361,0.008444003,0.000448773,0.000601213,0.001223817,0.000982626,0.159010287,0.00013123,0.000796494,0.000112933,0.000262272,0.000861039,0.000985798,0.000101981,0.044130591,0.007441016,9.45E-08,-0.09243136,0.009481503,0.010547322,0.035825907,0.050043317,0.005444646,3.203915176,0.074335124,-0.024991633,0.001369028,-0.025579652,0.0141075,0.017386162,0.011035249,0.029500518,-0.016554639,-0.010509883,0.006611359,0.008444,0.000448773,0.000601213,0.001223817,0.000982626,-0.00765638,0.00013123,0.000796494,0.000112933,0.000262272,0.000861039,0.000985798,0.000101981,-0.001933642,0.032434638,4.12E-07,0.402898956,0.041328911,0.04597471,0.156161507,0.218133763,0.023732662,13.96554248,0.324019292,0.108936001,0.005967456,0.111499118,0.061493167,0.075784523,0.048101535,0.128589777,0.07216,0.045811517,0.028818245,0.036806544,0.001956158,0.002620627,0.005334494,0.004283168,0.033373386,0.00057202,0.003471836,0.000492262,0.001143219,0.003753181,0.004296994,0.000444527,0.008428552,0.032434638,4.12E-07,0.402898956,0.041328911,0.04597471,0.156161507,0.218133763,0.023732662,13.96554248,0.324019292,0.108936001,0.005967456,0.111499118,0.061493167,0.075784523,0.048101535,0.128589777,0.07216,0.045811517,0.028818245,0.036806544,0.001956158,0.002620627,0.005334494,0.004283168,0.033373386,0.00057202,0.003471836,0.000492262,0.001143219,0.003753181,0.004296994,0.000444527,0.008428552
841.2984179,122.7998645,,,,,,,115.6845917,116.0936394,0.145964692,0.137507202,838.4615385,125.4507692,0.149620183,169.2307692,60.28368794,82.26950355,20.14285714,437.5,,,0.016639988,0.029593753,0.003699297,0.562280449,0.333246065,0.592668776,-3.520192002,2021/12/23 14:58,0.060639746,0.007686437,3.175447213,0.129433586,0.162094678,0.472809236,0.007069075,0.090199637,-28.10267054,1.975798942,-0.342072161,0.172360704,-0.593222246,0.323323166,0.105470874,-0.275703426,-0.176991184,-0.108245094,-0.09092366,0.135748449,-0.004843325,0.009462269,0.009911027,0.014766681,0.005337542,0.026118249,0.036758643,0.048805361,0.002449439,0.014917614,0.006354076,0.008941282,0.00481346,0.024368024,-0.006510889,0.000308012,0.090776571,-0.005215416,-0.002712273,-0.033952633,-0.049910998,-0.003629764,0.472896456,0.054049212,-0.021116667,0.02800582,0.005409621,0.018276306,-0.011733718,-0.045200369,-0.069523138,0.004313392,-0.003930438,-0.014057095,0.001753544,-0.000277717,-0.000548735,-0.00103632,-0.000527882,0.005683203,0.002367108,4.23E-05,5.08E-05,0.000444131,-0.000685304,-0.000823494,6.09E-06,0.001374602,0.044926413,0.007767738,0.14234769,0.052180668,0.033350316,0.555431314,0.006802512,0.081247852,3.803853184,0.67506086,0.688956614,0.311775487,0.549822383,0.263442483,0.232332566,0.270798796,0.368773904,0.268601064,0.227924267,0.165631794,0.299012122,0.010644419,0.01244417,0.01673331,0.004420684,0.035692692,0.048095382,0.046186277,0.002258967,0.023704896,0.006082513,0.011913917,0.004694286,0.012739839,0.034758152,0.003432697,0.356428076,0.034377095,0.032575535,0.430326068,0.217375209,0.061846616,1.273429776,0.60244651,0.479409471,0.286080166,0.359031933,0.297747341,0.28107473,0.228017127,0.280901856,0.357087938,0.319364606,0.217792681,0.269754168,0.011924253,0.013561201,0.014184221,0.005832615,0.017676804,0.050959336,0.0460996,0.002524961,0.024454396,0.008204719,0.012205804,0.005929531,0.013607641
