HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
734.7578348,76.80938671,,,,,,,54.96416295,55.1349085,0.104537009,0.074805821,730.7692308,91.23692308,0.124850526,123.0769231,30.24691358,66.04938272,20.25,70.3125,,,0.049677342,0.017975577,0.001032177,2.763602053,0.723262318,0.261710009,-4.01874126,2021/12/24 14:51,0.075136116,0.000776554,3.056090875,0.138664319,0.15996643,0.587387955,0.004887776,0.11215971,-29.63898936,1.066163323,0.008481668,0.605350739,-0.311375951,0.322639875,-0.11864187,-0.052793077,-0.001299783,-0.06379284,-0.070205462,-0.051497025,-0.001708134,0.011993691,0.007601998,0.03205951,0.011931916,0.011756254,0.00711838,0.029442368,0.005144569,0.004850521,0.010695337,0.033919458,0.007365662,0.016232043,-0.000930127,-1.30E-05,0.051427208,0.002951802,0.002539707,0.02267412,0.000122101,0.00176951,-0.049634803,0.049359656,-0.021961748,-0.008854354,0.054896918,-0.038198531,0.03169943,-0.017535501,-0.006123649,0.033732591,0.010863437,0.033602172,-0.011434599,0.00103922,-2.71E-05,0.000432642,-0.000558541,0.00026985,0.000722989,0.000953037,0.00012567,0.00018666,0.000534379,0.001525571,0.000146842,9.04E-05,0.02408756,0.001868738,0.250476358,0.037971854,0.035886636,0.460513099,0.004854863,0.052868389,1.660417016,0.612615901,0.813806066,0.439301258,0.502350566,0.24253448,0.223263584,0.271068347,0.199521498,0.273003174,0.173907266,0.270117865,0.192695319,0.008214593,0.013430261,0.031154715,0.008097926,0.009004043,0.005768192,0.020437269,0.006715054,0.003595782,0.008080535,0.032716028,0.008087786,0.008894341,0.025239047,0.001869637,0.306237154,0.026336364,0.033158543,0.362888103,0.005441259,0.04870556,1.318165486,0.691143665,0.683720105,0.395149299,0.322568309,0.226839608,0.283833522,0.298650155,0.257524953,0.276838034,0.221370172,0.227845961,0.241986839,0.010784781,0.018315741,0.034599601,0.009390409,0.012704445,0.005580105,0.030587938,0.008038433,0.005071277,0.011396132,0.047365882,0.010040679,0.012427597
734.2355176,77.12373479,,,,,,,55.03432786,55.20252623,0.105039504,0.074954598,730.7692308,91.23692308,0.124850526,123.0769231,30.24691358,66.66666667,20.25,70.3125,,,0.051463804,0.018583318,0.001129221,2.769354927,0.72304647,0.261088408,-3.985490963,2021/12/24 14:51,0.067990018,0.017903849,2.964025232,0.124491396,0.150431258,0.452980047,0.009136992,0.090834846,-26.65991901,2.365112815,0.092776111,-0.145090932,-0.798183661,0.078226592,-0.053127196,-0.407641228,3.50E-05,0.161668548,0.082421809,0.089619697,0.026095397,0.021902602,0.00309114,0.013434786,0.011339052,0.015263219,0.013989136,0.036557854,0.003288185,0.009457422,0.015307053,0.022763388,0.015461862,0.016653204,-0.001724138,-4.15E-07,-6.17E-05,-0.002451066,-0.001280998,-0.025029311,0.000106229,-0.002722323,-0.034370813,0.010108377,-0.031287856,-0.002938605,-0.04916559,0.028886607,0.003852234,-0.031231978,0.019605666,0.012982882,-0.011037555,0.015166142,0.002826947,-0.000350176,8.17E-05,-0.001807695,-0.000749215,0.000741513,0.00064681,0.000525738,0.000340417,0.000315017,-0.000131044,-0.000706384,0.000464974,-0.000136884,0.05114122,0.025668932,0.24032844,0.046020615,0.03144578,0.472606735,0.006077549,0.078549962,2.88330504,0.693616544,0.718799498,0.43620302,0.323182823,0.303038656,0.312759304,0.231541262,0.29876312,0.217862344,0.237887248,0.196061928,0.165754087,0.022296858,0.00280553,0.00916652,0.018328185,0.013887842,0.015459986,0.033282319,0.004597179,0.008100953,0.021721871,0.025800779,0.013493771,0.009309551,0.059817607,0.021512483,0.373178459,0.056158177,0.045158741,0.594717284,0.005986961,0.092927454,2.113133657,0.83012096,0.721686712,0.430616505,0.380739275,0.331460111,0.264615206,0.282800455,0.29704443,0.192973083,0.285407988,0.251303566,0.200163662,0.027094348,0.004087932,0.010041808,0.023370895,0.014089896,0.023803565,0.042373761,0.005509305,0.013026556,0.029173059,0.031709907,0.014418891,0.012554562
733.0816423,77.51027055,,,,,,,54.07291825,54.22533884,0.105732112,0.073761114,730.7692308,91.23692308,0.124850526,123.0769231,29.44785276,66.25766871,20.375,70.3125,,,0.053174701,0.019426737,0.001219272,2.737191599,0.720322269,0.26316107,-3.941104969,2021/12/24 14:51,0.072118875,1.43E-05,3.072389533,0.162849352,0.195589946,0.555011344,0.003283954,0.093920145,-33.07606967,1.643405786,0.239428729,0.529169442,-0.263145307,0.172283817,-0.010260793,-0.119508286,-0.005687022,-0.006812295,-0.088572228,0.104819928,0.0063481,0.02309296,0.002612191,0.046610251,0.01637876,0.021601003,0.006899826,0.072916177,0.001879417,0.007689222,0.007734528,0.041275144,0.003395342,0.026347614,0.000839383,-2.01E-06,-0.009638932,0.001404596,0.001457113,0.00461309,-5.72E-05,-0.000136116,-0.106788758,-0.042173037,0.018680977,0.041326094,0.02954781,-0.002416842,-0.004711269,0.043428105,-0.021250541,-0.008613859,0.001782101,-0.010971353,0.005685691,-0.001079574,-0.000239277,0.005337491,0.000241168,-0.001147551,-0.001182919,0.006491434,-0.000403849,2.06E-05,-0.000436842,-0.000668382,-0.000613565,0.002076645,0.019140056,1.54E-05,0.30458169,0.021004945,0.013625864,0.369001687,0.000958477,0.056488112,0.582782397,0.327408691,0.262823041,0.24223132,0.182936039,0.165512102,0.157637481,0.193701819,0.203499733,0.142085312,0.125182335,0.113910923,0.149549359,0.024821575,0.001484984,0.02488674,0.010096056,0.016492648,0.005750969,0.042614087,0.00145849,0.005616684,0.004715908,0.029233926,0.002552053,0.010156934,0.018268816,2.39E-05,0.448893166,0.020623629,0.016397508,0.376168177,0.001214764,0.054186672,0.881529967,0.341621129,0.325352994,0.350441136,0.224980995,0.206157869,0.228214651,0.223416431,0.272163319,0.189841636,0.178815971,0.172698802,0.21339133,0.028767358,0.002572709,0.024609901,0.013944169,0.020925266,0.010224869,0.046566331,0.001997468,0.009081471,0.007423919,0.049655286,0.003614293,0.010546869
731.8138651,76.51351154,,,,,,,54.60525602,54.77544294,0.104553241,0.074616318,730.7692308,91.23692308,0.124850526,121.1538462,29.62962963,66.66666667,18,203.125,,,0.055689049,0.020968686,0.00134673,2.655819681,0.713921297,0.268813919,-3.864725103,2021/12/24 14:51,0.068466425,5.82E-06,3.183189673,0.155056868,0.192388163,0.408258664,0.002752262,0.087205082,-33.94088555,1.459813406,-0.02809165,0.894947574,-0.50545129,0.407698789,-0.038775989,-0.303152172,0.129652752,-0.098063363,-0.076111813,0.075338668,0.044204229,0.010117576,0.003282848,0.033849617,0.016993678,0.01490564,0.007027371,0.059991593,0.002767401,0.008029742,0.012188982,0.031136901,0.005365354,0.018583462,0.001179673,1.50E-07,-0.014322341,-8.53E-05,-0.000918491,0.017770507,-6.99E-05,0.002903811,0.054882315,-0.02352736,0.01207463,-0.016878103,0.000824891,-0.031181819,0.000838588,-0.026094988,0.007573431,-0.020470534,0.002672444,-0.005776413,0.006023083,0.000324285,0.000117559,-0.004751965,0.000884382,0.000273023,0.000309092,-0.005866517,0.000231232,-2.62E-05,0.000237807,0.000888259,0.000229692,-0.001985222,0.009854095,3.35E-06,0.128714438,0.019009266,0.013039511,0.154271969,0.0005183,0.017630764,0.681622388,0.218595313,0.191847104,0.202407936,0.20245072,0.207483923,0.118882135,0.158893647,0.175298845,0.148986365,0.13613421,0.168226873,0.173655047,0.005301407,0.001966022,0.016331277,0.013082253,0.008441008,0.005140567,0.024713637,0.001753767,0.003782218,0.008421265,0.014952631,0.00352093,0.005850759,0.011109576,3.25E-06,0.150374446,0.023043817,0.013684577,0.173429567,0.000705056,0.021288342,0.566104634,0.253568278,0.203010457,0.196063176,0.209279268,0.220828497,0.138307915,0.219535459,0.251494624,0.212994092,0.183071312,0.203084056,0.190764706,0.008191507,0.003088325,0.025916833,0.020180818,0.013398635,0.007027161,0.037063382,0.002417271,0.006036341,0.012695043,0.023069986,0.004396611,0.009103118
732.0037987,76.62586433,,,,,,,54.52442915,54.69453159,0.104679599,0.074486539,730.7692308,91.23692308,0.124850526,123.0769231,29.62962963,66.04938272,18,242.1875,,,0.0572555,0.02234499,0.001441677,2.562341745,0.706490245,0.275720538,-3.801153149,2021/12/24 14:51,0.072186933,0.000239857,3.107385549,0.111088101,0.140885945,0.355853943,0.00895492,0.093874773,-30.61230001,0.389437269,-0.283836322,0.381377466,-0.504486247,0.424643495,-0.026664549,-0.303766283,0.211545455,-0.471078714,-0.025937867,-0.016056085,0.012326575,0.0085077,0.009952607,0.022949851,0.011010184,0.005175467,0.01037902,0.010279806,0.002505001,0.002225681,0.011903908,0.015803909,0.007181946,0.013138508,-0.000272232,2.79E-05,0.020805518,-0.001450451,-0.001868309,-0.023182307,0.000310558,-0.00176951,0.138391206,-0.057775949,-0.007905362,-0.039577102,-0.055942453,0.039976443,-0.012740658,0.041601624,0.028576811,-0.004130984,0.012321557,-0.036576506,-0.025553425,0.000273975,0.000722895,-0.000834416,-0.001108378,-0.000737393,-0.000488533,-0.002371267,-0.000139523,-0.000548423,-0.00029884,-0.001212658,-9.57E-05,-0.000343267,0.017858326,0.000238928,0.149086303,0.014485798,0.020708755,0.303963363,0.003933773,0.025452831,1.321476254,0.564550393,0.747777238,0.442154427,0.34008893,0.372802455,0.24978267,0.296374066,0.156136333,0.206518675,0.469481022,0.390640747,0.222788374,0.011661158,0.012113507,0.030709644,0.010982747,0.004171311,0.012483672,0.010287321,0.005635251,0.001660541,0.019397914,0.020331679,0.007256521,0.007121272,0.020851111,0.000292746,0.229561611,0.020706588,0.031805951,0.36968243,0.005499843,0.029363079,1.453554426,0.56091518,0.722715162,0.439701363,0.335864591,0.398539666,0.314147259,0.338105592,0.213019372,0.255554689,0.352917867,0.37351231,0.300342559,0.017352827,0.018347529,0.030091988,0.014173413,0.006215986,0.014680639,0.01649361,0.008282337,0.002919308,0.01934256,0.016768243,0.008262436,0.007313893
731.3827277,76.22657896,,,,,,,54.61063607,54.77829448,0.104222558,0.074667659,723.0769231,91.23692308,0.126178723,119.2307692,30.06134969,65.64417178,18.11111111,242.1875,,,0.057605056,0.023493373,0.001506017,2.451970456,0.697360242,0.284408093,-3.75103691,2021/12/24 14:51,0.078221416,0.000576141,2.890657793,0.140568461,0.16321363,0.513272634,0.006095524,0.119328494,-30.66637168,0.754555457,-0.198379926,0.39184609,-0.69215574,0.597849373,-0.194167257,-0.162526935,0.215345393,-0.342557111,0.151715662,0.06081175,-0.152616623,0.010887547,0.007846528,0.012696033,0.007863926,0.007504716,0.014958804,0.019511394,0.002361021,0.004664142,0.004961758,0.01569766,0.007089313,0.009392333,0.002019056,0.000297913,-0.011898563,0.005095965,0.003062545,0.068315291,-0.000326778,0.006987296,0.217347057,0.041674087,-0.04259755,-0.004642793,0.002393013,-0.015937226,-0.001063817,-0.02853983,-0.021429706,0.038429233,-0.015664239,0.041058997,-0.012122047,-0.000491032,-0.000466041,0.000142243,0.000122698,9.61E-05,0.000339337,7.28E-05,5.49E-05,0.000556429,0.000170501,0.000255643,0.000252865,-0.000144507,0.016454736,0.001497501,0.51879776,0.033753142,0.028492845,0.417453872,0.003456128,0.055794341,2.081684687,0.62020717,0.475595254,0.375523902,0.323996821,0.220800246,0.329330324,0.235678812,0.219714183,0.293003873,0.256720778,0.250649208,0.245921568,0.007743772,0.007989944,0.010333321,0.007787063,0.006683957,0.021260863,0.020861605,0.001701234,0.00619838,0.004129818,0.013399011,0.004650216,0.00599767,0.021510121,0.001014696,0.716450825,0.0249408,0.030881308,0.300281964,0.004077132,0.036647699,1.590361411,0.617722279,0.446611881,0.413950311,0.36469842,0.23673341,0.33575958,0.22747143,0.291015601,0.276561699,0.234882711,0.277434564,0.208462441,0.011115808,0.009961244,0.012046867,0.009010201,0.007531798,0.024310919,0.024108589,0.002122378,0.008517671,0.004448967,0.017192915,0.007116553,0.006917414
731.0051911,76.15199146,,,,,,,54.58387599,54.75062187,0.104174351,0.074669615,723.0769231,91.23692308,0.126178723,119.2307692,30.06134969,65.03067485,18.11111111,242.1875,,,0.057981268,0.02521064,0.001581706,2.299872922,0.683954184,0.297387815,-3.680489151,2021/12/24 14:51,0.049274047,0.010612792,2.908614888,0.103496928,0.142010808,0.280268286,0.006725466,0.073729583,-26.39028356,1.963681523,-1.098221445,-0.218240482,-0.790572474,0.426238305,0.134508592,-0.253317692,-0.124551127,0.141142372,-0.174184218,0.161439123,-0.113276835,0.008607368,0.00770896,0.012835678,0.006614332,0.012265671,0.022924179,0.020070783,0.019138093,0.014615309,0.017283903,0.01158085,0.0054934,0.013682932,-0.00188294,-0.000321443,0.021664815,-0.004286421,-0.003191147,-0.03771403,5.54E-05,-0.002177858,-0.25047571,0.047906023,0.007566144,0.035597453,0.029592633,0.000166428,0.030134978,-0.004070775,-7.94E-05,-0.020850474,-0.008618667,0.015695598,0.022916906,0.000426286,0.000125157,-6.40E-05,-3.00E-05,0.000309407,0.000185384,0.000412593,-0.000111043,0.000325641,0.000449932,0.000581573,-0.000270739,0.000111992,0.021709661,0.015022017,0.382458182,0.02701325,0.039097051,0.252069543,0.003739761,0.051097773,3.011664518,0.482263546,0.482990209,0.598622737,0.388096875,0.307817802,0.218032471,0.300185426,0.208010553,0.176064869,0.173135257,0.168314803,0.116485647,0.007408316,0.00680805,0.008247495,0.007009112,0.007786575,0.024178386,0.018560294,0.030811553,0.014137713,0.017699678,0.008353974,0.006150797,0.007790756,0.025044499,0.01297693,0.478433601,0.0331044,0.043241304,0.38665701,0.004524141,0.070641471,1.628116742,0.685244392,0.419094585,0.314938555,0.367044789,0.303494728,0.203781074,0.24467384,0.233048859,0.221202238,0.196809588,0.202302308,0.168980797,0.010379143,0.0083715,0.011485447,0.009808734,0.010918557,0.035951894,0.017359485,0.044830225,0.019093465,0.020515735,0.011970618,0.008248042,0.011315377
730.0569801,75.95088251,,,,,,,54.48059786,54.65050048,0.104034184,0.074625131,723.0769231,91.23692308,0.126178723,115.3846154,29.62962963,64.81481481,18,218.75,,,0.057578826,0.026479153,0.001619963,2.174496498,0.672037921,0.309054497,-3.631397524,2021/12/24 14:51,0.085072595,0.005479176,3.021480116,0.140830874,0.147327993,0.818032274,0.005625151,0.135662432,-28.59965951,1.772483894,0.01646344,-0.33472292,-0.97033072,0.32495644,0.115059359,0.027233631,0.021598863,-0.029035705,-0.219546198,0.156603526,-0.22035528,0.01354561,0.014084202,0.016743255,0.005089798,0.016364737,0.009771026,0.015423887,0.003566913,0.004686223,0.008724013,0.034426237,0.006069138,0.013222844,-0.001270417,-4.22E-06,-0.004597409,0.000237738,0.002517402,-0.024698422,-1.27E-05,-0.005580762,-0.106040659,0.017953278,0.046868236,-0.000903888,0.019823156,-0.005005322,-0.025536621,0.034422053,0.002161132,0.003522692,0.0167823,-0.007728472,-0.004215385,0.000448088,-0.000273336,0.001527986,-0.000143468,0.000967847,-0.00027085,0.000392498,-6.42E-05,-0.000703949,-0.000223367,0.003228035,-5.06E-05,0.000874517,0.059527629,0.011124433,0.336392481,0.052034681,0.031615216,0.710145263,0.005483389,0.117757562,2.812691416,0.985416768,0.384198246,0.584075008,0.462199224,0.272352588,0.257046401,0.205227313,0.196600868,0.142682326,0.128287983,0.18965359,0.134677206,0.015803361,0.024365152,0.013744572,0.002450466,0.013130755,0.010060003,0.015234926,0.004200114,0.004364418,0.008051678,0.031410558,0.00636911,0.008869904,0.021094149,0.011475277,0.395793438,0.034985097,0.032119467,0.286545277,0.005030715,0.071915645,2.003367656,0.419369454,0.310077862,0.409568707,0.48755057,0.202195519,0.282389244,0.196146712,0.235135865,0.229440638,0.164206789,0.203150617,0.181564396,0.020174387,0.024940455,0.015279262,0.002781866,0.013283776,0.013697962,0.016786387,0.005789804,0.006000052,0.011213267,0.025695407,0.00981924,0.007983002
730.7692308,76.06837607,,,,,,,54.55040742,54.71704799,0.104093567,0.074647926,723.0769231,91.23692308,0.126178723,115.3846154,29.44785276,65.64417178,18.11111111,218.75,,,0.055397749,0.027006655,0.001603007,2.051262846,0.659438827,0.321479438,-3.611671952,2021/12/24 14:51,0.069033575,0.002547349,3.158203723,0.11639146,0.141444938,0.563786472,0.004414594,0.111479129,-27.87990369,1.289402294,-1.191030573,-0.063675399,-0.257750822,0.052791099,0.12973619,0.007934017,-0.224016873,0.050473234,-0.01401846,0.054409725,-0.01240412,0.01059084,0.014467369,0.015391505,0.007055579,0.021158765,0.011048169,0.017388426,0.009515366,0.007667995,0.009478179,0.01045029,0.002514532,0.010559597,0.001519964,2.73E-06,0.002113526,-0.000205751,-0.002258856,0.029129711,-7.14E-06,0.005263158,0.094343139,-0.046590737,-0.057843212,-0.017498792,-0.003501614,0.001766625,0.024085877,-0.035254813,-0.025647886,-0.001366699,0.016601431,-0.02641486,0.013437144,-0.000790769,-0.000216509,-0.001060365,5.35E-05,-0.000711474,-3.97E-05,0.00033974,0.000738796,0.000689656,-0.00018575,-0.003837971,6.79E-05,-0.000748409,0.023932316,0.005978379,0.192982546,0.016090242,0.026731067,0.343475766,0.00272039,0.065536641,2.337682118,0.850353248,0.78517604,0.436880764,0.335837488,0.304425807,0.196268276,0.173738363,0.233038924,0.175993684,0.227160223,0.257351809,0.125282562,0.011242284,0.017342759,0.013341431,0.006523623,0.022061069,0.008808241,0.012015232,0.007541105,0.005106766,0.007196898,0.012183748,0.001720968,0.005869293,0.010435843,0.007640818,0.264200707,0.010819872,0.020208804,0.139882023,0.002811655,0.022065189,2.153559778,0.446542179,0.290208815,0.371050603,0.331954327,0.271083937,0.158704545,0.14269505,0.239500628,0.276856359,0.23241244,0.252409129,0.214764711,0.016488505,0.021097813,0.0162021,0.006677033,0.019960337,0.013407193,0.017076065,0.006965889,0.006016711,0.011088993,0.010550634,0.002323533,0.005295167
730.8164228,76.07076215,,,,,,,54.88417466,55.05433795,0.10409011,0.07509981,723.0769231,91.23692308,0.126178723,115.3846154,30.06134969,66.25766871,18.11111111,218.75,,,0.053107882,0.027842864,0.001586219,1.907414466,0.643443598,0.337338114,-3.581178567,2021/12/24 14:51,0.073525408,0.000534523,3.050783008,0.136707709,0.165655708,0.468497762,0.003413165,0.095689655,-30.78786735,1.401278343,-0.485758434,0.402779917,-0.447574468,0.19850622,0.022607011,-0.193496807,-0.034329182,0.069643389,-0.130127482,0.107702739,-0.095972962,0.008689997,0.00579743,0.024034957,0.010668017,0.013458138,0.009497719,0.046369453,0.004848216,0.012978242,0.009726153,0.026793952,0.008285088,0.014894895,-0.001202359,1.02E-05,-0.008116394,-0.000804471,6.39E-07,-0.029654038,6.90E-05,-0.00576225,0.060780446,-0.013114227,-0.012689904,0.0052296,-0.011777052,-0.01607249,0.000453167,-0.023866469,0.006114317,0.032323718,-0.02832322,0.014326517,0.000503398,6.62E-05,-1.20E-05,-0.000708701,-6.28E-05,-0.000568509,0.000590248,-0.000611723,-0.000460721,0.00095611,0.000423758,3.80E-06,1.42E-05,0.000114489,0.028119134,0.002026645,0.377909066,0.025702767,0.024161012,0.301121325,0.001198062,0.050344967,1.547974968,0.628433237,0.370570962,0.431589383,0.318536449,0.205501383,0.244937954,0.225523449,0.223530808,0.20396436,0.175430309,0.173267513,0.130548121,0.005668714,0.005307876,0.019214402,0.006434807,0.007578614,0.008154911,0.035635101,0.003277826,0.012404762,0.005200033,0.017119141,0.006903358,0.009168791,0.036868602,0.002925263,0.535759945,0.034660983,0.021895927,0.371441985,0.001498017,0.060906989,1.43901299,0.8154943,0.29503814,0.511734866,0.406551149,0.226581685,0.248456653,0.176194376,0.271963613,0.179669151,0.194154482,0.220886375,0.156283233,0.007909544,0.00846406,0.026505491,0.006553783,0.010871278,0.011561518,0.031652132,0.003832098,0.010788448,0.007342188,0.019634844,0.01010651,0.008257098
