HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
681.2113174,56.17745987,,,,,,,39.78170072,39.89695331,0.082467009,0.058398473,676.9230769,57.02307692,0.084238636,69.23076923,13.79310345,51.14942529,13.38461538,187.5,,,0.058479946,0.021990765,0.00106471,2.659295744,0.717233638,0.269708113,-3.817132708,2021/12/24 14:32,0.04634755,0.010430674,2.930860509,0.096068547,0.131091829,0.252937718,0.009600948,0.059936479,-26.24668162,2.020166478,-0.919837455,-0.378386806,-0.209791411,0.213865736,-0.167289591,-0.221656979,-0.189969923,0.056657191,-0.018371218,0.205005509,-0.020380029,0.012290745,0.004185893,0.013414298,0.006957996,0.010707275,0.021601301,0.028674036,0.010922503,0.016851889,0.016622493,0.010429762,0.009245769,0.015775643,-0.003221416,0.000342474,0.070989658,-0.002203645,-0.00423649,-0.006551397,0.000173811,-0.000998185,0.070927368,0.044310837,-0.006592419,-0.022991524,-0.053498003,-0.018666063,0.025584543,-0.020762117,0.000656372,0.025706409,-0.02876223,0.013504682,0.013778272,-0.000324047,-4.91E-05,-0.000228095,-0.000278986,-0.00154107,-0.001192899,-0.00259532,-0.000299307,-0.000624611,-0.001728613,-0.001397032,-0.000107399,-0.000624405,0.026519284,0.01667078,0.354690363,0.030424875,0.03170545,0.269584922,0.006287698,0.053659217,2.065020342,0.875947723,1.024344171,0.440315416,0.559558837,0.261552309,0.297834172,0.246296347,0.207857959,0.269380943,0.240800732,0.248293633,0.151722234,0.008225667,0.003056258,0.014126043,0.005314675,0.009257993,0.020085595,0.029478883,0.01233348,0.03373642,0.021765793,0.010577539,0.014207792,0.009099526,0.033816304,0.018031206,0.42320877,0.039330619,0.041675056,0.355245751,0.006333737,0.081056835,2.099930909,0.665910738,0.621555117,0.367523631,0.304497177,0.317764941,0.295736929,0.160435317,0.252150318,0.231267862,0.228478947,0.191573537,0.153324555,0.011366273,0.003677834,0.012673631,0.006633198,0.010592571,0.023503763,0.045949623,0.009727246,0.044843574,0.03190095,0.015342145,0.021752521,0.00990473
681.1229001,56.12326772,,,,,,,39.74729492,39.86264698,0.082398151,0.05835554,676.9230769,57.02307692,0.084238636,69.23076923,13.79310345,50.57471264,13.38461538,187.5,,,0.058878644,0.021643229,0.001032202,2.720418629,0.721958334,0.265385013,-3.833062612,2021/12/24 14:32,0.056578947,0.00548142,2.804042558,0.095768032,0.122226984,0.304704002,0.012805056,0.077722323,-26.71409353,2.436165174,-0.88812137,-0.412483709,-0.67527157,-0.012692973,0.061765724,-0.043245251,-0.102713561,0.226678651,-0.173388036,0.113526282,-0.01863148,0.017157707,0.017390184,0.01682481,0.009269556,0.011830505,0.021922871,0.019502465,0.005532921,0.014804747,0.011735772,0.012075396,0.014355703,0.014133525,0.000657895,0.001415973,-0.004887549,0.00146037,0.001414527,0.0179338,0.000323128,0.003493648,0.211499225,-0.120906651,0.006202509,-0.074487611,-0.035203984,0.011601405,-0.024814221,0.033350254,0.019508322,-0.019164627,-0.000587034,-0.017547418,-0.01680047,4.75E-05,-1.08E-06,0.002932017,0.0015979,-0.000179166,-2.06E-05,4.52E-05,3.59E-05,-0.000129937,0.001491492,0.000398946,0.000211745,0.000879141,0.052924917,0.007894011,0.388817561,0.045159598,0.030493892,0.440532411,0.006712234,0.072626057,2.394119715,0.724775547,0.642348608,0.377233419,0.497638865,0.263584387,0.230303032,0.19660531,0.265901633,0.254743884,0.334726047,0.154609229,0.139949695,0.013408619,0.018589163,0.014935964,0.00983608,0.007388167,0.023010273,0.024462946,0.006539245,0.013860173,0.019741636,0.008558935,0.018551263,0.007302244,0.060089021,0.006371618,0.646208351,0.055861395,0.046081286,0.525586457,0.00971807,0.089038543,2.782660678,0.873651234,0.578682924,0.33807707,0.528221236,0.271853352,0.290482645,0.296067557,0.289282844,0.270440429,0.399443491,0.170485256,0.212539215,0.020156531,0.030684727,0.013884433,0.012964694,0.010802234,0.027020087,0.036505784,0.008239336,0.020653682,0.027578896,0.012793392,0.028363197,0.00997225
681.1671088,56.13515737,,,,,,,39.74729492,39.86264698,0.082410258,0.058351753,676.9230769,57.02307692,0.084238636,69.23076923,13.79310345,50.57471264,13.38461538,187.5,,,0.059689649,0.021407012,0.001002135,2.788322272,0.727046581,0.260746969,-3.844036731,2021/12/24 14:32,0.056760436,0.008077537,2.92827192,0.107819324,0.142321068,0.336557791,0.009886778,0.073729583,-27.61141951,2.491358504,-0.337452438,-0.39833083,-1.02528471,0.179844151,-0.237519428,-0.137476095,-0.057831772,0.217346401,-0.105614965,0.102348107,0.071406955,0.019708138,0.01293263,0.013604411,0.008940116,0.01488715,0.018495687,0.024657043,0.003140171,0.0154593,0.019632143,0.020533668,0.009540223,0.01683737,0.000408348,-0.001773353,0.00162682,0.0015462,0.003433515,0.000181326,-0.000114239,-0.002404719,-0.568813346,0.090347517,0.034105826,0.078414677,0.055757994,0.004619315,-0.011359277,0.013230361,-0.028084971,0.007679886,-0.002709609,-0.0171841,0.026323696,0.00039102,0.000488305,-0.00211178,-0.000961957,0.000408403,0.005594297,0.001350442,-3.71E-05,0.00053776,-0.001122867,0.000705956,-3.99E-05,0.000417125,0.051717551,0.011722739,0.25312801,0.041109523,0.032044665,0.402675652,0.004522017,0.079328136,3.375570897,0.550071245,1.018939448,0.381618346,0.339402599,0.23821774,0.417099205,0.249360361,0.235994093,0.160588778,0.219451026,0.219120408,0.234788788,0.026210592,0.010565445,0.010923318,0.010991189,0.009894416,0.025553478,0.02937515,0.004599168,0.014657027,0.02658437,0.018341216,0.012454151,0.008210913,0.066846737,0.011144418,0.38208064,0.052986517,0.035230403,0.547086994,0.005989477,0.109853325,1.750103001,0.668583373,0.681051714,0.281722745,0.366436621,0.213580458,0.328258731,0.199123894,0.284834592,0.18067356,0.217809338,0.194751934,0.249663069,0.035176206,0.014142874,0.019151251,0.010412774,0.014249637,0.023177805,0.041987191,0.006702102,0.019253592,0.031893641,0.022391242,0.01544634,0.012013863
681.3439434,56.21885641,,,,,,,39.63095482,39.74589405,0.082511714,0.058165858,676.9230769,57.02307692,0.084238636,69.23076923,13.79310345,50.57471264,13.38461538,187.5,,,0.059637637,0.021054345,0.000970942,2.832557145,0.730290244,0.257820127,-3.860648304,2021/12/24 14:32,0.085004537,0.00240846,2.939696069,0.139446853,0.147970154,0.825718514,0.0059868,0.13053539,-28.11493446,0.921199852,-0.579423924,-0.470990733,-0.567143941,0.106848428,-0.151969692,-0.066655542,-0.132089329,0.09082296,-0.169086177,0.00016906,0.005145469,0.010312311,0.012954905,0.014896977,0.006106083,0.006712937,0.010420776,0.009705391,0.005823048,0.010659192,0.007652748,0.009114916,0.006537753,0.008091749,0.0073049,1.19E-05,0.003217559,0.004803293,-0.001209376,0.068914827,-0.000327191,0.012794918,0.234454088,-0.175371677,-0.027146076,-0.04384288,0.001006952,-0.010928282,0.01538567,-0.0277179,0.007477898,0.011046187,0.013222061,0.01218588,-0.025998163,-0.000473309,-0.000384883,-0.001290536,-0.000507443,-0.000168827,-0.005410589,-0.001182153,0.000361702,-0.000408486,-0.000256407,-0.001031967,-8.15E-05,-0.001338125,0.056745051,0.003672586,0.267834476,0.052813481,0.028175257,0.653913501,0.005162601,0.087749253,2.403325826,1.342350657,0.82859306,0.374229891,0.309581973,0.222972051,0.363868122,0.277798929,0.187482366,0.210715692,0.114779401,0.139266781,0.162658129,0.009588786,0.020880801,0.018051418,0.003673401,0.005250803,0.011715316,0.013472738,0.004620665,0.013705692,0.00538518,0.009723285,0.005879377,0.00727372,0.02217431,0.002860234,0.411288767,0.026263698,0.032466714,0.299227982,0.003748613,0.034196081,2.002184122,0.572754763,0.59757833,0.44714773,0.399303433,0.303637139,0.314207388,0.250442246,0.240768967,0.202614841,0.163343236,0.181397,0.23705094,0.010067177,0.028464652,0.014490015,0.006314641,0.006224847,0.027245887,0.021124908,0.007403797,0.015079119,0.008192918,0.010417622,0.00767624,0.006665272
681.3626374,55.99692405,,,,,,,39.44800381,39.5618511,0.082183732,0.057895754,676.9230769,57.02307692,0.084238636,69.23076923,13.71428571,50.28571429,13.46153846,195.3125,,,0.05940452,0.020744951,0.000941584,2.863565257,0.732565635,0.255822923,-3.875452407,2021/12/24 14:32,0.086592559,1.09E-05,3.070290929,0.162026152,0.18543071,0.708635756,0.002995797,0.108121597,-34.69996346,1.302144773,0.092507082,0.20623165,-0.290292142,0.147711574,-0.168262216,0.10766983,-0.064696795,0.016776217,-0.064827774,-0.061494067,0.092205546,0.015061576,0.005031088,0.025216704,0.023923336,0.013293732,0.008430247,0.033460642,0.003272406,0.004653659,0.008946135,0.03531004,0.006216203,0.014975188,-0.005921053,-1.22E-05,-0.003822594,-0.002705778,0.002206682,-0.065650444,0.000144115,-0.011388385,-0.325281888,0.142107793,0.008588172,0.049462658,0.020741683,-0.005018097,0.0009193,0.021140797,-0.012132278,-0.030125375,0.004369739,-0.005554845,0.009521201,0.000727841,-0.000125592,0.002051254,0.00236515,0.000584911,0.002717075,0.001703313,-0.000336684,4.31E-05,0.000148416,0.000887897,-4.34E-05,0.000928431,0.033590114,2.43E-05,0.299068284,0.02499645,0.021544529,0.490558718,0.001199128,0.063037619,1.837727046,0.906329983,0.28854183,0.409354035,0.293314171,0.184859003,0.148158795,0.268276753,0.200084922,0.247590985,0.136303792,0.205215463,0.239636329,0.01569749,0.00362447,0.015718607,0.019790795,0.009074478,0.012505413,0.02957661,0.002311216,0.004334849,0.004920578,0.026845951,0.007587013,0.009498264,0.027116956,3.57E-05,0.431972065,0.025189311,0.01933155,0.260370503,0.001138427,0.03191365,1.379579253,0.573147404,0.351987804,0.405162172,0.353146581,0.287585958,0.188594917,0.299717893,0.224475737,0.201959251,0.145847156,0.282117951,0.206149505,0.021377131,0.004334376,0.018463072,0.023913018,0.010975286,0.011027,0.03811535,0.002869342,0.006663912,0.007384656,0.038474965,0.01057226,0.009728777
680.7032967,56.18193023,,,,,,,39.51260564,39.62105834,0.082535123,0.058046738,669.2307692,57.02307692,0.085206897,73.07692308,13.71428571,50.85714286,13.46153846,187.5,,,0.059048856,0.020525528,0.000912136,2.876849554,0.733649011,0.255018206,-3.886085908,2021/12/24 14:32,0.062794918,1.48E-05,3.09496019,0.141784381,0.182863538,0.347797175,0.004565199,0.075771325,-33.38367589,1.643848921,0.128261778,0.282920466,-0.524540632,0.405714447,-0.22791503,-0.001116741,0.010182371,-0.246779043,0.059140625,-0.062160054,0.010807938,0.016382509,0.008050601,0.031230844,0.024470941,0.019701251,0.010347224,0.028353233,0.002898533,0.008187437,0.009042942,0.02942949,0.008944003,0.015269181,-0.000249546,4.03E-07,-0.003692995,0.000106904,0.000119024,-0.004644158,-1.60E-05,4.54E-05,0.130694684,0.008426829,-0.000424453,-0.009752325,-0.004806903,0.020837668,-0.003443073,-0.010898265,0.005711481,-0.001767559,0.016503031,0.004659154,-0.005545554,4.96E-05,4.63E-05,0.001495168,-0.00192557,0.001105805,-0.002621806,0.000357809,3.81E-05,0.002049508,-0.000202449,-0.000569118,-2.90E-05,0.000103734,0.010549758,2.52E-05,0.154554003,0.014549399,0.020534808,0.072403189,0.00164741,0.020377052,0.783956646,0.559290232,0.517068705,0.387377157,0.378483999,0.203880955,0.260188066,0.187289819,0.403313882,0.279899614,0.389317838,0.219990186,0.153522801,0.011737636,0.008977277,0.018131776,0.01525736,0.014716817,0.018810369,0.017304635,0.002856095,0.01078649,0.006329737,0.018901976,0.008783621,0.005237032,0.015004006,3.52E-05,0.219477332,0.016109303,0.02373445,0.128960592,0.00183241,0.029990171,0.870187575,0.536187544,0.46141964,0.482553521,0.399505842,0.223828798,0.318274841,0.244715266,0.367908777,0.230852232,0.349458817,0.287676175,0.189326105,0.018085322,0.013029496,0.018348412,0.019916225,0.015598286,0.026643887,0.022365208,0.00294967,0.00764038,0.0097267,0.025024334,0.007382569,0.005265688
679.956044,56.27886682,,,,,,,39.42213343,39.52387213,0.08276839,0.057977473,669.2307692,57.02307692,0.085206897,76.92307692,13.71428571,50.28571429,13.46153846,187.5,,,0.058628086,0.02048611,0.000895245,2.861845709,0.732764596,0.256046157,-3.888008176,2021/12/24 14:32,0.085027223,0.001025569,2.937386336,0.123519112,0.135717906,0.356989508,0.007583546,0.092740472,-31.13111771,-0.688901621,-0.142484078,0.639550796,-0.539602854,0.342283915,-0.814930089,0.335595636,0.123401728,-0.451643121,0.729589486,-0.254052775,0.046918784,0.011536967,0.022729402,0.00971078,0.012145257,0.002866341,0.002262267,0.00805501,0.000637637,0.001159393,0.001879845,0.002606257,0.002230284,0.010048025,0.000862069,1.14E-05,-0.041240108,-0.003807635,-0.004925507,-0.012007634,0.000437152,0.000998185,0.160850312,-0.113291028,-0.070027554,-0.01409309,-0.039150601,-0.004816761,-0.030607931,0.011977535,-0.00053087,-0.01813562,0.03092741,0.022998057,0.016044551,-0.000515241,0.002621651,-0.003601343,-0.000724436,-0.001926693,-0.000152562,-0.001294437,0.000221413,-0.002020168,-0.000105366,-0.000362081,-6.26E-06,-0.000399313,0.006966346,0.00237995,0.303380079,0.021917108,0.034395862,0.241095033,0.002688881,0.010720101,2.209497893,0.936567485,0.57458259,0.378047115,0.414414293,0.313188124,0.340727306,0.241001103,0.465084922,0.207091843,0.262657796,0.259722283,0.215359881,0.008999823,0.020884088,0.011627072,0.012480307,0.004810592,0.002475256,0.022956084,0.00128442,0.001938947,0.002923238,0.002471762,0.002823424,0.006226673,0.005913877,0.002970005,0.489796629,0.025277383,0.039933503,0.256912042,0.003509998,0.011914462,1.645434293,0.865815763,0.545980288,0.445522818,0.340641478,0.302641084,0.266369361,0.294621772,0.358925566,0.279881998,0.327826035,0.239517547,0.213536695,0.012647179,0.025712043,0.015016703,0.012500043,0.006215419,0.003050369,0.026002364,0.001290569,0.008203874,0.003902895,0.003493748,0.004448727,0.008319188
678.5402098,56.22446738,,,,,,,39.1412467,39.22976616,0.082860922,0.057684491,669.2307692,57.02307692,0.085206897,71.15384615,13.06818182,50,13.53846154,187.5,,,0.058136141,0.020605821,0.00088659,2.821345472,0.73009165,0.258774283,-3.882181657,2021/12/24 14:32,0.06472323,0.000109465,3.038901626,0.104542711,0.139066518,0.327246221,0.01292453,0.082123412,-31.77964843,0.697223038,-1.359526354,0.368185507,0.248589862,-0.207081875,-0.123006323,0.123465688,-0.285638494,-0.373249108,0.41888106,-0.156758439,0.140088966,0.004368211,0.013770489,0.013075863,0.024957894,0.006386705,0.010852417,0.013988339,0.01102143,0.009290337,0.003033504,0.004813126,0.002060807,0.013442537,-0.001088929,2.27E-06,0.020444007,-0.000984419,-0.00101515,-0.005241984,0.000472123,-0.001451906,-0.027388356,-0.001244325,-0.079418065,0.081373131,0.070924982,-0.020369066,0.024912543,0.001980994,0.00154883,0.015774178,-0.032491444,-0.054618333,-0.023846322,0.000301341,-0.002371099,9.18E-05,0.001511301,-6.63E-05,0.001310175,-0.000868557,-0.000211765,-3.85E-05,8.52E-06,8.26E-06,2.15E-06,-0.000207016,0.022743699,9.81E-05,0.210226888,0.019349379,0.026914152,0.343456635,0.007714949,0.034110007,0.984700305,0.568823058,0.95465272,0.470248319,0.267569012,0.368983649,0.328896638,0.386736124,0.25464726,0.191335695,0.467343574,0.465486471,0.336047247,0.004558183,0.014847716,0.01085994,0.036905617,0.005946318,0.011241146,0.011871245,0.015696173,0.013426502,0.002540044,0.008023788,0.002096655,0.007727891,0.023615008,0.000115757,0.36638551,0.022614725,0.028327303,0.323131751,0.007531142,0.034978762,1.155104134,0.431303139,0.723982984,0.267717084,0.34421838,0.300466444,0.328572337,0.341015268,0.2898028,0.258712245,0.374535128,0.356881044,0.271179381,0.006439021,0.024327562,0.013383947,0.050485815,0.008382194,0.011082251,0.018325832,0.016169772,0.016923912,0.003384658,0.011681932,0.002731655,0.010438546
676.1800699,55.9898492,,,,,,,38.31620895,38.40905855,0.082803164,0.056665688,669.2307692,57.02307692,0.085206897,69.23076923,12.5,48.86363636,13.53846154,117.1875,,,0.057445741,0.021015254,0.000889289,2.733525909,0.723951299,0.264841572,-3.862506727,2021/12/24 14:32,0.069215064,6.70E-05,3.067819801,0.121895496,0.150717731,0.40013928,0.006163492,0.093103448,-31.73911536,0.463019989,-0.688004686,0.830289209,-0.185773644,0.198236201,-0.343196313,0.088038685,-0.15624994,-0.572797457,0.069258493,-0.342598739,0.051588698,0.00918525,0.007580234,0.023864311,0.021728432,0.011640734,0.004751899,0.008159704,0.004538321,0.001919463,0.004692001,0.007020243,0.003282327,0.010456895,0.001497278,-1.34E-05,0.027361755,0.004170275,0.003937681,0.037948577,-0.000935006,0.003584392,-0.066033714,0.038155982,0.124373254,-0.040864949,-0.012492817,0.020766619,0.000781316,-0.024672218,-0.007049099,-0.004548186,-0.016663372,0.03568409,0.01517309,-0.000347118,-0.000104087,0.001005561,0.000267691,0.001257235,-0.00138694,0.000639463,-7.36E-06,1.14E-05,0.000481458,0.000818026,0.000125464,5.03E-06,0.015598668,8.13E-05,0.215922047,0.023725115,0.021054159,0.29982206,0.003086116,0.021775559,0.946171523,0.618179782,0.757344463,0.397987161,0.323471337,0.264266239,0.196151465,0.23403611,0.323110274,0.30150337,0.259930199,0.263609145,0.300287686,0.011997505,0.008903397,0.021365994,0.019329654,0.007573437,0.004495989,0.006227858,0.005084603,0.001034167,0.005628184,0.006307515,0.003496275,0.005665051,0.011700448,8.23E-05,0.273336707,0.013299662,0.021079583,0.20528098,0.003841598,0.016004119,1.084212975,0.73343576,0.430811079,0.266782269,0.329583736,0.270508305,0.197772843,0.238427617,0.26368868,0.260619646,0.301511929,0.165133443,0.288321838,0.017852484,0.012837389,0.022022589,0.021253601,0.00829653,0.008488567,0.007879539,0.005590977,0.001328641,0.00688639,0.00795939,0.003770199,0.006929611
675.0874126,56.04000887,,,,,,,38.1614668,38.26180296,0.083011485,0.056528186,669.2307692,57.02307692,0.085206897,69.23076923,12.5,48.29545455,13.53846154,203.125,,,0.05684686,0.021576172,0.000903703,2.63470549,0.716616662,0.271991183,-3.836165699,2021/12/24 14:32,0.071710526,0.0001123,3.14249084,0.139534429,0.163039418,0.560495038,0.004809088,0.095372051,-31.96101071,0.369300931,-0.615077139,0.674854698,-0.209874925,0.08448762,0.230920483,-0.090329383,-0.110627278,-0.068840038,-0.115435733,0.024956973,-0.03156485,0.004619116,0.002947697,0.016376672,0.009969234,0.011527785,0.009849023,0.014581977,0.005627525,0.007669046,0.005836918,0.021146461,0.003588749,0.009268086,-0.000703267,-6.22E-07,-0.002476795,0.000933096,0.001997646,-0.014542288,-2.93E-06,-0.003085299,-0.171913275,0.046782433,-0.005973298,0.012648195,0.012453175,-0.018716551,0.019255837,0.019063793,0.016516365,0.015797073,-0.007478667,-0.003742165,-0.003840467,-1.88E-05,-1.54E-05,0.000326373,-0.001158488,-0.000923619,0.000281708,0.001798537,-4.55E-05,-8.40E-05,0.001049892,0.003037827,8.52E-05,0.000618371,0.017738369,0.000195017,0.154463073,0.024846949,0.031122861,0.442525192,0.00220457,0.032719384,2.249938221,0.982132453,0.516299349,0.4967893,0.285430859,0.220511978,0.215004938,0.203078113,0.201470366,0.205185973,0.171440358,0.160160273,0.202360396,0.003282049,0.002280967,0.013794296,0.008058613,0.016208168,0.01085385,0.016628482,0.004078878,0.008250471,0.007047655,0.0243212,0.002487791,0.006931004,0.018028455,0.000203808,0.191783117,0.023601106,0.03156591,0.460226387,0.002431616,0.03262424,1.283663532,0.836684221,0.454339149,0.509038002,0.32570302,0.368043339,0.264558138,0.239855286,0.172492347,0.2482581,0.209934853,0.237976868,0.232225529,0.004501594,0.002655528,0.015775478,0.010437655,0.019801603,0.012230221,0.014693603,0.006525056,0.011436622,0.007093629,0.026850057,0.003493048,0.006597388
