HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
714.6431881,69.34323378,,,,,,,49.39294384,49.54328116,0.097031966,0.069115532,700,57.02307692,0.081461538,69.23076923,24.69879518,62.65060241,11.85714286,156.25,,,0.025402206,0.014642567,0.001402032,1.734819109,0.612886943,0.353285792,-4.223822426,2021/12/24 14:25,0.062295826,0.004707051,2.782355678,0.11990834,0.139971761,0.547799479,0.00768488,0.11238657,-26.58986331,1.051401518,-1.305475808,-0.382746226,-0.382045564,-0.09857573,0.031851981,-0.280226177,-0.0021923,0.021732354,-0.082875598,0.107002868,-0.035659442,0.011254631,0.00596515,0.008556511,0.003690848,0.006285347,0.022271166,0.027196581,0.008125657,0.01041487,0.009211209,0.014118539,0.015265599,0.013858606,-0.001134301,-9.37E-05,0.048073809,0.001352886,0.002135683,0.005700737,0.000114735,-0.000453721,-0.052841957,-0.005688692,0.00601039,-0.03457016,0.012331762,0.006206213,-0.03814163,-0.011484201,0.008221654,0.004093501,0.006965904,-0.002860198,0.015754655,-2.51E-05,-3.66E-05,0.000127743,1.56E-05,0.000196031,-3.67E-05,-1.10E-05,0.000135841,5.85E-05,0.000227892,6.66E-05,0.000335973,1.17E-07,0.035803148,0.007712521,0.567762572,0.064355046,0.033266418,0.68665648,0.005905608,0.109355594,1.821163085,1.143249407,0.805673952,0.536264505,0.549589333,0.302774586,0.368481382,0.341295498,0.160904193,0.198130611,0.192998658,0.183450749,0.174029127,0.007420643,0.005424715,0.011107562,0.002884657,0.006103441,0.031381682,0.032500091,0.009538771,0.009632668,0.008754781,0.021789894,0.018721957,0.010162367,0.028596453,0.006020946,0.701783967,0.056421689,0.034788991,0.571966345,0.007204529,0.100137463,1.129169648,1.071763128,0.601444315,0.526485501,0.33140378,0.228008073,0.307161359,0.295918777,0.235511522,0.223606769,0.158664227,0.228939795,0.187271768,0.007803876,0.007537073,0.015510215,0.003930154,0.00770647,0.037752454,0.043078293,0.01117519,0.00937086,0.011395028,0.026450396,0.02186961,0.010158304
715.3385537,69.46976052,,,,,,,49.53264145,49.68075255,0.09711452,0.069243635,700,57.02307692,0.081461538,73.07692308,25.1497006,62.8742515,11.92857143,156.25,,,0.026252566,0.015130614,0.00139892,1.735062785,0.613634347,0.353666941,-4.191035157,2021/12/24 14:25,0.067490926,0.001933989,2.920453008,0.123127221,0.153869153,0.359819095,0.006752386,0.08207804,-28.92034424,0.876363649,-1.126679702,0.128169448,-0.826137034,-0.212591388,0.676917851,-0.214286166,0.256899759,0.42556899,-0.562634219,0.023683179,-0.009968465,0.007990001,0.00961217,0.02315445,0.005996266,0.005646505,0.003603859,0.008967191,0.006925755,0.014709624,0.007558368,0.008641129,0.007931664,0.009795421,-0.002994555,-1.62E-05,-0.014833235,-0.003627247,-0.001102966,-0.063433999,0.000319375,-0.006079855,-0.106415989,0.036631635,-0.025177859,0.047295955,-0.032008169,-0.006992505,0.033673829,0.008093542,0.009948198,0.031392878,-0.018923773,0.013847606,0.011485936,-6.57E-05,-0.00010381,-0.000135724,-7.10E-05,-0.000246977,-6.10E-05,-6.85E-05,0.000288462,0.003549759,0.000443038,6.58E-05,-0.000225111,0.000952659,0.023938165,0.003691878,0.349436818,0.029286712,0.027662796,0.281208288,0.005489629,0.036492755,2.295692386,0.749558829,0.378284571,0.398943868,0.457938163,0.30860777,0.236720111,0.235724971,0.229767113,0.210624422,0.197448918,0.237008962,0.184336129,0.005246459,0.009188856,0.027449808,0.005704151,0.007857964,0.002882384,0.008521929,0.005919861,0.017339917,0.006332227,0.007186598,0.006292823,0.006659657,0.014312275,0.00458494,0.529517431,0.034201513,0.040150368,0.322748237,0.006241473,0.03868733,2.291953616,0.635905017,0.469052923,0.405702244,0.502380111,0.361762731,0.332547677,0.293570757,0.209240532,0.167083034,0.253459766,0.23542859,0.196730377,0.006010719,0.01134264,0.027442116,0.00683805,0.009415502,0.003916435,0.011674873,0.007635538,0.021519979,0.009350055,0.009520237,0.008103615,0.006891468
716.2650602,70.89890142,,,,,,,50.10299594,50.244986,0.098984169,0.069950356,700,57.02307692,0.081461538,76.92307692,25.90361446,63.85542169,12.76923077,156.25,,,0.027488267,0.015989484,0.0014086,1.719146569,0.612397,0.356221518,-4.135824022,2021/12/24 14:25,0.050499093,1.56E-05,3.065595071,0.1701967,0.222948317,0.473093244,0.004975235,0.077404719,-36.9454615,1.566277872,0.189840315,0.472640634,-0.207773479,-0.047162165,-0.017902508,-0.322912812,-0.177775305,-0.024947169,-0.265629259,0.092512384,0.073130518,0.010784653,0.002330959,0.031700052,0.030335939,0.028148895,0.049533205,0.034304996,0.00333095,0.007212814,0.006720521,0.02717951,0.003291993,0.027843357,-0.00176951,-1.90E-05,0.015631822,0.00344915,0.005313928,0.005209532,-0.000151329,-0.000272232,-0.503060184,0.102225977,0.075041166,-0.006367692,0.025998732,0.027640921,-0.020455763,0.005982208,-0.006346092,-0.05337357,0.012289681,-0.020924375,-0.00963336,-7.77E-05,0.000302409,0.003371286,0.001879091,0.002422541,0.00028134,0.000633994,-0.000429118,-0.003648222,-0.000335665,0.001201482,0.000171947,-1.06E-05,0.02655839,3.78E-05,0.219999867,0.018660256,0.035168427,0.34755799,0.002197745,0.046425254,3.380445173,0.587172341,0.435009656,0.290907628,0.32522158,0.271257847,0.257158818,0.196122511,0.19656574,0.307005343,0.148414059,0.228721427,0.113136245,0.010893297,0.001525522,0.024839176,0.039508723,0.029382039,0.066011003,0.03852027,0.003713709,0.009733452,0.00395684,0.023860807,0.002466223,0.014865325,0.022048156,5.92E-05,0.244439808,0.022251913,0.026767639,0.391811476,0.002394148,0.049844951,1.389115676,0.481470487,0.52029624,0.416036565,0.317755773,0.40087233,0.197589234,0.245616569,0.243348658,0.253938675,0.251562039,0.30223427,0.153857245,0.01669574,0.001664028,0.026442023,0.055535321,0.033310877,0.054496676,0.0468654,0.004117441,0.009499641,0.006177985,0.027869562,0.003656503,0.016935504
717.0064875,71.53036644,,,,,,,50.1745206,50.32413078,0.099762509,0.069977778,700,57.02307692,0.081461538,76.92307692,25.90361446,63.85542169,13.83333333,156.25,,,0.028724567,0.016975762,0.001434359,1.692092967,0.609414602,0.360154326,-4.075968727,2021/12/24 14:25,0.067967332,9.92E-05,2.881179547,0.105040092,0.127275177,0.16343257,0.010414985,0.082441016,-32.93086194,-0.550439898,-0.905896906,1.292145636,-0.6790441,0.283406896,-0.314895087,-0.249244098,-0.018785411,-0.419131356,0.045316036,-0.097052611,-0.0430348,0.007199516,0.015734191,0.008787113,0.007046584,0.002441036,0.002340722,0.00557906,0.011272395,0.008288284,0.004025667,0.006151056,0.006366951,0.010599976,0.001746824,3.57E-06,-0.000205823,-0.005225789,-0.008159688,-0.010679405,0.000338186,0.000998185,0.384526134,-0.120208702,-0.081449875,0.052784166,-0.01788826,-0.018889524,-0.008998926,-0.002095158,-0.004424085,-0.009517258,0.029734709,-0.034733098,-0.03473559,3.45E-05,0.001882139,-0.002558642,-0.001727397,-0.002196017,-0.000126936,-0.000642396,8.48E-07,-6.06E-05,-0.000337742,-0.000937107,-0.000271045,-0.000444326,0.01144923,7.88E-05,0.390793143,0.024317006,0.044811363,0.126579996,0.004149837,0.010187112,1.762011105,0.810091538,0.793616878,0.33327107,0.474669231,0.256791985,0.458916925,0.245766394,0.241603872,0.388608048,0.257743081,0.305822697,0.354491412,0.006805657,0.018361724,0.014300164,0.012550135,0.002453828,0.002790236,0.012074757,0.023467244,0.017861403,0.00450113,0.007663422,0.007229501,0.006570223,0.007569487,7.52E-05,0.513603285,0.019941192,0.031769868,0.110247254,0.005006357,0.010405543,0.937255557,0.688279645,0.506926632,0.32184249,0.32834945,0.28742978,0.320596878,0.232444336,0.299739173,0.291419582,0.223299691,0.256253165,0.309186764,0.009388789,0.024642557,0.009293311,0.010921567,0.009237004,0.004090255,0.014319626,0.02469432,0.025710244,0.006370276,0.007679924,0.009828409,0.007082258
717.3426573,72.33330823,,,,,,,50.18726657,50.34043021,0.100835086,0.069962752,700,57.02307692,0.081461538,76.92307692,26.06060606,63.63636364,13.75,156.25,,,0.030076881,0.018334417,0.001467698,1.64046022,0.602996931,0.367577905,-3.998975291,2021/12/24 14:25,0.087114338,3.36E-05,3.102237318,0.14458613,0.163741521,0.688901264,0.004482822,0.117014519,-32.64422845,0.217726956,-0.578562636,0.553522532,-0.271463161,-0.013393908,-0.165110481,-0.181573807,-0.078180948,-0.269564849,0.122835425,-0.052605616,-0.049425686,0.007184875,0.008460021,0.010585153,0.009305712,0.020968945,0.007221456,0.013783434,0.004938792,0.007056259,0.003987839,0.008956483,0.004353348,0.008802869,0.001588022,-3.08E-06,0.002189996,0.002984497,0.002910163,0.051145974,-0.000432466,0.003130672,-0.051769258,0.070355853,0.082990515,-0.051214462,0.043336994,-0.00079743,0.013203295,-0.0034269,0.015755392,0.02167813,0.002077097,0.033865487,0.059059351,7.91E-05,-0.00220512,-0.000386073,0.000544098,0.001030653,0.000577958,0.000668005,-0.000157358,0.00027741,9.57E-05,0.001637123,0.00011137,4.17E-07,0.032323885,3.70E-05,0.162487663,0.040592493,0.031187369,0.54892878,0.002484226,0.056343593,1.72833528,0.920664707,0.580621542,0.871657495,0.225010738,0.175718857,0.238726379,0.185879176,0.238009754,0.271892562,0.303235726,0.273910205,0.293499035,0.006487431,0.008644239,0.012129074,0.009152,0.03036122,0.007701315,0.012217438,0.00482053,0.006706991,0.004301601,0.010005673,0.004364172,0.007749764,0.026557382,3.66E-05,0.247307201,0.023216844,0.027911012,0.436744226,0.001975807,0.059894871,1.094928051,0.59613372,0.449972857,0.387350385,0.228233959,0.22869564,0.27642734,0.199124539,0.261685359,0.330513173,0.30947053,0.232954083,0.256964968,0.009328314,0.007962259,0.018255817,0.012254328,0.041434961,0.00989002,0.015573496,0.006132526,0.009078174,0.006107125,0.007881869,0.005110524,0.00836164
717.4358974,72.46028634,,,,,,,50.18726657,50.34043021,0.10099897,0.06995366,700,57.02307692,0.081461538,76.92307692,26.06060606,63.63636364,13.75,156.25,,,0.031039696,0.019572778,0.001500217,1.58586052,0.595626425,0.375585631,-3.933615557,2021/12/24 14:25,0.060889292,2.93E-05,3.020121084,0.122354618,0.166548258,0.306465584,0.006939827,0.083303085,-33.80883662,0.669898498,-0.888767848,0.755259503,0.090956589,-0.044750383,-0.261758114,-0.1187272,-0.098354941,-0.294645653,0.288333086,-0.073646001,-0.051892842,0.007378892,0.005231053,0.019368136,0.023417499,0.017596694,0.006480212,0.016908323,0.005513905,0.004575975,0.00690131,0.00807581,0.005414359,0.010402753,-0.001338475,-4.53E-07,-0.002216055,0.000826939,0.002935052,-0.034244974,-4.45E-06,-0.003629764,-0.181551051,0.020709761,-0.02306326,0.031925246,0.004218533,-0.011855235,-0.007262417,0.017747163,-0.020534885,-0.001813713,-0.003039277,0.006702632,-0.023990402,-0.000175865,0.000384197,0.001323691,0.00032818,-0.000593002,-0.000548938,0.001319662,1.43E-05,0.000106416,0.000771346,-0.001429412,-0.000126788,6.89E-05,0.012454277,4.45E-05,0.27406963,0.023490736,0.029720579,0.238959607,0.004598302,0.024448084,1.685217849,0.822893042,0.826504738,0.400698255,0.268273083,0.446433763,0.280212744,0.204447473,0.203441783,0.142656279,0.257422884,0.188750927,0.187907632,0.006718065,0.003236015,0.018233135,0.019307988,0.025017322,0.005692449,0.014850059,0.005807509,0.005387791,0.006075174,0.005649214,0.004982313,0.007262339,0.015460139,4.24E-05,0.387750366,0.024614338,0.033980718,0.253294604,0.006365659,0.028520223,1.471665621,0.843051719,0.684250791,0.412942619,0.228870432,0.337220331,0.2742928,0.244362018,0.316017367,0.186408325,0.34986855,0.211601568,0.277299103,0.009404077,0.004200062,0.022807794,0.029218863,0.033355655,0.007985498,0.01716468,0.005039388,0.007578027,0.005132593,0.008121181,0.006626874,0.0094396
717.6552363,72.59264426,,,,,,,50.72188228,50.87620119,0.101152532,0.070677227,700,57.02307692,0.081461538,76.92307692,25.90361446,63.25301205,13.83333333,156.25,,,0.032054904,0.021067768,0.00154803,1.521514008,0.586326914,0.385357552,-3.860010989,2021/12/24 14:25,0.063407441,0.002445376,3.046621849,0.123109454,0.161883364,0.326176911,0.004283564,0.080943739,-32.39189775,0.886196054,-0.873983794,0.830319393,-0.240851709,-0.07429175,0.233020399,-0.258257912,0.015334451,-0.241187639,0.102109589,0.074616177,-0.079179393,0.010611457,0.008547109,0.022165229,0.012836333,0.009705193,0.007460431,0.022119365,0.0069376,0.008017143,0.007036511,0.015682027,0.006883383,0.010511314,-0.001247731,0.002026001,-0.022623063,-0.003993553,-0.005123118,-0.016934172,0.000515978,-0.000680581,0.683620477,0.020747925,-0.09594677,-0.048844471,-0.061667534,0.012330524,0.049686946,-0.02798476,0.003185004,0.01154858,0.007272469,-0.004911363,0.000789587,5.80E-05,-0.000327848,-0.001157414,-0.000944126,-0.000593549,4.22E-05,0.002460599,0.002922943,0.000464553,-0.000719417,-0.000330542,6.52E-05,0.000722937,0.010472863,0.008899752,0.505110079,0.020528682,0.03338905,0.167723128,0.002723639,0.016330409,3.646077653,0.698644079,0.523344977,0.290100299,0.477014463,0.202151968,0.330407177,0.247781994,0.18458794,0.200624083,0.139743063,0.160385077,0.146030639,0.012354033,0.012543345,0.016467737,0.009295808,0.006021849,0.004470287,0.019615472,0.012582611,0.005226682,0.005317957,0.012855112,0.004024382,0.005477404,0.012960751,0.007231347,0.671465187,0.014740827,0.026627379,0.143298489,0.002106625,0.01296998,1.800739555,0.579884492,0.40403928,0.35226049,0.408627325,0.298175818,0.284580428,0.302472889,0.236195466,0.214359327,0.23036167,0.192718915,0.197331388,0.01833397,0.01727159,0.018193467,0.010844655,0.006651306,0.007232749,0.02357266,0.012934897,0.006625168,0.006845526,0.015750735,0.004013318,0.006284971
717.5162187,72.60429425,,,,,,,50.72541727,50.87963951,0.101188367,0.070695848,700,57.02307692,0.081461538,76.92307692,25.90361446,63.25301205,13.83333333,187.5,,,0.033123843,0.022857768,0.001614181,1.449128507,0.575108738,0.396865244,-3.778464268,2021/12/24 14:25,0.049568966,0.01617665,2.973960272,0.104627341,0.137618169,0.388516398,0.009222077,0.082259528,-24.85264756,1.922988157,-0.906776406,-0.352553782,-0.467602232,-0.715621059,0.327201915,-0.210964346,0.079780378,0.140786986,-0.139026221,0.044570701,-0.052833299,0.022651734,0.014451674,0.009741783,0.010292646,0.016051897,0.013712723,0.019482218,0.009779267,0.004899483,0.011588631,0.016012944,0.019604158,0.018073152,-0.001043557,-0.00174531,0.021412141,-0.001130226,-0.001198846,0.001672749,-0.000271535,-0.001588022,-0.15420308,0.044571949,0.091670403,-0.058089979,0.039812161,0.002759388,-0.025297255,0.029592444,0.010818902,0.035827053,-0.037597172,0.02728531,-0.011710985,0.003733108,0.003137807,-0.000442312,-4.34E-05,7.69E-05,0.001130883,-0.003107597,-0.002927808,-0.00093034,0.000131273,-0.000162475,0.000162348,-0.0001267,0.037949557,0.01413446,0.387779853,0.046584086,0.040444171,0.578444109,0.004096142,0.072748406,1.50359064,0.858402043,0.702449015,0.626092086,0.323470307,0.508646902,0.263461046,0.267557008,0.15618791,0.225230945,0.175324432,0.269579993,0.147917338,0.028592622,0.017709648,0.009392911,0.012810255,0.01618265,0.016758738,0.027411559,0.020022394,0.003819096,0.023671915,0.019615766,0.026696862,0.008591623,0.039531556,0.015949247,0.587474277,0.0466904,0.041237057,0.619446498,0.006483387,0.080348189,1.717528661,0.824401583,0.711999342,0.354225784,0.329884775,0.458841985,0.311081264,0.360474441,0.22966906,0.258556285,0.233783426,0.259893861,0.226688643,0.018593772,0.019132555,0.013110326,0.014740397,0.016500473,0.012858148,0.041118423,0.015950858,0.005320436,0.030287546,0.022526869,0.028176643,0.011009985
717.1095571,72.83385821,,,,,,,50.63459321,50.78967655,0.101565873,0.070609285,700,57.02307692,0.081461538,76.92307692,25.45454545,62.42424242,13.75,179.6875,,,0.034688525,0.025671154,0.001735675,1.351264755,0.558633183,0.413415048,-3.662387344,2021/12/24 14:25,0.040290381,0.009250355,3.06261744,0.094813335,0.13209129,0.267896013,0.010238648,0.063430127,-25.73036933,2.123620573,-0.499771663,-0.477480135,-0.557422406,-0.46919167,0.34385285,-0.461272842,0.059425067,0.22690823,-0.333902646,0.118711751,-0.230062254,0.023779949,0.03176396,0.028484042,0.00435838,0.012569657,0.007533098,0.015001443,0.011737225,0.021462023,0.009397737,0.007247978,0.008163893,0.018775302,0,0.000449135,-0.005953837,0.000279276,-0.000367921,0.001132303,0.000678876,0.000181488,0.06082617,0.002049358,-0.026576273,0.001244157,0.014673447,-0.073346692,-0.009818004,-0.010577451,0.005136715,-0.029205496,0.014257533,-0.000226507,0.01036531,-0.002972394,-0.003117573,4.67E-05,0.000662003,0.002357946,-0.00129417,-0.0012474,0.00018186,-2.26E-05,1.14E-05,0.002404119,0.003453518,-6.43E-05,0.036095341,0.006852488,0.122664723,0.042357148,0.041070112,0.400751118,0.005618371,0.059429351,1.975371862,0.63721979,0.645440362,0.667635333,0.427551729,0.389257393,0.383230486,0.272742806,0.216554956,0.331558763,0.197274248,0.261194165,0.152879021,0.017465791,0.032067838,0.026051504,0.005755844,0.011844491,0.011779773,0.022076172,0.019146762,0.018010553,0.011038179,0.012399904,0.016433387,0.006830374,0.046864079,0.006214972,0.164445384,0.053877232,0.065727255,0.489777935,0.007328724,0.070587946,1.742161612,0.601775439,0.540832822,0.491787166,0.348478197,0.422009028,0.467895841,0.281801783,0.280599655,0.411909285,0.238054178,0.307575391,0.178234448,0.022525679,0.042236531,0.023176833,0.008270994,0.014361238,0.010720935,0.020333887,0.016466483,0.018893739,0.012705381,0.014688004,0.017220633,0.010088758
717.7479147,72.75744501,,,,,,,50.78194374,50.93170164,0.101369079,0.070751782,700,57.02307692,0.081461538,76.92307692,25.90361446,63.25301205,13.83333333,187.5,,,0.03584897,0.028214395,0.001853512,1.270591481,0.543851156,0.428029909,-3.567922978,2021/12/24 14:25,0.043375681,0.00304873,2.932084589,0.098775671,0.137559677,0.274780394,0.007733259,0.066288566,-28.87455866,2.261119808,-0.883080697,-0.133883952,-0.113974498,-0.569679149,0.59931829,-0.214331948,-0.116991777,0.128620718,-0.119820418,0.055614984,-0.152654858,0.017229617,0.006726837,0.028080694,0.013376128,0.016484299,0.014910699,0.024212543,0.006451944,0.009448381,0.011210421,0.023986545,0.013058439,0.014250434,0.001361162,-0.000729764,-0.001981806,0.006297192,0.007152147,0.016252904,-0.000965897,0.000816697,-0.571198602,-0.027497958,0.042397224,0.082261536,0.027686573,0.091103679,0.008054999,0.01356394,-0.022462444,-0.011349832,-0.000144256,-0.022244175,0.006077527,8.76E-05,-3.95E-05,0.003695367,1.18E-05,-0.000459823,0.00012464,0.001612955,-0.000190254,-4.52E-05,0.000212054,0.000274244,-0.003704768,5.36E-05,0.024911446,0.006326124,0.277110014,0.040547111,0.043747412,0.325098085,0.004887877,0.046678536,3.379209665,0.576921185,0.428629963,0.545312478,0.44757653,0.471764463,0.327313344,0.229333636,0.18912535,0.190969718,0.223282529,0.157691665,0.182225768,0.012748346,0.005890743,0.02090749,0.015794713,0.015925181,0.009488643,0.01462331,0.006734382,0.008159449,0.011127129,0.019458278,0.017486673,0.004915427,0.027699256,0.003558933,0.25455921,0.038770692,0.039301273,0.40196226,0.003685484,0.050426212,1.13734071,0.579461893,0.423363531,0.285517858,0.366623747,0.338381542,0.278563255,0.241482742,0.238943144,0.245288186,0.186082135,0.172662425,0.183621738,0.015180413,0.008162493,0.026483061,0.024687387,0.015493512,0.012994021,0.015925051,0.009834341,0.00914158,0.014242616,0.023081612,0.027954544,0.006879641
