HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
815.3846154,53.66269112,,,,,,,37.84766518,37.97008349,0.065812734,0.046416948,823.0769231,57.02307692,0.069280374,76.92307692,19.31034483,66.20689655,13.18181818,187.5,,,0.055130193,0.012207382,0.004595156,4.516135625,0.766413183,0.169705528,-4.405714424,2021/12/27 14:18,0.084142468,0.000697925,2.921792717,0.172346079,0.190514756,0.788234328,0.00497632,0.126270417,-34.01568858,1.302761388,-0.114450634,-0.367311701,-0.710771278,-0.083322761,-0.216309874,-0.073835267,-0.245406262,-0.109856384,-0.205174296,-0.066036878,-0.336017676,0.01603907,0.012305318,0.016282615,0.014767108,0.022973801,0.012083831,0.00899495,0.002599221,0.008548449,0.01113584,0.022074268,0.007365218,0.013965944,0.00222323,2.06E-07,0.004097144,0.000920205,-0.002012271,0.037823846,0.00024428,0.006170599,0.141669418,-0.028363857,-0.001230316,-0.007067235,0.01997786,-0.031226558,0.030785153,0.019150872,0.008174381,0.001618655,0.008349773,-0.00559369,0.006517271,-0.000362531,0.000102346,-0.000353487,-0.00061019,-0.000424227,-0.000332449,-0.000728859,1.63E-06,-0.000396129,-8.62E-05,-6.73E-06,-0.000124625,-0.000142755,0.041612992,0.001878742,0.381280081,0.050130147,0.043657154,0.444646113,0.004344854,0.068896395,4.112719388,0.806074186,0.61787948,0.441724719,0.369235593,0.257091495,0.376648101,0.281933125,0.236316841,0.231686443,0.199089957,0.207348647,0.232841749,0.014910355,0.020784668,0.015916447,0.013170335,0.02461779,0.009573931,0.009041121,0.002791265,0.009280993,0.009158198,0.023010013,0.008984754,0.006686948,0.033128713,0.002399491,0.549073691,0.030305483,0.039745511,0.430061461,0.004355152,0.066917607,2.344035793,0.803904905,0.502779301,0.322815414,0.408888037,0.305430055,0.321028327,0.247603281,0.247369531,0.21449086,0.245059888,0.291692184,0.215201268,0.019580431,0.024428234,0.017565542,0.015038824,0.024776272,0.012021444,0.013233547,0.004487378,0.01288491,0.012614276,0.031757317,0.011828006,0.007631493
814.4889357,52.96752093,,,,,,,37.69528489,37.82055029,0.065031603,0.046280905,823.0769231,45.61846154,0.055424299,76.92307692,19.17808219,65.06849315,13.27272727,187.5,,,0.05455316,0.012247699,0.004923286,4.454155784,0.760596863,0.170761172,-4.402417188,2021/12/27 14:18,0.061637931,0.007207642,2.97784019,0.112677431,0.136118599,0.496673956,0.009047593,0.092604356,-26.96509524,0.92596638,-1.338845035,-0.749299643,-0.444451241,-0.163717059,-0.086084049,-0.188315243,-0.202336063,0.205297857,-0.255655523,0.021161619,-0.212823451,0.008074667,0.005791938,0.011593432,0.010483461,0.008915461,0.012820882,0.009723634,0.007866103,0.017574342,0.018500309,0.011702419,0.00467129,0.01250396,-0.004990926,0.000524016,0.032074126,-0.007168698,-0.004123183,-0.085057344,0.000867684,-0.010480944,0.420854373,0.097032285,-0.103148219,-0.063034967,-0.030360913,-0.020493826,-0.014583847,0.013432943,-0.002119471,0.026550318,-0.016927135,0.012387041,0.003905039,-0.000277224,0.000294208,0.003758395,0.000847393,-0.000173308,-0.000200469,0.000100031,0.000127665,0.000663372,-9.54E-05,-0.000123212,-8.07E-06,0.000941488,0.038010373,0.009896299,0.231083814,0.045326387,0.041641905,0.428030855,0.005159213,0.066097268,3.190080979,0.799933195,0.804197206,0.436341975,0.47331981,0.413675332,0.29621794,0.310714362,0.266063083,0.270567384,0.222725759,0.303476428,0.228565206,0.008720452,0.006472341,0.017968785,0.007027907,0.01429995,0.029007788,0.008917301,0.011217315,0.017319756,0.0163741,0.012994379,0.004980207,0.007890101,0.041342379,0.010994672,0.406954877,0.043594913,0.048167996,0.42905938,0.005136729,0.069630637,2.421982076,0.759866537,0.878082748,0.53524964,0.617896484,0.45121712,0.411410433,0.315330845,0.362958012,0.386790375,0.284575881,0.302698916,0.288941306,0.010538968,0.00896908,0.020504202,0.009624685,0.020918979,0.039190399,0.012677124,0.016209424,0.026170635,0.021588796,0.018643059,0.007319891,0.010957107
813.7513172,52.73355201,,,,,,,37.05656683,37.1846699,0.064803031,0.04553795,823.0769231,45.61846154,0.055424299,75,18.49315068,64.38356164,13.27272727,187.5,,,0.05423804,0.01237456,0.005324653,4.383027732,0.753963181,0.172018802,-4.392112513,2021/12/27 14:18,0.094441924,0.000602595,3.039226333,0.169241736,0.19022252,0.725433989,0.005763052,0.165744102,-31.28657307,1.017315482,-0.99926445,-0.503241742,-0.630655518,-0.190310477,-0.200454085,-0.087184566,-0.263406026,-0.107461386,-0.307976326,-0.077795862,-0.290075156,0.012742704,0.016311067,0.014371314,0.014029886,0.008137116,0.009501231,0.014678849,0.005677293,0.008077314,0.010461527,0.009720271,0.011957724,0.010484743,0.00873412,-0.000524217,0.011350135,0.012429806,0.010247526,0.069831104,-0.001065913,0.013883848,-0.558665354,-0.07775998,0.096907678,0.074901569,-0.007388761,0.037376212,0.0120006,-0.035061012,0.002424512,-0.026966765,0.01870465,-0.031518458,-0.003545598,0.001205067,-0.000488618,-0.003442069,-0.000199859,0.000168726,5.35E-05,-0.000207806,-0.000129012,-0.000682151,0.000342426,1.02E-05,0.000308208,-0.000725058,0.070513521,0.00102083,0.238932646,0.094965794,0.068763247,0.613459185,0.004024252,0.142718368,4.151343507,0.614108835,0.900393603,0.418734278,0.650676794,0.363818678,0.20409754,0.26392905,0.197499803,0.188009097,0.154659867,0.204379797,0.163672861,0.007258707,0.018784295,0.0132958,0.007172561,0.005192195,0.012171594,0.022904642,0.004291107,0.00822713,0.005677939,0.00965239,0.014134344,0.006303973,0.018826873,0.00239821,0.275428473,0.026554448,0.032739315,0.209537135,0.003679915,0.048262812,1.402481365,0.588478209,0.644928965,0.425232035,0.518332485,0.273662066,0.279143195,0.273107305,0.203054285,0.246511636,0.181534589,0.209691417,0.164219378,0.007731287,0.028673824,0.023599843,0.008566945,0.006471067,0.01806684,0.03113082,0.00463129,0.013334238,0.008368033,0.01320885,0.021117844,0.007211834
813.1190727,53.44807615,,,,,,,37.05656683,37.1846699,0.065732164,0.045573358,823.0769231,51.32076923,0.062352336,75,18.49315068,64.38356164,13.27272727,187.5,,,0.05425577,0.012680397,0.005935411,4.278712282,0.744539525,0.174010187,-4.367698029,2021/12/27 14:18,0.12277677,0.000574737,3.049259941,0.200263119,0.214704906,0.981820095,0.003257109,0.158666062,-33.66916647,0.396123204,-0.796422661,-0.048295889,-0.461318252,-0.078084448,-0.255845297,-0.448129057,-0.232068745,-0.045005542,-0.202325382,0.08907422,-0.190295069,0.012483514,0.006460011,0.004599162,0.00660743,0.007727901,0.011847388,0.011495176,0.010713077,0.010825758,0.006137332,0.009326357,0.008872832,0.006210255,-0.004809437,2.03E-07,-0.000572065,-0.005344762,-0.00269147,-0.046958546,0.000129951,-0.011433757,0.12609496,-0.022164155,-0.055668291,0.014879592,-0.002234769,-0.001391406,0.026529238,-0.019518031,-0.021531788,0.021178825,-0.009057407,0.012599577,-0.008859161,-0.001128633,-0.000235037,-0.000321806,-0.000763787,-6.35E-05,0.000306701,0.000171912,0.000198958,0.001317049,0.000292512,0.000729503,-0.0002209,4.16E-05,0.052491247,0.001504714,0.462657512,0.076924824,0.057543953,0.618262482,0.002722978,0.107005449,3.811972947,0.526496163,1.070508746,0.271737051,0.52958856,0.374066584,0.223658513,0.180697307,0.224474299,0.178911141,0.162053969,0.149472671,0.157210804,0.007801428,0.004247127,0.002548838,0.003673498,0.004683741,0.007538597,0.007781218,0.014842608,0.008114774,0.003535553,0.005689273,0.006159695,0.003308455,0.03566324,0.001467135,0.678706281,0.05836361,0.042769185,0.47666351,0.002790219,0.105977845,2.242081672,0.519524861,0.684252543,0.27548955,0.284076653,0.256663008,0.200764348,0.210906361,0.181586332,0.211773603,0.187700502,0.211460431,0.217352234,0.010598879,0.00545476,0.004123055,0.005195748,0.005584886,0.011620689,0.010764049,0.021246052,0.011053963,0.003983464,0.008255162,0.007586346,0.004573073
812.9251701,53.31657686,,,,,,,37.19734803,37.32479529,0.065586082,0.045757407,823.0769231,57.02307692,0.069280374,73.07692308,19.04761905,64.62585034,13.36363636,187.5,,,0.054520979,0.013028335,0.006498157,4.184800268,0.736297653,0.17594571,-4.340628694,2021/12/27 14:18,0.165902904,0.000125939,3.130309231,0.266957302,0.254454556,1.541285594,0.001879795,0.28784029,-35.53220571,0.467619102,-0.181852666,-0.191135513,-0.611176762,-0.09444834,-0.220816599,-0.206916843,-0.196478005,-0.10858773,-0.172166708,0.033399924,-0.174800973,0.011298121,0.004854338,0.010599048,0.009462084,0.009688403,0.010910719,0.007735914,0.003412184,0.01003285,0.007905408,0.008445486,0.005736927,0.005664941,-0.003153358,8.44E-05,0.002550007,-0.005543416,-0.007384298,0.004983377,0.000304381,0.001497278,0.352749216,0.018706049,0.086041366,-0.068791302,-0.034986931,0.019032283,-0.039171356,0.051774087,0.032674009,-0.001830493,-0.004160199,0.017028747,0.013255734,-0.000136449,0.000433656,0.001750669,0.000784682,-0.000155661,-0.000385746,0.00011816,-0.000267352,0.000505956,-0.000413272,-0.000845694,-0.000165108,0.000316633,0.046299788,0.000400136,0.411860763,0.066033248,0.054251779,0.42035707,0.002200817,0.141270702,2.788691235,0.465945743,0.293236326,0.372935198,0.420077656,0.270800356,0.196038363,0.263618917,0.209603376,0.144678681,0.147792464,0.162949819,0.158003711,0.006109376,0.00316491,0.00870346,0.005672805,0.0086922,0.007488672,0.003188216,0.002017481,0.009085255,0.005274968,0.007299999,0.003344076,0.003070595,0.032766813,0.000253568,0.474780579,0.047180874,0.034487605,0.41120297,0.001485738,0.104748049,1.648470071,0.444148707,0.281810977,0.282111408,0.382219212,0.257456715,0.266775105,0.260315271,0.25418128,0.201611626,0.181793313,0.223453862,0.218284852,0.007622207,0.003794516,0.010603214,0.006989078,0.011227301,0.008769829,0.005278447,0.002310808,0.011024105,0.007748148,0.011330266,0.005107152,0.003233752
813.8566913,52.75220598,,,,,,,36.9904337,37.11830693,0.064817561,0.045450795,823.0769231,45.61846154,0.055424299,75,18.49315068,63.69863014,13.27272727,187.5,,,0.055061091,0.013494431,0.007128693,4.080282512,0.727510892,0.178299147,-4.305478197,2021/12/27 14:18,0.041651543,0.002718574,3.064587088,0.099780313,0.143851101,0.220161649,0.00942571,0.064201452,-27.25070088,1.067471176,-1.413354175,-0.34365077,-0.989880822,0.050605069,0.071910427,-0.169408384,-0.397635463,0.005941605,-0.249506042,0.140909115,-0.153973292,0.00937098,0.022560708,0.004940505,0.007491022,0.04319824,0.013313781,0.010732004,0.003706899,0.016083948,0.006981542,0.007917232,0.008752545,0.020048537,0.000567151,-7.23E-05,-0.019627333,-4.51E-05,0.001161297,-0.018220498,-0.000163554,-0.002132486,-0.059682629,0.002598434,-0.107234841,0.049410736,0.06985153,-0.030148495,0.025639134,-0.046580461,-0.051788895,-0.020767323,0.000803454,-0.01883913,-0.005666169,0.000159132,-0.00050742,-0.001236764,-0.000592109,0.001050266,0.000556227,0.000389138,3.86E-05,-0.001715091,-0.000160782,0.000140833,0.000585985,-0.000370191,0.022270514,0.002496506,0.197529543,0.028144322,0.035526414,0.276839025,0.005144556,0.026207417,1.439801935,0.947113548,0.771820808,0.333285365,0.487121371,0.423847536,0.235056784,0.27207459,0.352935009,0.222518866,0.271239849,0.220849241,0.198034842,0.008241098,0.03396471,0.004662419,0.012869256,0.045468054,0.019112744,0.013103672,0.004347652,0.027118982,0.007789227,0.012482669,0.006845296,0.010717186,0.01875731,0.002576228,0.318483038,0.039472178,0.048934954,0.343978906,0.007153526,0.03142849,1.753520091,0.951242332,0.890389808,0.376099118,0.599500939,0.412220126,0.354241955,0.325190639,0.377232739,0.181093982,0.28238192,0.226762208,0.213534716,0.011281156,0.031733425,0.009669708,0.019010288,0.039922652,0.025791921,0.012058466,0.006255786,0.029011684,0.010006727,0.017278295,0.009176235,0.012429209
814.2255005,52.6803891,,,,,,,37.07858499,37.20524124,0.064699999,0.045538472,823.0769231,45.61846154,0.055424299,75,18.49315068,64.38356164,12.16666667,187.5,,,0.05619616,0.014277135,0.008014361,3.936095158,0.715987244,0.18190293,-4.249096003,2021/12/27 14:18,0.060662432,0.000175821,2.95877842,0.128427689,0.163297061,0.359385941,0.004969608,0.074546279,-31.58566064,0.915574168,-1.358836546,0.147837981,-0.214879211,-0.471272313,-0.164639312,-0.372107189,-0.567387518,-0.234440852,-0.284070787,0.09562233,-0.042801505,0.010865884,0.007219356,0.015835701,0.015141021,0.032548371,0.015127745,0.018350719,0.013271455,0.008130468,0.007452993,0.006336824,0.006443536,0.014513927,0.00034029,9.64E-05,0.009437459,0.003554145,0.004276792,0.010913307,2.20E-05,0.000907441,0.095498962,-0.064025622,0.001288807,0.001245256,-0.011269095,-0.002230058,0.014995862,0.007361663,0.03208651,0.003709833,0.017061709,0.031312483,0.037039722,0.001197373,0.000149003,-0.000822922,-0.000238878,-0.001054422,0.000540562,-0.000492608,0.00168371,-0.000269326,7.65E-05,-0.000190139,-0.000573416,0.000259651,0.023813239,0.000463797,0.317979365,0.043169276,0.038998483,0.245461366,0.00214664,0.034113356,2.130605014,0.596410374,0.685552679,0.409244401,0.50275639,0.207277034,0.20460647,0.240184137,0.229187652,0.199900779,0.242190102,0.219022116,0.248531853,0.008723042,0.006735604,0.013211909,0.013953276,0.056245579,0.013140993,0.012626324,0.010039172,0.006783785,0.006278438,0.004073052,0.008179509,0.013383102,0.024030006,0.000462333,0.474038919,0.044759938,0.043939138,0.277188939,0.002635704,0.046233207,1.811116436,0.652815227,0.669932718,0.395568103,0.36165227,0.213586168,0.21963826,0.23852473,0.339991441,0.275277083,0.254310089,0.259728578,0.249175815,0.009924717,0.008338802,0.016036518,0.021597986,0.055206534,0.017642588,0.017746704,0.012198172,0.010461827,0.007427752,0.00447825,0.006947196,0.013204173
814.6469968,52.62603059,,,,,,,36.63570753,36.76265622,0.064599797,0.044971267,823.0769231,45.61846154,0.055424299,75,17.80821918,63.69863014,12.16666667,187.5,,,0.05753594,0.015096845,0.008796984,3.811123352,0.706571322,0.185397127,-4.193269466,2021/12/27 14:18,0.054491833,0.003813552,3.100849665,0.093725043,0.111017476,0.336398118,0.009034324,0.074863884,-26.87117703,0.137039958,-1.093765316,-0.122117763,-0.746411718,-0.024848196,-0.103485116,-0.46967562,-0.295190392,-0.072697866,-0.335247685,0.236729462,0.000497365,0.009120937,0.004636929,0.010356034,0.014117379,0.012452525,0.008408246,0.009537614,0.012341526,0.011560645,0.020522154,0.008536732,0.007642008,0.013395612,-0.000952813,-8.37E-05,0.008157992,-0.003469319,-0.003975153,-0.011903534,0.000306743,-0.000862069,-0.072126292,0.093077675,0.045102018,-0.013219747,0.004204913,0.0197572,-0.031676757,-0.000668493,0.007038633,-0.007722401,-0.031192147,-0.023936694,-0.022591316,-0.001311805,-6.78E-05,0.001999778,0.006490605,0.000437651,-0.000964188,-0.00023884,-0.001666608,-1.87E-05,0.000343342,-2.93E-05,0.000236369,0.00117451,0.011011396,0.004247292,0.192975033,0.017924688,0.031627968,0.090755548,0.00470728,0.017453797,2.012586345,0.922539814,0.849214152,0.468896747,0.440854578,0.248203646,0.282708269,0.29286017,0.288919274,0.37197367,0.235056595,0.171727218,0.2167726,0.010774741,0.005975967,0.016450752,0.028246438,0.012081144,0.008575987,0.008753882,0.010593627,0.012470681,0.034564556,0.009751938,0.006721424,0.008984216,0.012504014,0.004349506,0.258697881,0.019555349,0.031246958,0.117953872,0.004716741,0.018015561,1.696072516,0.832697555,0.729958642,0.448039342,0.425387873,0.271939248,0.341354854,0.295375132,0.306112707,0.292703962,0.236185,0.225112037,0.289356419,0.014473927,0.007386959,0.024250692,0.029622783,0.014219287,0.00899922,0.012703915,0.014115286,0.017277329,0.040956847,0.013092371,0.009032885,0.010287712
814.1644562,52.40498009,,,,,,,36.53283807,36.65972567,0.064366578,0.044871571,823.0769231,45.61846154,0.055424299,76.92307692,17.24137931,64.13793103,12.08333333,187.5,,,0.057822228,0.015710466,0.009395558,3.680490986,0.697256086,0.189446486,-4.153428173,2021/12/27 14:18,0.078153358,0.000778213,2.754260727,0.120125232,0.125276228,0.627233673,0.007508595,0.114201452,-29.4058892,0.98199044,-0.702953033,-0.700559007,-0.697341901,-0.122979719,-0.220713706,-0.516793907,-0.428075788,-0.060409573,-0.388839223,0.06363697,-0.357069877,0.008397848,0.00605265,0.013550432,0.017589586,0.025386963,0.015328939,0.0100339,0.007537004,0.012178558,0.011568338,0.009894964,0.008823756,0.012246721,0.000431034,-2.24E-05,-0.006515736,0.001659106,0.001405182,0.013642846,-0.000387349,0.000136116,-0.141252485,0.017312527,0.0095515,-0.021989762,0.018008104,-0.038119492,-0.022386193,-0.002917503,-0.02369176,0.030165585,0.024594265,-0.006386167,-0.012192051,0.001108525,5.95E-05,-0.000576872,-0.005559686,0.000219733,8.80E-05,0.000454759,-4.47E-06,0.002054445,0.000309631,0.000380292,0.000281892,-0.001220734,0.050274172,0.001490692,0.460426519,0.045654074,0.026750092,0.453844255,0.003278816,0.073285217,2.094380864,0.904379013,1.100237978,0.426895906,0.530074949,0.471291301,0.338528571,0.283011179,0.25894738,0.226340051,0.236028953,0.156941093,0.252602609,0.009577134,0.006279976,0.015974377,0.024098657,0.029527427,0.019395245,0.008025405,0.007461686,0.010403631,0.008807566,0.009070309,0.008788012,0.008829971,0.047891371,0.002051271,0.699523623,0.048219035,0.037473145,0.483782309,0.003984296,0.074715673,2.413708246,0.91026978,0.852300979,0.601497035,0.63146796,0.443297756,0.415766618,0.290941155,0.367693474,0.312215433,0.337518557,0.212030395,0.296922997,0.012751907,0.008431484,0.020918038,0.035911745,0.036228136,0.028280905,0.012373855,0.011266573,0.009671149,0.011713444,0.01380255,0.012717531,0.010094197
813.2244468,51.93456519,,,,,,,36.74137431,36.86488439,0.063862523,0.045179869,823.0769231,45.61846154,0.055424299,69.23076923,17.80821918,63.69863014,12.16666667,187.5,,,0.048057207,0.013551116,0.008214408,3.546365375,0.688274531,0.194078855,-4.301286405,2021/12/27 14:18,0.105739564,0.000163407,3.100269798,0.176319277,0.18567036,0.846084333,0.004285742,0.177313975,-32.76528586,1.045784895,-0.573848592,-0.047721252,-0.955413053,-0.103710033,-0.153845217,-0.208497825,-0.239280592,-0.020395568,-0.311225309,-0.044078593,-0.190703734,0.022908761,0.012326656,0.012250162,0.01349632,0.009381546,0.006446907,0.011571243,0.005066395,0.01118117,0.006066401,0.012950433,0.00984751,0.010125865,0.007622505,-2.55E-06,0.00742939,0.010017232,0.006825595,0.076991477,-0.000213995,0.019328494,-0.334414053,-0.027207109,0.035393475,0.031408069,-0.014935625,0.039771814,0.043672413,0.017065081,0.017002977,-0.010704535,0.01002752,0.003249019,0.006075582,-0.00117567,-0.000137577,-0.001205409,8.10E-05,0.000900495,-8.97E-05,-0.000259801,6.61E-05,-0.001712864,-0.000520827,-1.91E-05,-9.24E-05,-0.000124597,0.071362386,0.000308525,0.180214108,0.097231461,0.069133291,0.806072428,0.002433566,0.149118653,3.611285501,0.392935454,0.708396648,0.428881931,0.675736617,0.348101603,0.282519045,0.256037656,0.255840891,0.191261202,0.156905777,0.143901109,0.176437554,0.021423649,0.020228458,0.010481704,0.010826949,0.007674893,0.004193257,0.008787789,0.005646975,0.008727627,0.005354963,0.012773185,0.008986709,0.006206637,0.023862679,0.00029835,0.246119839,0.033917773,0.032363371,0.302534401,0.001527186,0.061787405,1.081087912,0.424420758,0.752604998,0.391273834,0.490083526,0.300204972,0.257022943,0.335983293,0.28787888,0.261718477,0.159295992,0.230113104,0.189992898,0.020556474,0.022766844,0.010836039,0.014916456,0.008621698,0.005611995,0.00819888,0.007052409,0.012448259,0.007781347,0.018836113,0.008129069,0.006536984
