HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
798.1414559,62.77761632,,,,,,,33.36263971,33.47576325,0.07865475,0.04180041,807.6923077,57.02307692,0.0706,76.92307692,13.42281879,53.69127517,13.54545455,187.5,,,0.029640294,0.006898795,0.00071964,4.296444994,0.795526162,0.185159164,-4.9764085,2021/12/27 14:39,0.074863884,3.47E-06,3.094868855,0.170168493,0.207387722,0.526217633,0.004181412,0.096914701,-35.62190649,1.399268636,-0.763852683,0.077714384,-0.246103105,0.135459902,-0.225462756,-0.592954322,-0.196926052,-0.063530094,-0.095244933,0.091043664,-0.248797421,0.012171008,0.005353898,0.011551054,0.010807802,0.011189904,0.013901546,0.019094436,0.017516051,0.012534054,0.018050841,0.027954352,0.006805725,0.013296127,0.002041742,8.95E-09,0.0393955,-0.000402417,-0.000701101,0.009217598,8.00E-05,0.002087114,0.076191965,-0.016715947,0.009733074,0.034571797,-0.021323017,-0.056856044,-0.051918043,0.000492332,0.01639235,0.010782156,0.018924329,0.006464905,0.006183385,-0.001157287,0.000460656,8.95E-06,0.00025661,0.000844298,0.000698748,-0.000933849,-0.000155354,0.000508851,0.000388118,-0.000996584,0.000330675,3.67E-05,0.023198388,4.07E-06,0.246964747,0.035010718,0.018526133,0.321146061,0.00342706,0.052285929,1.307072017,0.410610336,0.648356633,0.337299835,0.367482757,0.317035834,0.288711943,0.242951839,0.292732693,0.247908068,0.221239236,0.236087449,0.198012577,0.011296502,0.005331315,0.014123731,0.008216645,0.010012197,0.013153166,0.015539498,0.019995446,0.010331483,0.011619682,0.022835532,0.008323191,0.005644594,0.01165055,4.26E-06,0.180791718,0.02840971,0.019310489,0.21450164,0.004258437,0.030996915,1.102128902,0.414772467,0.555162845,0.293777492,0.286224819,0.36915026,0.333717708,0.254871707,0.385392278,0.30496423,0.191412773,0.263144963,0.170723953,0.016618281,0.007573258,0.020660147,0.010886897,0.010689689,0.018083099,0.025312702,0.022873211,0.014512275,0.014272311,0.027738137,0.0082194,0.005609737
798.0382034,62.7744533,,,,,,,33.45239677,33.56594707,0.078660963,0.04191829,807.6923077,57.02307692,0.0706,76.92307692,13.42281879,54.36241611,13.54545455,265.625,,,0.031727907,0.007834622,0.000808007,4.049704789,0.785917402,0.194067825,-4.84920262,2021/12/27 14:39,0.099637024,1.53E-06,3.182215171,0.198511813,0.213339069,0.914064369,0.002143958,0.139927405,-36.38669312,1.178813786,-0.036520771,-0.139699815,-0.362861249,-0.015146509,-0.498353674,-0.320433623,-0.093889014,-0.135372444,-0.109346177,-0.10665509,-0.141083536,0.015628141,0.007454265,0.01019404,0.017981923,0.013495163,0.024090392,0.015196201,0.003041892,0.011031133,0.012224356,0.015447522,0.00817672,0.010302826,2.27E-05,-6.64E-09,0.002266508,0.000960762,0.00115303,-0.00984483,7.55E-06,-0.002313975,-0.041374907,0.025679507,-0.008839438,-0.012231215,-0.008033907,0.01967742,0.020079009,0.01131918,-0.000682233,-0.004509473,-0.016836354,-0.006982739,0.014566396,0.000648046,0.000343244,-0.000524821,0.000405186,-0.000554386,0.001005155,0.001236816,-4.67E-05,-0.00092201,-0.000548116,0.000599328,-0.000238899,0.000103751,0.017042264,2.02E-06,0.155389587,0.027122664,0.027920615,0.241709594,0.00068185,0.035482684,1.414892812,0.896628915,0.354164486,0.247336666,0.171289384,0.289179992,0.215127051,0.14914431,0.161216102,0.155817446,0.150618178,0.1374563,0.210114132,0.010135627,0.005028824,0.007738544,0.01208532,0.008684266,0.028115822,0.008913492,0.002237439,0.007601467,0.00731318,0.012948361,0.005712273,0.006050839,0.016216605,1.47E-06,0.23426232,0.017984019,0.019269782,0.241909562,0.000854346,0.029724027,0.874051802,0.651580828,0.334745123,0.238826332,0.204324489,0.373578828,0.212050503,0.182283033,0.211609751,0.205518466,0.16789384,0.189848386,0.178415303,0.012556511,0.005483079,0.01049916,0.011806699,0.012436748,0.02844902,0.010824112,0.002576962,0.010245065,0.010673243,0.017471699,0.007210715,0.005861974
797.8833247,62.79804394,,,,,,,32.98905313,33.09959159,0.078705798,0.041345711,807.6923077,57.02307692,0.0706,76.92307692,12.75167785,53.69127517,13.54545455,265.625,,,0.033333021,0.008633449,0.000890644,3.860916091,0.777771022,0.201447274,-4.752111241,2021/12/27 14:39,0.096211434,4.28E-07,3.168919541,0.224026785,0.241758783,0.766442314,0.002732292,0.125816697,-37.78260774,1.93921035,0.124921655,-0.260962545,-0.355923554,0.01357509,-0.332288,-0.350848805,-0.208715765,-0.164738863,-0.085441146,-0.071147317,-0.102809127,0.0140467,0.010705358,0.015246035,0.035933237,0.028867036,0.027212198,0.035708925,0.003768259,0.015135774,0.011372428,0.012117923,0.006921721,0.020668729,-0.000408348,4.04E-09,-0.002661484,-0.000695239,8.65E-05,-0.011456161,4.25E-05,-0.002540835,0.008652113,0.001568921,0.011480397,-0.013179271,-0.005515218,-0.002968342,-0.017952757,-0.027237038,-0.001360477,0.013831561,0.012598239,-0.002202854,-0.017667043,0.000424862,-0.00044098,-1.60E-05,0.000893957,0.000674308,2.70E-05,-0.000793653,3.28E-05,0.000565364,-0.000104105,-0.000427541,0.000317082,0.000153605,0.024824556,2.60E-07,0.068292083,0.02205828,0.007357046,0.272907703,0.000974026,0.066255173,0.514859818,0.188970384,0.154967463,0.165144221,0.213451179,0.149000667,0.173244851,0.177815478,0.157128366,0.116615322,0.170037642,0.141892051,0.112893889,0.011386636,0.01488509,0.013201854,0.029943883,0.021036996,0.026827898,0.038518569,0.003841265,0.011903812,0.010672057,0.008968745,0.005356131,0.007127088,0.017103458,2.64E-07,0.107027119,0.013473405,0.005996479,0.217775248,0.001019058,0.054718468,0.335216756,0.232347481,0.204107157,0.169552569,0.233001054,0.188970832,0.25128887,0.244240083,0.215272285,0.18227703,0.234818524,0.165114576,0.157131914,0.014116022,0.018514506,0.017981087,0.046842784,0.031438313,0.036958305,0.041168672,0.005024694,0.016241646,0.015974277,0.013718933,0.007533146,0.010682456
798.0898296,62.68364059,,,,,,,33.47629134,33.5899228,0.078542087,0.041945518,807.6923077,57.02307692,0.0706,76.92307692,13.42281879,53.69127517,13.54545455,265.625,,,0.036005421,0.009882082,0.001032962,3.643505447,0.767371347,0.210613476,-4.617032016,2021/12/27 14:39,0.084528131,3.22E-06,3.037351153,0.194205662,0.222519838,0.636571022,0.003672275,0.110753176,-36.61438726,1.873467301,-0.374987726,-0.174914014,-0.429532773,0.141063504,-0.238706597,-0.45111199,-0.071065272,-0.070356236,-0.059700725,0.024149272,-0.187830502,0.017967823,0.006477021,0.011481025,0.021797474,0.022770049,0.025040731,0.021627454,0.011197424,0.010784577,0.011919247,0.01186181,0.014303416,0.015188243,-0.002699637,7.69E-08,-0.003126395,-0.002870612,-0.001521561,-0.020659934,0.000160451,-0.002313975,0.080072195,0.025778633,-0.052602336,-0.01534589,-0.000102523,0.029918425,0.016676277,0.000268542,0.015892324,-0.002825383,0.00552322,0.007250517,-0.002775144,-0.001008448,-7.55E-05,-9.75E-06,-0.002220831,-0.001483864,-0.000440029,0.000313571,0.001246653,-0.000590864,3.95E-05,0.000333051,0.000709091,-0.000291904,0.030442279,7.41E-06,0.366164751,0.048733249,0.032872484,0.34751189,0.002675236,0.062642669,1.744962198,0.511127362,0.602584804,0.315855173,0.293085687,0.212762546,0.201220292,0.253844497,0.176242703,0.161522943,0.139893104,0.22144208,0.159023514,0.014482163,0.004672661,0.010197163,0.01844188,0.021414232,0.024902453,0.019583608,0.017579098,0.005277687,0.006088912,0.008441893,0.016004241,0.00572087,0.02540611,9.45E-06,0.407616162,0.034977447,0.028866709,0.265888614,0.003031749,0.050930385,1.407908309,0.581786569,0.53609725,0.291529121,0.351225448,0.296415828,0.209997258,0.311534752,0.248362451,0.149340362,0.206300394,0.291822662,0.217454805,0.016587301,0.007249629,0.014005844,0.022345205,0.025755908,0.032696091,0.026506273,0.021789448,0.00699932,0.008944158,0.01347876,0.022504387,0.007798645
798.4512132,62.17819675,,,,,,,33.30866938,33.42173146,0.077873508,0.041716599,807.6923077,57.02307692,0.0706,76.92307692,12.75167785,53.69127517,13.54545455,265.625,,,0.039238,0.011251572,0.001199801,3.487334831,0.759111544,0.217676702,-4.487247395,2021/12/27 14:39,0.086864791,4.78E-07,3.136644589,0.216241346,0.243008838,0.630769745,0.00248137,0.089972777,-37.66648112,2.143521492,-0.306915711,-0.3729772,-0.310041039,0.104043568,-0.199173376,-0.411018137,-0.32511,-0.12189206,0.015150879,-0.054298972,-0.089601963,0.012264231,0.003904697,0.02069919,0.03783832,0.021555691,0.016637058,0.02166056,0.014436036,0.018487983,0.013876966,0.016760355,0.004860375,0.014828439,0.001928312,-4.55E-08,-0.036242088,0.000259499,-0.000856404,0.024415503,-0.000141104,0.003675136,0.018809862,-0.056417355,0.0149456,0.055577901,0.013782665,-0.032884578,0.012722194,-0.003720807,-0.033107245,-0.001459111,-0.002468054,0.024354053,-0.003263186,0.000311209,-0.000309415,0.000241024,0.000779418,-0.000371742,-0.00088302,-0.000178681,-0.000629813,0.001117876,0.000293716,-0.000149405,-0.001184367,-0.000134776,0.019696631,3.14E-07,0.193125709,0.025135649,0.012449595,0.237496371,0.000679365,0.053664434,0.689225985,0.271714728,0.372957826,0.363318466,0.174936812,0.240528449,0.134297778,0.199131932,0.174513926,0.102319085,0.157713411,0.21875839,0.13475739,0.008834344,0.002752155,0.020818017,0.025795417,0.011168277,0.009744297,0.011560668,0.014865488,0.011850009,0.007113945,0.011375499,0.003481064,0.004580293,0.018582541,2.70E-07,0.223863783,0.01723979,0.011131775,0.172619383,0.000998518,0.045318912,0.540501875,0.326873097,0.306018115,0.259175536,0.235418285,0.188180111,0.178195081,0.242513757,0.292612238,0.135030418,0.195683631,0.255275236,0.194345512,0.014582459,0.003775794,0.032600691,0.029730353,0.017428142,0.014291544,0.016110953,0.0112477,0.019088869,0.01066661,0.017412455,0.007659923,0.005884533
798.1930821,62.21939575,,,,,,,32.98299287,33.09396249,0.077950307,0.041322073,807.6923077,57.02307692,0.0706,76.92307692,12.08053691,53.69127517,13.54545455,265.625,,,0.043089529,0.012995459,0.001435355,3.315737276,0.749118076,0.225928056,-4.343155258,2021/12/27 14:39,0.057917423,0.000468256,3.052152392,0.168571549,0.210217833,0.384151984,0.005076845,0.054038113,-34.63576352,2.019074159,-0.493197797,-0.532500086,-0.415596415,-0.170925742,-0.271381738,-0.251768337,-0.155606805,0.018487578,-0.016613926,0.027193826,-0.158971282,0.009711898,0.004143192,0.010820712,0.020440804,0.017824685,0.010240737,0.011499149,0.010485374,0.029294759,0.032964121,0.028521678,0.009507359,0.019723716,-0.002767695,5.54E-06,0.017166399,-0.004604012,-0.003817161,-0.02866906,0.000359915,-0.003629764,0.261987516,0.084727936,-0.045534018,-0.053597833,-0.004655713,-0.010065804,-0.011976482,0.032222226,0.00541034,0.014253957,-0.000628598,-0.016567362,-0.004288931,-0.000425162,0.000634419,0.000639144,-0.000415683,0.001145683,0.000714371,-0.00065512,0.000502544,7.53E-05,9.82E-05,-0.000153685,0.001172695,7.42E-05,0.020903803,0.001079133,0.301792211,0.047531837,0.041284812,0.190024844,0.003416827,0.026542417,4.166894395,0.531484826,0.876062753,0.381383017,0.428523672,0.275044586,0.181110803,0.198995602,0.186888752,0.156741382,0.135390914,0.175388657,0.172469529,0.008394222,0.003695541,0.011523681,0.023425858,0.018154472,0.008580524,0.010976131,0.018678014,0.029006624,0.027184415,0.031489606,0.012583214,0.007114019,0.017910125,0.001302392,0.405580082,0.027746074,0.027873667,0.137561706,0.004111069,0.024210145,2.562403444,0.551000362,0.491757969,0.45583375,0.380647176,0.295134545,0.216245739,0.230106975,0.199826204,0.215220914,0.166223514,0.236433278,0.170998114,0.00990877,0.004185858,0.012563205,0.033641911,0.024558904,0.008504866,0.015447647,0.020357701,0.036439068,0.032027894,0.028697968,0.018437051,0.007768034
797.8833247,62.28663603,,,,,,,32.98299287,33.09396249,0.078064842,0.041338115,807.6923077,57.02307692,0.0706,76.92307692,12.08053691,53.69127517,13.54545455,265.625,,,0.044287461,0.013843458,0.001583357,3.199161734,0.741656168,0.231828282,-4.27994251,2021/12/27 14:39,0.073389292,0.000107597,3.06775927,0.16340803,0.193535659,0.544166345,0.003505583,0.091243194,-34.77156216,1.336138499,-0.769684548,-0.225893382,-0.375300421,0.110047579,-0.375805411,-0.350168866,-0.24714006,-0.204935577,-0.043357277,-0.047079143,-0.060073616,0.010166243,0.007121976,0.011656043,0.02411038,0.016575369,0.028981819,0.014772478,0.007202081,0.011888033,0.008736038,0.016236878,0.004875645,0.012706209,0.003743194,-5.56E-06,0.025642397,0.006656605,0.004595818,0.051502406,-0.000390245,0.006170599,-0.315620927,-0.091024632,0.057020272,0.018908698,0.014944008,0.029471379,-0.01087224,-0.019631692,-0.006726319,-0.02163617,-0.004882567,-0.000852961,0.018042049,1.00E-04,-0.000663091,-0.000619192,0.000934793,-0.000630326,-0.000780126,0.00011519,-0.001114987,-0.000591301,-0.000439441,0.00060122,-0.000731695,-2.31E-05,0.016637922,0.000348569,0.282550058,0.03887845,0.042793833,0.216146121,0.001774214,0.027284376,3.042910902,0.438738951,0.458065741,0.493924307,0.36444155,0.427300991,0.199647532,0.119400567,0.183795208,0.203486454,0.136559519,0.164189217,0.133898249,0.00659437,0.005470012,0.006594186,0.020623135,0.009841848,0.030796267,0.009491796,0.010642491,0.008181068,0.006805156,0.011529566,0.002861448,0.006913447,0.020346658,0.000423073,0.331405546,0.025002812,0.022590636,0.243279918,0.001600153,0.037424214,1.447049093,0.579237686,0.458921777,0.340539952,0.250206331,0.321857179,0.238313683,0.190613208,0.245442421,0.21814397,0.181045583,0.217841482,0.195952653,0.008625847,0.007200451,0.00821297,0.031331394,0.014719822,0.031893468,0.012495596,0.014422283,0.013207057,0.009733129,0.012189361,0.00607727,0.005741568
797.4186887,62.52848855,,,,,,,33.07378025,33.18346275,0.078413623,0.041476054,807.6923077,57.02307692,0.0706,76.92307692,12.08053691,54.36241611,13.54545455,265.625,,,0.041314873,0.01331964,0.00158494,3.101801137,0.734885723,0.236922256,-4.318515677,2021/12/27 14:39,0.09149274,0.000100102,3.070517372,0.192902981,0.214098791,0.712806601,0.002985575,0.133575318,-35.76388105,1.608634368,-0.298138387,0.023276705,-0.356630781,0.081288108,-0.265987693,-0.464826988,-0.270278532,-0.189884872,-0.072100587,0.170125336,-0.176071241,0.014001331,0.006113712,0.019757363,0.031366272,0.025914253,0.017668939,0.013166796,0.014203239,0.014705008,0.012827374,0.012010243,0.004864563,0.014925986,0.000249546,-1.32E-08,-0.004952667,0.001650254,0.001733125,-0.013439024,-3.77E-05,-0.000862069,-0.076024677,0.03994722,0.023544904,-0.005257044,-0.015876659,-0.024910711,0.003410149,-0.003429239,0.004216272,-0.000123065,-0.000726321,-0.008543939,-4.48E-05,0.000178956,0.00056278,0.000466453,0.001248332,0.000961758,3.80E-05,0.000626092,-1.73E-05,-0.000170641,0.000194519,-0.000558886,-0.000529323,0.000352755,0.025586086,0.000269482,0.35626882,0.055338589,0.043250456,0.335376603,0.001534005,0.058670536,3.600531718,0.48334202,0.444836825,0.204408239,0.212543757,0.346376122,0.196601819,0.213821797,0.138486675,0.221730934,0.133218193,0.320532022,0.178639164,0.009855745,0.004655362,0.015835312,0.02529343,0.019107032,0.012294201,0.00855833,0.025406039,0.012461987,0.007332365,0.008834474,0.003391513,0.005948367,0.018619948,0.000270675,0.497008234,0.028875618,0.024450775,0.264001523,0.001166353,0.074666172,2.162864594,0.495216096,0.355258416,0.240798893,0.265932579,0.242796211,0.245163298,0.178873227,0.213291512,0.281591375,0.186183204,0.229155011,0.153402804,0.014109466,0.00702054,0.02444955,0.03369559,0.024121627,0.020683283,0.01073897,0.035784515,0.018077723,0.011352539,0.015088368,0.004899702,0.009828632
797.2121838,62.59625414,,,,,,,33.01933778,33.13141705,0.078518938,0.041418506,807.6923077,57.02307692,0.0706,84.61538462,12.08053691,54.36241611,13.54545455,265.625,,,0.037534221,0.012479757,0.001566811,3.007608408,0.727678315,0.241945831,-4.383647411,2021/12/27 14:39,0.100680581,4.70E-07,3.196969355,0.212024755,0.229233668,0.853634117,0.001872285,0.141470054,-37.22259695,1.629028483,-0.118291795,-0.190330672,-0.404459575,-0.132817176,-0.441876596,-0.404203127,-0.270468294,-0.134049732,0.03998881,0.043257436,-0.108543696,0.011529816,0.006246023,0.011892507,0.022848822,0.02234153,0.015379259,0.021158972,0.006331641,0.034490639,0.014046976,0.011470644,0.006137759,0.012767138,0.000385662,3.29E-08,0.000956509,-0.002744803,-0.002998696,0.013798364,2.41E-05,0.002359347,0.121299048,-0.062087858,-0.022315922,0.009601939,-0.017111751,0.00534791,-0.002510139,-0.002312087,0.010734142,0.011770613,0.0051667,0.002159509,0.001630517,-0.000386463,-0.000361039,-0.000697874,-0.001998899,-0.000917999,1.97E-05,-0.000750619,0.000239749,-0.00019917,-0.000115186,3.16E-05,0.000734749,-0.000513542,0.015322659,2.12E-07,0.057149996,0.016352712,0.013508797,0.158372154,0.000419694,0.032986323,0.677142401,0.27882887,0.250190436,0.146961408,0.159785139,0.179582056,0.111064675,0.160920084,0.123368444,0.132976454,0.158886076,0.137539317,0.101398816,0.00888117,0.004376768,0.006763755,0.014433827,0.017317944,0.009221899,0.010008152,0.00428715,0.020662057,0.006141729,0.006216642,0.003886628,0.003654016,0.016293731,1.98E-07,0.091090527,0.017754199,0.013531316,0.158119306,0.000441327,0.031495394,0.687014282,0.326797581,0.250756861,0.205167067,0.18203628,0.249524014,0.169295495,0.193326779,0.191951679,0.182867949,0.232940111,0.204143288,0.136210164,0.011722117,0.006453279,0.011174355,0.021561877,0.028196692,0.012924191,0.015717343,0.006079967,0.030745023,0.009463151,0.007152124,0.005272118,0.004662404
797.8833247,62.08733306,,,,,,,32.82503326,32.93314927,0.077815053,0.041140142,807.6923077,57.02307692,0.0706,76.92307692,12.08053691,53.69127517,13.54545455,171.875,,,0.035939204,0.012165538,0.001596829,2.954181213,0.723099958,0.2447717,-4.409148081,2021/12/27 14:39,0.096892015,8.73E-07,3.108335029,0.206494983,0.224103451,0.830326934,0.00219792,0.136433757,-36.76073234,1.635431142,-0.148068111,-0.144672946,-0.427500267,-0.107656995,-0.419846501,-0.380540426,-0.219233257,-0.155829956,-0.113136707,-0.087307067,-0.192595414,0.011658002,0.006325682,0.016974973,0.031355153,0.027493264,0.019891307,0.013590801,0.004827735,0.014947999,0.009759291,0.01948516,0.008455463,0.013413102,-0.000862069,8.26E-08,-0.006380645,0.000178179,-0.000882948,0.004622997,2.69E-05,0.000907441,0.041069904,0.01202403,0.015542187,-0.028804704,0.007590855,-0.021925937,-0.000495856,0.017243382,0.006070225,0.008676587,0.015600814,0.001412084,-0.014733014,0.000106575,2.07E-06,0.000390906,-0.000662984,-0.000639932,-0.000348214,-0.000228311,0.000837289,0.000340714,-0.000211854,0.000820172,-0.000662268,0.000168019,0.024125593,9.05E-07,0.213111224,0.02763541,0.023262681,0.350393414,0.000676,0.065858137,0.860979639,0.370481063,0.215881253,0.216514638,0.200887521,0.157903941,0.212362415,0.183692729,0.180108324,0.250169131,0.198904567,0.118067208,0.166783337,0.00544724,0.004242419,0.013196526,0.022591597,0.018392755,0.017096986,0.008106699,0.005381302,0.010287238,0.008425597,0.013943965,0.007020129,0.005106407,0.024415012,9.42E-07,0.316296396,0.022406675,0.018461936,0.373051731,0.000726485,0.07281048,0.660460642,0.330306556,0.300078466,0.181612477,0.28564953,0.220405665,0.228845861,0.185854435,0.205122359,0.234618287,0.173427622,0.148114181,0.305894258,0.008133539,0.005173928,0.019940977,0.022409803,0.02154553,0.023636255,0.011748642,0.006661607,0.015833182,0.011313632,0.016871324,0.011644606,0.005372722
