HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
622.9158276,53.73011276,,,,,,,33.2923032,33.37905245,0.086255816,0.05344591,615.3846154,57.02307692,0.0926625,84.61538462,12.56544503,56.54450262,12.73333333,125,,,0.011832424,0.011435988,0.000730717,1.034665597,0.493035546,0.476516807,-4.470990024,2021/12/24 14:32,0.126565336,1.91E-06,2.97617547,0.199298883,0.184253621,1.460296611,0.001964418,0.219872958,-36.42988594,0.383659556,-0.071483871,-0.358164067,-0.221018056,-0.194843059,-0.417511274,-0.258740034,-0.163967822,-0.069864424,-0.016757134,-0.081500973,-0.178608685,0.010530734,0.004239329,0.006467561,0.013633487,0.008424127,0.007787894,0.008627943,0.003004712,0.008781964,0.01065732,0.009129207,0.005301326,0.005508897,0.000385662,8.66E-07,0.045659335,0.000211576,0.000183944,-0.028113103,0.000255614,-0.003629764,0.123673494,-0.102992519,-0.107727655,0.030431947,0.031563994,0.018328959,-0.000795505,0.027855822,0.015019747,-0.005825036,0.006056939,0.042419751,0.041622492,0.000941442,-0.000115398,-0.000591269,0.001602674,-0.000526893,-0.000521651,-0.000281359,0.000154813,-0.000565655,-3.07E-05,-0.000415359,-7.61E-06,0.000464358,0.024452326,4.05E-06,0.438678914,0.026992982,0.021854426,0.298257277,0.000979613,0.094683154,1.304224204,0.723727135,0.406845592,0.268257723,0.317466985,0.234716133,0.199326376,0.198719873,0.183732663,0.181277486,0.159013966,0.215598813,0.196233639,0.007809606,0.002649631,0.003221307,0.014645163,0.004592197,0.00433409,0.004715772,0.001885995,0.005017105,0.008283574,0.006304749,0.00461017,0.003525478,0.029257155,4.19E-06,0.503994787,0.035453889,0.030580784,0.281477061,0.000744266,0.118672678,1.32973793,0.900643912,0.37809984,0.345852379,0.304256791,0.314413394,0.272041149,0.245048506,0.280448631,0.165209563,0.235852917,0.285841237,0.191959788,0.009932871,0.004054844,0.003530293,0.021623839,0.006250575,0.006238622,0.006373126,0.00270919,0.007274785,0.010980376,0.008072704,0.006488132,0.005180585
622.3117197,53.06873711,,,,,,,33.57176224,33.65632249,0.085276776,0.053946858,615.3846154,57.02307692,0.0926625,84.61538462,13.08900524,57.06806283,12.73333333,125,,,0.01217203,0.012007821,0.000733141,1.013675181,0.488581619,0.481990314,-4.422197084,2021/12/24 14:32,0.124500907,4.73E-06,3.148221046,0.176947276,0.165692065,1.289630257,0.00269498,0.191197822,-36.3022729,-0.563670197,-0.365999138,-0.045591939,-0.61064369,-0.108016252,-0.404572288,-0.288839142,-0.156213872,-0.031796928,-0.030191284,0.063343804,-0.143209299,0.006775532,0.004991667,0.007213684,0.005466269,0.003435748,0.005968264,0.005996937,0.003524029,0.004549404,0.007774577,0.005706913,0.004148567,0.004250873,0.003924682,-8.53E-07,0.032001363,0.00142461,-0.000132259,0.045076626,-0.000186708,0.008666062,-0.109937374,0.038039958,0.044241893,0.001078976,-0.067064777,-0.00493071,0.031348397,-0.01758833,-0.016057924,0.025496724,-0.012279999,-0.019958182,-0.006784365,-0.00141025,1.38E-06,0.000115928,-0.002191123,0.000154408,0.000262032,0.000143419,0.000294173,0.000133975,-0.000276818,5.35E-05,2.18E-05,-0.000569629,0.029538704,1.19E-05,0.195060195,0.025299889,0.012924792,0.441675131,0.001118761,0.074089711,1.568000163,0.416247523,0.550467667,0.255306907,0.408919106,0.247608492,0.273370266,0.203720204,0.187963682,0.194287602,0.200832693,0.189028278,0.185897575,0.006782209,0.003670919,0.005939684,0.006455025,0.001517879,0.004429881,0.003429408,0.001804378,0.003468269,0.008833283,0.004401237,0.003860541,0.002625304,0.032092917,1.26E-05,0.294608846,0.028063679,0.014998998,0.497910424,0.001444554,0.076693249,1.038488204,0.407511376,0.392024688,0.287839669,0.416953989,0.219716342,0.327523493,0.231329197,0.242755863,0.220864835,0.212339139,0.285354122,0.235712798,0.01190244,0.005899127,0.006736089,0.012967945,0.001906959,0.005520293,0.004243176,0.001820642,0.005403723,0.01260699,0.00547925,0.005157579,0.00461846
621.7948718,52.42845346,,,,,,,33.50688527,33.59145088,0.084317925,0.053887362,615.3846154,57.02307692,0.0926625,78.84615385,13.02083333,56.77083333,12,125,,,0.012602192,0.012720254,0.000740319,0.990718559,0.483532417,0.488062339,-4.364559716,2021/12/24 14:32,0.101020871,1.25E-05,3.031311329,0.150644709,0.150484594,0.880262038,0.003605871,0.140290381,-35.15820992,-0.825682768,-0.571269902,0.130359251,-0.56663206,-0.235121287,-0.404312358,-0.119363948,-0.026523094,-0.08583805,0.029383604,-0.035101889,-0.107752172,0.009040227,0.007078746,0.008722992,0.005597918,0.009062291,0.004017294,0.006988859,0.002987773,0.003963277,0.006614684,0.005859608,0.003969669,0.005128701,-0.00530853,5.91E-07,-0.003651063,-0.004229983,-6.08E-05,-0.081742306,0.000259262,-0.011206897,0.079037473,-0.054590767,-0.046441187,0.055716169,0.022648902,0.002659064,-0.003648556,0.023594868,0.00706853,-0.02094182,0.000904486,0.009325526,-0.004275672,0.000421383,0.000283588,0.000310002,3.00E-05,0.002079476,-0.000299898,-0.000136718,-0.000139221,-0.000151151,-1.37E-05,0.000224926,-8.09E-05,0.000491475,0.028210426,1.53E-05,0.210911077,0.031850367,0.035010627,0.416409541,0.001345987,0.052847358,1.691251613,0.967379785,0.697189414,0.457607192,0.456378312,0.269314594,0.261460733,0.153938817,0.221773941,0.16728944,0.161552783,0.141920111,0.149556985,0.007866215,0.006020535,0.008359279,0.005942039,0.011049542,0.003397023,0.00641746,0.002920458,0.002536024,0.004649252,0.003571737,0.002804459,0.002839644,0.021214576,1.39E-05,0.337190145,0.030321395,0.029895599,0.325496576,0.001135686,0.051307966,1.297401522,0.634225842,0.514587371,0.329052324,0.403452198,0.246572043,0.240050999,0.242857882,0.204285528,0.248306794,0.203875228,0.18680399,0.209605283,0.009684417,0.009261696,0.007770245,0.003696563,0.01261936,0.003470862,0.005847391,0.004553166,0.002024582,0.007772864,0.005009236,0.003056227,0.003220231
621.1538462,51.72449758,,,,,,,33.38183322,33.4695405,0.083271637,0.053741651,615.3846154,57.02307692,0.0926625,76.92307692,13.02083333,55.72916667,12,125,,,0.013148334,0.013684277,0.000749813,0.960835084,0.476692458,0.496123077,-4.291507762,2021/12/24 14:32,0.104945554,3.54E-05,3.075631918,0.160427995,0.153581203,0.986291599,0.004106557,0.153901996,-34.46522349,-0.096758768,-0.423104116,0.119628206,-0.548167061,-0.067262067,-0.627662367,-0.155028667,-0.216251804,-0.234594455,-0.119591625,-0.127825655,-0.134877999,0.010163626,0.008300052,0.015573574,0.014899869,0.010720331,0.008172381,0.004939431,0.003375152,0.007564005,0.005292834,0.005761654,0.003762205,0.009082875,0.000748639,1.54E-06,0.002324129,-0.000213556,-0.001023665,0.0147123,-3.29E-05,0.000680581,0.150960151,0.073707515,0.041503401,-0.013813031,0.032238509,0.024455408,-0.020819871,-0.011462627,-0.011206302,-0.023912566,-0.001044892,-0.010680202,-0.015482585,0.001293455,0.000160116,0.001715791,0.000602854,-0.002079963,9.32E-05,0.000212849,-0.000245073,0.000210161,-6.30E-05,-0.000157741,0.000219864,7.73E-05,0.037523015,5.75E-05,0.194164564,0.03790736,0.023441092,0.506939016,0.002409716,0.081985877,2.760383344,0.59243992,0.620176248,0.358673262,0.515647775,0.329871683,0.364482861,0.299495261,0.284324002,0.399890076,0.175575497,0.206075403,0.176651188,0.008173567,0.007297842,0.021052469,0.026441867,0.016843624,0.012840887,0.004682438,0.003259279,0.00704079,0.006383734,0.004430971,0.003225651,0.008401341,0.040511747,4.48E-05,0.260827219,0.041238184,0.015999453,0.582929276,0.002778295,0.108082996,1.195780463,0.631050921,0.653671443,0.322994773,0.37081237,0.368904821,0.34059813,0.309739576,0.286627518,0.402195702,0.191085481,0.272517127,0.227060312,0.008438152,0.009858891,0.019565468,0.036664822,0.024764178,0.018408239,0.005841775,0.003451268,0.008710938,0.008134526,0.003844273,0.003933973,0.010236895
621.3141026,51.89765093,,,,,,,33.45599456,33.54389681,0.083528848,0.053847151,615.3846154,57.02307692,0.0926625,76.92307692,13.02083333,55.72916667,12,125,,,0.012934678,0.013809379,0.000722601,0.936658878,0.470922876,0.502768817,-4.282407257,2021/12/24 14:32,0.110526316,0.001810563,3.051200714,0.152171427,0.130886953,1.059428977,0.004208044,0.16569873,-29.74422416,-0.808603372,-0.365827612,-0.125036388,-0.837172364,0.095134898,-0.801355661,-0.127822571,-0.029770469,-0.04884017,0.089645406,-0.006417651,-0.176648329,0.010160785,0.007158118,0.004745011,0.004071044,0.005574455,0.005143791,0.005832828,0.001537422,0.003195288,0.005235174,0.009158412,0.011844556,0.00772892,0.003629764,2.37E-05,-0.004256289,0.003367844,-0.000549509,0.049942025,-0.000202566,0.00576225,0.054213554,-0.105277849,0.003028701,-0.071022519,-0.067194192,-0.001582547,0.006249868,-0.009277088,0.020779855,0.024969703,0.015820749,0.019680464,0.011114864,-0.000520694,-0.000108098,-0.002125904,-0.000476686,-0.000213157,-9.04E-05,-0.000198014,-2.42E-05,-7.67E-05,-7.68E-05,-0.000132467,-0.000168074,-0.000334358,0.036876454,0.004617523,0.229886069,0.03219219,0.01868376,0.458702645,0.002848968,0.05864302,2.396955494,0.936063825,0.47952115,0.477532294,0.536661235,0.395151396,0.201846923,0.199798022,0.407613485,0.273133862,0.288198751,0.234657561,0.176363874,0.010331721,0.006443809,0.005391711,0.002289896,0.005407281,0.010744035,0.014385317,0.001408706,0.003161955,0.00637623,0.01778318,0.022916304,0.007189968,0.037873842,0.005250836,0.357471779,0.024873967,0.022731704,0.333680028,0.003268092,0.049726008,1.539833314,0.9795598,0.540666136,0.402744811,0.376823275,0.387886046,0.199561766,0.214990652,0.387473815,0.288215197,0.227067373,0.271221587,0.217958207,0.013923277,0.00758715,0.008846303,0.004368446,0.007443624,0.015216247,0.020935804,0.001781267,0.004447334,0.006758774,0.020659103,0.031701543,0.008632389
621.2339744,51.80522915,,,,,,,33.43746964,33.52532319,0.08339085,0.053824277,615.3846154,57.02307692,0.0926625,76.92307692,13.02083333,55.72916667,12,125,,,0.012713519,0.0139221,0.000698132,0.913189705,0.465121621,0.509337347,-4.274277742,2021/12/24 14:32,0.103221416,0.000962858,2.951460864,0.156177776,0.152361604,0.836715974,0.011134401,0.142604356,-29.99580214,0.575727075,-0.533086739,-0.467285244,-0.570121692,-0.081083359,-0.400648638,-0.437129442,-0.362189644,-0.052065098,0.350226731,0.456828773,-0.12753031,0.003388909,0.007347982,0.013401187,0.005071904,0.005372623,0.007152504,0.030220326,0.012673154,0.028939363,0.002942367,0.002978071,0.002948559,0.018874649,-0.006465517,0.000162477,0.004914902,-0.004593577,0.001740365,-0.076121286,0.002024286,-0.009210526,0.078291183,0.215896315,-0.060058112,0.011013902,0.036111728,-0.021179684,0.051086376,0.046566994,-0.017981349,-0.004696318,-0.046474232,-0.040247264,-0.01389354,-0.001305616,-0.000362933,0.008820476,0.000821547,3.02E-05,0.000109594,-0.000107969,-6.21E-05,-0.000117861,5.17E-05,-6.24E-05,-6.62E-05,0.002099559,0.066105147,0.000923927,0.612367988,0.049893235,0.02542448,0.633665034,0.010453534,0.094218983,2.163188658,1.424233916,0.742184687,0.55455637,0.289944925,0.423834249,0.276735415,0.385359288,0.395309103,0.241155453,0.439593053,0.450317455,0.268268969,0.004554374,0.014087579,0.03803529,0.007060108,0.011917696,0.011260893,0.049229862,0.027323504,0.042096005,0.003454232,0.002745878,0.003907398,0.016464972,0.072492821,0.00075906,0.716778704,0.054022061,0.028211664,0.576575168,0.00997661,0.107162704,2.149743419,0.911601259,0.721505734,0.572702649,0.379102973,0.259769134,0.260321224,0.379344945,0.425267028,0.29297573,0.359514612,0.378438662,0.398629189,0.005465944,0.017268762,0.036560753,0.00710068,0.017691615,0.016923662,0.054943278,0.039204427,0.04874544,0.004946645,0.00304834,0.00506584,0.014452427
620.7007652,51.36800281,,,,,,,33.2033175,33.28856618,0.082758079,0.053493276,615.3846154,57.02307692,0.0926625,76.92307692,12.56544503,54.97382199,11.9375,125,,,0.012385227,0.013987024,0.00067063,0.88547978,0.457984744,0.51721649,-4.26962521,2021/12/24 14:32,0.053130672,0.000934232,3.035617455,0.105515976,0.145539534,0.252584938,0.012918058,0.068784029,-29.14718131,1.585005252,-1.882893897,-0.303665224,-0.171759267,0.087696671,-0.109892872,-0.128496464,-0.232399985,-0.009041116,-0.329937312,-0.278724447,-0.494400461,0.017554455,0.009127915,0.026102596,0.010154011,0.004609561,0.009565287,0.009111935,0.028906831,0.012293198,0.015098254,0.007443637,0.007917967,0.019566283,0.000431034,-0.000174766,-0.003484742,0.001128566,0.001035078,0.008905908,-0.001052702,4.54E-05,-0.068590245,0.004288318,0.048353004,0.007702699,0.008709086,0.049007386,-0.018053463,-0.040697388,0.02523603,-0.0139992,0.005984991,-0.016660388,0.004053586,0.000373986,8.75E-05,-0.005627289,0.000989616,0.00028126,-4.10E-05,0.00015554,7.32E-05,0.000569585,0.000255596,0.000162624,5.47E-05,-0.00149495,0.042338445,0.000843704,0.22814826,0.038840497,0.03108307,0.443647468,0.005783378,0.063218492,1.509877656,0.65593784,0.834699253,0.51196944,0.339014298,0.34152825,0.221410336,0.275780682,0.229605635,0.312798869,0.28815987,0.297301752,0.366508062,0.018319462,0.009555728,0.038311932,0.013026327,0.003981471,0.020094682,0.010454354,0.044176471,0.017787468,0.030851145,0.009493115,0.009288404,0.012176153,0.05138562,0.001014469,0.287400071,0.050162419,0.040934281,0.617326065,0.009485379,0.093585934,1.77959465,0.58666867,0.767634826,0.497769342,0.373207187,0.335048492,0.326321093,0.269715827,0.228140161,0.308412061,0.361092686,0.225815238,0.346565489,0.025761082,0.014553216,0.034134437,0.018234681,0.004928815,0.022906546,0.014701678,0.053268409,0.02556106,0.042406059,0.012146537,0.011080312,0.013391591
620.6456756,51.12672854,,,,,,,33.27163916,33.34894871,0.082376677,0.053608106,615.3846154,57.02307692,0.0926625,76.92307692,12.43523316,55.44041451,12.0625,125,,,0.012708962,0.014612089,0.000685729,0.869756663,0.45378161,0.521733985,-4.225906093,2021/12/24 14:32,0.043443739,0.000393445,3.162683703,0.120676346,0.16657017,0.255251208,0.010884398,0.056261343,-29.71358562,1.75587544,-0.824662577,-0.316627571,-0.441092859,0.226158263,-0.21320898,-0.456846356,-0.341209321,-0.525582786,-0.545126873,-0.177277192,-0.009205575,0.005183465,0.002269475,0.018268996,0.062224059,0.0525523,0.022341468,0.005110286,0.004154196,0.005669774,0.016654077,0.010498486,0.007351099,0.032579334,-4.54E-05,1.76E-05,0.00576206,0.001654648,0.001572395,-0.000557376,-0.000837585,0.000499093,0.032825854,-0.045304281,-0.004325729,0.014404686,-0.006609275,-0.054518699,-0.032225682,0.001923551,-0.004570675,0.032201512,0.044189975,0.053049155,-0.00385596,2.20E-05,-0.000109689,-0.002906125,-0.001960959,-0.000291969,0.007385754,-8.32E-05,-7.32E-05,-0.00056217,-0.000175624,0.004255746,0.000600842,0.001296106,0.018982592,0.000235796,0.18907722,0.02499976,0.032515535,0.180484702,0.005460585,0.030066302,0.624259339,0.478425259,0.360470754,0.364628861,0.302954131,0.342816415,0.305673015,0.276709801,0.307333986,0.449472224,0.402475931,0.301242065,0.424179779,0.007716638,0.00328306,0.020198772,0.050970637,0.05563148,0.03885142,0.005718109,0.012280733,0.009492789,0.027315316,0.020461221,0.016420214,0.008372797,0.02239969,0.000329012,0.26123921,0.025150928,0.026357713,0.234149611,0.007411403,0.041351316,0.656707685,0.742606977,0.431559778,0.414344412,0.416020463,0.357629893,0.384618151,0.281751092,0.221023276,0.303056379,0.34722379,0.328743173,0.390373207,0.009492963,0.003793066,0.025047918,0.057175597,0.042669578,0.029222902,0.007511267,0.017102481,0.014070905,0.03461809,0.013108355,0.019662969,0.010310354
619.1311279,50.47303853,,,,,,,32.69230769,32.77295337,0.081522373,0.052803528,615.3846154,57.02307692,0.0926625,76.92307692,11.91709845,55.44041451,12.0625,125,,,0.013700326,0.016223567,0.000743446,0.844470652,0.446739973,0.529017761,-4.12129037,2021/12/24 14:32,0.064927405,0.000217886,3.064699991,0.122886189,0.151824959,0.468049467,0.007607919,0.088430127,-31.75007365,1.40939188,-0.803776151,-0.09921955,-0.554535708,0.291114633,-0.199923496,-0.335230777,-0.177615208,-0.252515892,-0.339695261,-0.095300547,-0.297643934,0.010438722,0.004072225,0.029133314,0.036748046,0.018235149,0.028252504,0.017355597,0.003706075,0.004104485,0.013652533,0.011191413,0.00612967,0.023316892,0.00142922,-2.39E-05,-0.050886366,-0.000801906,-0.002269206,0.002510857,0.000240838,-0.000499093,-0.073905678,0.043957398,0.001413014,-0.0417862,-0.028550918,0.038315609,0.027324871,-0.000727364,-0.007114124,-0.039988609,-0.026982441,-0.002898041,0.004414221,-0.000308865,0.000164514,0.00225633,0.002092518,0.003463369,-0.006984493,0.000237606,6.46E-05,3.59E-05,0.000193924,-0.004236087,-0.000577698,-0.001097978,0.034221146,0.000242984,0.33371417,0.035746602,0.031991872,0.411509515,0.004682272,0.060982788,2.473042322,1.089593598,0.526790186,0.410947282,0.27347397,0.172284795,0.301710854,0.245531802,0.28975061,0.276944946,0.449846217,0.272778682,0.239509286,0.008083723,0.005871243,0.032651508,0.037778549,0.02773029,0.052573142,0.037219091,0.006605204,0.004777368,0.019441251,0.015424745,0.007965,0.014881489,0.020517137,0.000162502,0.414649153,0.029993692,0.039565568,0.21196659,0.004327337,0.043326365,1.518326375,0.786491021,0.422440983,0.409920716,0.37612845,0.256721911,0.303656289,0.303123718,0.300948358,0.217309206,0.375766983,0.247626198,0.311706766,0.007895838,0.008679421,0.026781429,0.035997129,0.037325806,0.049848752,0.052152527,0.009019249,0.006970337,0.017285963,0.011917413,0.009269917,0.01752879
618.5332802,50.65115693,,,,,,,32.69230769,32.77147632,0.081889138,0.052854565,615.3846154,57.02307692,0.0926625,76.92307692,11.91709845,55.44041451,12.0625,125,,,0.013789174,0.016714559,0.000759833,0.824979809,0.441062091,0.534633801,-4.091475155,2021/12/24 14:32,0.063203267,0.000487997,3.023336124,0.125882287,0.145887803,0.407205416,0.014245963,0.093058076,-31.05768673,1.616065754,-1.151129535,-0.58243124,-0.669830946,0.062134344,-0.1093319,-0.170137141,-0.122339356,-0.356792212,-0.481727093,-0.274157736,-0.237728204,0.007755042,0.01416668,0.034395631,0.017494287,0.021313955,0.007103463,0.006265061,0.001445871,0.002874847,0.01938643,0.010279625,0.003969794,0.018627966,-0.000862069,-6.42E-06,0.008263874,-0.001560412,-0.000931911,-0.004258757,-0.000195407,0.000136116,-0.106847107,0.018523922,-0.005671442,0.022256562,0.021308211,-0.031876048,-0.012934002,-0.010918569,-0.010150557,0.016071496,0.00819543,-0.010246023,-0.00979532,0.001275662,-2.16E-05,-0.001034152,-0.000760803,-0.003246724,0.001288263,0.000292715,-2.96E-05,0.00018802,0.000899816,0.001099351,0.000525842,-0.000549097,0.054329711,0.000653205,0.309792171,0.054898185,0.026205299,0.499476636,0.008771349,0.094918276,1.989215822,0.925125157,0.696194306,0.415446705,0.333179366,0.260790938,0.265602556,0.313889137,0.223133139,0.340819736,0.35428954,0.476686439,0.276835137,0.014527035,0.026773603,0.045769773,0.020832675,0.025983781,0.012595206,0.009403818,0.002056108,0.004003538,0.025075901,0.010071476,0.005747885,0.011675407,0.055719003,0.000650342,0.451222962,0.057744574,0.030387485,0.596539906,0.010313218,0.108693963,2.063998189,1.291909639,0.641380592,0.476988918,0.337665849,0.278469305,0.235959249,0.363218767,0.300885806,0.304333162,0.418185315,0.407828828,0.275927817,0.020107424,0.033352459,0.037711032,0.026915949,0.035007681,0.017089444,0.011807277,0.002952243,0.005184122,0.026012848,0.009607084,0.008274868,0.012316304
