HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
660.9434764,69.90864031,,,,,,,38.38453831,38.48387834,0.105770982,0.058075372,653.8461538,68.42769231,0.104654118,100,14.91712707,54.6961326,15.08333333,101.5625,,,0.006164207,0.006646745,0.000566428,0.927402394,0.460793306,0.496864478,-5.013628049,2021/12/24 14:56,0.105830309,2.12E-06,3.011782017,0.187650735,0.201946337,0.871740679,0.002934952,0.145553539,-37.42846962,0.432647039,-0.536627555,0.136601125,-0.459372581,-0.115049218,-0.34265199,-0.033229531,-0.054284346,-0.085792123,-0.170483613,0.048088902,-0.126331832,0.008941899,0.005008436,0.008504326,0.009320421,0.02754197,0.004954363,0.007892845,0.003852097,0.007190001,0.007678795,0.014743805,0.006545882,0.009339939,0.00176951,8.26E-07,-0.001056058,-0.006662111,-0.007493777,0.008887465,0.000187574,0.001905626,0.390611591,-0.142485937,-0.050646925,-0.018112687,-0.047715367,0.001755847,0.004844928,0.03767615,0.020904193,0.007735138,-0.010552858,-0.020373899,-0.024135198,0.000156915,4.53E-05,6.19E-06,-0.000231444,-0.004547779,-0.000219936,-0.000749461,0.000147635,-0.000312015,9.53E-05,0.00054073,0.000510536,-0.001151056,0.028388867,3.88E-06,0.467396537,0.050290743,0.042707688,0.304610527,0.00199108,0.057950181,2.102267039,0.951224472,0.374873188,0.197418257,0.385495245,0.211653598,0.267129586,0.295876637,0.211811099,0.227561143,0.163488635,0.179672764,0.189086536,0.005482257,0.00396575,0.004519419,0.007156314,0.024792903,0.003387826,0.007003591,0.005883633,0.004252004,0.005010452,0.014787045,0.005163636,0.005827039,0.032127097,3.27E-06,0.665441779,0.025314193,0.016704643,0.34851177,0.001814603,0.07138793,0.997394557,0.486007496,0.424688597,0.293507108,0.364576331,0.242281688,0.299069896,0.25803632,0.157547968,0.313685815,0.235676977,0.214896797,0.234757744,0.006552491,0.005495037,0.005795017,0.007590642,0.019192293,0.003507515,0.007489238,0.00904967,0.005482365,0.006317728,0.021920159,0.005729833,0.006483545
662.3076923,69.29567697,,,,,,,38.48301936,38.58134048,0.104627619,0.058104443,653.8461538,68.42769231,0.104654118,101.9230769,15,55,15,101.5625,,,0.0058986,0.006607802,0.000568673,0.89267205,0.451133161,0.505373907,-5.019504233,2021/12/24 14:56,0.09115245,6.47E-06,2.986110638,0.1398584,0.159663238,0.713777692,0.00489139,0.115290381,-35.13391486,-0.388480205,-0.957696709,0.183740717,-0.345974871,-0.178098361,-0.367789204,0.056275209,-0.064166355,0.059621363,-0.22063801,-0.014715194,-0.131931039,0.009749479,0.006275817,0.006225135,0.01165969,0.007915651,0.004202088,0.005023393,0.006794777,0.008052046,0.005273149,0.005723842,0.009890941,0.006409963,0.000998185,-7.69E-07,-0.021134475,0.00272841,0.004096297,-0.013676787,3.82E-05,-0.000408348,-0.144876005,0.083115679,-0.012251962,0.016967895,0.025815373,-0.000692686,-0.015192445,0.013189748,0.01244264,-0.019714887,-0.006762354,9.10E-05,-0.004666869,0.000655141,3.27E-05,0.000553352,0.00044817,-0.000282476,0.000232582,-0.000286739,1.83E-05,-9.88E-05,-0.000185758,-0.000498013,-0.000580307,0.000113311,0.031820626,7.20E-06,0.212978349,0.034421671,0.028104555,0.361495609,0.001765366,0.050445457,1.479634069,0.746390134,0.683042794,0.38933288,0.53002536,0.290950639,0.259871992,0.243016407,0.235017989,0.233144724,0.170822761,0.138552881,0.14268015,0.007985753,0.005548942,0.006220791,0.015624326,0.007460598,0.003160505,0.004459824,0.007171922,0.006447423,0.004152287,0.004785757,0.011037373,0.003989495,0.035639623,7.62E-06,0.330455324,0.041432913,0.036056547,0.488794433,0.001862781,0.073726148,1.809415664,0.739060736,0.624214119,0.389152296,0.495536939,0.271376269,0.25121898,0.267018556,0.239393487,0.287886137,0.188183179,0.150523857,0.177694903,0.008145175,0.006011625,0.008293649,0.021497879,0.009545041,0.003992631,0.006419179,0.011032598,0.009457096,0.006012835,0.007650984,0.014339921,0.004530287
663.6871508,69.45137597,,,,,,,37.76376554,37.86939991,0.10464475,0.05689995,653.8461538,68.42769231,0.104654118,107.6923077,14.52513966,54.74860335,14.91666667,101.5625,,,0.005676281,0.006534672,0.000558834,0.868640537,0.444508668,0.511729132,-5.030633146,2021/12/24 14:56,0.083688748,0.000456468,3.048967538,0.150710751,0.174041286,0.682623603,0.004968088,0.125862069,-31.65788439,0.943177215,-0.886432575,-0.020381223,-0.296775016,-0.053138692,-0.250470196,-0.133927506,-0.35527667,-0.096730497,-0.208589141,-0.178267522,-0.354510829,0.015646483,0.009265802,0.028935423,0.010723721,0.009488935,0.013234095,0.016907244,0.009048229,0.00953223,0.006648396,0.010900164,0.009260576,0.013238916,0.000158802,1.66E-07,0.025940919,0.001352613,0.000125624,0.035330081,-7.30E-05,0.004491833,0.115647775,0.023215253,0.052667733,-0.004052525,0.000450371,-0.014513298,0.028736294,-0.007685519,-0.01326713,0.008387664,0.002297465,0.003902615,-0.010233792,0.000187366,-2.72E-05,0.000163741,-0.000436484,0.000202666,-0.000167164,0.000189925,-0.000177038,3.71E-05,0.000208453,0.000441147,0.000200579,2.14E-05,0.042031389,0.000684833,0.382572141,0.045664298,0.027514486,0.459679244,0.003127913,0.088191456,3.754863355,0.541891122,0.547613041,0.384307747,0.270319711,0.26167814,0.248890015,0.261371205,0.238618778,0.200837147,0.248318336,0.284941332,0.296367733,0.013099095,0.008913596,0.031672192,0.009737763,0.008228237,0.01973708,0.019919192,0.01235155,0.008733199,0.005629112,0.013205745,0.011101516,0.008637076,0.027894874,0.000409135,0.47376367,0.034799268,0.024285245,0.38958315,0.002438711,0.087473019,1.814377813,0.448639339,0.579772875,0.408675518,0.308099229,0.281270592,0.2763706,0.228973691,0.224787368,0.240181498,0.308796887,0.239801285,0.207511882,0.016355764,0.010306612,0.035148068,0.012413432,0.011424801,0.028204578,0.024035701,0.01307735,0.009452833,0.007762381,0.017860288,0.015055479,0.008397121
663.5582295,69.48158546,,,,,,,38.27091917,38.37642996,0.104710608,0.057675299,653.8461538,68.42769231,0.104654118,103.8461538,15.08379888,54.74860335,14.91666667,101.5625,,,0.005489832,0.00651107,0.000542948,0.843153701,0.437651314,0.519064689,-5.034251534,2021/12/24 14:56,0.14457804,8.71E-05,3.109484375,0.183162398,0.155488075,1.350227228,0.0022932,0.21569873,-32.31036877,-0.629212985,-0.680877993,0.10279996,-0.343721458,-0.20195238,-0.1542211,-0.112592053,-0.270955821,0.154669688,-0.105231514,-0.068598644,-0.183473589,0.0049139,0.004228366,0.007430171,0.005159023,0.007025078,0.004981554,0.010827452,0.004467508,0.0034991,0.005406996,0.005156202,0.005407077,0.003930062,0.006215971,2.45E-05,0.00309296,0.003479869,-0.001894121,0.042686421,-7.81E-05,0.009165154,0.145880891,-0.113115741,-0.02610277,-0.027539828,-0.009321936,-0.007802016,0.020069055,-0.017661702,0.00751064,0.008140994,0.007735557,0.002562462,0.007599726,-0.001010788,-5.55E-05,-0.001004617,-0.000292167,-0.000349763,-0.000121029,-0.000133555,-7.04E-05,-6.46E-05,-0.000270366,-0.000488,-0.000191151,-0.00028488,0.049287973,0.000114933,0.263930377,0.039366498,0.025658384,0.495707269,0.001206865,0.103878852,1.522351919,0.854738112,0.501925872,0.33298644,0.243508817,0.204029313,0.252682829,0.170152602,0.170934462,0.160896443,0.162813356,0.161416459,0.182167751,0.004690778,0.003924806,0.006802275,0.004263986,0.004767175,0.003869524,0.013621151,0.003717937,0.002284073,0.003326054,0.005279113,0.003848044,0.003535304,0.028939082,6.46E-05,0.297005437,0.030730707,0.02343935,0.307424511,0.001074745,0.086441033,1.070965729,0.60443108,0.32174873,0.234812349,0.254050403,0.240245048,0.199808094,0.144586054,0.217154024,0.226313079,0.204890589,0.199355336,0.212789009,0.006447254,0.005833664,0.007618476,0.004231786,0.004557078,0.005347614,0.019532428,0.004029566,0.003118382,0.003211977,0.006727218,0.00324366,0.004157577
662.9136227,69.17379613,,,,,,,38.27091917,38.36908841,0.104348129,0.057731381,653.8461538,68.42769231,0.104654118,100,15.08379888,54.74860335,14.91666667,101.5625,,,0.005429782,0.006563107,0.000529276,0.827318742,0.433613656,0.524119222,-5.026291124,2021/12/24 14:56,0.091424682,0.001085342,3.177601011,0.151779044,0.161602283,0.691743556,0.009853687,0.137658802,-29.35412139,0.906875666,-1.426578546,-0.066117568,-0.160925611,-0.180191687,-0.117538121,-0.284665355,-0.327938322,-0.335224072,-0.243609464,-0.078449013,-0.07921255,0.003850147,0.00876427,0.027417834,0.021047637,0.013341353,0.015510661,0.010199155,0.007670756,0.012544219,0.007683741,0.006484553,0.002705884,0.017549457,-0.010934664,-2.26E-06,-0.00085596,-0.006442201,0.002119852,-0.097642265,0.001138841,-0.017332123,0.03729504,0.200321299,0.021288753,0.012752562,0.007091856,0.013218831,-0.032851536,-0.008035018,-0.007668617,-0.019313513,-0.02254574,-0.045468172,-0.017091384,0.000251986,0.001090772,0.011776371,0.000247092,0.000536406,7.36E-05,-0.000101267,-4.89E-05,0.000145152,2.38E-06,-6.56E-05,-6.89E-05,0.003166702,0.082776641,0.001059334,0.184241989,0.060879913,0.027317577,0.800260598,0.007741313,0.131078308,1.853479246,1.576532385,0.59459134,0.4786567,0.308198211,0.242325898,0.345765218,0.332495576,0.331097878,0.348547251,0.388294126,0.529774331,0.354767596,0.002305325,0.010273343,0.053171203,0.035789482,0.01530808,0.026560094,0.017195425,0.014159335,0.019352079,0.010850613,0.011823737,0.00323221,0.014920991,0.025487989,0.001047527,0.218764948,0.027610389,0.031989131,0.265746204,0.007243511,0.041019847,1.351533272,0.745701695,0.406683776,0.512171909,0.346678653,0.369678135,0.359274264,0.238490011,0.321521601,0.338337158,0.343613954,0.449133271,0.364310742,0.00330968,0.012470696,0.049042752,0.047160797,0.019500171,0.039954469,0.020460996,0.020140102,0.023213093,0.01655305,0.016991332,0.004432839,0.008065152
662.0940171,68.32008852,,,,,,,38.21580286,38.315149,0.103187896,0.057719602,653.8461538,68.42769231,0.104654118,100,15,55,15,101.5625,,,0.005455111,0.00668506,0.000515996,0.816015299,0.431023954,0.528205726,-5.007880113,2021/12/24 14:56,0.066855717,0.001137486,3.231442197,0.149638211,0.166012581,0.440764531,0.006562552,0.097504537,-29.25596488,1.683676218,-0.795640866,-0.600092771,-0.328067657,-0.09879213,-0.063196003,-0.486657984,-0.170136782,-0.433940077,-0.023750432,-0.404760152,-0.48962814,0.029490258,0.010254916,0.033409632,0.008703599,0.009900601,0.018454118,0.033204291,0.04872139,0.005461462,0.001512824,0.002245949,0.005544426,0.034893118,0.002404719,1.30E-05,-0.001971268,0.003207642,0.000867374,0.024109346,-0.001131098,0.001633394,0.038873415,-0.002905821,0.014453746,-0.019578923,0.007041185,-0.006182184,0.00807095,-0.029033987,-0.027425063,0.007710403,0.049952771,0.059556547,0.062933157,-0.000219128,-0.001113967,-0.011710321,-7.30E-05,-0.000232362,0.00554008,0.004926061,1.68E-05,0.000119698,-2.59E-05,-2.68E-05,5.91E-05,-0.001277633,0.070520381,0.001039898,0.109357697,0.054741921,0.037505227,0.484591141,0.003121726,0.104531721,1.639785116,0.723291501,0.649635622,0.271517238,0.322152916,0.345815782,0.283123032,0.271281641,0.311565454,0.276594754,0.275249524,0.39532208,0.586556298,0.0409389,0.013969771,0.063296565,0.022305425,0.023799405,0.039384399,0.050469293,0.070522524,0.009164719,0.000868099,0.001777086,0.010805062,0.017457159,0.054092943,0.000649842,0.107629283,0.042631341,0.037004871,0.431138472,0.006226173,0.092540566,1.146866482,0.695101404,0.460607968,0.276855185,0.301424448,0.410381401,0.363539884,0.288529029,0.22592459,0.295426881,0.249829638,0.218274781,0.26814148,0.033951813,0.017873993,0.040413534,0.031115454,0.030190736,0.03590417,0.044954124,0.044415709,0.012088557,0.00131373,0.001748176,0.010567998,0.015474531
661.3675214,67.45296769,,,,,,,38.15087253,38.24718276,0.101990142,0.057684829,653.8461538,68.42769231,0.104654118,94.23076923,15,54.44444444,15,101.5625,,,0.005520193,0.006819743,0.000499336,0.809442985,0.429945961,0.531162749,-4.987933547,2021/12/24 14:56,0.048684211,0.001164331,3.141573266,0.123327521,0.162992865,0.299576488,0.013571199,0.072050817,-28.76851013,1.563181036,-0.958893871,-0.297653562,-0.746780567,0.022022955,-0.081782853,-0.552769312,-0.436452712,-0.706412837,-0.084208972,0.161188738,0.147738062,0.006677923,0.002863864,0.012418112,0.021066855,0.033946544,0.054661607,0.022444104,0.013152208,0.005154263,0.003673735,0.002480726,0.001943796,0.029008611,0.007123412,-3.11E-05,0.003997983,0.002863298,-0.002038308,0.079211815,0.000804317,0.015789474,-0.095862231,-0.063356841,0.005739055,-0.013203831,-0.009032803,-0.004703803,0.021939113,0.027650149,0.028749298,-0.022515312,-0.029324896,-0.022564571,-0.017917152,4.55E-05,0.000149409,-1.02E-05,0.000730406,8.06E-05,-0.005314597,-0.004702855,0.000228914,-0.000179647,1.12E-06,0.000115017,-2.41E-05,-0.001688201,0.042385632,0.000904803,0.243039133,0.03632115,0.029017859,0.468921785,0.008842019,0.078657079,1.756033095,0.707775344,0.633182338,0.414258102,0.412135588,0.27101656,0.224433388,0.23159229,0.243774321,0.220039783,0.400047923,0.586673319,0.410828502,0.00789448,0.0049216,0.016918516,0.031805975,0.048093714,0.073117654,0.026287515,0.029578084,0.006383986,0.004114404,0.001914147,0.001679229,0.015908201,0.050678997,0.000976846,0.331674512,0.043448691,0.041525976,0.538091426,0.00687585,0.090220084,2.144072682,0.901214595,0.604829248,0.476622145,0.445045559,0.38470022,0.237272842,0.218405331,0.313062575,0.310195013,0.357675734,0.41824297,0.351482491,0.008314074,0.007186706,0.021247904,0.030933854,0.065894504,0.061045114,0.021674076,0.027083968,0.009773058,0.005977094,0.002281751,0.002302226,0.018136827
659.3162393,64.89802962,,,,,,,37.86822126,37.96965075,0.098432324,0.057435596,653.8461538,68.42769231,0.104654118,92.30769231,14.44444444,54.44444444,13.84615385,132.8125,,,0.005783352,0.007155725,0.000486025,0.808213308,0.43078647,0.53301086,-4.939842495,2021/12/24 14:56,0.077631579,0.000765079,3.05831646,0.132536844,0.146492134,0.566639622,0.011148593,0.119646098,-29.13492616,1.804566889,-1.092760158,-0.513915039,-0.240541319,-0.510635084,0.208637325,-0.320628679,-0.044056259,-0.261911775,-0.023744063,-0.152670674,-0.29737334,0.019566179,0.00848457,0.015214831,0.018392805,0.010629415,0.011651535,0.009840588,0.014365914,0.008655124,0.009278655,0.019327055,0.014826025,0.017245886,-0.008053539,1.50E-05,-0.046763175,-0.007435055,-0.00050854,-0.103082742,-0.000436564,-0.015471869,0.140334298,0.0343999,-0.11572446,0.03021033,-0.015506928,0.00403188,-0.030771277,0.008610728,-0.012008831,0.037020686,-0.008475489,0.001460063,-0.021006066,0.000312388,0.000123483,0.0003586,-0.000584021,0.000328919,-9.61E-05,0.000809256,0.001230939,0.000243072,0.000822665,0.000983032,0.000118445,0.000171754,0.068853922,0.000820185,0.274532693,0.057888895,0.020055918,0.624048618,0.007141337,0.118128215,1.379944304,0.72563313,0.921175629,0.333311328,0.327050716,0.362671819,0.347375714,0.324468034,0.234685638,0.226904777,0.240020447,0.295419994,0.443281766,0.024873763,0.014302421,0.014675103,0.033636603,0.010964643,0.016820904,0.011718101,0.026167326,0.011288661,0.010765548,0.023023736,0.026481242,0.010099666,0.079172197,0.000729542,0.388576134,0.059275878,0.026907212,0.679386681,0.008636892,0.143603931,1.402286967,1.011595607,0.790436989,0.452100784,0.415128145,0.39541663,0.357711186,0.344563651,0.331609832,0.255587763,0.310182102,0.331376093,0.355409259,0.031577597,0.020502257,0.022666877,0.039939435,0.016734372,0.024564255,0.017673261,0.038871768,0.01647418,0.013190716,0.032480446,0.037898624,0.013691042
658.5470085,64.49898908,,,,,,,37.86822126,37.96965075,0.097941359,0.057502685,653.8461538,68.42769231,0.104654118,92.30769231,14.44444444,54.44444444,13.84615385,132.8125,,,0.006000858,0.007386795,0.000470823,0.812376353,0.433009927,0.533016409,-4.908061299,2021/12/24 14:56,0.059550817,0.000825593,2.990611062,0.121053308,0.15580095,0.288082473,0.011324914,0.077903811,-29.68102131,1.933436321,-1.283474415,-0.748391788,-0.32887078,-0.29647643,-0.286385024,-0.155098116,-0.077220686,-0.044589886,-0.12137403,0.091668942,-0.156661583,0.008020962,0.010844324,0.011578685,0.022105918,0.011325416,0.009334415,0.005413983,0.006734895,0.010836005,0.022078971,0.018972423,0.008606314,0.014288925,0.011569873,-7.96E-07,0.043677042,0.009365568,-0.001389494,0.054987521,-0.000346104,0.014246824,-0.223316815,-0.104174861,0.096826155,-0.016948629,0.04411827,-0.007139231,0.02508334,-0.006839231,0.027473659,-0.007374835,0.026922832,-0.02085339,0.007776699,-0.000412866,-0.00026981,-0.00043224,-0.000374948,-0.000823663,-0.000217889,-0.001053677,-0.001449931,-0.00032222,-0.000847146,-0.000759335,-0.000149983,-0.000310727,0.06081867,0.000794698,0.420754026,0.054101838,0.037752557,0.42576228,0.005200591,0.084818932,2.153863177,1.274208215,0.764488555,0.805183935,0.3396051,0.291641115,0.296065028,0.248500469,0.260392115,0.243597676,0.295618519,0.261330215,0.247640276,0.008464748,0.018059407,0.013039007,0.026736832,0.010173475,0.012252344,0.00456359,0.008009041,0.010802204,0.02322193,0.026040782,0.009255445,0.007417665,0.03485935,0.00064081,0.582327862,0.043925279,0.04287605,0.389235977,0.006799296,0.059817573,1.402733205,0.786409988,0.82531517,0.593718886,0.351558089,0.330460543,0.304634298,0.373776806,0.274845102,0.282198321,0.254524731,0.237289817,0.270940249,0.010612575,0.026173026,0.019679224,0.029655715,0.012585394,0.013616176,0.008050061,0.011732746,0.010052264,0.032292631,0.025116854,0.013897091,0.008860016
657.5435614,64.3461585,,,,,,,37.80203808,37.90203267,0.097858396,0.057489785,653.8461538,68.42769231,0.104654118,92.30769231,14.36464088,54.6961326,13.92307692,101.5625,,,0.006339274,0.007697314,0.000454512,0.823569619,0.437459821,0.531175277,-4.866883794,2021/12/24 14:56,0.075294918,0.001939594,2.972100954,0.12700731,0.1473758,0.456698317,0.009777332,0.104310345,-29.28159932,0.890970903,-1.579231578,-0.240416482,-0.101477144,-0.163309235,-0.12149893,-0.089951456,-0.1954998,-0.027737859,0.058255737,-0.047480123,-0.221149203,0.00986522,0.00793674,0.003138556,0.014183993,0.016027006,0.006999686,0.008074224,0.005557827,0.011448878,0.026011089,0.007776367,0.00440415,0.013449566,-0.002404719,-1.67E-05,-0.044205788,-0.000803377,0.001118138,0.030368017,-1.85E-05,-0.000680581,-0.088700168,0.006768378,0.05378325,-0.00226322,-0.020320699,0.015504404,0.001343271,0.01472576,-0.011354369,-0.007034744,-0.020371987,0.011829429,0.001846269,-1.06E-07,2.32E-05,-1.35E-06,3.01E-05,4.49E-05,9.69E-05,1.17E-05,1.64E-05,7.24E-05,9.07E-05,-0.000343466,2.15E-05,-6.63E-05,0.059847003,0.002234115,0.439114486,0.058212474,0.036244825,0.567246714,0.0086009,0.088369323,2.801356907,0.630341313,1.099824367,0.583773756,0.401704674,0.266743412,0.330082895,0.319528975,0.41983488,0.22886602,0.198573311,0.209866785,0.292426177,0.01276655,0.014447727,0.003895817,0.019084025,0.022436227,0.009543612,0.010694363,0.007275971,0.012554794,0.041556513,0.00544336,0.007790964,0.011126984,0.054129085,0.001308506,0.364665484,0.052138025,0.03552574,0.409073443,0.009751241,0.071009724,1.435773886,0.567928837,0.708393498,0.638169341,0.35143112,0.31792481,0.426603141,0.385281267,0.412607595,0.261867676,0.213133834,0.230862329,0.302965115,0.017988211,0.020474988,0.005658704,0.020960735,0.020867691,0.010733463,0.013267819,0.010674996,0.015307175,0.048930792,0.00802827,0.011449662,0.011251009
