HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
619.2708333,54.3472307,,,,,,,41.72613145,41.83509141,0.087760036,0.067379455,615.3846154,57.02307692,0.0926625,69.23076923,23.4375,58.33333333,13.71428571,101.5625,,,0.021525733,0.043734719,0.001061271,0.492188678,0.324565354,0.659432791,-3.129613012,2021/12/24 14:25,0.100204174,4.35E-06,3.160692502,0.184968748,0.203550831,0.752505896,0.002467294,0.117377495,-35.64577295,0.93804084,-0.449163706,0.017320542,-0.675965335,-0.09978619,-0.231280898,-0.236233411,-0.021695675,-0.104757429,-0.253517294,-0.035340493,-0.22857989,0.016685889,0.006629514,0.013383919,0.013063477,0.013156822,0.008161297,0.014276928,0.00587101,0.011965917,0.012772362,0.013087971,0.011475398,0.008444175,-0.000680581,4.66E-07,0.000685856,-0.003751295,-0.003866711,-0.007569851,5.23E-05,-0.00022686,0.169951928,-0.112653464,-0.040494635,-0.007841111,-7.01E-05,0.025473023,-0.02419943,-0.013626372,0.000977911,-0.017469777,-0.000429873,0.003759756,-0.013758095,-0.001498606,0.000621378,-0.000279849,-0.00083216,-0.000535734,-0.000130717,-0.000173424,0.000334137,-0.000705684,0.000180723,-0.000692153,0.000399172,-0.00026616,0.010620622,1.06E-05,0.241737686,0.028978953,0.029200047,0.152025753,0.000806576,0.02043108,1.45963477,0.804513626,0.280662805,0.186442914,0.234585122,0.213035308,0.164495835,0.191560369,0.171294499,0.163520339,0.140880916,0.116922075,0.126794112,0.009789234,0.004863381,0.012787148,0.0124618,0.011666929,0.004562247,0.013574077,0.004173606,0.00776479,0.00671808,0.008634945,0.008829366,0.003959056,0.013182513,1.30E-05,0.339621542,0.022601685,0.016548805,0.212063761,0.000765629,0.030489039,1.045784812,0.535072253,0.386699632,0.221374373,0.321951734,0.263466428,0.191629568,0.26464141,0.208486317,0.17251697,0.17609335,0.163137406,0.14426142,0.017421609,0.006937368,0.018714729,0.015993456,0.016635349,0.004022051,0.018971875,0.005236814,0.007903774,0.01105759,0.010508849,0.012217777,0.005714044
618.7099359,54.19060129,,,,,,,41.93350434,42.03874652,0.087586441,0.067775709,615.3846154,57.02307692,0.0926625,71.15384615,23.4375,58.85416667,13.71428571,101.5625,,,0.020794176,0.041354584,0.001080146,0.502826383,0.328871353,0.654045539,-3.18557201,2021/12/24 14:25,0.081329401,8.56E-06,2.908756218,0.146159677,0.170153236,0.521834769,0.004289911,0.102495463,-35.28676073,0.022683717,-1.065107914,0.301172028,-0.4789489,-0.322883613,-0.204604477,-0.170525045,0.079969208,0.016810317,-0.143804998,-0.002951881,-0.122205837,0.005801546,0.008052854,0.0053253,0.011562026,0.010289181,0.005645956,0.005752569,0.004926841,0.010235881,0.009510219,0.008675865,0.011333518,0.006484815,0.000385662,-3.66E-07,-0.019079268,0.000142417,0.0003404,-0.002944555,4.79E-05,-0.000136116,-0.10404988,-0.000804699,0.022907745,0.031269834,-0.025847888,-0.032121874,0.014427877,0.007587228,0.000571599,0.023135896,0.017333532,0.008964588,0.010978127,-0.000483474,-0.000179813,-7.48E-05,0.000113462,-1.00E-05,0.000191784,-0.00037332,-0.000161529,0.000933589,3.97E-05,0.000169052,-0.000274082,-1.18E-05,0.017343092,1.21E-05,0.500213612,0.047590898,0.045846884,0.230982641,0.003558846,0.030897634,2.233109079,0.926060487,0.486323308,0.3545968,0.342830725,0.473553226,0.262951303,0.218593785,0.194751534,0.143157518,0.152960637,0.169688841,0.148872381,0.004386382,0.005900411,0.003241315,0.009690083,0.012593504,0.007692999,0.004961351,0.003518365,0.010309259,0.005708304,0.004807233,0.009609188,0.003251219,0.013931713,1.57E-05,0.695453398,0.030927846,0.034080881,0.198536957,0.002994395,0.035228439,1.49349951,0.610062898,0.474048172,0.432501542,0.357921613,0.350092573,0.291319117,0.304894973,0.261705446,0.179148901,0.186598827,0.182860973,0.258108066,0.005776475,0.006983452,0.003778624,0.015808356,0.010449096,0.01078815,0.006224788,0.004369412,0.013695584,0.007073505,0.00647813,0.01230564,0.003856905
617.9887821,54.02420018,,,,,,,41.64810041,41.7559754,0.087419386,0.067392972,615.3846154,57.02307692,0.0926625,71.15384615,22.91666667,58.33333333,13.71428571,101.5625,,,0.020655306,0.040669051,0.001121921,0.507887571,0.330769205,0.651264618,-3.202287883,2021/12/24 14:25,0.081125227,0.002104799,2.964373047,0.129676139,0.147084511,0.55531959,0.005648897,0.10553539,-30.15658377,-0.398979007,-0.926064662,0.27875121,-0.669516715,0.085096191,-0.440695392,-0.184590797,-0.003374432,-0.394207802,-0.207447554,-0.010558127,-0.016489462,0.009030558,0.008424045,0.012494257,0.010845342,0.013102415,0.013751094,0.004073345,0.002746772,0.008774013,0.006418834,0.004944399,0.006649928,0.010064125,-0.002404719,0.000237679,0.022129719,-0.002668021,-0.00269777,-0.021118714,0.000444086,-0.000816697,0.48623478,0.07021906,-0.061359728,0.006478928,0.014659354,0.031147937,-0.004667241,0.011583199,-0.011196925,-0.029326227,-0.028503923,-0.038174253,-0.030154363,9.46E-05,0.000118137,0.000705607,1.62E-06,0.001202306,-0.000171726,-0.000125116,-0.000384327,0.002703035,-0.000603603,0.000236603,-0.000320763,0.000744551,0.032805781,0.002637659,0.349303434,0.031477207,0.029823,0.388917367,0.003436378,0.047008685,4.296014973,1.141587967,0.615265768,0.36324149,0.36351387,0.277126135,0.227612369,0.16487312,0.362988975,0.326389762,0.220649607,0.294814353,0.334305775,0.006763529,0.006986576,0.023151926,0.012212934,0.016225256,0.032661624,0.00601549,0.002739378,0.015748213,0.008075294,0.002496044,0.004564671,0.00993891,0.03386959,0.001613111,0.505703127,0.032866659,0.035936677,0.393991403,0.002470758,0.058639861,1.729261458,0.844156593,0.690031921,0.450275878,0.487534128,0.274490647,0.238793865,0.211937802,0.441191337,0.36179804,0.227843722,0.327179813,0.359221524,0.010358435,0.008388187,0.029341892,0.013069445,0.016166447,0.046314833,0.008186463,0.00367879,0.014155542,0.012582604,0.0036102,0.00623048,0.011414399
618.4934237,54.5751835,,,,,,,42.72809773,42.83611409,0.088238907,0.069084159,615.3846154,57.02307692,0.0926625,76.92307692,23.31606218,59.06735751,13.78571429,101.5625,,,0.020269772,0.039841361,0.00115305,0.508762047,0.330858443,0.650320607,-3.222849688,2021/12/24 14:25,0.08396098,0.000911027,2.910688655,0.127957351,0.146626117,0.412524799,0.006680736,0.107168784,-30.15347165,0.700214434,-1.529635096,-0.357307276,-0.511325738,0.226046083,-0.259408998,-0.337129509,-0.090759925,-0.204543819,-0.164444309,-0.170114,-0.42403285,0.01267976,0.007078165,0.00862819,0.004872316,0.007224492,0.018618325,0.010644735,0.023675351,0.006843763,0.013651069,0.017044807,0.014866022,0.01359471,0.004650635,-0.000213957,-0.026950314,0.003505205,0.002109517,0.035731007,-0.000311363,0.007713249,-0.143648392,0.003543603,0.047526957,-0.070541479,-0.018418663,-0.014803946,0.005348073,-0.036225301,0.000189936,-0.002565521,0.013290955,0.014162311,0.005690948,0.001081707,-0.000633653,-0.000417566,-2.95E-05,-0.001138471,0.000910125,0.001636602,0.000297889,-0.003646796,6.91E-05,0.000523094,0.001436602,-0.000413564,0.052889777,0.001194498,0.494172482,0.046796371,0.031808326,0.41954828,0.00327172,0.07078325,3.277227017,0.582327254,0.764081901,0.395663034,0.375352144,0.287718014,0.293851985,0.172248068,0.276218,0.201417554,0.190125894,0.270490966,0.229394134,0.008657528,0.007856422,0.007074195,0.005588279,0.006379635,0.014587791,0.010536936,0.043626187,0.005979829,0.01451636,0.016114272,0.015076444,0.009933396,0.052200318,0.001088284,0.688076379,0.049975965,0.032329662,0.40910613,0.003923721,0.066066754,2.828684332,0.604020095,0.767034732,0.376512669,0.507611136,0.268996642,0.302996859,0.179845492,0.241159083,0.177602743,0.258414708,0.310129927,0.295005901,0.012284831,0.010211498,0.010777107,0.007878385,0.009344734,0.015851522,0.014538165,0.062347992,0.015477619,0.018046623,0.020714563,0.019938715,0.015232863
619.0705128,55.83718045,,,,,,,42.53499515,42.64609425,0.090195187,0.068707836,615.3846154,57.02307692,0.0926625,76.92307692,22.91666667,58.85416667,13.71428571,101.5625,,,0.019333255,0.03832064,0.001152091,0.504512831,0.328763378,0.651645226,-3.261766624,2021/12/24 14:25,0.060889292,0.000936786,3.046721993,0.124594218,0.156111303,0.386153946,0.011422441,0.091061706,-29.93184262,1.689307712,-0.910718906,-0.89853793,-0.617161635,0.099891048,-0.057108833,-0.08589255,-0.334184429,-0.079896331,-0.204925557,0.013179121,-0.140071822,0.005087464,0.003209348,0.014564551,0.015831377,0.036416155,0.018671589,0.006458944,0.003906002,0.00656777,0.019876579,0.017740737,0.014189356,0.018315222,-0.003697822,-2.37E-05,0.023143179,0.000923128,0.003011583,-0.018679803,-0.000136549,-0.008892922,-0.323304849,0.056636408,-0.000250205,0.036717304,0.037752191,-0.005121137,0.003769281,0.033148482,-0.012188074,0.010664517,0.000714982,0.007893318,0.028647005,-0.001067711,0.000147059,0.000832821,0.002024207,0.00095475,-0.000816104,-0.001534657,0.000244269,0.0010198,0.000371772,-0.00049066,-0.001034021,-1.67E-05,0.059230532,0.00168246,0.25290593,0.048845881,0.029145884,0.457740214,0.007087541,0.09859307,2.340282584,0.710773347,0.852314863,0.424100639,0.265680727,0.374117814,0.202582901,0.197265982,0.288431209,0.234548967,0.181174938,0.285446121,0.259508034,0.004385652,0.003891602,0.021879803,0.027300776,0.034773279,0.015918761,0.00650307,0.004700373,0.007156992,0.02244579,0.019229827,0.020219865,0.008575038,0.070274156,0.001644943,0.308575132,0.046290503,0.031639795,0.502777122,0.009598842,0.115941562,1.591922412,0.823836899,0.474431824,0.433766949,0.27793313,0.328161795,0.239589884,0.331112938,0.320063981,0.307498933,0.269734036,0.378714412,0.260738854,0.00835229,0.005482922,0.029255764,0.039848424,0.057734866,0.017773821,0.010293163,0.004060033,0.008439015,0.029607271,0.020597328,0.027513712,0.01225032
619.0912714,55.47053779,,,,,,,42.73891542,42.85048189,0.089599935,0.069034918,615.3846154,57.02307692,0.0926625,76.92307692,22.79792746,59.06735751,13.78571429,101.5625,,,0.018950928,0.03844706,0.001191883,0.492909683,0.323450588,0.656206601,-3.258473061,2021/12/24 14:25,0.10142922,1.96E-06,3.231543678,0.184352985,0.196078243,0.810520282,0.002183391,0.129083485,-35.57114895,0.676566098,-0.553551846,0.230126808,-0.671058637,-0.118742252,-0.105145903,-0.385216416,-0.076598153,-0.150783638,-0.246731888,-0.00514866,-0.287523666,0.011410569,0.005074896,0.010041946,0.012588039,0.010344698,0.007138805,0.008971641,0.003586219,0.007402845,0.0094034,0.018575278,0.007150024,0.006425602,0.002971869,-9.15E-08,0.002485812,0.002209542,0.000868441,0.026787315,-0.00012466,0.00508167,-0.086092461,-0.03750111,0.014663806,0.024457179,0.003428974,-0.005018843,-0.003805727,-0.001555077,0.008284295,0.002372201,-0.004074406,0.009590187,-0.006608143,0.000341984,0.000124955,-0.000842479,-0.000359389,-0.000277771,0.000250557,0.000145763,-0.00041383,-0.000968711,-0.000227325,0.000618513,-0.000254516,-8.31E-05,0.011136482,1.68E-06,0.077598566,0.019610673,0.021933145,0.205342899,0.000482167,0.03337715,0.965432091,0.624400292,0.236170838,0.191595581,0.245440953,0.168839794,0.16450269,0.166258811,0.200224912,0.134300989,0.121979037,0.110851542,0.144450146,0.00684136,0.003033742,0.008703047,0.012538554,0.006824982,0.004486944,0.005618418,0.002837751,0.004535339,0.0065688,0.008466617,0.00477142,0.002814172,0.016137707,1.24E-06,0.106972839,0.010307311,0.008364276,0.26338686,0.000542399,0.037649945,0.366190799,0.401929096,0.305699951,0.189059776,0.261150007,0.269690466,0.188170143,0.200764437,0.205664453,0.182052657,0.169940024,0.162814377,0.134729614,0.008324485,0.003833501,0.011683777,0.016196344,0.005656066,0.00662562,0.006885164,0.004344998,0.007375398,0.010594929,0.01190204,0.005944795,0.002880993
618.9903846,55.59780338,,,,,,,42.73481899,42.84559023,0.089820141,0.069039552,615.3846154,57.02307692,0.0926625,76.92307692,22.91666667,58.85416667,13.71428571,101.5625,,,0.01879443,0.039249469,0.001229091,0.478845452,0.317082535,0.662181365,-3.23781736,2021/12/24 14:25,0.072118875,0.000488231,3.084950394,0.14395868,0.178864125,0.453344424,0.007904284,0.093920145,-32.98277054,2.095667331,-1.163724671,-0.197002425,-0.353199515,-0.253648773,0.047299221,-0.053628925,-0.241871058,-0.06732563,-0.229669016,-0.019793967,-0.300243453,0.020586248,0.008988857,0.013053899,0.008923117,0.012585152,0.046561795,0.00992231,0.003582634,0.006654249,0.009097849,0.024260963,0.013670214,0.017939709,-0.000136116,-3.87E-09,-0.004678691,0.00012238,0.000102968,0.001639639,-1.32E-05,0.000317604,-0.011959252,-0.00067489,0.010700651,-0.008425226,-0.006642408,-0.006188635,0.003859245,0.01220967,0.006909696,0.015019266,0.007826082,-0.002993466,0.004322296,8.73E-07,0.000620161,-9.77E-05,-0.001418389,0.000501526,-0.000251561,0.000516609,8.87E-06,-2.30E-05,0.000721151,0.000449166,4.27E-05,-1.65E-06,0.042424075,0.000649335,0.389343755,0.061740202,0.044112119,0.458102634,0.009627823,0.074547536,3.720515743,0.749990793,0.76758687,0.392372379,0.297335897,0.306653957,0.228972392,0.295079269,0.186969776,0.21737453,0.206232912,0.207285854,0.269536168,0.018170282,0.008657786,0.009290876,0.007835385,0.009415368,0.055874925,0.009774535,0.005478799,0.007444533,0.006749485,0.017862137,0.019415026,0.013232172,0.021704777,0.000347196,0.4466515,0.03699541,0.044493245,0.26173648,0.010017398,0.056295197,1.806704028,0.48108405,0.539668609,0.409430727,0.402417044,0.373252561,0.261194498,0.327750599,0.259243704,0.181546039,0.255394599,0.234401456,0.307224003,0.023073249,0.009796324,0.011438631,0.009606103,0.008701755,0.048901392,0.014383875,0.007651585,0.011047083,0.004908437,0.016010786,0.018868066,0.011930836
620.0320513,57.23450166,,,,,,,43.76981435,43.87228688,0.09230894,0.070592825,615.3846154,57.02307692,0.0926625,76.92307692,23.4375,59.375,13.71428571,101.5625,,,0.018134078,0.039348632,0.001228353,0.460856631,0.308869862,0.670208132,-3.235294079,2021/12/24 14:25,0.125453721,1.18E-05,3.101339304,0.214439328,0.20662566,1.196830971,0.001776956,0.204900181,-35.93311785,0.947723441,-0.323724183,-0.034793846,-0.426977552,-0.236052459,-0.176670274,-0.149286296,-0.091208658,-0.11726402,-0.214015888,-0.037103587,-0.12759445,0.012400128,0.00784718,0.013326071,0.014788038,0.013112077,0.009065918,0.014746599,0.004761008,0.008572896,0.010454771,0.012767312,0.009231353,0.006829,0.001519964,1.77E-06,0.002097059,-0.001064525,-0.003377598,0.032223517,2.30E-05,0.003629764,0.218334875,-0.147840205,-0.002650581,0.003823879,0.009026264,0.001367874,0.002123271,-0.003662194,0.006746838,-0.01321847,0.004302717,-0.024406946,-0.001512426,-0.000582606,-0.000766982,0.00067664,-0.00034908,-0.001265682,-0.000142005,-0.000605467,-8.99E-05,0.000532891,-0.000850632,-0.001237623,-0.000157457,-0.000229335,0.018058133,3.89E-05,0.453952448,0.010383881,0.027711051,0.330316355,0.000537534,0.059718031,1.632299658,0.943899977,0.181188266,0.272495603,0.170434882,0.18320748,0.188518464,0.128618522,0.124011597,0.127953299,0.168818303,0.182964049,0.110669312,0.008014218,0.005378194,0.00675539,0.010660022,0.010196278,0.005436478,0.009627815,0.003867333,0.006819078,0.007181792,0.00727249,0.006397514,0.002533465,0.018482234,5.60E-05,0.641566018,0.011469956,0.027243381,0.284105512,0.000706517,0.053784543,1.682956708,0.769637424,0.276611824,0.302035514,0.247676324,0.307322957,0.218550377,0.19835989,0.182512641,0.178953392,0.227985324,0.235380511,0.127573416,0.010222339,0.007976532,0.009489271,0.015344306,0.014654059,0.008538874,0.013247754,0.005175388,0.009347944,0.009172129,0.011724367,0.008811152,0.003356804
620.7932692,57.96639985,,,,,,,44.4092339,44.52587369,0.093374723,0.071536268,615.3846154,57.02307692,0.0926625,76.92307692,24.47916667,59.89583333,13.71428571,101.5625,,,0.017276804,0.039229351,0.001206016,0.440405035,0.299361527,0.679741383,-3.238330062,2021/12/24 14:25,0.046755898,0.001070326,3.2090932,0.106119459,0.146596423,0.268617816,0.014547772,0.062658802,-28.94534848,1.390481517,-1.373516336,-0.283759301,-0.359675974,0.086716465,-0.111658849,-0.206615374,-0.14807558,-0.110601616,-0.336966813,-0.420697513,-0.572809694,0.017731177,0.015292856,0.035808875,0.015976709,0.002550331,0.014257988,0.025380733,0.022518482,0.004301605,0.004984189,0.009023019,0.010816712,0.024234412,-0.005217786,8.78E-05,0.002296091,-0.00632053,-0.003692571,-0.078399289,0.000590162,-0.009346642,0.270645733,0.124054636,-0.085049036,-0.017844677,-0.005767087,0.037770903,-0.013305637,-0.002029679,-0.001149993,0.004765249,-0.004136635,0.014526076,-0.014774582,2.97E-05,0.000136518,-0.000614882,-3.41E-05,0.000135746,0.000771079,-8.77E-05,1.76E-05,-0.000594786,0.002348044,0.001452815,0.000111003,0.000498582,0.028399959,0.000752882,0.162744758,0.033487974,0.033819445,0.402869683,0.009418646,0.049888195,1.415057915,0.968105433,0.754064325,0.520540248,0.229950064,0.292966744,0.356451054,0.219282772,0.270873573,0.269592885,0.372532937,0.321424013,0.24521874,0.019159142,0.025118323,0.043797203,0.032250461,0.003040543,0.03066703,0.04683705,0.038671582,0.005957411,0.010604019,0.014479826,0.012078183,0.015001043,0.020734332,0.000883284,0.240407277,0.033595225,0.042831495,0.307275803,0.013002668,0.048581667,1.225048617,0.946356449,0.610678653,0.573178686,0.270555593,0.333119123,0.451987015,0.226075666,0.248966759,0.283741998,0.36230412,0.296351949,0.229801552,0.021264282,0.028698734,0.040139131,0.029786157,0.004566903,0.038628462,0.056421852,0.05374242,0.005655984,0.010485046,0.016223457,0.017728359,0.017305254
621.06323,58.14240348,,,,,,,44.40337734,44.51919263,0.093617527,0.071495743,615.3846154,57.02307692,0.0926625,76.92307692,24.60732984,59.68586387,13.64285714,101.5625,,,0.017113656,0.041321365,0.001227651,0.41415998,0.286840251,0.692583217,-3.186375589,2021/12/24 14:25,0.074614338,0.000554291,3.19250474,0.132975868,0.15059087,0.427647878,0.007814572,0.101814882,-29.73264579,1.616792502,-1.023160339,-0.320637598,-0.499103803,0.153746463,0.093342761,-0.334513902,-0.172737097,-0.114683091,-0.074228382,0.020043471,-0.218281071,0.014564398,0.001724052,0.003403121,0.004722562,0.015921652,0.022436923,0.007356915,0.002226164,0.005978739,0.009546124,0.024735342,0.0164953,0.015356743,-0.000385662,-8.77E-05,-0.00576319,0.002444233,0.00458266,0.008733565,-0.000353698,0.000680581,-0.214937476,0.060150121,0.060896699,0.033129985,0.00995069,-0.034005161,0.014253383,-0.042590642,-0.029087878,-0.006169329,-0.017697498,0.010631573,0.020661775,0.001876738,-0.000273947,0.000913709,0.000637591,0.000401565,-0.000380733,0.002781597,0.00039168,0.000837919,-0.00190195,-0.001294696,-0.000146431,3.15E-05,0.074726469,0.000453544,0.101929638,0.05737723,0.028234699,0.538040645,0.005880243,0.101520955,1.151259888,0.694814979,0.77343471,0.433169661,0.428758425,0.330562279,0.267013748,0.349643108,0.289621701,0.242866625,0.259008161,0.19490911,0.187087695,0.010513139,0.001575514,0.004912847,0.004331957,0.021300806,0.0308322,0.012858189,0.00284473,0.00861766,0.012877824,0.026594511,0.03650805,0.011091593,0.0733877,0.000480716,0.106923968,0.060354653,0.03260402,0.551933778,0.009012447,0.108351222,1.26417681,0.738560925,0.754932258,0.357783163,0.373011184,0.313997529,0.236054951,0.371972353,0.330607883,0.261501774,0.21068106,0.263232049,0.229328748,0.011799582,0.001722757,0.005156153,0.002981169,0.015259593,0.023456605,0.00911015,0.001698098,0.005466022,0.013108021,0.023620164,0.03493699,0.010128644
621.7478856,58.57037182,,,,,,,44.62376021,44.73694243,0.094202768,0.071771471,615.3846154,57.02307692,0.0926625,76.92307692,25.13089005,60.20942408,13.64285714,101.5625,,,0.016807039,0.042721926,0.001223447,0.393405471,0.276648101,0.70321366,-3.153043011,2021/12/24 14:25,0.071665154,0.000410373,2.978825343,0.137896164,0.167058357,0.530215851,0.009291226,0.094782214,-31.26871687,1.158496085,-1.15119521,-0.297610336,-0.45017754,0.056755083,-0.114484223,-0.247566546,-0.119954888,-0.131337311,-0.123670586,-0.06324271,-0.336832923,0.025078747,0.017788958,0.01402182,0.00645004,0.006137559,0.014921333,0.008643322,0.014227397,0.019039483,0.007115364,0.009025448,0.005638788,0.016737976,0.004310345,-6.55E-07,0.005929821,0.002494986,-0.001549951,0.054517401,-0.000245317,0.00685118,-0.047362537,-0.160396042,0.001081326,-0.016289716,-0.011164896,0.001840928,-0.005390462,0.028464403,0.020415354,0.015158041,0.018290031,-0.001297873,0.007872046,-0.001855325,3.20E-05,-0.00100137,-0.000422571,-0.000595567,-0.000315624,-0.002602303,-0.000207409,-0.000781087,0.000359597,-0.000278201,4.79E-05,-0.000561824,0.033315716,0.000491682,0.450417961,0.034581412,0.030436796,0.502103714,0.007520154,0.068378842,2.605404342,1.095224481,0.651207793,0.53707968,0.38342035,0.40935815,0.215315592,0.310826739,0.312592558,0.198822708,0.198460414,0.390748443,0.398831611,0.032261077,0.036742737,0.01722177,0.004251126,0.006262075,0.024459476,0.01036575,0.023518476,0.028376577,0.006916648,0.010365209,0.005275112,0.012059638,0.030769644,0.000421991,0.593684755,0.030650876,0.034744222,0.448564868,0.008314875,0.06755743,1.518669062,0.894700045,0.510392216,0.383293034,0.362349078,0.283303598,0.253299161,0.308294729,0.278087065,0.267110602,0.224811703,0.329080774,0.321562049,0.035058771,0.051831767,0.019183761,0.00477453,0.007613365,0.025329547,0.016907873,0.026360736,0.034406323,0.010364366,0.013329022,0.006926026,0.013722283
622.8755538,59.73279312,,,,,,,44.23120929,44.34331254,0.095898439,0.07101131,615.3846154,57.02307692,0.0926625,76.92307692,24.60732984,59.16230366,14.69230769,101.5625,,,0.016531161,0.044734717,0.001214402,0.369537613,0.264582053,0.715981387,-3.107005414,2021/12/24 14:25,0.077835753,0.000257936,2.981918793,0.123258789,0.143154615,0.542234775,0.005622862,0.11107078,-31.38826204,0.79513272,-1.601195,0.117315688,-0.370963506,-0.257671204,0.043715355,-0.391300424,-0.205856402,-0.062028553,-0.130075801,-0.05090229,-0.274071321,0.009202079,0.004060854,0.008632561,0.009277468,0.011419881,0.01191087,0.00924165,0.012610778,0.019540761,0.011242776,0.013597636,0.00532587,0.011123836,-0.00199637,-1.09E-06,-0.006739207,-0.000688706,0.002015389,-0.043713086,9.86E-05,-0.006170599,-0.137460889,0.102255885,0.00255008,0.032948695,0.019964448,-0.015049286,0.006285822,0.013402956,-0.029026611,-0.017492919,0.014231409,-0.010489833,-0.018142749,0.000340103,-2.72E-05,8.70E-05,0.00036785,0.001352919,0.000253938,0.001004284,-0.000187803,-6.44E-05,-0.000761981,0.000450338,-1.41E-05,0.000225808,0.038619712,0.000374739,0.402105191,0.042007224,0.028399736,0.583061319,0.004561069,0.078612574,2.556417917,1.06527519,0.813085553,0.303410452,0.238537452,0.28165048,0.22683813,0.188934323,0.227721904,0.181287035,0.217300318,0.191006078,0.144576561,0.013621947,0.003545212,0.008245528,0.009734734,0.010606647,0.012058042,0.006639155,0.018225958,0.028864432,0.011073431,0.016617481,0.004055135,0.007857365,0.020759585,0.00026309,0.503902035,0.029253034,0.023819583,0.363020145,0.004302529,0.050253392,1.652472039,0.441602572,0.644481426,0.253337969,0.212271091,0.267593558,0.245522596,0.218524839,0.169026991,0.182281926,0.280213028,0.221208406,0.209802261,0.015782617,0.005494589,0.009459393,0.011834835,0.014505677,0.014752021,0.005902251,0.019340875,0.030414005,0.017497296,0.021817673,0.0043385,0.00590159
