HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
699.4117647,64.23323139,,,,,,,47.92899408,48.06967238,0.091838935,0.068527578,692.3076923,62.72538462,0.090603333,84.61538462,26.47058824,65.29411765,12.14285714,125,,,0.027340063,0.052404887,0.002159752,0.521708262,0.333803334,0.639827578,-2.948755421,2021/12/24 14:44,0.110254083,1.48E-05,2.987552666,0.179139599,0.181737127,1.132096088,0.002154913,0.173638838,-34.85239497,0.008340757,-0.608888405,0.099181771,-0.434142235,-0.169410271,-0.139409419,-0.170802426,-0.135942395,0.129954897,-0.211823507,-0.036062939,-0.165317458,0.007888239,0.004656769,0.006967289,0.006804759,0.009545194,0.005253392,0.008815354,0.006556919,0.008600018,0.008359361,0.011912746,0.005646719,0.004395438,0.00176951,1.23E-06,0.028771734,-0.005286624,-0.005376782,-0.004318038,0.000205112,-0.001270417,0.288187023,-0.128918604,-0.063308097,0.015428659,-0.010151938,0.052175261,-0.005551881,0.003908633,0.004448711,0.014987724,0.001333368,0.022822224,0.02402847,-0.000939306,-0.00013287,-0.000787987,-0.000390402,-0.001871056,-8.46E-05,-0.000585086,0.000283608,6.08E-05,-0.000447202,-0.000871781,-0.000251897,-0.000373891,0.031327093,3.61E-05,0.506502464,0.043731483,0.034871619,0.424906786,0.001027204,0.073505677,1.729778395,0.850496288,0.641103317,0.316667174,0.296019319,0.307224592,0.294304264,0.21395185,0.127674799,0.18264728,0.178160944,0.209765825,0.153262182,0.006297136,0.002777978,0.004131949,0.005084512,0.007825686,0.003122227,0.005478131,0.004627121,0.004266556,0.003685551,0.008276248,0.003799928,0.002161979,0.028082661,3.64E-05,0.661524795,0.027850784,0.026303022,0.389349557,0.00068962,0.05681436,1.132374885,0.535219318,0.577348995,0.286144041,0.255675215,0.308903296,0.289000807,0.23862821,0.148146092,0.23400529,0.177726904,0.204135412,0.163024691,0.006429644,0.00387326,0.004092071,0.006397468,0.007688606,0.004424736,0.007199052,0.006872531,0.005378405,0.005188932,0.008884058,0.00519089,0.002064671
699.3665158,64.27911464,,,,,,,48.23483398,48.37798318,0.091910484,0.068969321,692.3076923,62.72538462,0.090603333,84.61538462,27.05882353,65.29411765,12.14285714,125,,,0.027903552,0.052318127,0.002213529,0.533343858,0.338490706,0.634657549,-2.950412375,2021/12/24 14:44,0.089019964,0.000177499,3.070250933,0.149106426,0.164493127,0.746152287,0.004217057,0.124591652,-31.95631235,0.507829053,-0.380076569,-0.170319728,-0.266173448,0.29982582,-0.360226436,-0.076108453,-0.105330805,-0.259749328,-0.167489214,-0.346416585,-0.345945065,0.023345103,0.009580578,0.0244121,0.010980041,0.006172039,0.006761521,0.015102993,0.009659777,0.005233589,0.005174719,0.006854771,0.01075358,0.013376347,0.002835753,4.54E-06,-0.072991665,0.002688842,0.002255324,0.001918332,4.58E-05,0.000499093,0.044171873,-0.040172307,0.049937989,-0.026353784,-0.039211012,-0.018045627,-0.000934916,-0.00146771,0.013970356,-0.010957569,0.020818277,0.009081372,-0.00133211,0.001462996,-4.14E-05,-4.14E-05,-0.000479032,-3.46E-05,-0.000143461,1.19E-05,-0.000286158,-0.000198043,-3.26E-05,-0.000552311,-0.000198045,0.000318529,0.029275558,0.000248443,0.377629374,0.030564885,0.026690969,0.365947966,0.002576144,0.040438793,2.864545759,0.725237153,0.420815567,0.406212345,0.453608545,0.374209848,0.281175219,0.183570342,0.243629921,0.29889166,0.169396618,0.279179745,0.212391903,0.016809662,0.010425622,0.034090204,0.012045166,0.005414203,0.007288607,0.025713217,0.013781908,0.008298959,0.004976091,0.004549388,0.015001173,0.009496506,0.017581231,0.000162768,0.422436173,0.022030469,0.01821974,0.298345942,0.003626889,0.039950574,1.727166562,0.694572597,0.369812651,0.38842515,0.404326109,0.349346576,0.291374588,0.229817407,0.221993756,0.328615046,0.215902539,0.297856691,0.201842485,0.016688899,0.011436772,0.041532118,0.016720083,0.007683474,0.010461805,0.028113598,0.019622517,0.0100339,0.00526779,0.006019428,0.019422876,0.008650551
699.9095023,63.66923426,,,,,,,48.26386051,48.40623501,0.090967809,0.068957287,692.3076923,57.02307692,0.082366667,84.61538462,27.05882353,65.88235294,12.14285714,125,,,0.028257886,0.052110265,0.002242087,0.542271016,0.342062761,0.630796688,-2.954393322,2021/12/24 14:44,0.096166062,0.000101711,3.011080893,0.148293814,0.155269273,0.830922021,0.004490122,0.12323049,-32.54585882,-0.67768938,-0.628068212,-0.001361656,-0.627349969,0.073905786,-0.573113774,-0.182848477,-0.216368569,-0.353792645,-0.031556305,-0.043955996,-0.185653786,0.006966537,0.008483164,0.013967602,0.01515834,0.004835443,0.004961999,0.003615301,0.004384515,0.006060086,0.00354345,0.005424885,0.005855209,0.007503716,-0.001293103,1.57E-05,0.01350366,-0.00237991,-0.002923837,-0.021376978,-3.24E-05,-0.001406534,0.131388879,0.040552147,-0.076211369,-0.01233422,-0.020274218,-0.00629488,0.009781708,-0.036501203,-0.015401603,-0.018040108,-0.011489588,-0.00098681,-0.006638849,-0.001112674,1.68E-05,0.000114843,-2.03E-05,0.000224565,0.00011811,0.000305754,0.00030642,5.10E-05,0.000337088,0.000298504,0.000119181,-0.000313193,0.025233337,0.000154277,0.265990899,0.024085171,0.01894749,0.412088426,0.002863606,0.035429268,2.070028287,0.744840027,0.707242492,0.469755462,0.442511809,0.333853148,0.216972104,0.257964995,0.222204441,0.258636313,0.262332519,0.185738349,0.169779066,0.004675956,0.013869621,0.017587781,0.032957045,0.002890381,0.003719502,0.002262038,0.004461257,0.007044078,0.002718302,0.005228657,0.005077276,0.009330353,0.029368468,0.000131123,0.391215661,0.025953341,0.023213734,0.429619669,0.002949408,0.042087536,1.56738751,0.503994333,0.691669002,0.380911155,0.368238831,0.404583824,0.230755965,0.29252226,0.259296356,0.343400043,0.265648921,0.244347611,0.259939067,0.009982997,0.01905166,0.021095846,0.047910968,0.003782579,0.005080944,0.003335275,0.005859193,0.009508543,0.002493928,0.007501348,0.007229888,0.012789828
700.5461994,63.36891878,,,,,,,48.33083135,48.47523145,0.090456445,0.068990213,692.3076923,57.02307692,0.082366667,84.61538462,27.21893491,65.0887574,12.07142857,125,,,0.028359526,0.051704584,0.002239517,0.548491513,0.344572003,0.628217565,-2.962208835,2021/12/24 14:44,0.059414701,0.001283007,3.07110642,0.124539899,0.155128915,0.59147166,0.008482718,0.098729583,-29.7861075,1.107998361,-0.12978807,-1.026391176,-0.499953443,0.107145033,-0.290169455,0.124308345,-0.243767335,-0.223587104,-0.375356699,-0.189753363,-0.389135043,0.021224937,0.026976513,0.020077274,0.012721891,0.020048516,0.010041492,0.004794273,0.003102533,0.008906201,0.008975359,0.014216219,0.010065006,0.019249121,0.001519964,-2.14E-05,0.061397531,0.00472363,0.004447133,0.052449241,-0.000129487,0.006488203,-0.315885023,0.089486825,0.095223361,0.017240614,0.052046127,-0.002090841,0.003589484,0.020211494,-0.003816083,-0.002655554,-0.012608605,0.004517049,0.009476791,-0.00032615,-8.85E-05,0.000568657,0.000800772,-9.98E-05,0.000314592,0.000105609,-0.000316731,0.000288061,-0.000188851,0.000595939,6.75E-05,0.000101434,0.029896524,0.002184775,0.248337763,0.032482628,0.028108675,0.326148903,0.006438481,0.04313219,2.702263153,0.475995882,0.339026863,0.805694401,0.305825124,0.259187134,0.268284426,0.258956006,0.271874111,0.201212848,0.242754813,0.274615608,0.248811004,0.027047662,0.050346602,0.018584457,0.013308706,0.037723172,0.011203764,0.003317593,0.004444016,0.016917011,0.010826851,0.010210705,0.018849695,0.013707697,0.025060933,0.001434286,0.382218898,0.023661302,0.031104196,0.236799714,0.008761095,0.038802283,1.513327296,0.728280839,0.50769765,0.788428636,0.403738961,0.30123218,0.367766738,0.323276787,0.282509997,0.243283055,0.337145994,0.24971585,0.200036672,0.035338776,0.04977913,0.026120664,0.020000688,0.042475936,0.014630505,0.004782802,0.006157444,0.024902339,0.008737361,0.011585102,0.025736662,0.015074211
700.3167421,63.27408976,,,,,,,48.21305261,48.35527501,0.090350674,0.068844638,692.3076923,57.02307692,0.082366667,84.61538462,27.05882353,65.29411765,12.14285714,125,,,0.028130187,0.051258794,0.002204883,0.548787538,0.344758613,0.628218735,-2.970868087,2021/12/24 14:44,0.117332123,7.46E-06,3.075146591,0.18001974,0.180449572,1.180263992,0.001747767,0.163838475,-33.82956307,0.019583491,-0.351298954,0.132002178,-0.577153974,-0.196908707,-0.122077726,-0.262114708,-0.080850179,0.078145408,-0.239269788,0.053616359,-0.150205016,0.008650832,0.005946059,0.005267683,0.006594479,0.007410931,0.005937374,0.008640637,0.006262523,0.007629796,0.012554878,0.008201729,0.005698573,0.00467822,-0.001950998,1.56E-09,0.001997257,-0.000943183,0.000213447,-0.010979814,-2.54E-07,-0.004355717,0.004089959,-0.022364149,-0.003676627,0.007530221,0.000609659,-0.007622136,0.01645989,0.018479501,-0.002956011,0.023893926,-0.001373565,0.007412312,0.004726555,3.81E-05,1.32E-05,5.87E-05,-0.000509695,0.000130443,-0.000169163,0.000916583,0.000400817,-0.000229766,0.000248016,-0.000774626,7.69E-06,5.31E-05,0.021443947,9.07E-06,0.527177708,0.020801471,0.015107781,0.267530476,0.000426919,0.051519539,0.962632946,0.389654598,0.314988031,0.157841361,0.230869288,0.129900983,0.152828208,0.214032544,0.153872385,0.127036134,0.165974202,0.225022109,0.178093747,0.006431889,0.003985031,0.003450338,0.003271847,0.003588945,0.002826472,0.005722182,0.00366141,0.004264983,0.010069741,0.005201583,0.002498294,0.002218314,0.009591763,8.79E-06,0.575225184,0.01594849,0.010858699,0.292804602,0.000535147,0.042808332,0.675869501,0.252775085,0.286069654,0.283392475,0.249291381,0.159621749,0.205951438,0.20808103,0.169968529,0.208780205,0.200448568,0.323951591,0.249939773,0.007568587,0.004941779,0.003923118,0.003829876,0.004423117,0.004349959,0.0052336,0.004706451,0.005391381,0.016040583,0.007376037,0.003777023,0.003184799
699.1003149,64.08112684,,,,,,,48.24811151,48.38647566,0.091662277,0.069014576,692.3076923,68.42769231,0.09884,84.61538462,27.48538012,65.49707602,12.21428571,125,,,0.027630997,0.050741666,0.002145235,0.544542557,0.343165896,0.630191142,-2.981007887,2021/12/24 14:44,0.117876588,1.04E-06,3.235306794,0.217217016,0.22323189,1.063132304,0.001696253,0.174546279,-35.76134837,1.358277518,-0.255244755,-0.17740241,-0.386524411,-0.289786861,-0.200000645,-0.068717805,-0.165915771,-0.010633059,-0.139484844,-0.160579159,-0.144427692,0.01937143,0.010772272,0.015766841,0.014945891,0.016964203,0.012034351,0.013543885,0.004821417,0.011205177,0.011276945,0.015766977,0.01284251,0.008713853,-0.001020871,-3.18E-08,-0.001386573,0.000934467,0.001229592,-0.021911874,3.88E-06,-0.000952813,-0.034829043,0.066839222,-0.014357726,-0.018899114,0.006886805,0.003616963,-0.020668072,-0.005835664,0.007330148,-0.00911247,0.003706043,-0.018255087,-0.014993215,0.000563822,0.000125202,-0.000501307,0.000768917,0.00034017,-7.22E-05,-0.000632584,-0.000344063,0.000216319,0.000510667,0.000882353,0.001257336,9.44E-05,0.018892216,3.29E-07,0.035007802,0.013319274,0.009057434,0.200270271,0.000389588,0.048270638,0.478148015,0.360944679,0.159082091,0.106719041,0.132849351,0.109211611,0.101303026,0.145305424,0.128664808,0.110317346,0.125009985,0.148655177,0.127960572,0.009509143,0.011422367,0.008464099,0.010363885,0.009327359,0.008887974,0.006643527,0.003516864,0.00804622,0.006511024,0.008285759,0.009961081,0.002817429,0.022517009,2.00E-07,0.044825553,0.01042093,0.00517043,0.163436807,0.000365168,0.042887006,0.269623015,0.196213792,0.200188646,0.171525038,0.187814378,0.163880329,0.148394196,0.240760804,0.172370276,0.144341025,0.199729464,0.19291356,0.17374789,0.012563339,0.017269917,0.011730225,0.0142063,0.012557198,0.014429019,0.009539679,0.004708875,0.011824252,0.00905884,0.012592969,0.013889222,0.002938475
698.6425339,64.62639946,,,,,,,48.27836723,48.42130165,0.092502813,0.069103103,692.3076923,68.42769231,0.09884,84.61538462,27.64705882,64.70588235,12.14285714,125,,,0.026690622,0.050074805,0.002041534,0.533015001,0.33868356,0.635410934,-2.994237287,2021/12/24 14:44,0.09646098,7.86E-05,3.151892703,0.190490872,0.211027982,0.790543621,0.004504879,0.133938294,-34.76675058,1.745976107,-0.141980317,-0.308425193,-0.41148724,-0.126069661,-0.306744749,-0.145857816,-0.187430782,-0.135970829,-0.265588686,-0.123917297,-0.153673305,0.017125529,0.005540236,0.020583024,0.041922494,0.021418263,0.013770648,0.017016101,0.003575439,0.011651196,0.011870732,0.011993179,0.00874519,0.015183886,-0.002631579,2.69E-05,0.001052559,-0.005690934,-0.002407712,-0.035919956,0.000911859,-0.004491833,0.266939359,0.075328672,0.027239503,-0.002723312,0.008502447,0.00154561,0.005129316,-0.000613136,-0.003066406,0.004212746,-0.044314595,-0.032981902,0.005272851,-0.000640607,-7.36E-05,0.001774417,0.003227009,-1.53E-05,-0.000100503,-0.000599677,-0.00010089,-0.000390769,-0.000913879,-0.000928521,-0.001485238,0.000794925,0.035960148,0.000176263,0.320875699,0.055682021,0.035782208,0.386249003,0.006164472,0.066356465,2.246842632,0.492985398,0.244218771,0.353848734,0.175820291,0.202825048,0.1797068,0.121268812,0.13411868,0.223730797,0.310065136,0.221061442,0.127961918,0.013812634,0.004590127,0.013202532,0.05123387,0.017268047,0.010331313,0.010188086,0.003714597,0.010152627,0.007300244,0.007377185,0.007343661,0.01293545,0.019351911,9.54E-05,0.370331442,0.024117289,0.021259375,0.182714275,0.002759753,0.042885085,0.883589712,0.52557302,0.273979791,0.266793476,0.212498566,0.272669045,0.211196189,0.175012547,0.212523606,0.292533688,0.245869391,0.201412005,0.168689855,0.018946092,0.006523979,0.015635794,0.047971087,0.022614474,0.014619829,0.012117873,0.005192926,0.012438435,0.009619464,0.008015354,0.010196948,0.010036612
698.7404408,64.50274389,,,,,,,48.26974906,48.41234833,0.092312882,0.069081087,692.3076923,68.42769231,0.09884,84.61538462,27.48538012,64.9122807,12.21428571,125,,,0.025760411,0.049595662,0.001942256,0.519408554,0.333259612,0.641613637,-3.003851913,2021/12/24 14:44,0.064224138,6.37E-05,2.958632289,0.132443643,0.17799211,0.408944964,0.007377114,0.079401089,-34.77257712,0.501301773,-0.71623925,-0.131581726,-0.565652208,-0.128789828,-0.416266123,-0.233508662,-0.134444575,-0.1425148,-0.173190853,-0.123911416,-0.228717169,0.014800316,0.009093795,0.030158086,0.018056195,0.014296916,0.006123988,0.007724891,0.007840658,0.00778497,0.003749838,0.006981125,0.00678587,0.012996673,0.000907441,-2.70E-05,-0.001136191,0.006291134,0.004313272,0.027585781,-0.000893304,0.003402904,-0.457524588,-0.095444232,-0.017501787,0.010779101,-0.021581164,-0.009440417,0.013043341,-0.003373421,-0.016640486,-0.004330699,0.045541451,0.042975185,0.005162886,0.000477691,0.000413173,-0.001868974,-0.00403873,0.003186392,0.000790483,0.000141955,0.000149212,0.000993638,0.000333421,0.000123827,2.23E-05,-0.000248343,0.022406846,0.000165618,0.298252512,0.038020639,0.037410071,0.228521201,0.00700947,0.030331479,2.288493343,1.676045604,0.717128083,0.496065527,0.391983651,0.37030525,0.348944212,0.168935137,0.20101203,0.139089759,0.261849137,0.239770436,0.245456383,0.016711565,0.016717769,0.0382847,0.028540218,0.018546372,0.006546731,0.008001387,0.009270467,0.006620803,0.002424087,0.004103351,0.00632413,0.011539941,0.011436997,9.94E-05,0.427513575,0.029592281,0.035258251,0.196120963,0.008644806,0.013722702,1.148127639,0.770294501,0.535083641,0.331897919,0.323924609,0.300598872,0.314925623,0.235738693,0.228820971,0.189569819,0.230086115,0.215260394,0.24500075,0.023315333,0.022718983,0.032176593,0.031100653,0.014037967,0.008102578,0.010656598,0.013619176,0.00900499,0.002846848,0.004864636,0.008362575,0.008302424
698.3710407,64.51163309,,,,,,,48.26386051,48.40554614,0.092374439,0.069109195,692.3076923,68.42769231,0.09884,84.61538462,27.64705882,64.11764706,12.14285714,125,,,0.024733255,0.049200577,0.001834782,0.502702534,0.326431401,0.649353004,-3.011849923,2021/12/24 14:44,0.060254083,9.55E-06,2.957351376,0.162612896,0.20205446,0.553985036,0.00472479,0.094147005,-36.22245865,0.164914207,-0.846466975,-0.067169829,-0.449444083,-0.0397725,-0.332004781,-0.169600415,-0.08178477,-0.090037991,-0.139603953,-0.005074355,0.006163933,0.009240809,0.005225411,0.011212361,0.00632593,0.03388107,0.007030104,0.007047654,0.004116916,0.011160095,0.008136638,0.007787941,0.006493463,0.012831454,0.002631579,8.59E-08,-0.018005077,-0.003350388,-0.004864236,0.011121709,0.000134378,0.001270417,0.197537652,-0.045403689,0.014940659,0.005946549,-0.005455405,0.036085965,-0.023029576,-0.002770721,0.016737637,-0.012715242,0.021508159,0.000322259,-0.003040373,0.001485899,-0.000516579,0.000119474,-0.000212172,-0.00305799,-0.000630608,-3.79E-05,-0.000105433,-0.000832131,-0.000126134,-0.000152464,0.000187249,-0.00036746,0.018451759,1.99E-05,0.444067998,0.049899814,0.057034113,0.197744891,0.003550377,0.017426353,2.97040575,0.961459145,0.575701278,0.440365027,0.354276022,0.248695907,0.310738628,0.320829139,0.229985079,0.157474994,0.208464244,0.176534506,0.136598446,0.009913162,0.004863203,0.014888245,0.003408926,0.035403803,0.005274019,0.005897923,0.004116071,0.014490388,0.010693248,0.005501737,0.004812434,0.007396106,0.018009675,1.99E-05,0.604961102,0.043909881,0.047766562,0.259706715,0.004352555,0.019642273,1.937475902,0.925497361,0.597099676,0.622851032,0.38806187,0.322741086,0.27253202,0.523723632,0.320378531,0.233341526,0.294937367,0.237824667,0.192636638,0.009619508,0.006295488,0.01996916,0.004770896,0.027292595,0.007115297,0.008249166,0.006227492,0.01838931,0.016553502,0.008463074,0.006504799,0.006761636
697.5258659,63.9823275,,,,,,,48.06741988,48.20728531,0.091727534,0.068911308,684.6153846,57.02307692,0.083292135,84.61538462,26.9005848,64.32748538,12.21428571,125,,,0.023381203,0.04882982,0.001694371,0.478830411,0.316366664,0.660707125,-3.019414092,2021/12/24 14:44,0.07654265,0.002766533,3.080690565,0.134193918,0.151409989,0.642445988,0.008932714,0.123638838,-29.94308068,0.602270952,-0.637594681,-0.604599135,-0.366664004,-0.093676206,-0.315832885,0.031093516,-0.037582103,-0.430248658,-0.200334764,-0.343574479,-0.287645983,0.028552238,0.014936556,0.026679661,0.012685092,0.008684921,0.003379226,0.006137888,0.01097319,0.007016895,0.003353947,0.007070428,0.008386594,0.016025993,-0.003244102,0.000281001,0.017526963,-0.003273423,-0.003005282,-0.038486942,0.001020789,-0.001905626,0.418551302,0.028084258,-0.053591335,-0.033146581,-0.026161275,0.006946594,0.005744173,-0.006300648,0.00771489,-0.04933298,-0.030268422,-0.055337465,0.002201235,-0.002330139,8.42E-05,0.006511072,0.003341106,-0.000674412,-0.000280573,-0.000259233,-2.76E-05,-0.000204811,-0.000292727,-0.000113656,0.000127845,0.001399917,0.053761975,0.004349418,0.321796537,0.049187589,0.018092839,0.622886832,0.005999806,0.089767831,4.054510698,0.896228919,0.727799279,0.408983844,0.638603042,0.39243542,0.375679439,0.263145025,0.313845233,0.346144518,0.230702726,0.372247114,0.42463427,0.036008581,0.021939207,0.0382698,0.016156971,0.01500346,0.003758222,0.010295049,0.022936005,0.011921151,0.00250664,0.007169739,0.012078891,0.012738938,0.062169028,0.003644756,0.444357567,0.059021093,0.021056857,0.804762742,0.007334803,0.111424704,1.644902813,0.631010243,0.546347823,0.403861324,0.589479647,0.364523247,0.387773089,0.301968401,0.3018873,0.358091325,0.26211103,0.229905789,0.324234004,0.03572949,0.030576715,0.041945527,0.017190781,0.022710439,0.005750601,0.012265947,0.024462273,0.017957017,0.003216044,0.009424399,0.015896124,0.013022461
