HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
713.2197144,48.14137461,,,,,,,15.96451115,16.01112888,0.067498659,0.022383721,700,34.21384615,0.048876923,53.84615385,1.796407186,20.35928144,8.789473684,109.375,,,0.023968877,0.0011395,7.82E-05,21.03455335,0.951653525,0.045242393,-6.777165558,2021/12/27 14:25,0.063656987,1.51E-05,3.126706759,0.147842807,0.186953184,0.446529556,0.002828821,0.072912886,-32.80303339,1.814847072,0.165931014,0.445873807,-0.168129368,0.097350808,-0.093782701,-0.188015181,0.033136702,-0.154112151,-0.116655498,0.12755892,-0.042772581,0.014047592,0.00382103,0.0333356,0.035874018,0.03803943,0.015296086,0.040475089,0.001377742,0.004239873,0.0124912,0.030517151,0.004528157,0.021884553,0.001519964,1.73E-07,0.049413696,0.001063457,-0.0013766,0.040222502,0.000172036,0.005898367,0.069159107,-0.059252545,0.00986741,0.008459373,0.009558745,0.019752938,-0.002203816,0.020793826,0.048004752,0.001724651,-0.007985003,-0.006180777,-0.004763605,0.000569165,0.000140703,0.000263804,-0.000875356,-0.003693754,-0.002799507,-0.00112839,-1.02E-05,-2.42E-05,-0.00023482,0.001071739,0.000265162,-0.00101936,0.015581254,9.05E-06,0.222216603,0.012301512,0.009541642,0.203960304,0.00113346,0.030344745,0.669915713,0.502512121,0.159668345,0.215101613,0.269992956,0.208123101,0.198300266,0.220939949,0.315980981,0.15514513,0.177079891,0.139629676,0.161763719,0.012060259,0.004435124,0.019540946,0.041038291,0.032325635,0.020537141,0.020696075,0.001005181,0.00275782,0.009274754,0.021452486,0.002115191,0.01001493,0.015446685,1.01E-05,0.248194733,0.014637017,0.011750293,0.178078872,0.001011784,0.026467894,0.661776496,0.438309963,0.210598744,0.235216913,0.232084298,0.242408808,0.249099878,0.252842059,0.255033909,0.20809937,0.247760736,0.15402252,0.192649731,0.018749642,0.006430183,0.02621929,0.047123967,0.020605811,0.013730386,0.022474831,0.001375964,0.004256316,0.011264437,0.023859295,0.002910644,0.01117869
713.4960848,48.19747308,,,,,,,15.93098396,15.97810514,0.067551139,0.022328061,700,34.21384615,0.048876923,53.84615385,1.796407186,20.35928144,8.789473684,109.375,,,0.023457634,0.001096128,7.50E-05,21.40044245,0.952448019,0.044505997,-6.815970877,2021/12/27 14:25,0.056374773,0.003889926,3.107051294,0.120600534,0.157285545,0.325571934,0.005174623,0.066016334,-29.8849935,2.151917621,-0.335195871,0.465902427,-0.14054996,-0.16459279,0.030271935,-0.200953166,-0.180836923,0.203586066,-0.058621076,0.029861665,0.177395103,0.014520716,0.002861393,0.032467304,0.014032602,0.035615114,0.024757505,0.047037484,0.003992254,0.013774422,0.012171128,0.02093221,0.008018449,0.021644741,-0.002654265,2.21E-07,0.005469862,-0.000964156,0.000934335,-0.0309985,-8.64E-05,-0.005036298,-0.00373808,0.055079191,0.009138058,-0.016826687,0.011845822,-0.006595882,0.002456639,0.008333409,-0.030241425,0.008086051,-0.008529824,-0.002656043,-0.016579131,-0.000399486,-7.86E-05,0.000930121,0.001920409,0.001818584,-0.001287584,0.002119837,8.20E-05,0.000355304,0.001016343,-7.48E-05,-0.000124353,0.000442497,0.02087552,0.008453382,0.230868362,0.040835558,0.03713752,0.216328033,0.003364928,0.019058152,3.384806153,0.45337363,0.720352927,0.28106354,0.186880802,0.249497225,0.295637189,0.223872553,0.3013887,0.215856295,0.197881156,0.222924207,0.175901994,0.011446724,0.001605124,0.03188039,0.012825555,0.031054794,0.025780528,0.027857052,0.003758517,0.014798463,0.010623904,0.013169911,0.008274758,0.006956084,0.021050028,0.006617326,0.316593732,0.023882842,0.022442724,0.254108605,0.002152656,0.033743478,1.710238242,0.582254856,0.375506434,0.298556162,0.230303677,0.252115732,0.247159166,0.190409551,0.297411107,0.215805998,0.195927007,0.244330102,0.195773201,0.018828251,0.002469992,0.025370954,0.015241072,0.03796712,0.025773205,0.031620347,0.003847355,0.018513332,0.014774691,0.01297087,0.010042983,0.008136612
713.6237257,48.38174214,,,,,,,15.99040415,16.03846778,0.067797272,0.022407333,700,34.21384615,0.048876923,53.84615385,1.807228916,20.48192771,8.736842105,109.375,,,0.023252204,0.001073687,7.33E-05,21.65640747,0.952992615,0.044005111,-6.836656709,2021/12/27 14:25,0.07180127,3.54E-05,3.19602171,0.154479067,0.188161967,0.513413798,0.003096152,0.079854809,-31.56836196,1.943063893,0.142259706,0.121509427,-0.39057505,0.022322208,0.205013083,0.02518018,-0.105609543,0.063379764,-0.140620752,0.22363325,0.139788173,0.01145999,0.002316141,0.025097676,0.018497459,0.016363385,0.014180961,0.035298559,0.001907859,0.007793576,0.019469766,0.044743564,0.011084915,0.017963747,0.001792196,1.59E-06,-0.009911428,0.000423272,-0.000127116,0.003821956,3.73E-05,0.000272232,0.0845414,-0.011125161,-0.023101387,0.012088321,-0.017991,-0.001823839,0.016835894,-0.028282058,-0.004446196,0.001630912,0.004555154,0.026598424,0.018560426,-1.36E-06,-4.75E-05,-0.001018437,-0.001692748,-0.00166457,0.004034763,-0.001420222,-7.91E-05,0.000235974,-0.000728152,-0.000572562,-4.68E-05,0.000184951,0.022431822,1.62E-05,0.053364043,0.02102186,0.011919247,0.23426092,0.001034429,0.041908648,0.795720009,0.312782928,0.267294001,0.192520632,0.175167649,0.145751629,0.213887924,0.207545839,0.144044278,0.142452373,0.13466911,0.170507481,0.142253486,0.009246668,0.002239214,0.013183066,0.013302013,0.010753584,0.018783323,0.019887615,0.0016432,0.006244233,0.013192208,0.026956181,0.018318488,0.005812738,0.014107334,1.57E-05,0.080484561,0.016576689,0.011534553,0.15846698,0.0012108,0.028746122,0.446457975,0.214915146,0.221791661,0.221170962,0.254514908,0.225609795,0.192067679,0.242232712,0.225487598,0.189817898,0.207995984,0.147514196,0.197880468,0.013754642,0.003353377,0.021246833,0.019956597,0.015467266,0.019908931,0.025444109,0.001959807,0.008534426,0.018062698,0.029472496,0.022989344,0.006439272
713.5882082,48.23797756,,,,,,,16.00910485,16.05747673,0.06759918,0.022434654,700,34.21384615,0.048876923,53.84615385,1.796407186,20.95808383,8.789473684,109.375,,,0.023145327,0.00105864,7.19E-05,21.86326334,0.953430516,0.043608793,-6.850770124,2021/12/27 14:25,0.070939201,3.48E-05,3.196976475,0.156828334,0.18908526,0.58345725,0.002647613,0.086297641,-31.32263791,1.802978881,0.287606586,0.310311597,-0.279480947,-0.077716727,0.117442769,-0.112559317,-0.143568617,0.029853256,-0.160103433,0.250918503,0.129972812,0.012938536,0.003181114,0.032067837,0.016392245,0.025256582,0.021874325,0.0365716,0.001774104,0.007347545,0.019381959,0.026472466,0.004070075,0.015777466,-0.001814882,-5.28E-07,0.007937927,-0.001537902,-0.001250968,-0.006279183,-9.66E-06,0,-0.0071773,0.007408559,0.004584292,0.014779553,0.015875447,0.016676489,-0.00606147,0.01996001,0.001598798,-0.010575016,-0.002303539,-0.013824344,-0.003505824,0.000240739,4.08E-05,0.00190513,0.000747661,0.000492237,-0.003920641,0.000474073,6.28E-07,-0.000440482,0.001331195,0.00075059,-0.000105607,-0.000270599,0.016146507,8.09E-06,0.069676212,0.012313882,0.010954229,0.20842546,0.000748953,0.030077118,0.344368202,0.259438658,0.249332291,0.173857332,0.160983443,0.196278905,0.142245329,0.145213867,0.171063013,0.160340074,0.132411947,0.172611758,0.159420259,0.007776494,0.001962201,0.014924217,0.012053835,0.020383532,0.022903345,0.013272114,0.001737988,0.004415199,0.01042188,0.011530585,0.00215829,0.004671554,0.01674161,8.46E-06,0.107546153,0.015302917,0.012415094,0.209352942,0.000798564,0.029717827,0.29578086,0.239198732,0.215488504,0.205300447,0.172525941,0.202601502,0.206916302,0.21403068,0.236027449,0.176729685,0.181439381,0.155102907,0.229376923,0.011513156,0.002949598,0.021814568,0.018064738,0.027943131,0.034653424,0.01889472,0.002569126,0.006542829,0.012475183,0.014968742,0.002875584,0.006725921
713.9017609,48.32437512,,,,,,,16.04637354,16.09277541,0.067690511,0.022477005,700,34.21384615,0.048876923,53.84615385,1.807228916,21.08433735,8.736842105,109.375,,,0.023324277,0.00105767,7.14E-05,22.05250996,0.953829432,0.043252647,-6.851686946,2021/12/27 14:25,0.118579855,9.16E-05,3.220307875,0.188580007,0.18346299,1.069132939,0.001718163,0.209891107,-30.57471697,1.236733421,0.132745047,0.4409362,-0.495516839,0.07726227,0.117478534,-0.156905064,-0.002428022,-0.125908214,-0.034828856,0.031758484,-0.044121569,0.010777659,0.004694901,0.018911364,0.014660168,0.015530103,0.008541409,0.022261225,0.002141977,0.005346093,0.01094383,0.028593936,0.006312943,0.010230696,0.00342559,6.67E-08,0.001507898,0.00302138,0.000884993,0.033671744,-3.86E-05,0.008802178,-0.003712527,-0.011908101,-0.032224348,-0.011146333,-0.001428141,-0.013976433,0.001281213,-0.006554291,0.003559536,0.004394613,0.008408101,-0.023197762,0.002595448,-0.000262126,0.000369179,-8.09E-05,-5.55E-05,-0.000533559,0.000154338,-0.000939355,0.000247697,-0.00016408,-0.001639377,-0.000225671,2.48E-05,-0.000143854,0.022117781,0.000100896,0.045431149,0.018310091,0.007263501,0.261638304,0.000438313,0.06167669,1.073216516,0.489611622,0.423926412,0.195617277,0.349475173,0.20177038,0.142806312,0.1405114,0.154550082,0.167952587,0.146396759,0.21754365,0.170601389,0.009615163,0.003198924,0.011324481,0.008886778,0.01011268,0.008619262,0.013959324,0.001380353,0.003757926,0.006288648,0.019273342,0.003951159,0.005217816,0.010861348,6.71E-05,0.053852504,0.008573142,0.009509893,0.145081437,0.000386572,0.02802524,0.453085861,0.285358485,0.331676527,0.246326588,0.212766409,0.211482677,0.199179642,0.167869171,0.214320794,0.185462148,0.150502804,0.248917724,0.221860546,0.011185792,0.004921046,0.014873848,0.010254874,0.010366771,0.010288489,0.016818323,0.001238349,0.005048728,0.008910356,0.022146717,0.004909965,0.003418585
714.4173192,48.16575401,,,,,,,15.99796808,16.04395,0.067419634,0.022393029,700,34.21384615,0.048876923,53.84615385,1.796407186,20.95808383,8.789473684,101.5625,,,0.023795767,0.001075116,7.22E-05,22.13320119,0.95400253,0.043102781,-6.835326351,2021/12/27 14:25,0.067445554,3.62E-05,3.180908464,0.148882594,0.181870165,0.492237588,0.002621306,0.086297641,-31.33934391,1.7227806,0.203373444,0.595478045,-0.336125335,0.219917772,0.143036107,-0.112004189,-0.031285349,-0.089456604,-0.056563575,0.086957993,0.005877446,0.014504686,0.002874705,0.036467868,0.017300421,0.017563211,0.009913854,0.038765306,0.00215243,0.005750717,0.015758928,0.047283639,0.004465435,0.01809484,-0.001837568,-4.81E-08,-0.005994059,-0.002040508,-0.000778592,-0.015080417,4.79E-05,-0.00553539,0.00077972,-0.013977526,0.057828733,0.014255387,-0.004173602,0.001424523,-0.007715316,0.014696242,0.000613762,-0.00981346,0.005718954,0.021270935,0.001302789,6.98E-05,-0.000267922,-0.001407438,0.000163069,0.000652084,0.001244029,0.001800351,-0.000212762,1.53E-05,0.000273916,0.000124574,-9.02E-05,7.01E-05,0.011655651,1.29E-05,0.072159498,0.009858082,0.012251448,0.166997714,0.000549922,0.030725824,0.572689388,0.364253198,0.323102083,0.150840382,0.196773872,0.186478807,0.157511632,0.182809724,0.146137772,0.206779102,0.147042241,0.158660526,0.10214918,0.008236532,0.001530776,0.0178888,0.011115105,0.009649837,0.007281648,0.022848363,0.002100452,0.003986874,0.014293371,0.022466731,0.003179303,0.005669774,0.012905517,1.20E-05,0.064844782,0.010828032,0.013519102,0.160026516,0.00086005,0.032027526,0.358691026,0.257163813,0.334842591,0.238917611,0.159548874,0.260568083,0.201336283,0.218445901,0.174606247,0.230999912,0.171172112,0.179728513,0.110496074,0.006975829,0.002486728,0.027482349,0.014012445,0.013941189,0.009718839,0.028989851,0.002592321,0.005747784,0.019962308,0.032837498,0.003865804,0.007179054
714.6476278,48.15134949,,,,,,,15.96451115,16.01220826,0.06737775,0.022338997,700,34.21384615,0.048876923,53.84615385,1.796407186,20.95808383,9.277777778,117.1875,,,0.02451732,0.001104625,7.36E-05,22.19516105,0.954145642,0.042988904,-6.80824977,2021/12/27 14:25,0.087953721,5.67E-05,3.212000971,0.164579523,0.181463733,0.709610919,0.002488632,0.123139746,-30.97334256,1.465180444,0.105965354,0.496956841,-0.395692208,0.100826559,0.208374073,-0.142726496,0.11273688,0.071315451,-0.107895881,0.175992823,0.056402519,0.011185117,0.003109219,0.041030169,0.014392452,0.020018298,0.006217903,0.027223171,0.003406592,0.006533986,0.018277429,0.021702905,0.004575738,0.015522781,-0.001338475,1.05E-06,0.002621098,-0.000789428,0.000926294,-0.027520694,-1.16E-05,-0.003675136,0.022723093,0.009155729,-0.056890565,0.003376038,-0.018592345,0.002706373,0.001215013,-0.027349506,0.011750501,0.02330088,-0.015911729,0.001206216,-0.014872247,0.001700785,-7.11E-05,-0.000297476,-0.000556999,-0.000625178,-0.001372934,-0.001097816,0.000127427,0.000113062,-4.78E-05,-0.000743889,0.000534786,-0.00019032,0.017618894,4.72E-05,0.036480247,0.018961407,0.013180044,0.285728033,0.000749507,0.048520609,0.755699979,0.256734805,0.434831107,0.318228184,0.225709827,0.139936301,0.177020545,0.1645557,0.124319211,0.144180869,0.155342268,0.136343055,0.111199151,0.009722731,0.002473809,0.027118836,0.011869149,0.014754039,0.003699782,0.010548699,0.003966211,0.004791024,0.018558559,0.012745864,0.003123114,0.005324728,0.019295915,3.00E-05,0.057379701,0.014445206,0.010481691,0.24775569,0.000948042,0.053091484,0.390000904,0.248177177,0.253227896,0.199552618,0.175366087,0.235713413,0.275757005,0.195247506,0.18344504,0.157855577,0.159533189,0.154997648,0.148263407,0.010845074,0.003352394,0.029548915,0.017057263,0.016850547,0.008957042,0.010841622,0.004054154,0.00700593,0.029309053,0.019244314,0.00368356,0.005830898
714.9675626,48.34173985,,,,,,,16.00161369,16.04596471,0.067613892,0.022380895,700,34.21384615,0.048876923,53.84615385,1.807228916,21.08433735,9.222222222,117.1875,,,0.025295452,0.001142281,7.57E-05,22.14467728,0.954063381,0.043083192,-6.774727821,2021/12/27 14:25,0.06438294,4.40E-05,3.186429034,0.149060141,0.18613289,0.402504206,0.00323758,0.073275862,-31.24629594,1.959314108,0.076231019,0.560524815,-0.334849758,0.108220587,0.070192445,-0.144452632,0.12889816,0.002529888,-0.044945057,0.103538583,-0.033030297,0.024451891,0.003154542,0.034441653,0.021759127,0.020425202,0.009505942,0.027891958,0.002130863,0.007879219,0.016962569,0.046565043,0.006028216,0.018989832,0.000544465,2.19E-08,0.001077949,0.001274684,0.001375879,0.002060101,7.01E-05,0.000408348,0.010154788,-0.01820401,-0.005653804,0.000418119,-0.002649896,0.001508872,0.009564734,0.016349361,0.005360607,-0.003739244,0.005097374,0.005356123,0.020906368,-0.001728145,0.000173988,8.21E-06,-0.000132907,-0.000351163,2.80E-05,-0.000571858,0.000165864,0.000670839,-2.43E-05,6.30E-05,-0.000521686,-0.00026896,0.012332437,1.52E-05,0.121120634,0.016629804,0.010032241,0.182645273,0.001096813,0.024259201,0.306500275,0.309142751,0.313005187,0.267541872,0.227890841,0.185832069,0.152158941,0.147620794,0.100316185,0.173033059,0.152975708,0.166999288,0.146329472,0.021221153,0.002332635,0.018445542,0.021738614,0.014585315,0.01436984,0.013652018,0.002559415,0.006751541,0.008825584,0.027190183,0.004345069,0.005561881,0.010431231,1.69E-05,0.132496159,0.011964741,0.010721429,0.123674164,0.001145634,0.022646926,0.321184686,0.335703663,0.254088729,0.285228187,0.285865382,0.206495999,0.213792463,0.23829364,0.133886311,0.203369297,0.194909741,0.210305589,0.181308933,0.017783884,0.003380791,0.03037198,0.033333878,0.017052141,0.017809458,0.019584925,0.002894648,0.008869622,0.010196957,0.026971033,0.004751905,0.00684245
715.4306771,48.21248363,,,,,,,15.98682355,16.03189419,0.067389455,0.022345734,700,34.21384615,0.048876923,57.69230769,1.796407186,20.95808383,9.277777778,117.1875,,,0.026200659,0.001190803,7.85E-05,22.00251751,0.953794281,0.043349325,-6.733127599,2021/12/27 14:25,0.05530853,4.76E-05,3.196366591,0.127290301,0.173453036,0.240604072,0.003481121,0.066107078,-31.08346262,1.876057699,-0.373861311,0.795631606,-0.443776331,0.078434778,0.083223307,-0.122812084,-0.02163002,0.065510304,-0.038302389,0.119504759,0.125520403,0.014131438,0.003363323,0.03303226,0.015237113,0.017059094,0.01295435,0.038007955,0.003812594,0.012648093,0.009306266,0.039945776,0.006274684,0.017268947,-0.001315789,-3.32E-07,-0.002611135,-0.002354501,-0.002148742,-0.008106446,5.86E-05,-0.000998185,-0.032592131,0.062450565,0.035510223,-0.002246981,0.001145825,-0.001642098,-0.005297879,-0.002078986,-0.016312911,-0.002767071,-0.006230377,-0.014320068,-0.010106717,0.000292705,-0.000230716,0.001266229,-0.000273547,0.002948605,0.002022782,8.03E-06,-0.000286474,-0.000774531,0.001032821,0.000535141,0.000110108,0.000720576,0.008444444,2.15E-05,0.044969702,0.010024003,0.012836648,0.071564944,0.000929612,0.004863706,0.506640259,0.25038296,0.255776201,0.227700311,0.210334957,0.172276369,0.247579055,0.137043735,0.165068951,0.130943955,0.217982003,0.141083623,0.169506552,0.01003137,0.002249607,0.015778008,0.011570294,0.012607531,0.013267186,0.019254711,0.003574501,0.013591831,0.006380747,0.025259334,0.006145137,0.004679513,0.009528023,1.50E-05,0.051857477,0.014221754,0.019071006,0.070818628,0.001042519,0.005132459,0.309803175,0.244120466,0.1984382,0.248937112,0.216070033,0.238649394,0.270596118,0.220181419,0.207786431,0.155785026,0.185297339,0.14749784,0.220357299,0.015552528,0.003081805,0.017943453,0.01456032,0.010996644,0.016265928,0.021956429,0.006055154,0.01079323,0.008720235,0.027561158,0.00847921,0.004930069
715.8943466,48.20712843,,,,,,,16.02400924,16.07033962,0.067338328,0.022383204,700,34.21384615,0.048876923,57.69230769,1.807228916,21.08433735,9.222222222,109.375,,,0.027070844,0.001243976,8.16E-05,21.76155247,0.953318477,0.043807466,-6.689442744,2021/12/27 14:25,0.051928312,0.000104816,3.170151844,0.114101328,0.162074864,0.166982098,0.004124119,0.06969147,-30.45949856,1.838556173,-0.512576911,0.986169748,-0.494346615,0.195550806,0.163635908,-0.237360289,0.09801136,0.003049293,-0.084474355,0.195847706,-0.040735198,0.015022073,0.003812708,0.033341088,0.015229597,0.013621827,0.010037549,0.030819998,0.00426003,0.007708351,0.017429418,0.028443109,0.006894898,0.015108745,0.000453721,-8.65E-07,0.002105249,0.000777977,0.000784047,0.003066136,-0.000142955,0.000725953,-0.003458096,-0.021473107,-0.017932187,0.012206138,0.008517137,0.009420237,0.014625169,-0.00262715,0.010378656,-0.011909103,0.004742759,0.010572194,-0.006159411,0.000293891,-1.54E-05,-0.000846287,0.001598811,-0.002047241,-0.001860346,0.000605447,8.76E-05,-0.000107124,-0.000773044,1.66E-05,-6.46E-06,-0.000396734,0.00498365,0.000135217,0.178941517,0.012640572,0.018671673,0.043455154,0.001543137,0.004348148,0.993215926,0.417532276,0.403003279,0.239429148,0.317446192,0.225090737,0.337096678,0.246991672,0.191031708,0.149843853,0.136491971,0.158701476,0.150843097,0.008909857,0.002999636,0.020873028,0.010826513,0.004632461,0.00796813,0.021825616,0.004344089,0.005203203,0.019491039,0.018023469,0.00665451,0.005392483,0.006244223,0.000150512,0.271833903,0.013145039,0.021452885,0.048207957,0.002090992,0.006251472,0.961712068,0.494178833,0.342202428,0.225875044,0.341462299,0.275892826,0.336085857,0.250331296,0.188680215,0.196223212,0.191364279,0.211018319,0.209188666,0.009203321,0.003657618,0.028804285,0.015863648,0.012379457,0.014748802,0.025501746,0.004071802,0.007373182,0.025368367,0.025859364,0.008809725,0.005080066
