HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
710.8245048,40.06086914,,,,,,,13.96356358,13.99956515,0.056358312,0.019644179,715.3846154,45.61846154,0.063767742,53.84615385,0,13.17365269,9.823529412,85.9375,,,0.00829043,0.002523537,0.000105297,3.285241663,0.759248044,0.231108735,-5.982093602,2021/12/27 14:18,0.048298548,0.000453341,3.110518195,0.104214837,0.14753123,0.169014808,0.004584008,0.066515426,-30.20708614,1.83829163,-1.183366846,0.283458212,-0.531219206,0.180432491,0.118354296,-0.182577786,-0.10029679,-0.358591503,-0.052713767,0.348887161,-0.007880584,0.012023646,0.007146349,0.019543746,0.013630044,0.021700701,0.016636936,0.034887615,0.0052797,0.006365236,0.006673741,0.025349601,0.006861195,0.014341851,-0.00165608,1.73E-07,0.058221967,-0.000413438,-0.000567053,-0.003051735,0.000146075,0.000181488,0.067964778,0.022583006,-0.027734416,-0.010278027,-0.009814115,-0.005299568,0.001833951,-0.011897729,0.008713883,0.021103735,-0.016134722,0.003343279,-0.016448129,0.000535797,0.000206771,-0.002062786,-0.000314889,-0.000239243,-0.00029112,-0.003083058,6.80E-06,0.000340276,0.000311764,0.000320553,2.07E-05,-0.000414898,0.011355234,0.000698217,0.24294133,0.025870476,0.032234278,0.10801275,0.002414121,0.010162124,2.720101247,0.429584869,0.54190145,0.250239376,0.240688074,0.194294872,0.175572001,0.186593471,0.262726031,0.279395434,0.241484468,0.214530708,0.165737376,0.010701996,0.005163294,0.013528006,0.011714262,0.015993887,0.006385043,0.022949621,0.006838646,0.004164875,0.004348095,0.027172008,0.004303653,0.006081826,0.013874707,0.000461304,0.229766376,0.027492813,0.033529434,0.145229871,0.002589647,0.011440956,1.619955545,0.449590237,0.459679383,0.235315316,0.251005989,0.148299817,0.153792637,0.209011312,0.214120409,0.213718923,0.246807482,0.194230231,0.221211616,0.015676881,0.008137848,0.013323773,0.013219191,0.020280014,0.009480313,0.031969359,0.009804389,0.006112331,0.006173835,0.022640531,0.006193357,0.006168956
710.6684982,39.18640382,,,,,,,13.4689392,13.50818334,0.055140201,0.018952492,715.3846154,45.61846154,0.063767742,53.84615385,0,12.5,9.882352941,85.9375,,,0.00857194,0.002620992,0.000112768,3.270494716,0.758196292,0.231829236,-5.944202501,2021/12/27 14:18,0.04823049,0.000188753,3.121642708,0.129315463,0.184002272,0.217701106,0.003711663,0.054401089,-32.30355565,2.127153392,-0.676508805,0.366809847,-0.163339372,0.176666663,0.072036248,-0.242307365,-0.098963742,-0.110107237,0.053391405,0.318756264,0.023312308,0.013216294,0.011871406,0.027235484,0.013332926,0.012789668,0.012915691,0.072038871,0.004055525,0.008220818,0.008770657,0.03173602,0.004715506,0.021309257,0.000181488,1.89E-07,-0.008915456,0.000353326,0.000265225,0.004081163,-5.92E-06,-0.001043557,0.017497396,0.006528725,0.018877547,-0.011980866,0.009955564,-0.009586391,-0.01517511,0.003587137,-0.004860541,0.008015798,0.011551491,0.020329245,0.025969072,-0.000489702,-0.000158384,0.001300734,0.001053335,0.000433963,0.001066762,0.003149083,0.000156127,8.80E-05,-0.000440154,-0.003877388,-4.93E-05,5.55E-05,0.010274641,0.00049057,0.213721859,0.020924166,0.018139037,0.116450102,0.001203335,0.012529506,2.462168342,0.309398132,0.546266586,0.286917741,0.300572122,0.134849861,0.202001544,0.231631885,0.173367167,0.23430773,0.198786561,0.241237145,0.187809934,0.015214103,0.009906061,0.016361444,0.007527087,0.006594166,0.011378898,0.032692216,0.002406725,0.004258674,0.00507984,0.023548343,0.003839737,0.007974765,0.0099285,0.000536646,0.265977643,0.024433114,0.027555248,0.105141685,0.001717506,0.00806181,2.071679772,0.292098374,0.470853012,0.24374019,0.223854065,0.177765085,0.224852503,0.262278883,0.22252306,0.270090076,0.192368384,0.187740002,0.175513915,0.022337745,0.006903352,0.018850019,0.01020926,0.009296195,0.01185099,0.037366085,0.002445879,0.004720392,0.00670134,0.020653423,0.005623015,0.007794175
710.3937729,38.82499737,,,,,,,13.50834135,13.54699868,0.054652784,0.019015287,715.3846154,45.61846154,0.063767742,53.84615385,0,12.5,9.882352941,85.9375,,,0.008712229,0.002671314,0.000117235,3.26140165,0.757533867,0.232272485,-5.925184686,2021/12/27 14:18,0.06946461,0.006350818,3.123413321,0.148695307,0.174712655,0.605174728,0.004219316,0.103629764,-31.44125391,1.75140689,0.135801974,0.315590656,-0.143408974,0.124273969,0.094668657,-0.197783832,0.008498287,-0.050782892,0.058663066,0.08689269,-0.012896638,0.013146714,0.007868997,0.041105347,0.01594721,0.025160826,0.008962468,0.059348579,0.002509517,0.004588552,0.012397725,0.031520524,0.010642182,0.0224432,-0.001701452,0.00179321,0.003565293,-0.002445108,-0.001365249,-0.012710465,0.000923731,-0.000907441,0.479375273,-0.014283255,-0.023425276,-0.042385458,-0.055480517,0.024033983,0.027469403,-0.004267058,0.029345794,-0.036245073,-0.010942674,-0.032566642,-0.015324421,0.000224423,-5.47E-05,-0.001726102,-0.001038594,0.002927129,-0.001116339,-0.004827885,-0.000187047,-0.000427511,-0.00019882,-0.000772736,0.005069352,0.000346989,0.020732049,0.020648617,0.211134558,0.025392353,0.022007212,0.290555331,0.005180743,0.056637406,3.243774149,0.347240215,0.301754947,0.395874812,0.520515617,0.18954194,0.187021655,0.234111803,0.281821575,0.243975583,0.144995835,0.138617163,0.117207294,0.009374336,0.015388217,0.030106612,0.013136979,0.019719662,0.006688064,0.0324471,0.002170052,0.003658561,0.008016131,0.020271186,0.021473718,0.008178902,0.02082912,0.023091964,0.316376366,0.02233287,0.022019589,0.360585106,0.003325492,0.075300656,1.767431306,0.449135636,0.353094079,0.385256347,0.391183982,0.192805493,0.171645095,0.254855964,0.277263365,0.288490967,0.181647326,0.197215903,0.166890053,0.012546116,0.022617029,0.026372336,0.016497608,0.02690764,0.008642695,0.035182553,0.002804958,0.005927975,0.011732369,0.02434289,0.020126808,0.010456539
709.6729618,38.19149007,,,,,,,13.53580731,13.57167015,0.053815619,0.019073303,715.3846154,45.61846154,0.063767742,53.84615385,0,12.5748503,9.823529412,85.9375,,,0.008820771,0.002702441,0.000120469,3.26400185,0.757558669,0.232095049,-5.913599998,2021/12/27 14:18,0.047277677,0.001836929,3.072613814,0.116264425,0.158116448,0.327330437,0.005958801,0.06615245,-30.75249795,2.22145622,0.217220274,-0.167119618,-0.685740155,0.22615418,0.066536138,-0.246279746,0.017908703,-0.08492996,0.04472905,0.202950702,0.125687167,0.009852204,0.003990663,0.019838594,0.0238198,0.05978513,0.02013484,0.029331863,0.002801131,0.004992095,0.007657679,0.031969865,0.00824952,0.021555639,0.00165608,-0.001793067,0.003229612,0.002465445,0.001027918,0.015005468,-0.000912442,0.001814882,-0.467011481,0.005413992,0.048253048,0.03068528,0.039566483,-0.004341549,-0.012733612,0.017224201,-0.041307261,0.025466469,0.014843662,0.022621474,0.014138368,-0.000454342,-7.19E-05,0.00122825,0.000308978,-5.51E-05,0.000183948,0.002857446,0.000191048,0.000195669,0.000648854,0.001374533,-0.004747467,-0.000491103,0.02117937,0.004222163,0.298996241,0.028833412,0.029122417,0.250721656,0.004322453,0.044756165,2.87684327,0.406131555,0.242414813,0.468990031,0.472899186,0.233563133,0.217792834,0.246939346,0.338964964,0.223231503,0.217631355,0.25738892,0.16119461,0.01016199,0.004701441,0.013421491,0.029767951,0.024356002,0.017618569,0.019373473,0.00380081,0.004626698,0.005211199,0.019900894,0.011015028,0.005648956,0.012765824,0.005904373,0.385744715,0.016751021,0.033605905,0.133893119,0.004270225,0.036186308,1.232870273,0.385915391,0.282609614,0.278629674,0.321510761,0.319278322,0.27072934,0.254544021,0.235102502,0.18747769,0.267730368,0.252100526,0.186620057,0.0143193,0.006525237,0.015096294,0.032478208,0.034543709,0.021052131,0.025180354,0.00570036,0.005864287,0.006761824,0.030389508,0.014941224,0.008651948
709.4322344,37.60635987,,,,,,,13.44260694,13.48018609,0.053009094,0.018948402,715.3846154,45.61846154,0.063767742,53.84615385,0,12.5,9.882352941,85.9375,,,0.008878043,0.002705687,0.000121174,3.281252425,0.758489147,0.231158426,-5.91239927,2021/12/27 14:18,0.064882033,0.0001139,3.08720841,0.139654673,0.172954696,0.487617806,0.003354337,0.088838475,-31.95519522,1.883943447,-0.2699044,0.172983073,-0.444837913,-0.07112459,0.052512107,-0.013979591,-0.064233521,-0.04515876,-0.034530597,0.060715052,0.038014277,0.013375511,0.005760385,0.026603806,0.020478686,0.018353294,0.012363646,0.039202113,0.004226597,0.008028723,0.012939943,0.032019688,0.010506863,0.01549265,0.000204174,-2.72E-07,-0.001333707,0.00099515,0.000658947,0.003804252,1.37E-05,-0.000362976,-0.038728033,-0.001425063,-0.00167389,0.01011001,0.010613137,-0.01813536,-0.008489682,-0.004073682,0.01742805,0.008428526,-0.003642466,0.002357917,-0.01562145,-0.000210213,5.30E-05,0.000300124,-5.52E-05,-0.003038466,-0.000794803,-0.001402258,-0.000122957,-0.000101616,-0.000482688,0.004321054,-0.000209498,0.000413063,0.019625707,0.000254248,0.311465459,0.024077425,0.018969986,0.309628781,0.001223017,0.046692139,2.145532495,0.488153806,0.676515467,0.23475369,0.279560517,0.282055167,0.168109109,0.198011933,0.205000626,0.162987833,0.172414866,0.127608418,0.152836892,0.012239626,0.005235643,0.011739782,0.015249197,0.010298734,0.008698727,0.021388786,0.004789466,0.00461331,0.011420817,0.025879893,0.010106361,0.006124574,0.018737874,0.000233316,0.445993233,0.015848101,0.018541944,0.325003695,0.001394576,0.06134959,1.559925104,0.55600255,0.496581548,0.254902531,0.213070459,0.312069522,0.211354177,0.251146776,0.18524613,0.191053625,0.215888091,0.205680324,0.242092624,0.017418961,0.006179352,0.015752237,0.019781003,0.017767795,0.011537197,0.022248865,0.004605532,0.006917898,0.012887649,0.02697218,0.011467648,0.006392617
709.2032967,37.30892863,,,,,,,13.336758,13.37176162,0.052606818,0.018805268,715.3846154,45.61846154,0.063767742,53.84615385,0,11.9047619,9.882352941,85.9375,,,0.00886703,0.002675556,0.000119529,3.314089065,0.76032779,0.229422859,-5.923598134,2021/12/27 14:18,0.095689655,0.000113436,3.07156686,0.165674169,0.165861473,1.05023309,0.002227425,0.165381125,-31.62755295,0.931030475,0.25938325,0.640624982,-0.020010211,-0.075356666,-0.089156794,0.101465331,-0.115670411,0.008275563,-0.021633023,0.125287965,0.103873943,0.007202634,0.003377414,0.03429043,0.009678481,0.014151682,0.007484403,0.040720076,0.002081841,0.006012452,0.012807136,0.024037964,0.003338113,0.015216925,0.000839383,2.21E-05,-0.004769846,-0.001137748,-0.002484985,0.017765789,-7.36E-05,0.003130672,0.312769483,-0.098536814,-0.055680415,0.016862871,-0.000370825,-0.011215706,-0.017349231,-0.003905425,-0.010825005,-0.003217758,-0.00260349,0.00683826,0.004973481,0.000157163,0.00025549,-0.001325265,-0.000190999,-0.000148167,0.000538693,-0.000751679,0.000269326,0.000312921,7.06E-05,-0.005492976,-6.24E-05,-0.001353084,0.030058735,0.00026313,0.330446908,0.016860905,0.016048757,0.422233607,0.000595532,0.067384981,1.853697355,0.711517154,0.420079397,0.237333968,0.146957571,0.194135305,0.207721422,0.203258444,0.146359348,0.141157894,0.216898894,0.170406651,0.150337246,0.004653101,0.002329099,0.025270659,0.004618898,0.011342923,0.004774327,0.033610777,0.001495754,0.003339337,0.011371271,0.016460719,0.002542835,0.009224246,0.036292614,0.000245532,0.454061732,0.019294247,0.015057094,0.517534602,0.000872908,0.090904792,0.931484728,0.660835424,0.393050492,0.260321693,0.229093893,0.238604829,0.25414746,0.238314248,0.230503637,0.187229944,0.269222072,0.143500364,0.218127791,0.00670402,0.002862711,0.02706252,0.005231304,0.016199636,0.006180452,0.034600954,0.001901304,0.004782881,0.015585751,0.026488702,0.003418312,0.008633422
708.830223,36.56159753,,,,,,,13.29700602,13.33169661,0.05158019,0.018759084,715.3846154,45.61846154,0.063767742,53.84615385,0,11.83431953,9.941176471,85.9375,,,0.008864098,0.002636132,0.000116558,3.362539167,0.763042029,0.226924354,-5.938442479,2021/12/27 14:18,0.067944646,0.005124531,2.99241623,0.13512115,0.142468521,0.721957442,0.006921489,0.120871143,-26.97662841,0.887995196,0.455520435,0.460808073,-0.438937846,0.204828848,-0.031044417,-0.259482191,-0.181299995,-0.279769934,0.006076837,0.049357538,-0.017078703,0.024406578,0.002176765,0.007429199,0.018496668,0.01137033,0.011573148,0.042907445,0.001263159,0.008644268,0.011877377,0.023639073,0.001445358,0.025186708,-3.47E-19,-8.12E-06,0.007565194,0.000177651,-4.04E-06,-0.004226408,6.28E-05,0.000181488,-0.059030834,0.032534466,0.04340471,-0.00148009,0.011096725,0.02402324,0.001865148,0.001389865,0.005406217,-0.01449611,0.020494805,0.004318061,0.001381526,-0.000103243,-0.000333565,-1.07E-05,-9.69E-05,-0.000147637,-0.000450645,0.004498274,-0.000234918,-0.000164096,0.000460524,-0.000166001,-4.45E-05,0.001201856,0.041936608,0.006438364,0.457457514,0.036195972,0.026444811,0.586458998,0.005331139,0.08241523,1.589958319,1.571814671,0.616711227,0.408076195,0.532648953,0.497923194,0.186052841,0.416730454,0.239004884,0.19856566,0.354294424,0.254714245,0.214622645,0.054260231,0.002005223,0.006065634,0.047027369,0.011659336,0.014162465,0.056987263,0.001212542,0.012916629,0.010263992,0.038789608,0.001796398,0.018172779,0.031134287,0.004722088,0.467069786,0.028148349,0.036119372,0.405893099,0.005168736,0.061638294,1.321367464,0.89147584,0.555325998,0.335337092,0.487386011,0.254603252,0.224047972,0.295673564,0.281072251,0.254847114,0.315667975,0.239536239,0.178175743,0.055558614,0.002675827,0.007287144,0.061802873,0.017008608,0.017542841,0.035468705,0.001999225,0.017620097,0.011358426,0.041071491,0.002745636,0.018492048
708.0586081,35.68325228,,,,,,,13.32346775,13.36154173,0.050395902,0.0188169,715.3846154,45.61846154,0.063767742,53.84615385,0,11.9047619,9.882352941,85.9375,,,0.008839763,0.002563523,0.000110812,3.448286475,0.767733861,0.222642135,-5.966372615,2021/12/27 14:18,0.087885662,3.33E-05,3.162382891,0.163348384,0.174500923,0.893124298,0.002280817,0.145462795,-31.59545849,1.216283201,0.488201274,0.565074235,-0.141984177,0.027901562,-0.019241076,-0.083178406,-0.011339764,-0.078486936,0.036693406,0.089289728,0.061494695,0.011483947,0.004225261,0.031370827,0.013119529,0.024025868,0.008840447,0.037699521,0.00190689,0.005709514,0.01231488,0.036092097,0.003541884,0.01541302,0.001043557,-1.32E-05,-0.002687566,0.001284032,0.001235608,0.022104139,-6.06E-05,0.002359347,-0.151161249,0.01916195,0.010139892,-0.025398197,0.010337058,-0.016381516,0.021350144,0.015724085,0.000548876,-0.002878722,-0.026356647,-0.013976776,0.002169936,0.000799059,0.000184307,0.000879787,0.000439286,0.000438312,0.000291794,-0.004058129,-6.55E-05,-1.43E-05,-0.000158715,0.00218922,-1.35E-05,-0.000789573,0.015465215,2.39E-05,0.144655154,0.010375921,0.014120138,0.270409016,0.000498797,0.044929878,0.886658824,0.488017067,0.207290156,0.225004907,0.202712673,0.168696935,0.191007585,0.20672185,0.193822039,0.154188232,0.179302824,0.180337829,0.166186598,0.006399511,0.003496975,0.022422902,0.00820023,0.012796675,0.007280819,0.020958719,0.001508343,0.003272957,0.006258564,0.018639529,0.002526844,0.006113365,0.015905541,4.61E-05,0.163569737,0.010543878,0.015349585,0.244302198,0.000526955,0.039479838,0.517348437,0.373570676,0.243088158,0.270683072,0.219018521,0.202173467,0.256541398,0.224369166,0.246910206,0.19420176,0.173630051,0.258615925,0.255878683,0.010035522,0.005601038,0.017896466,0.009024014,0.02054837,0.01062885,0.029225091,0.002065082,0.004117006,0.006111867,0.026258664,0.002971144,0.006841239
707.8296703,35.36070742,,,,,,,13.10899149,13.14833595,0.04995652,0.01851998,715.3846154,45.61846154,0.063767742,53.84615385,0,11.30952381,9.333333333,156.25,,,0.008821111,0.00249274,0.000105251,3.538721504,0.772487298,0.21829559,-5.99437293,2021/12/27 14:18,0.071188748,2.52E-05,3.147916189,0.154861541,0.182061197,0.594187968,0.00269043,0.098321234,-31.91062195,1.590132162,0.271795003,0.568736748,-0.243359442,-0.083350587,0.141036204,-0.08893952,0.040525999,-0.019875157,-0.069698309,0.224519453,-0.013584252,0.010264887,0.003134853,0.039885131,0.018182514,0.021846106,0.00706123,0.051474768,0.001759646,0.005520954,0.012800633,0.042978926,0.004086487,0.020140661,0.000204174,-8.28E-09,-0.000581194,0.000145242,0.000368533,-0.011285052,-2.42E-05,-0.001270417,-0.001104098,-0.003520117,0.001965826,0.046122311,-0.020560924,-0.009429134,-0.004746312,-0.013429156,-0.006855159,0.025704938,-0.001275666,-0.009340545,-0.003240045,-0.000572625,-0.000132579,0.000102312,0.000401945,-0.000153976,-0.000283044,1.12E-05,8.14E-05,0.000273134,0.000569365,-0.001098041,0.000225042,-0.000169558,0.015295766,7.03E-06,0.09976621,0.01167795,0.010121837,0.259125452,0.000806271,0.037074574,0.58432275,0.4080935,0.238676199,0.233430359,0.287232095,0.26669079,0.154907506,0.191659868,0.209907407,0.182740254,0.157930472,0.161419656,0.182845621,0.008480526,0.00191503,0.019769453,0.015175026,0.011961017,0.003971606,0.024746386,0.001150921,0.003654533,0.008776561,0.030635984,0.002480303,0.007879567,0.014209839,1.01E-05,0.142726947,0.009957519,0.010827252,0.226130077,0.000961974,0.03569532,0.646794397,0.454735749,0.26082823,0.297547726,0.283084926,0.37816482,0.224101337,0.206041386,0.232721476,0.21800407,0.232680408,0.201307089,0.186675063,0.010916287,0.002599189,0.021034269,0.021359237,0.016718795,0.006543822,0.028248764,0.001546239,0.003736564,0.008226908,0.035514273,0.003948494,0.007898424
707.7833409,35.18045263,,,,,,,13.01591024,13.05474109,0.049705115,0.018389682,715.3846154,45.61846154,0.063767742,53.84615385,0,10.65088757,9.388888889,156.25,,,0.008806372,0.002413491,9.92E-05,3.648811336,0.778014461,0.213224086,-6.026681151,2021/12/27 14:18,0.066674229,0.00016723,3.041771056,0.146618892,0.174754087,0.444440856,0.003651767,0.08008167,-31.57689009,1.431321344,-0.002954001,0.778282506,-0.384072914,-0.042654711,0.247662883,-0.048068727,-0.076128935,0.065481713,-0.047108022,0.065036076,0.010384544,0.007656551,0.003835217,0.031431225,0.014534872,0.018059714,0.00973917,0.03625522,0.004456855,0.00733233,0.014213894,0.047165109,0.004694846,0.01757417,-0.000499093,9.26E-07,-0.003027964,-0.00033407,0.000306924,-0.016211275,6.44E-05,-0.003039927,0.039557824,0.034298054,-0.053108432,-0.058786386,0.007973749,0.035570998,0.005275329,-0.019278844,0.004708294,0.015447791,0.016885313,-0.008707103,-0.001273406,-1.17E-05,3.18E-05,-0.000506312,-2.28E-05,-0.000503259,0.000782962,-0.00024273,2.36E-06,0.000687584,-4.44E-05,0.001024952,-9.22E-05,0.000138497,0.010506814,0.000562987,0.614075246,0.019141244,0.026477846,0.168461897,0.002085527,0.017114046,1.430727632,0.649122709,0.434235251,0.45463268,0.485847451,0.283657068,0.190919344,0.245896934,0.252651104,0.244672465,0.199042047,0.126146071,0.168607971,0.00500729,0.002226111,0.018902841,0.009329825,0.015288081,0.006990704,0.024503317,0.003734079,0.005760483,0.00789703,0.03313379,0.0031189,0.008389967,0.012364945,0.000806509,0.89433408,0.015114058,0.026192904,0.179582672,0.002349514,0.021305113,1.218846071,0.783800026,0.357907407,0.585080138,0.499469536,0.259741561,0.203973994,0.250546832,0.261753312,0.290614404,0.189267774,0.155782218,0.252738714,0.00652722,0.002835821,0.029592038,0.012092426,0.018395215,0.006220836,0.027385943,0.005182288,0.007613408,0.009086661,0.0410479,0.00443901,0.009601668
