HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
665.1052858,84.87920287,,,,,,,62.69706649,62.87319555,0.127617694,0.094266378,669.2307692,79.83230769,0.119289655,115.3846154,16.75977654,49.72067039,16.27272727,351.5625,,,0.032150382,0.016684001,0.004191968,1.927018737,0.606309532,0.314636033,-4.093305051,2021/12/27 15:44,0.054083485,8.54E-06,3.113251205,0.153661159,0.19987218,0.301512855,0.003513024,0.034392015,-34.36469348,2.516575813,0.218134374,0.343000073,0.154876156,0.107940015,-0.041554196,-0.062596678,0.10202629,0.209198965,-0.011657362,0.005193057,-0.112753741,0.011435225,0.003092082,0.046466706,0.020523732,0.038860714,0.007822173,0.047180473,0.001009648,0.007204321,0.013523162,0.046721845,0.010612492,0.023040047,0.000635209,5.26E-08,0.002010784,0.000380394,0.000163171,0.001988924,0.000102673,4.54E-05,0.019154539,-0.0039817,-0.00194877,0.011376648,0.010427802,-0.01400256,-0.021469218,-0.021098695,-0.017509275,-0.005251774,0.00104482,0.00570032,0.000121368,-0.000365104,-0.000105502,0.000414103,0.000123313,-0.000818397,0.00038021,0.000807352,-0.000100723,0.000885232,0.000304656,-0.00175197,-0.000713388,-0.000435179,0.011936041,1.14E-05,0.125203692,0.0128744,0.011578134,0.086363476,0.00119663,0.011553046,0.8537752,0.310784764,0.25848248,0.111429898,0.162962998,0.12937166,0.251111513,0.232836495,0.167991026,0.15480241,0.093784141,0.114150208,0.101722636,0.009052044,0.001909369,0.027126063,0.015207681,0.023390407,0.00565667,0.025051394,0.001277643,0.013452729,0.005912829,0.022136322,0.006655874,0.004271907,0.012940503,1.53E-05,0.169729691,0.013308412,0.011056218,0.126375087,0.001492476,0.015510275,0.91314281,0.436823486,0.250501836,0.169357936,0.188736994,0.185664877,0.270529548,0.240076639,0.14465333,0.213880668,0.164256986,0.154598676,0.14633009,0.013894123,0.003032491,0.031204392,0.021800479,0.02859036,0.008633686,0.035352921,0.001776632,0.016027646,0.009228634,0.04074555,0.009053575,0.006246171
664.3317576,85.32233288,,,,,,,62.70766975,62.88418724,0.128433319,0.0943921,669.2307692,91.23692308,0.136331034,123.0769231,16.75977654,49.72067039,16.27272727,351.5625,,,0.03589044,0.018205979,0.004790135,1.971354574,0.609484471,0.309170394,-4.006005218,2021/12/27 15:44,0.056034483,6.75E-06,3.130605163,0.162031142,0.205069747,0.337497418,0.00316409,0.031805808,-34.35600196,2.539908812,0.367655073,0.285935658,0.052036877,0.102191603,0.071975281,-0.065578812,-0.105157775,0.134076235,-0.067843274,-0.058653488,-0.014180893,0.010958521,0.003251083,0.048212992,0.030121046,0.033735794,0.007843709,0.053121001,0.002981198,0.004970589,0.019877344,0.047390584,0.004470847,0.024060714,-0.000136116,-1.15E-07,-0.001682595,0.001473392,0.000863133,0.005264446,-0.000119808,-0.000589837,-0.034178016,-0.003834776,0.02673953,-0.015030363,-0.023354598,0.001999553,0.025412099,0.023480268,-0.012364815,-0.017083968,-0.012335235,-0.013918294,6.34E-05,-0.000242471,9.37E-05,-0.000778152,0.003007167,-0.000684799,-0.000253042,5.08E-06,-4.78E-06,-0.000892499,0.001810429,-0.000715012,-3.11E-05,0.000232907,0.008716277,1.30E-06,0.068848211,0.007179592,0.007208087,0.046561254,0.000846276,0.006329198,0.135192452,0.114296003,0.145248189,0.095002131,0.138870106,0.171095652,0.189775384,0.179674893,0.129700458,0.160205301,0.163000155,0.111740021,0.106097159,0.009620322,0.003991012,0.025613798,0.019314568,0.01543134,0.011330445,0.027316958,0.00380973,0.004329748,0.012107684,0.023908065,0.005724964,0.004111093,0.011294907,2.02E-06,0.10198695,0.009766403,0.010277224,0.065329948,0.000976753,0.008426385,0.187744451,0.153666613,0.177704221,0.149403798,0.181868462,0.240072457,0.204936427,0.245885702,0.190311041,0.218173442,0.1652428,0.16420512,0.158531597,0.01123862,0.004622693,0.033309131,0.021052879,0.020480195,0.012761431,0.042227589,0.004168576,0.007530982,0.012706303,0.028137488,0.006993052,0.005687384
664.1168887,85.47510188,,,,,,,62.7050191,62.8816635,0.128704906,0.094418649,669.2307692,91.23692308,0.136331034,123.0769231,16.75977654,49.72067039,16.27272727,351.5625,,,0.039244387,0.01986962,0.005403827,1.975095025,0.608271927,0.307970968,-3.918563355,2021/12/27 15:44,0.06415608,7.60E-06,3.101633743,0.168733652,0.206590118,0.386222223,0.003193315,0.033303085,-34.26431426,2.429449652,0.481775892,0.311922488,0.087230969,0.060168645,0.05726496,-0.054192826,-0.059870964,0.011810558,-0.057396475,0.004121312,-0.054908228,0.017610749,0.002625966,0.063699098,0.029142635,0.021754641,0.006924737,0.066381783,0.001082168,0.004299556,0.018490653,0.047702915,0.002458402,0.026420876,0.001451906,-2.03E-08,0.000678696,0.000877184,0.000754533,0.004718897,-6.77E-05,0.00022686,0.00527649,0.004827359,0.006186967,0.00057979,0.003789421,0.006645205,0.000461431,-0.007331243,0.016035371,0.01500104,0.01016608,0.012863154,0.005731118,0.000717183,-1.42E-05,0.002649885,-0.003136971,0.000485078,4.17E-06,0.002300367,9.43E-06,-5.01E-05,-0.001830485,-0.000862511,2.66E-05,0.000114275,0.011156728,1.56E-06,0.104929058,0.008193416,0.007206172,0.065672791,0.000906952,0.010121527,0.154667741,0.146837725,0.132992328,0.1653176,0.191399687,0.131897838,0.175297379,0.152398654,0.117562072,0.185059761,0.171367933,0.125970102,0.147268468,0.014118041,0.001375326,0.024949621,0.015859433,0.008768068,0.004311962,0.028312759,0.000564347,0.002311823,0.013741481,0.018199865,0.001976181,0.004537681,0.017464763,2.24E-06,0.168005147,0.011561621,0.008688594,0.109991522,0.00125312,0.016290715,0.192895635,0.178977873,0.183556328,0.207311383,0.238350611,0.178024024,0.269665104,0.212198301,0.191478108,0.285737946,0.272273661,0.179945186,0.213519706,0.021648689,0.001688368,0.037050222,0.02640496,0.0131947,0.006490394,0.038946234,0.000754988,0.00347489,0.01928517,0.029532241,0.002881599,0.006504709
664.8044693,85.31908969,,,,,,,62.97217096,63.1486034,0.128337118,0.094722845,669.2307692,91.23692308,0.136331034,123.0769231,17.31843575,50.83798883,16.27272727,390.625,,,0.042723108,0.021874588,0.006118344,1.953093133,0.604150174,0.309329936,-3.82242967,2021/12/27 15:44,0.06935118,1.61E-05,3.139837202,0.165104547,0.191351476,0.578237406,0.00286928,0.082713249,-32.99727813,1.999746161,0.484306489,0.212708328,-0.096822599,0.247585919,-0.121684734,-0.049822514,-0.064535245,-0.154735591,-0.032026613,-0.064711153,0.037910806,0.011704336,0.004941342,0.047222759,0.02698766,0.022983163,0.006781579,0.048509541,0.001666293,0.006546746,0.013463743,0.042096452,0.002666078,0.021143796,0.000317604,5.50E-08,0.004511106,-0.000355485,-0.000970788,0.009972694,6.76E-05,0.002858439,0.052903556,-0.042418253,-0.017964846,-0.011690753,-0.022771183,0.007818285,-0.017347515,-0.011124161,0.007259234,-0.029755642,-0.014065293,-0.002194044,0.00615759,0.000227915,0.000134646,-0.002679914,0.001827742,0.001382641,0.000499424,-0.002579293,3.09E-05,0.00050347,-0.000590438,-0.001831967,1.59E-05,-0.000544808,0.01523601,9.18E-06,0.127792286,0.016767882,0.017057038,0.264013476,0.000908577,0.060824462,1.137131216,0.471265058,0.233213706,0.188820701,0.259027966,0.279162219,0.200909508,0.146743159,0.13683811,0.215241331,0.131568028,0.156470827,0.178948871,0.00542513,0.003499775,0.025470065,0.013233769,0.013468103,0.004549881,0.026843503,0.001305116,0.006335108,0.009037287,0.032676749,0.001800798,0.008339437,0.020257541,6.67E-06,0.183951787,0.023154535,0.014713216,0.310850526,0.000749866,0.056610266,0.714882765,0.238745508,0.189730938,0.27581155,0.235856177,0.265956134,0.23458145,0.205607296,0.182317173,0.219749677,0.154747971,0.201608812,0.223580706,0.006651299,0.005187409,0.026684851,0.022598736,0.017323068,0.006344398,0.039173334,0.001760723,0.008514902,0.013124159,0.040267302,0.001609861,0.008710076
665.6006914,85.40064598,,,,,,,63.10479451,63.27997356,0.128306126,0.094808787,669.2307692,91.23692308,0.136331034,123.0769231,17.41573034,50,16.18181818,390.625,,,0.047775851,0.025186705,0.007237634,1.896867856,0.595707451,0.314047945,-3.681439008,2021/12/27 15:44,0.042853902,0.013504176,3.147768767,0.109859702,0.149920062,0.396541587,0.007303693,0.077087114,-24.2561514,1.523166018,0.096541654,0.045135444,-0.077579839,0.535921906,0.069352957,-0.517109606,0.128909587,-0.036577686,-0.320456858,0.312485281,-0.45660565,0.017692535,0.002339468,0.008661835,0.007548622,0.007832365,0.009471774,0.013426418,0.005805435,0.006155251,0.036579275,0.0628335,0.007085965,0.022630194,-0.002971869,0.000226268,0.004091213,-0.005624645,-0.004890351,-0.026525963,0.00062199,-0.002631579,0.368859246,0.040740656,-0.049138931,-0.008348029,0.016498474,0.006271615,0.035219385,-0.013718386,0.026064934,0.038813394,0.007989676,0.016244385,-0.035181891,-0.000948471,-0.00024008,-0.000259507,-0.00135383,-0.002428799,-0.000647576,-0.001243016,0.000596993,0.000141981,0.002178559,0.000944514,0.000327972,-0.000153355,0.02023638,0.007170259,0.142826673,0.027736176,0.035326008,0.2464196,0.005722657,0.034324159,1.767728776,0.535243108,0.435374527,0.321693884,0.352416977,0.210876274,0.264936686,0.180467302,0.225926875,0.134563433,0.156320989,0.117967868,0.182409447,0.022030143,0.004727362,0.007088325,0.00715749,0.010820015,0.008823736,0.008356914,0.008165352,0.006721324,0.029471867,0.051393913,0.007728361,0.011599638,0.02300165,0.008930977,0.168516943,0.020503963,0.034088582,0.304699338,0.006958602,0.043746658,2.109228085,0.647074152,0.355900622,0.352860628,0.341297419,0.287026952,0.273915747,0.208488706,0.27969139,0.17570078,0.212778032,0.154291544,0.204235506,0.0165436,0.006297006,0.010516392,0.010027414,0.015943123,0.01151777,0.011797527,0.00961134,0.007806862,0.040977837,0.056039559,0.010964317,0.011781806
666.0936829,84.90801338,,,,,,,62.97481036,63.15096777,0.127471579,0.094543473,669.2307692,79.83230769,0.119289655,119.2307692,17.31843575,50.83798883,16.27272727,390.625,,,0.052616768,0.028656017,0.008358139,1.836150776,0.587038106,0.319711275,-3.552391843,2021/12/27 15:44,0.053561706,0.006045264,2.97851059,0.111276025,0.14199918,0.50255382,0.006010202,0.085299456,-26.7581543,1.27488475,-0.12798649,-0.461571697,-0.741084564,0.334962781,-0.047188392,-0.279618301,-0.019887517,-0.101573346,-0.100295721,0.136536136,-0.197034156,0.011706282,0.010016926,0.010643018,0.008466282,0.026855894,0.01735399,0.0131311,0.003364214,0.008812579,0.014815706,0.018576665,0.010857671,0.013086753,0.001701452,-0.000225932,7.82E-05,0.003315946,0.003535975,0.010112004,-0.000501856,0.002631579,-0.32865369,-0.057370254,0.02878061,0.018997779,-0.02031696,0.022213196,-0.017093742,0.028806832,-0.018489373,-0.019614405,0.027322389,-0.02556451,0.013341468,0.000821854,0.00012324,0.000183415,-0.000380792,0.000870399,8.16E-05,0.002632788,-0.000276313,-0.000583939,-0.002183289,-7.04E-05,0.00020686,0.000118979,0.023224762,0.007606829,0.340099415,0.029157073,0.034201253,0.3291322,0.002950404,0.036057509,3.124120889,1.086602632,0.529377408,0.432988076,0.545268145,0.365341862,0.299234288,0.354351803,0.188470413,0.331398073,0.288574187,0.227400873,0.27491753,0.008111698,0.009547211,0.007310619,0.008456302,0.026700594,0.015505466,0.013013023,0.002261494,0.010595797,0.018899888,0.01797489,0.010101303,0.006253091,0.019055654,0.009460204,0.46915865,0.030056324,0.036727711,0.282422623,0.003726061,0.027289544,2.156471566,0.842565227,0.60614719,0.509000111,0.634163762,0.450839736,0.29511073,0.270971662,0.273493059,0.361594415,0.337210384,0.290535342,0.327714466,0.01112694,0.014677761,0.00862665,0.012040315,0.023077306,0.016275461,0.011235003,0.003877077,0.014655917,0.018084912,0.023064696,0.012200487,0.007565122
667.4157303,84.56616222,,,,,,,63.26880641,63.44230508,0.126706876,0.094796696,669.2307692,79.83230769,0.119289655,113.4615385,17.97752809,51.68539326,16.18181818,390.625,,,0.059592535,0.034054077,0.010036027,1.749938362,0.574759051,0.328445312,-3.37980553,2021/12/27 15:44,0.051293103,0.000149927,3.087454072,0.137821301,0.179388488,0.367853225,0.005736046,0.066878403,-33.1141507,2.265040073,0.606989354,0.148764257,-0.260517529,0.248472594,0.122064118,-0.170504756,0.046068745,0.030979947,-0.104021574,0.037146163,-0.259498482,0.013890992,0.003634098,0.073682908,0.024875941,0.014556945,0.00609356,0.060394464,0.001312504,0.004590376,0.015932256,0.038239924,0.008143771,0.030593727,-0.000431034,-5.12E-07,-0.000133207,0.001994009,0.001410652,0.005302784,1.70E-06,-0.002858439,-0.11279438,0.055043118,0.031414234,0.006611138,0.014333336,-0.044246804,0.01135166,-0.00482441,-0.021657297,-0.004281302,-0.028975453,0.008841829,0.01435958,-0.00087984,-6.58E-05,0.003575974,0.003572654,0.000289799,0.000833294,-0.002337585,-0.00032112,-3.81E-06,0.000899008,-0.000144694,-0.00055503,0.000636108,0.025934196,0.000291152,0.186493113,0.037998446,0.029480259,0.196525293,0.004280571,0.06069763,1.944000036,0.612444283,0.437688218,0.238834071,0.25022465,0.255489034,0.251091066,0.276930353,0.156079122,0.177736595,0.296035385,0.118846463,0.258779121,0.009571834,0.002993844,0.055064111,0.029954061,0.006689087,0.004321327,0.043717965,0.001228068,0.003426392,0.0114693,0.025732729,0.008234553,0.011795588,0.029645167,0.000213594,0.227125578,0.031827357,0.024175592,0.220387727,0.005404597,0.088515871,1.576985638,0.605940024,0.369340594,0.237009677,0.291370382,0.325944083,0.232786621,0.279729659,0.231678835,0.22728563,0.248911325,0.122056991,0.239344191,0.010761305,0.00304243,0.049785443,0.043817402,0.009886716,0.00544879,0.05783043,0.002387554,0.004823197,0.014025354,0.033924691,0.010342755,0.013789367
669.4036301,84.04634648,,,,,,,63.35329159,63.52578211,0.125554064,0.094641392,673.0769231,79.83230769,0.118608,107.6923077,17.97752809,52.80898876,16.18181818,390.625,,,0.059212054,0.035259946,0.010414586,1.679300778,0.564534099,0.336172118,-3.345007645,2021/12/27 15:44,0.042944646,0.011242581,2.820954091,0.114318874,0.157820739,0.208051266,0.007115616,0.039428312,-27.87513174,2.431512209,-0.945622272,-0.560300384,0.204720131,-0.337594292,0.229535858,-0.086963812,-0.262320643,-0.161154112,0.00166515,-0.120915041,-0.154656494,0.009583732,0.006500547,0.030552567,0.024421449,0.015423655,0.012562164,0.041182149,0.019746141,0.006894144,0.008636309,0.02313745,0.006220145,0.019512376,-0.001066243,0.000944327,-0.008532398,-0.003428592,-0.001625948,-0.012461307,2.45E-05,0.001270417,0.567367712,-0.015624192,-0.096718685,-0.050108607,0.014772796,-0.037487476,0.003060652,0.009481886,-0.010465074,-0.004876155,0.005742672,-0.01277996,-0.0189107,0.000914576,2.44E-05,-0.002804378,-0.002774327,-0.001087761,-0.000639468,0.001235673,0.000755785,0.00012603,-0.000988125,-0.00061155,0.000369792,-0.000837454,0.01209595,0.016945622,0.50164068,0.043499781,0.047114515,0.129932149,0.003311785,0.01250319,4.656251078,0.426453358,1.036762977,0.745575779,0.29490763,0.34521528,0.244354461,0.198287158,0.251467876,0.256892413,0.22381024,0.178441343,0.180447484,0.007756927,0.005870233,0.025813557,0.01819286,0.008764578,0.012600489,0.052223294,0.028695754,0.006040458,0.011228674,0.025614994,0.007700322,0.013141913,0.01415817,0.019514602,0.693717005,0.043479084,0.053698,0.126559851,0.005019605,0.011440237,2.650634465,0.46900042,0.583696422,0.461332835,0.358345504,0.280149424,0.313387197,0.209922054,0.247199101,0.208496283,0.274551678,0.208842765,0.190326741,0.007220793,0.006138813,0.025724449,0.024594732,0.010806651,0.017919614,0.069581949,0.030103504,0.005033874,0.015399022,0.030017565,0.008558489,0.01317317
670.3543647,83.68818024,,,,,,,63.35065313,63.52246307,0.124841703,0.094503231,676.9230769,79.83230769,0.117934091,105.7692308,17.97752809,52.80898876,16.18181818,328.125,,,0.057828141,0.035884104,0.010570721,1.611525299,0.554531038,0.344103216,-3.327460866,2021/12/27 15:44,0.073321234,0.002023957,2.978939945,0.146668112,0.170365393,0.513702649,0.004713522,0.092876588,-29.88730995,1.970882499,-0.352792352,-0.012221042,-0.355103211,0.088182975,0.0470313,-0.107089627,0.076446238,-0.112564307,-0.109030615,0.084261978,-0.304825411,0.017392425,0.004657989,0.020774439,0.022194446,0.009897836,0.006011629,0.031491673,0.008662367,0.008201172,0.012484437,0.028517365,0.014936083,0.014364954,0.002745009,0.000114878,-0.033640939,0.000420858,-0.001535041,0.007464995,0.000403822,-0.001406534,-0.03765515,0.002644214,0.116550235,0.017377522,-0.073821699,0.050711435,-0.039102187,-0.018673189,0.044187021,0.013554347,-0.010008523,0.00581437,0.011522964,0.000894795,2.37E-05,-0.001207028,-0.000249345,0.001657346,0.000144924,-0.001547549,-0.000795774,-0.000207579,-3.18E-05,0.002231671,0.003124566,0.000570164,0.033728375,0.004603858,0.279467514,0.035729974,0.024623359,0.421307964,0.002826463,0.083515773,3.390064732,1.106942174,0.703820483,0.535265712,0.403515682,0.307434482,0.182662692,0.233744526,0.24291362,0.213938856,0.156424286,0.157214998,0.215106682,0.012293568,0.004392767,0.015756411,0.018265249,0.009310278,0.004898098,0.022976529,0.014372486,0.010593093,0.013652642,0.017227934,0.014801024,0.005841085,0.028122794,0.00608654,0.313008062,0.048415064,0.027546369,0.425640737,0.002720442,0.09041887,2.56088147,0.777811635,0.368397679,0.40727295,0.378020581,0.226348966,0.184839279,0.262666162,0.214392028,0.207300091,0.228969169,0.230808357,0.179181365,0.016403283,0.005737884,0.015893719,0.017662566,0.010334111,0.004641658,0.025733686,0.016997942,0.014255251,0.014182147,0.022170428,0.018002954,0.0070292
671.9533276,82.76936617,,,,,,,63.87094182,64.05034221,0.123177255,0.095052646,676.9230769,74.13,0.109510227,98.07692308,18.53932584,53.37078652,16.18181818,328.125,,,0.056722775,0.036598809,0.010706465,1.549853038,0.54526424,0.351816738,-3.307739593,2021/12/27 15:44,0.040086207,0.008652929,2.95934243,0.105378698,0.147880344,0.307749788,0.008657004,0.058484574,-25.53949218,2.273405034,-0.13653146,-0.763540603,-0.515783714,0.021161195,0.193153589,-0.066790276,-0.117355548,-0.056316503,-0.034113961,-0.082577808,-0.30756666,0.029086553,0.015370286,0.041362227,0.01283914,0.010347616,0.013611333,0.01391516,0.005858561,0.010875851,0.007581994,0.019740756,0.010185624,0.021321248,-0.001950998,-0.000890859,0.035092742,-0.001061792,-0.002045751,0.017340842,-0.000386175,0.004128857,-0.061707452,-0.069273294,-0.052212572,-0.036024837,0.033709554,0.025947683,0.032915224,0.001665271,-0.048560877,-0.012571466,-0.001681995,0.015952961,-0.001754043,-0.001742318,0.0001024,1.10E-05,-0.000624936,-0.000449387,0.000626944,0.000706527,0.00243388,2.08E-05,0.000202927,-0.001757585,-0.003338194,-0.00044827,0.018354256,0.01095798,0.226717901,0.029999667,0.034710964,0.200886402,0.004193552,0.03000664,1.481976631,0.767516809,0.919708142,0.490423817,0.688671565,0.436946664,0.313256972,0.257846303,0.356593659,0.334246355,0.159125988,0.192872556,0.205452569,0.043079058,0.021422277,0.042360162,0.014270435,0.008371607,0.012328633,0.013077753,0.010683015,0.014093336,0.010478948,0.027687944,0.009811015,0.011081312,0.028414317,0.016012441,0.297664851,0.042691555,0.045526164,0.253103129,0.005993416,0.034942342,1.665723535,0.869357084,0.697996424,0.565295802,0.512006259,0.373855243,0.363231848,0.278531494,0.413173086,0.404003429,0.177745992,0.229983768,0.243706262,0.030963113,0.019222694,0.048744603,0.019991613,0.011450734,0.01313715,0.016418878,0.010934252,0.01677835,0.013276619,0.034439841,0.015638409,0.013836703
674.9239461,83.12831306,,,,,,,63.63876504,63.80678348,0.123166934,0.094290276,676.9230769,79.83230769,0.117934091,100,18.07909605,53.67231638,16.09090909,328.125,,,0.055901825,0.037358367,0.010812881,1.496366936,0.537140139,0.35896285,-3.28719838,2021/12/27 15:44,0.029491833,0.000887952,3.012237352,0.105386253,0.166222173,0.202701801,0.005842368,0.050499093,-30.05060592,2.374994938,-0.240598082,0.13240791,-0.124455482,0.327353738,-0.062751302,0.025539909,0.268807167,0.101355795,-0.07431915,0.172063026,-0.164410271,0.022101323,0.009220567,0.052309781,0.009330114,0.031965094,0.004611497,0.035569951,0.00406988,0.006969433,0.013227209,0.036341754,0.0119158,0.023379021,-0.000998185,-0.000161914,-0.012871395,0.000157986,0.003410426,-0.029148114,2.43E-05,-0.004219601,-0.276648067,0.1264078,-0.004506408,0.069121134,0.016394865,-0.046280096,-0.026146843,0.01119949,0.04818273,0.009849859,0.013435444,-0.003848442,0.021428558,0.001178709,-0.000144293,0.000482684,0.000994237,-0.000224377,-0.000823292,0.00029576,-0.002432922,0.00216465,0.000838936,0.0003975,0.001349782,-5.83E-05,0.009829098,0.002507374,0.379235349,0.022560953,0.026741053,0.204728391,0.002399818,0.027805739,2.732778651,0.598064612,0.77040648,0.541240515,0.443371799,0.277216677,0.26504968,0.135963929,0.304072773,0.235554703,0.289553867,0.221648197,0.252763617,0.023597029,0.011970082,0.041648235,0.009542287,0.023500162,0.003196573,0.026087526,0.005201273,0.010024977,0.007946368,0.031054055,0.011198302,0.009414025,0.011578855,0.003388732,0.561194719,0.021224185,0.023086742,0.231259111,0.003317551,0.037526033,2.648693617,0.672282437,0.570256558,0.446869769,0.240798998,0.34952436,0.272496649,0.162567428,0.262381037,0.26016479,0.164764568,0.219421385,0.230489948,0.027572313,0.018193876,0.031221504,0.013073836,0.016225217,0.005057667,0.028615554,0.011761462,0.00881075,0.009471298,0.034313884,0.011888688,0.010476017
676.7045455,83.1559615,,,,,,,63.83357482,64.00397623,0.122883705,0.094330052,676.9230769,74.13,0.109510227,100,18.18181818,54.54545455,16,328.125,,,0.055328353,0.038331316,0.010895459,1.443424295,0.52917876,0.36661345,-3.261488067,2021/12/27 15:44,0.032690563,0.000133042,2.966243109,0.112880397,0.178258496,0.112039593,0.005437617,0.046869328,-31.43436669,2.538679583,-0.326448399,0.589529413,-0.257940372,0.444388097,-0.163528094,-0.166565024,0.434259721,-0.096886222,0.029471437,0.134225067,-0.101019901,0.025805462,0.003348176,0.029906863,0.013761045,0.039531469,0.004749356,0.052732388,0.002390993,0.013483418,0.015097046,0.027700919,0.010255582,0.021542546,0.000544465,-5.54E-06,0.018547073,0.001042635,0.000148994,0.003196684,-4.39E-05,0.00199637,-0.0892541,-0.05387702,-0.006570793,0.029359785,0.00742484,0.044339156,0.012915598,-0.025640553,-0.013990999,-0.004389201,-0.001441532,0.004936258,-0.02273505,-0.000579898,-7.95E-05,0.002052671,-0.001140768,-0.000718321,-0.000183159,0.001509054,0.000241195,-0.001954899,0.000378212,0.001975056,-0.000773015,0.000512414,0.009260207,0.000210573,0.433137611,0.018804529,0.019993766,0.072750377,0.002573356,0.021472584,1.782050018,0.553072783,0.381246679,0.509106256,0.216390353,0.271074947,0.123800147,0.204454371,0.246316676,0.198519218,0.185007616,0.115796742,0.119990975,0.02251961,0.002675459,0.012716673,0.01172213,0.037487105,0.004029323,0.028375811,0.003399283,0.01162337,0.008456743,0.017332751,0.007270732,0.007493642,0.009216894,0.00027897,0.600636867,0.026986573,0.024992273,0.112978664,0.003325065,0.021862738,2.051114415,0.768076338,0.405565775,0.627197193,0.222512778,0.360291935,0.134363332,0.170286806,0.302728909,0.217037328,0.249370457,0.152821191,0.173840018,0.020946774,0.003952771,0.018223116,0.017120443,0.029815669,0.005845211,0.039548976,0.005165318,0.016141242,0.00822982,0.021456363,0.008946924,0.00927806
