HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
685.6763926,50.27777836,,,,,,,27.88260292,27.96065932,0.073325812,0.040664376,676.9230769,45.61846154,0.067390909,61.53846154,7.471264368,41.37931034,9.666666667,78.125,,,0.02383196,0.00874479,0.000970481,2.725275338,0.710400207,0.260670985,-4.739297221,2021/12/27 15:50,0.085095281,8.56E-06,3.083807643,0.179021125,0.200441237,0.736530657,0.00248858,0.098684211,-33.84309159,2.015828054,0.801912418,0.161413337,-0.053891433,-0.026966932,0.01100339,-0.022961794,-0.101188539,0.109093996,-0.159838391,0.121269845,-0.038979792,0.011791066,0.003385989,0.047225578,0.029698632,0.021716612,0.011198456,0.041172976,0.001603224,0.005889959,0.017603353,0.050702192,0.003660762,0.022103555,-0.002495463,-7.22E-08,0.042148078,0.000221868,0.001072523,-0.027274788,0.000118375,-0.004310345,-5.78E-05,0.02250714,-0.051534789,0.031738555,0.035312837,0.029049026,-0.008840991,-0.009249079,0.005869861,-0.017341488,0.005911426,-0.012504346,0.025460041,-0.000294572,-0.00015336,0.001104148,0.001726808,0.002641491,-3.97E-05,-0.000702284,-0.000128353,-9.34E-05,3.68E-05,-0.001423197,-0.000111802,-3.27E-05,0.021045235,2.20E-06,0.198511631,0.011858741,0.011055767,0.36126866,0.000787414,0.065964705,0.396062745,0.425083267,0.333999871,0.200086262,0.1787551,0.157336203,0.124116389,0.094508793,0.166690595,0.137522649,0.147819293,0.169190381,0.135644033,0.009306468,0.002609445,0.023468923,0.024679018,0.013876129,0.009166899,0.019423499,0.001186359,0.004392428,0.010449954,0.025140763,0.002452968,0.004129292,0.014790523,2.25E-06,0.217283581,0.011052561,0.0086007,0.13590089,0.000765246,0.028462239,0.371014629,0.17842276,0.155249564,0.224128723,0.179200038,0.211875067,0.159801069,0.087835074,0.217163969,0.205561878,0.152345544,0.225894078,0.173162027,0.010423701,0.003857032,0.035902497,0.035882068,0.018869605,0.012176202,0.026195801,0.001450235,0.006602612,0.015607059,0.033966587,0.00312628,0.005689836
685.2785146,50.19272941,,,,,,,27.66091793,27.74088847,0.073244277,0.04036449,673.0769231,45.61846154,0.067776,61.53846154,7.471264368,40.8045977,9.666666667,78.125,,,0.025053506,0.008617866,0.001026448,2.90715896,0.722048423,0.248369089,-4.753917808,2021/12/27 15:50,0.055989111,1.70E-05,3.114390948,0.159481669,0.20325345,0.324596088,0.004090232,0.034936479,-33.3831223,2.462058652,0.350236906,0.433302564,0.053301191,-0.100950574,0.045512829,0.027551045,-0.120141026,-0.051474568,-0.136551259,-0.020073234,0.009351894,0.015160117,0.003080699,0.049970026,0.032310319,0.029129999,0.012627239,0.048383031,0.001193119,0.003146753,0.011506039,0.051129965,0.004812633,0.024335017,-0.001860254,3.37E-07,-0.001660563,-0.000977543,-0.000230073,-0.010797402,4.47E-05,-0.002540835,0.033821541,0.034584949,0.004308083,-0.011360983,-0.007177821,-0.002814243,0.012700552,-0.006293804,-0.008981017,0.007652179,-0.00646449,-0.016530114,-0.012314042,0.000275456,2.48E-05,0.002582776,-0.000395323,-0.002139647,6.83E-05,0.002237601,-2.18E-05,-0.000496542,0.001145183,-0.001800268,3.82E-05,0.000550003,0.01432234,1.10E-05,0.137627243,0.017227846,0.010403075,0.112453496,0.001681064,0.014939742,0.774893023,0.258752018,0.475351956,0.33559817,0.228338692,0.272360158,0.166190543,0.219159944,0.156586047,0.129392118,0.185222856,0.19393927,0.16148838,0.009129035,0.002915477,0.030726553,0.032295873,0.019887633,0.009944482,0.021065315,0.001317059,0.001907753,0.007663806,0.024949153,0.004447652,0.007459116,0.022715906,9.79E-06,0.20623747,0.017872842,0.012061396,0.13584303,0.002063989,0.017072436,0.600372962,0.286695862,0.424125514,0.33333581,0.327963928,0.277125587,0.179867304,0.188936945,0.169148065,0.150630707,0.237447711,0.207844824,0.226408008,0.009245872,0.003658709,0.043282264,0.051032955,0.024660443,0.014945241,0.026450414,0.001751419,0.003286542,0.009376504,0.033632304,0.004717804,0.007508037
685.0574713,50.2802805,,,,,,,27.69798865,27.77806722,0.073395711,0.040431628,669.2307692,45.61846154,0.068165517,61.53846154,7.471264368,41.37931034,9.666666667,78.125,,,0.026275424,0.008391185,0.001080331,3.131312546,0.735039806,0.234738563,-4.780573479,2021/12/27 15:50,0.067740472,1.14E-05,3.105509634,0.173840877,0.206651039,0.41951587,0.003261027,0.037931034,-33.7939684,2.322339383,0.611434362,0.426607037,0.053876027,0.069976852,0.023015076,-0.015259845,-0.061017142,-0.009112183,-0.104457439,-0.001923264,-0.012198227,0.009898703,0.002015615,0.075172805,0.034144751,0.023820814,0.005282534,0.047215132,0.000928439,0.003510229,0.016606962,0.0587122,0.00240304,0.030625083,0.002019056,-1.66E-07,0.000204008,0.001172791,0.000915817,0.005848751,3.78E-05,0.001134301,-0.008442055,-0.015630661,0.008321203,0.006837203,0.001898351,-0.013295787,-0.027118122,0.007227454,0.0103752,0.002834385,0.006909066,-0.002674438,-0.006779854,-6.44E-05,-2.61E-05,-0.002464969,-0.000562544,0.000347533,4.62E-05,-0.003669048,5.78E-05,-3.96E-06,-3.21E-05,0.003240467,-6.18E-05,-0.000573341,0.013618495,3.94E-06,0.091677773,0.013308957,0.008496832,0.087451263,0.001190113,0.014543423,0.217824932,0.13933591,0.089726704,0.132189818,0.119761382,0.133534017,0.109424201,0.130380673,0.130064368,0.153577423,0.153105984,0.126526257,0.120884597,0.008208611,0.001066532,0.04238202,0.031969512,0.007876448,0.003322065,0.021272867,0.000497942,0.002598625,0.009974914,0.035723907,0.001610128,0.006340407,0.015273256,4.18E-06,0.126684728,0.013541171,0.010204803,0.100970272,0.001671611,0.020404059,0.20470538,0.194887049,0.106007218,0.173028288,0.17321126,0.131874065,0.151235142,0.199741669,0.193381904,0.255776967,0.225613509,0.17616705,0.176946804,0.0104052,0.001309201,0.052804636,0.052942933,0.012087672,0.004384642,0.028135005,0.000825517,0.003911785,0.014875877,0.048811811,0.002206384,0.008438626
684.9248453,50.35265174,,,,,,,27.69798865,27.77806722,0.073515587,0.040439457,669.2307692,45.61846154,0.068165517,61.53846154,7.471264368,41.37931034,10.23529412,78.125,,,0.027835621,0.008021295,0.00114583,3.470215235,0.752258243,0.216775673,-4.825655376,2021/12/27 15:50,0.063362069,1.33E-05,3.11627366,0.169670968,0.2033811,0.419130174,0.00361429,0.038475499,-33.49933837,2.233338893,0.420106429,0.378986057,0.030048232,-0.005901028,0.002228497,-0.072216359,-0.032578201,-0.013750109,-0.148153927,0.008244923,0.013400351,0.017662582,0.001951153,0.049513451,0.032223629,0.026896761,0.007171932,0.050815353,0.001231265,0.004807969,0.01194998,0.06015169,0.00440384,0.02566198,-0.001361162,2.29E-07,0.002618054,-0.000948714,-0.000344883,-0.002179227,-4.92E-05,0.000317604,0.049732553,-0.020003312,-0.050356364,-0.021415617,-0.00470877,-0.001890552,0.00147289,-0.003368199,-0.002129857,0.001258399,0.007626367,0.017580257,0.026110141,2.82E-05,0.00019392,-0.000246438,-0.000384132,5.24E-06,1.83E-05,0.002927308,-1.33E-05,0.000712404,-0.00144918,-0.000250976,0.000115322,0.000176652,0.010119366,7.02E-06,0.083180234,0.014419003,0.013796142,0.068363375,0.001081916,0.017342335,0.813738451,0.351930381,0.378274703,0.148306676,0.123272804,0.138763388,0.133754026,0.152508942,0.140117589,0.125698017,0.1411204,0.138519122,0.156931176,0.01190986,0.001397367,0.025749544,0.022263589,0.020374232,0.005468111,0.022655895,0.002324743,0.003748752,0.009115534,0.03310887,0.006462577,0.006226609,0.013668213,7.84E-06,0.113869331,0.013858943,0.014951204,0.082398865,0.001668532,0.019769462,0.755532668,0.450899921,0.36572201,0.193036337,0.139208503,0.201623867,0.178354112,0.225535967,0.215945314,0.186746986,0.189852925,0.170822316,0.144335901,0.01592885,0.001709026,0.040617728,0.039133291,0.028817983,0.006093267,0.034814062,0.003253791,0.004086683,0.014707349,0.037001047,0.008777607,0.007945922
684.571176,50.59753177,,,,,,,27.80275391,27.88217501,0.07391128,0.040613387,669.2307692,45.61846154,0.068165517,67.30769231,7.471264368,41.95402299,10.875,156.25,,,0.029362293,0.007757691,0.001206517,3.78492706,0.766109416,0.202410615,-4.859070603,2021/12/27 15:50,0.068511797,0.004504255,3.045025622,0.162042522,0.189459544,0.471701618,0.006185274,0.066878403,-31.91551948,2.482553056,0.264296234,0.135425483,-0.018318865,-0.048754968,0.057625557,0.00139479,-0.025960767,-0.043560098,-0.155398806,-0.009060045,-0.059134025,0.014601085,0.007649223,0.051286753,0.029824206,0.018000411,0.007657746,0.044440855,0.001163531,0.004237971,0.0163026,0.052403048,0.002900528,0.024894511,0.008643376,0.000215697,0.004488921,0.006664927,-0.001432111,0.08955772,0.000524968,0.020689655,0.303379963,-0.004681529,0.007178054,-0.036901581,-0.017151082,0.023893414,0.040631352,0.016121454,-0.005391067,-0.009570509,0.002142548,-0.007474687,-0.024648818,-0.000452936,-0.000297224,-0.000805779,-0.000449978,-0.000958162,-0.000126692,-0.003534831,-3.24E-05,-0.000738811,-9.55E-05,-0.003152676,-0.000132085,-0.000847869,0.041516294,0.013688671,0.200706449,0.047592238,0.034010675,0.442288715,0.005697392,0.101707137,3.355014068,0.540959337,0.549968539,0.550563759,0.213593619,0.287011523,0.195547579,0.210226836,0.103031445,0.125379101,0.169297738,0.11597857,0.141369039,0.009980798,0.013679148,0.027876724,0.017638406,0.010885604,0.005474939,0.032673613,0.001097824,0.003956854,0.012469294,0.043049415,0.002543211,0.008487003,0.045819588,0.015998253,0.258076812,0.049316299,0.026287633,0.504650203,0.003714922,0.112460685,1.518667072,0.612585418,0.446598952,0.350709046,0.260780242,0.37172296,0.229856651,0.276200983,0.175082091,0.18551562,0.249040438,0.17355199,0.175327928,0.01548037,0.019559237,0.039346287,0.023145883,0.016742132,0.008187743,0.035689951,0.001633149,0.005838899,0.016427075,0.042572016,0.00368234,0.010028717
683.956044,50.87052258,,,,,,,27.72887849,27.80717242,0.074376889,0.040541901,669.2307692,45.61846154,0.068165517,69.23076923,7.428571429,41.71428571,10.9375,156.25,,,0.031033492,0.007509586,0.001270431,4.132517248,0.779471409,0.188619033,-4.891575003,2021/12/27 15:50,0.024342105,0.044842361,3.146695265,0.082745866,0.146110972,0.082359566,0.019879381,0.026588022,-24.34409289,3.24782704,-0.827176372,-1.117368557,-0.400585008,-0.793398197,0.136919491,0.184101124,-0.073781911,-0.298411196,-0.191483287,0.03594757,-0.14783037,0.008513979,0.055841349,0.031288112,0.01156831,0.009654366,0.013111426,0.020746079,0.00077606,0.014600162,0.009613871,0.009661425,0.00263242,0.026335112,-0.010163339,0.000147002,-0.01415933,-0.010237817,-0.000411614,-0.108546193,-0.000232441,-0.022141561,0.044624049,0.05527771,-0.039012117,-0.006075152,0.009509007,-0.022513474,0.004385953,0.012026359,-0.014666485,-0.014116373,-0.017544557,0.000109977,0.003669353,6.40E-05,0.000988897,-0.000483189,0.000138826,-4.09E-06,0.002032058,8.07E-05,5.10E-05,-5.28E-05,1.48E-06,5.12E-05,6.14E-05,0.00036628,0.007228659,0.028713823,0.133171911,0.027937234,0.036239696,0.090852729,0.013612913,0.007554685,0.745800274,0.573343442,0.297595245,0.226304156,0.356710471,0.376291318,0.324385922,0.322196025,0.29592402,0.177789481,0.236682837,0.148045663,0.204641077,0.009221519,0.060831948,0.038157353,0.013434689,0.019718724,0.013116842,0.027249824,0.000884876,0.016677878,0.017212164,0.019729571,0.001988207,0.011629819,0.039687034,0.029439385,0.203517118,0.049632245,0.037993146,0.469000253,0.017861474,0.097519896,1.180030922,0.741529673,0.39473459,0.33645261,0.414056466,0.521819005,0.337785803,0.341030139,0.270069806,0.257180198,0.269225521,0.228067362,0.206774575,0.011956547,0.077662761,0.051733749,0.014010241,0.028374626,0.014621984,0.03491403,0.001078812,0.022009269,0.018772234,0.021359477,0.002763892,0.015301272
683.4217507,51.00760008,,,,,,,27.36879355,27.43649966,0.074635611,0.040046711,669.2307692,45.61846154,0.068165517,67.30769231,7.471264368,40.8045977,10.875,101.5625,,,0.032471992,0.007058636,0.00132044,4.600321353,0.794887232,0.172789501,-4.953503514,2021/12/27 15:50,0.051973684,0.001786996,3.015371674,0.123598303,0.156297019,0.374327398,0.006683308,0.059029038,-30.38078685,2.120873961,0.291868398,-0.121529508,-0.823583166,0.02022008,0.28305329,0.001850354,-0.022051798,-0.093350886,-0.199143985,-0.002140886,-0.130891132,0.030064739,0.012414989,0.032148019,0.019751329,0.017483475,0.008096902,0.02679829,0.002534198,0.007296553,0.00789538,0.037370811,0.011675126,0.020245004,0.002177858,-0.000363116,0.008550503,0.003876587,0.00166237,0.017251002,-0.000213115,0.000725953,-0.449368705,-0.046658173,0.07299317,0.062834933,0.009534917,0.003198305,-0.03399973,-0.038522972,0.016855227,0.019128047,0.006434607,0.005827567,-0.000595249,5.10E-05,-0.000957307,0.00404555,6.24E-05,0.000892639,-0.002400104,0.002082821,-2.03E-05,0.000275317,0.000146705,0.005812293,-6.80E-05,0.001245025,0.022439438,0.003415503,0.276640119,0.043663632,0.043851872,0.250058676,0.004611153,0.046051603,3.667255215,0.5749976,0.457194983,0.405103432,0.689773531,0.233106497,0.267651955,0.262138682,0.261192835,0.185387494,0.178302722,0.191915698,0.142741104,0.037237622,0.013438838,0.022116531,0.018461915,0.01532407,0.009205139,0.022343161,0.003801336,0.009039671,0.006901697,0.034948886,0.013639309,0.009196016,0.023923852,0.00176091,0.364394916,0.035695742,0.034049091,0.323161198,0.005671243,0.061091474,0.946814234,0.776449269,0.533916311,0.271728698,0.525813161,0.32309186,0.283334051,0.280217947,0.317115363,0.263749033,0.238057,0.231968005,0.167552061,0.036978656,0.01814897,0.020330589,0.024950101,0.021385614,0.015984599,0.014168906,0.003933474,0.011355147,0.009119818,0.029771021,0.016013076,0.00876488
682.714412,50.55485671,,,,,,,27.38753288,27.4565689,0.074049787,0.040115651,669.2307692,45.61846154,0.068165517,61.53846154,7.471264368,40.8045977,10.23529412,101.5625,,,0.034205923,0.006855398,0.001381259,4.989633344,0.805934113,0.161521711,-4.982718881,2021/12/27 15:50,0.066288566,9.68E-05,3.149791991,0.151182178,0.181482931,0.482758758,0.003400655,0.077359347,-32.47814705,1.376174896,0.040081776,0.635929958,-0.193935874,-0.017289497,-0.091047211,-0.190762794,0.041870385,-0.029091659,-0.129267804,0.116931237,-0.031473106,0.011932607,0.003134695,0.034304733,0.026074732,0.016275384,0.007403418,0.04485484,0.005093462,0.006279273,0.014850848,0.041575529,0.004075827,0.020583085,0.000408348,1.08E-08,0.001234965,-0.000131491,-0.000411043,0.00640953,-9.97E-05,0.001814882,0.042278612,-0.012748874,-0.009088627,0.008339561,-0.00336839,0.006975595,-0.006328175,-0.005559286,0.013224429,-0.00733697,0.002719907,0.002644585,0.00251143,0.000302756,1.57E-05,-0.001746874,0.000647218,-8.44E-05,0.00015169,0.003452066,9.45E-05,0.000246881,9.21E-05,-0.005128708,0.000117123,-0.000344634,0.012435502,0.000185931,0.086847196,0.01879313,0.028807097,0.156265698,0.00115771,0.023793088,2.271184556,0.985642553,0.481956711,0.171194995,0.153503513,0.269086728,0.126500819,0.145432881,0.170785223,0.132436963,0.110967304,0.164876425,0.144087738,0.010384083,0.003060257,0.029386794,0.013528356,0.011569362,0.005915789,0.036984994,0.009157116,0.004530062,0.011174172,0.039252902,0.002369563,0.010759787,0.012792102,0.000134174,0.131578873,0.015119961,0.021602994,0.1440223,0.001632829,0.019597365,1.486573915,0.603258757,0.327177913,0.216607716,0.218470264,0.244288069,0.142285526,0.189218497,0.214696357,0.162768041,0.160772389,0.279282566,0.205648423,0.015534991,0.002383874,0.036341184,0.020584844,0.018235395,0.007635744,0.047795685,0.008851495,0.005524653,0.016424289,0.050337989,0.003269611,0.010497154
681.8901099,49.86560966,,,,,,,27.30871967,27.38146734,0.073128513,0.040048564,669.2307692,45.61846154,0.068165517,61.53846154,7.428571429,40.57142857,9.722222222,101.5625,,,0.035844815,0.006664622,0.001435364,5.378371966,0.815678185,0.151658939,-5.010942068,2021/12/27 15:50,0.061615245,1.13E-05,3.15989365,0.153573735,0.192576823,0.3258995,0.002857071,0.070145191,-33.36612668,1.969777306,0.284159064,0.872439228,-0.31746377,0.250467788,-0.012509916,-0.19227118,0.22715045,-0.23192849,-0.138020402,0.086000873,-0.092554708,0.011406179,0.003108678,0.063654814,0.026895039,0.01908823,0.00614782,0.033106558,0.000977278,0.00558327,0.014237837,0.067684158,0.002692554,0.026641111,-0.001315789,5.16E-07,-0.004892147,-0.000577408,9.75E-05,-0.012147392,5.29E-05,-0.000589837,0.038326761,0.015533485,-0.008692638,0.015689272,-0.006803406,0.006839145,0.017482846,0.008263644,0.011836987,0.006595961,0.002956808,0.005801056,-0.001149248,-0.000355787,-1.17E-07,0.000552504,-0.00035136,-0.000764802,-8.71E-05,-0.004555032,-0.000102336,-0.000431494,0.000244538,0.00527446,-1.24E-05,0.00018288,0.011467197,3.56E-06,0.076685134,0.00770497,0.005371887,0.067845188,0.000757262,0.009621015,0.323956554,0.183251749,0.148580595,0.136101731,0.219591909,0.126576128,0.147840277,0.148710027,0.181913181,0.162136585,0.140019441,0.119669385,0.093680956,0.008095213,0.001787094,0.024346515,0.023605314,0.011389184,0.004049168,0.020843948,0.000700447,0.00376127,0.008109327,0.033187706,0.00136694,0.00469442,0.015938382,3.09E-06,0.096301991,0.009356141,0.007502578,0.090767667,0.000921777,0.014204496,0.237175156,0.245265124,0.183002139,0.231628461,0.310922557,0.200500494,0.22640121,0.240821861,0.258354529,0.266289543,0.172618129,0.188981649,0.119440596,0.013282191,0.003001913,0.030507203,0.034456342,0.017421555,0.006278785,0.02006299,0.000997801,0.005127606,0.011308376,0.048856261,0.002036702,0.005046922
681.010989,49.28785215,,,,,,,26.85668206,26.93415419,0.072374533,0.039436489,669.2307692,45.61846154,0.068165517,61.53846154,6.857142857,39.42857143,9.722222222,101.5625,,,0.037390432,0.006399663,0.001479218,5.842562809,0.825955364,0.141368675,-5.051509963,2021/12/27 15:50,0.063498185,0.018082218,3.064888229,0.126173573,0.151136834,0.350425386,0.009007462,0.083257713,-26.47334653,2.366851268,0.126075892,-0.293538617,-0.831781698,-0.196047042,-0.024004542,0.000269646,-0.09535783,-0.233565349,-0.264948357,0.202005238,-0.038067174,0.005302007,0.011056758,0.017850275,0.02228617,0.017162603,0.021079892,0.036441351,0.000927165,0.01359828,0.007170411,0.031850838,0.008286056,0.023506529,0.008166969,0.002350271,0.003182104,0.004343283,-0.004611245,0.01683459,1.82E-05,0.007758621,0.2628252,-0.070993267,0.048693157,-0.083223269,-0.001609736,-0.020271047,0.006754407,0.021553077,-0.023156552,-0.009538134,-0.009418202,-0.002931051,0.01879734,-0.000118818,-9.32E-06,-0.003501414,-0.00053324,-0.000208528,-0.000120788,-0.001166279,-4.83E-05,-0.000114005,-0.000514289,-0.006063152,-0.000127409,-0.001720342,0.068188392,0.014137772,0.24760968,0.064811489,0.039572795,0.486769457,0.005880509,0.101966606,3.455768925,0.820353667,0.590343713,0.632343394,0.423152686,0.480741267,0.293487189,0.241236276,0.315353457,0.323108589,0.142921259,0.236402493,0.183656114,0.00459703,0.019912459,0.014407939,0.03480403,0.01781035,0.02897488,0.037062047,0.001115267,0.018469181,0.005269952,0.049898878,0.015726261,0.011823945,0.065668266,0.017746605,0.347386803,0.059143874,0.032139003,0.658267887,0.007655234,0.130843264,2.39990962,0.623605192,0.550951569,0.494270829,0.401651837,0.491807254,0.397568629,0.282861744,0.318062484,0.415871666,0.192402085,0.217411971,0.200377706,0.005886954,0.02282438,0.023692742,0.038937116,0.024331013,0.032840433,0.033804056,0.001044997,0.016361565,0.007235132,0.034716947,0.022369391,0.013848723
