Time,ECG
2021-12-27 15:22:39.720178,4484
2021-12-27 15:22:39.720198,3623
2021-12-27 15:22:39.720208,2406
2021-12-27 15:22:39.720217,1100
2021-12-27 15:22:39.720226,-271
2021-12-27 15:22:39.720236,-1626
2021-12-27 15:22:39.720246,-2166
2021-12-27 15:22:39.720255,-1339
2021-12-27 15:22:39.720265,-375
2021-12-27 15:22:39.720276,-82
2021-12-27 15:22:39.720285,211
2021-12-27 15:22:39.720294,350
2021-12-27 15:22:39.720303,113
2021-12-27 15:22:39.720335,-63
2021-12-27 15:22:39.720351,-97
2021-12-27 15:22:39.720357,113
2021-12-27 15:22:39.720363,346
2021-12-27 15:22:39.720369,-43
2021-12-27 15:22:39.720374,-373
2021-12-27 15:22:39.720380,854
2021-12-27 15:22:39.720389,3023
2021-12-27 15:22:39.720398,4614
2021-12-27 15:22:40.207495,2732
2021-12-27 15:22:40.207511,884
2021-12-27 15:22:40.207518,161
2021-12-27 15:22:40.207525,91
2021-12-27 15:22:40.207532,893
2021-12-27 15:22:40.207538,2823
2021-12-27 15:22:40.207544,4700
2021-12-27 15:22:40.938946,2588
2021-12-27 15:22:40.938962,426
2021-12-27 15:22:40.938967,2087
2021-12-27 15:22:41.425408,4618
2021-12-27 15:22:41.425417,1966
2021-12-27 15:22:41.425422,1713
2021-12-27 15:22:41.425427,3782
2021-12-27 15:22:42.060605,4983
2021-12-27 15:22:42.060623,4983
2021-12-27 15:22:42.060637,4962
2021-12-27 15:22:42.060646,4874
2021-12-27 15:22:42.060655,4830
2021-12-27 15:22:42.060664,4846
2021-12-27 15:22:42.060673,4858
2021-12-27 15:22:42.060682,4810
2021-12-27 15:22:42.060691,4712
2021-12-27 15:22:42.060700,4682
2021-12-27 15:22:42.060709,4691
2021-12-27 15:22:42.060719,4650
2021-12-27 15:22:42.060728,4616
2021-12-27 15:22:42.255563,4614
2021-12-27 15:22:42.255589,4591
2021-12-27 15:22:42.255602,4548
2021-12-27 15:22:42.255614,4493
2021-12-27 15:22:42.255625,4447
2021-12-27 15:22:42.255636,4434
2021-12-27 15:22:42.255644,4418
2021-12-27 15:22:42.255650,4395
2021-12-27 15:22:42.255657,4347
2021-12-27 15:22:42.255664,4240
2021-12-27 15:22:42.255673,4147
2021-12-27 15:22:42.255680,4112
2021-12-27 15:22:42.255687,4097
2021-12-27 15:22:42.255693,4087
2021-12-27 15:22:42.255699,4046
2021-12-27 15:22:42.255705,3932
2021-12-27 15:22:42.255712,3857
2021-12-27 15:22:42.255718,3862
2021-12-27 15:22:42.255724,3846
2021-12-27 15:22:42.255730,3819
2021-12-27 15:22:42.255737,3805
2021-12-27 15:22:42.255743,3739
2021-12-27 15:22:42.255749,3668
2021-12-27 15:22:42.255755,3657
2021-12-27 15:22:42.255764,3634
2021-12-27 15:22:42.255771,3586
2021-12-27 15:22:42.255777,3572
2021-12-27 15:22:42.255783,3545
2021-12-27 15:22:42.255789,3493
2021-12-27 15:22:42.255796,3495
2021-12-27 15:22:42.546910,3511
2021-12-27 15:22:42.546941,3497
2021-12-27 15:22:42.546952,3511
2021-12-27 15:22:42.546962,3493
2021-12-27 15:22:42.546972,3424
2021-12-27 15:22:42.546981,3486
2021-12-27 15:22:42.546990,3620
2021-12-27 15:22:42.547000,3561
2021-12-27 15:22:42.547009,3310
2021-12-27 15:22:42.547018,3087
2021-12-27 15:22:42.547035,3114
2021-12-27 15:22:42.547044,3306
2021-12-27 15:22:42.547054,3340
2021-12-27 15:22:42.547063,3292
2021-12-27 15:22:42.547073,3363
2021-12-27 15:22:42.547082,3386
2021-12-27 15:22:42.547092,3276
2021-12-27 15:22:42.547101,3210
2021-12-27 15:22:42.547111,3235
2021-12-27 15:22:42.547121,3260
2021-12-27 15:22:42.547130,3265
2021-12-27 15:22:42.547140,3274
2021-12-27 15:22:42.547149,3267
2021-12-27 15:22:42.547159,3256
2021-12-27 15:22:42.547168,3269
2021-12-27 15:22:42.547178,3283
2021-12-27 15:22:42.547187,3278
2021-12-27 15:22:42.547196,3276
2021-12-27 15:22:42.547207,3283
2021-12-27 15:22:42.547217,3256
2021-12-27 15:22:42.743088,3187
2021-12-27 15:22:42.743110,3178
2021-12-27 15:22:42.743117,3208
2021-12-27 15:22:42.743123,3178
2021-12-27 15:22:42.743130,3142
2021-12-27 15:22:42.743136,3108
2021-12-27 15:22:42.743142,3030
2021-12-27 15:22:42.743148,3000
2021-12-27 15:22:42.743154,3007
2021-12-27 15:22:42.743160,2962
2021-12-27 15:22:42.743166,2932
2021-12-27 15:22:42.743173,2923
2021-12-27 15:22:42.743179,2873
2021-12-27 15:22:42.743185,2852
2021-12-27 15:22:42.743191,2861
2021-12-27 15:22:42.743197,2834
2021-12-27 15:22:42.743203,2832
2021-12-27 15:22:42.743219,2846
2021-12-27 15:22:42.743234,2814
2021-12-27 15:22:42.743241,2798
2021-12-27 15:22:42.743247,2816
2021-12-27 15:22:42.743253,2800
2021-12-27 15:22:42.743259,2775
2021-12-27 15:22:42.743265,2789
2021-12-27 15:22:42.743271,2779
2021-12-27 15:22:42.743278,2745
2021-12-27 15:22:42.743284,2754
2021-12-27 15:22:42.743290,2748
2021-12-27 15:22:42.743296,2709
2021-12-27 15:22:42.743302,2711
2021-12-27 15:22:43.035551,2718
2021-12-27 15:22:43.035574,2686
2021-12-27 15:22:43.035581,2679
2021-12-27 15:22:43.035588,2684
2021-12-27 15:22:43.035594,2663
2021-12-27 15:22:43.035601,2670
2021-12-27 15:22:43.035607,2688
2021-12-27 15:22:43.035613,2640
2021-12-27 15:22:43.035620,2599
2021-12-27 15:22:43.035626,2622
2021-12-27 15:22:43.035634,2627
2021-12-27 15:22:43.035641,2618
2021-12-27 15:22:43.035647,2634
2021-12-27 15:22:43.035654,2606
2021-12-27 15:22:43.035660,2556
2021-12-27 15:22:43.035666,2556
2021-12-27 15:22:43.035673,2533
2021-12-27 15:22:43.035679,2511
2021-12-27 15:22:43.035685,2549
2021-12-27 15:22:43.035691,2556
2021-12-27 15:22:43.035698,2513
2021-12-27 15:22:43.035704,2501
2021-12-27 15:22:43.035710,2501
2021-12-27 15:22:43.035716,2490
2021-12-27 15:22:43.035723,2483
2021-12-27 15:22:43.035729,2474
2021-12-27 15:22:43.035735,2456
2021-12-27 15:22:43.035742,2435
2021-12-27 15:22:43.035748,2429
2021-12-27 15:22:43.035754,2440
2021-12-27 15:22:43.181478,2444
2021-12-27 15:22:43.181494,2435
2021-12-27 15:22:43.181499,2422
2021-12-27 15:22:43.181504,2410
2021-12-27 15:22:43.181509,2435
2021-12-27 15:22:43.181517,2474
2021-12-27 15:22:43.181522,2513
2021-12-27 15:22:43.181526,2538
2021-12-27 15:22:43.181531,2374
2021-12-27 15:22:43.181536,2075
2021-12-27 15:22:43.181540,2071
2021-12-27 15:22:43.181545,2349
2021-12-27 15:22:43.181550,2449
2021-12-27 15:22:43.181554,2406
2021-12-27 15:22:43.181559,2456
2021-12-27 15:22:43.181563,2451
2021-12-27 15:22:43.181568,2374
2021-12-27 15:22:43.181573,2369
2021-12-27 15:22:43.181577,2372
2021-12-27 15:22:43.181582,2365
2021-12-27 15:22:43.181587,2413
2021-12-27 15:22:43.181591,2417
2021-12-27 15:22:43.181596,2385
2021-12-27 15:22:43.181600,2440
2021-12-27 15:22:43.181611,2490
2021-12-27 15:22:43.181616,2474
2021-12-27 15:22:43.181620,2476
2021-12-27 15:22:43.181625,2481
2021-12-27 15:22:43.181630,2460
2021-12-27 15:22:43.181634,2492
2021-12-27 15:22:43.425597,2536
2021-12-27 15:22:43.425632,2538
2021-12-27 15:22:43.425644,2538
2021-12-27 15:22:43.425658,2520
2021-12-27 15:22:43.425669,2447
2021-12-27 15:22:43.425676,2408
2021-12-27 15:22:43.425683,2431
2021-12-27 15:22:43.425694,2422
2021-12-27 15:22:43.425704,2383
2021-12-27 15:22:43.425715,2365
2021-12-27 15:22:43.425726,2308
2021-12-27 15:22:43.425734,2246
2021-12-27 15:22:43.425740,2271
2021-12-27 15:22:43.425747,2308
2021-12-27 15:22:43.425753,2294
2021-12-27 15:22:43.425759,2285
2021-12-27 15:22:43.425766,2278
2021-12-27 15:22:43.425772,2262
2021-12-27 15:22:43.425778,2267
2021-12-27 15:22:43.425784,2278
2021-12-27 15:22:43.425792,2244
2021-12-27 15:22:43.425803,2214
2021-12-27 15:22:43.425814,2237
2021-12-27 15:22:43.425826,2244
2021-12-27 15:22:43.425837,2230
2021-12-27 15:22:43.425848,2244
2021-12-27 15:22:43.425860,2258
2021-12-27 15:22:43.425870,2239
2021-12-27 15:22:43.425882,2221
2021-12-27 15:22:43.425894,2217
2021-12-27 15:22:43.669034,2203
2021-12-27 15:22:43.669053,2205
2021-12-27 15:22:43.669061,2219
2021-12-27 15:22:43.669067,2201
2021-12-27 15:22:43.669073,2187
2021-12-27 15:22:43.669083,2189
2021-12-27 15:22:43.669089,2148
2021-12-27 15:22:43.669095,2141
2021-12-27 15:22:43.669102,2189
2021-12-27 15:22:43.669108,2192
