HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
630.4436304,36.1048061,,,,,,,22.15137966,22.21018796,0.057268889,0.035136178,630.7692308,34.21384615,0.054241463,53.84615385,2.116402116,29.62962963,8.590909091,109.375,,,0.020570488,0.011370304,0.001005152,1.809141437,0.624370884,0.345119995,-4.476750262,2021/12/24 16:03,0.064813975,2.70E-05,3.112973175,0.153310705,0.189003565,0.493227293,0.003918661,0.090744102,-32.79373767,1.704431526,0.351925873,0.547530601,-0.357339858,0.023158736,-0.076240502,-0.087470275,-0.081326754,0.054248827,0.086326779,0.16008926,0.016577952,0.011060042,0.002972451,0.046149199,0.020692294,0.015293118,0.007375934,0.042888821,0.001603491,0.007573148,0.018568177,0.032859204,0.003063552,0.020372161,-0.001020871,2.09E-07,0.05091989,-0.001184798,0.00010665,-0.011576974,8.63E-05,-0.000635209,0.054099839,0.007560753,0.005944776,0.004926434,0.008161693,0.001822986,0.004258971,-0.007330636,0.004203911,-0.002966553,0.003554796,-0.02189966,-0.00422182,-0.000160871,0.000177263,-0.00168485,-0.000234839,0.000835408,0.000357949,-0.000248093,-6.84E-05,3.34E-05,-0.000110979,0.000273937,-7.46E-05,-0.000334927,0.019739332,4.20E-05,0.253775291,0.024195422,0.009817553,0.298906898,0.00361078,0.075099174,0.809193238,0.428456129,0.239982361,0.310470215,0.255816769,0.239427635,0.174983557,0.172684915,0.179238153,0.229837045,0.204571691,0.183742952,0.154932074,0.007831917,0.001692375,0.029671908,0.015698653,0.008641175,0.003410772,0.025146948,0.001107024,0.00943429,0.027126929,0.019252262,0.002634379,0.006980578,0.017706657,3.71E-05,0.268202637,0.023135605,0.011200092,0.369742011,0.004660134,0.102354399,0.587066461,0.484560714,0.266145532,0.235803992,0.196717609,0.256995175,0.20636394,0.22332793,0.250841264,0.21196435,0.202103591,0.22942186,0.225376861,0.010863549,0.00185352,0.035308445,0.024296642,0.01012518,0.004211783,0.02391982,0.001572742,0.012862911,0.034943363,0.021462759,0.003743171,0.010445844
630.5657306,36.18842465,,,,,,,22.16558382,22.22443027,0.057390408,0.0351519,630.7692308,34.21384615,0.054241463,53.84615385,2.116402116,30.15873016,9,109.375,,,0.020644033,0.011401903,0.000962225,1.810577852,0.625422098,0.345426791,-4.473975029,2021/12/24 16:03,0.050521779,0.018131707,3.017463721,0.120362205,0.164536863,0.251043192,0.011918239,0.065607985,-27.31189378,1.638824988,-0.466240313,0.181258186,-0.584185401,0.289623928,-0.334584439,-0.248262648,-0.20151002,-0.259777343,0.093450127,-0.040080301,0.071621878,0.009423295,0.003741076,0.023014718,0.019082333,0.040458376,0.013241554,0.027599287,0.002949282,0.008483287,0.021627401,0.011919521,0.003423617,0.021766911,-0.000703267,0.000387164,0.006014866,-0.003618302,-0.004503818,-0.016115653,0.000735103,-4.54E-05,0.436906282,-0.050582064,-0.094024686,-0.013218068,-0.010531087,0.003342598,-0.033220994,-0.021372314,0.003162927,-0.02760619,0.006814559,-0.001675742,-0.011124573,0.000105589,-0.000274241,-0.002020991,-0.001677624,-0.001515949,0.000362474,-0.001063571,8.92E-05,-0.000241118,0.000209172,-0.000485512,0.000329791,-0.00045141,0.027569364,0.02727911,0.438316051,0.030743196,0.038491778,0.210198797,0.009803584,0.035078318,4.059322772,0.652710628,0.609107772,0.649478669,0.412348528,0.379609189,0.401826638,0.402370513,0.436163957,0.501955576,0.426993118,0.304546181,0.3374029,0.009931237,0.004028742,0.025247078,0.021255769,0.048221216,0.016818125,0.035280292,0.003788636,0.010987182,0.02966241,0.012225009,0.002600376,0.011580193,0.031718755,0.034861689,0.602371987,0.033541877,0.054262515,0.227034564,0.008171399,0.039626688,1.819713288,0.715852059,0.463384346,0.549012852,0.463066599,0.353490662,0.202817662,0.308021586,0.470102277,0.408318983,0.43018624,0.316119877,0.428471237,0.010632467,0.006172144,0.031556512,0.029474848,0.061181399,0.025710682,0.045383016,0.00566031,0.016295399,0.027667477,0.015752469,0.003066152,0.01566343
630.1145663,36.01269653,,,,,,,22.23900402,22.29683692,0.057152617,0.035293588,630.7692308,34.21384615,0.054241463,53.84615385,2.127659574,30.31914894,8.952380952,109.375,,,0.021159254,0.011677678,0.000948246,1.811940209,0.62628807,0.345644998,-4.450076154,2021/12/24 16:03,0.038951906,0.002480257,3.142255985,0.102309122,0.139314715,0.243343449,0.011861221,0.065562613,-27.58055729,1.791050335,-0.459754201,0.134292744,-0.484863588,0.363253287,-0.312011976,-0.223027889,-0.158238817,-0.406014352,-0.208554378,-0.51645249,-0.536102369,0.070460382,0.012992142,0.04491412,0.016959476,0.006107877,0.01207033,0.009030715,0.003269268,0.002602753,0.003714079,0.010936784,0.019107967,0.029705139,-0.002064428,-0.000335743,0.001262903,-0.000483152,4.42E-05,-0.002936662,-0.000511444,-0.001270417,-0.199131979,0.072671303,0.042844849,0.054846697,-0.012181001,-0.004119689,0.019433561,0.017483642,-0.001109632,0.014854365,-0.006840658,0.003364547,-0.015732329,0.007007328,2.23E-05,0.000121049,0.000417984,-0.000194526,-0.000851574,0.000312049,-5.78E-05,-3.96E-05,-0.000347717,-0.000862177,0.002687484,0.001774497,0.028404598,0.00203968,0.197370841,0.03751061,0.042126882,0.403301411,0.006164246,0.05041721,1.314378352,0.824195603,0.964914288,0.709819915,0.374871692,0.331400377,0.250198282,0.256971098,0.299805617,0.272722113,0.257039718,0.374407467,0.271514218,0.066253629,0.02269665,0.050200784,0.022834775,0.008636001,0.021579024,0.01155805,0.004280212,0.002612287,0.004838059,0.013165458,0.021877472,0.015376222,0.033607637,0.001992766,0.287639002,0.043495059,0.04768997,0.45178227,0.01079586,0.06093208,1.48916839,1.040940769,0.932476967,0.777212919,0.422542721,0.395712976,0.335002973,0.290509911,0.360295238,0.412786752,0.300736861,0.330676114,0.259470297,0.059258145,0.028051379,0.048876423,0.031518825,0.012743791,0.028845705,0.013583907,0.006365635,0.003274064,0.006250443,0.016892035,0.023229926,0.019170654
630.4029304,36.16973668,,,,,,,22.29301396,22.35069659,0.057375585,0.035363119,630.7692308,34.21384615,0.054241463,53.84615385,2.116402116,30.68783069,9,109.375,,,0.021818417,0.012045405,0.000931583,1.81134773,0.627048809,0.346178041,-4.419072001,2021/12/24 16:03,0.062431942,0.000398263,3.189890274,0.127031254,0.158469785,0.371671313,0.008562316,0.088157895,-31.45585447,1.944106018,-0.078902365,0.55781803,-0.401072527,0.209032781,-0.295402074,-0.278699396,-0.084551673,-0.25857101,-0.048707068,-0.108182973,-0.278917446,0.071013098,0.002872889,0.041511602,0.01183834,0.014309758,0.006921142,0.028616331,0.002022287,0.004945254,0.005951057,0.020314565,0.00965816,0.02651718,0.002313975,-5.14E-05,-0.00438835,0.004232231,0.003694835,0.028833681,-0.000126511,0.001905626,-0.2498884,-0.030985355,0.053270081,-0.04718713,0.021305939,0.002096849,0.019223382,-0.015466755,0.002024352,0.020263007,-0.001695955,0.008070008,0.025255346,-0.006741809,6.75E-05,0.000748777,0.001573045,0.000217023,0.000148157,0.003237184,3.92E-05,0.000336541,0.000220137,0.001912272,-0.003108911,-0.001031663,0.048482833,0.000589938,0.130240773,0.044908048,0.025614199,0.418779394,0.006441764,0.070983859,1.959594852,0.693511167,0.780689471,0.600813597,0.268070128,0.242018577,0.257469382,0.264973232,0.261479266,0.14854937,0.312163509,0.200353263,0.208832393,0.071386173,0.002868868,0.036719364,0.010550037,0.010942486,0.00538541,0.024943999,0.0042419,0.003558899,0.005383602,0.01774165,0.010537807,0.017233357,0.051363266,0.000517827,0.19576938,0.041274022,0.023860973,0.432986417,0.006155629,0.082597024,1.008433132,0.656557613,0.543996964,0.61142995,0.376879872,0.31129127,0.302909977,0.255578809,0.224330705,0.144102491,0.216209146,0.215988561,0.207271104,0.081691691,0.004060414,0.054942762,0.014033197,0.014546979,0.006608424,0.023667246,0.006262692,0.003705685,0.007953322,0.018910005,0.013974204,0.02228493
630.6055646,36.46359384,,,,,,,22.35254148,22.41068867,0.05782314,0.035446153,630.7692308,34.21384615,0.054241463,53.84615385,2.127659574,30.85106383,8.952380952,109.375,,,0.021847788,0.012087817,0.000899993,1.807422122,0.627168453,0.346996114,-4.415557202,2021/12/24 16:03,0.057372958,2.50E-05,3.189672242,0.134352803,0.177947637,0.315390513,0.00300692,0.075045372,-31.94635452,1.595874359,0.162669177,0.78710212,-0.417568937,0.198063697,0.040714023,-0.168776392,-0.066544461,-0.049091234,-0.072923834,-0.002397713,-0.069585836,0.014311727,0.002772503,0.046835766,0.027974076,0.020692836,0.009541084,0.03676328,0.002098614,0.005690648,0.009829375,0.057868623,0.004609405,0.022817352,-0.000431034,1.19E-06,-0.00240469,-0.000308381,0.00090982,-0.011662803,-8.91E-05,-0.000862069,0.097091982,-0.001672871,-0.008506755,-0.003217224,0.002000338,0.013595101,-0.01133598,0.009680265,-0.017410705,0.002332489,-0.009991212,7.20E-05,0.002767629,0.001188468,-0.000101168,0.001382192,0.000456557,0.00091296,-6.36E-05,-0.002577935,-2.84E-05,1.17E-05,-5.59E-05,1.44E-05,0.000124811,-9.33E-05,0.009332177,1.02E-05,0.067517982,0.008941874,0.009196175,0.055704447,0.000941652,0.006544279,0.546920565,0.15317585,0.180329218,0.172621192,0.111948834,0.235458626,0.109750926,0.135378735,0.168046863,0.143515792,0.105553614,0.119930706,0.167831794,0.010320622,0.001445531,0.023798861,0.021000706,0.013528676,0.005969937,0.014185929,0.001284865,0.003154962,0.008094384,0.032895001,0.003480689,0.00429901,0.011970378,8.81E-06,0.100099353,0.010335812,0.009019652,0.095861545,0.001376722,0.009112782,0.27406409,0.184461547,0.249143354,0.249159778,0.17809388,0.29587558,0.157241017,0.193772038,0.215335616,0.183936541,0.1469771,0.133132395,0.235804462,0.009816052,0.002116683,0.029198658,0.03095119,0.019712203,0.009305645,0.020718039,0.00201371,0.00429222,0.008980417,0.039811932,0.00484939,0.006615864
631.3797314,37.1367993,,,,,,,22.36349474,22.42017027,0.058818485,0.035420039,630.7692308,45.61846154,0.072321951,53.84615385,2.116402116,31.21693122,9,109.375,,,0.021391259,0.011887864,0.000853171,1.799419955,0.626716123,0.348287858,-4.432237245,2021/12/24 16:03,0.054401089,0.002956322,3.11517828,0.115406405,0.156708158,0.207702713,0.004458951,0.075635209,-29.86661179,1.063009493,-0.421103607,1.025215886,-0.439015628,0.139225314,-0.053743923,-0.139869354,5.22E-05,-0.226643834,0.017161545,-0.121266647,0.010179525,0.006623914,0.003229297,0.054468041,0.014796313,0.018699426,0.009149873,0.023468801,0.00276707,0.007033014,0.007522184,0.053248741,0.004010833,0.021838546,0.001088929,3.75E-05,0.002144984,-0.002069104,-0.003673515,0.00034713,0.000440701,0.000816697,0.211173784,-0.087542801,-0.037777222,0.008548835,-0.025339052,-0.034281597,0.004263972,0.0142865,0.01383638,-0.009309329,0.005381255,-0.017123453,0.001768716,-0.001844623,9.31E-05,-0.000890877,-0.002349358,-0.001121239,-0.00011048,-0.000887923,0.00016962,0.000185002,0.000154241,-0.001749588,-0.000155404,-0.000522675,0.00886777,0.00851499,0.332078063,0.018165676,0.028485412,0.096548832,0.002944945,0.010905444,2.493733035,0.799088139,0.882735945,0.272928138,0.19198603,0.338656705,0.168757695,0.229417581,0.134155524,0.228100185,0.190626621,0.240567991,0.171226303,0.006216638,0.00197192,0.027404009,0.011744892,0.014846464,0.00619922,0.017908035,0.002620663,0.006565783,0.003801473,0.042610046,0.004304774,0.008843016,0.010624619,0.009889279,0.485750417,0.017654945,0.029193914,0.114106617,0.003333791,0.014229474,1.444469193,0.509346876,0.672562076,0.267351768,0.239104984,0.266852573,0.254116341,0.264013227,0.221938633,0.307484697,0.17312209,0.211561573,0.209190036,0.008304225,0.003307762,0.029289732,0.0205869,0.021528147,0.008214178,0.015914965,0.002253007,0.009815262,0.005647154,0.038319055,0.005695837,0.008432443
631.710311,37.50006031,,,,,,,22.40203317,22.4583858,0.059362748,0.03546251,630.7692308,45.61846154,0.072321951,53.84615385,2.127659574,31.38297872,8.952380952,109.375,,,0.021371958,0.011956605,0.000828737,1.787460413,0.62569225,0.350045374,-4.426471425,2021/12/24 16:03,0.070009074,0.000361603,3.146030287,0.127052728,0.164187221,0.452628922,0.003474409,0.101179673,-30.78879304,0.875215853,-0.190000098,0.711758944,-0.195250053,0.088389525,-0.203408174,-0.21131676,0.099568435,-0.139176407,0.114383062,-0.044727168,0.148882862,0.009615902,0.005092436,0.030405361,0.015070958,0.013938089,0.006764889,0.027151636,0.003294874,0.00678397,0.007857476,0.047134042,0.005613456,0.015788604,-0.001088929,-3.82E-05,0.000337207,0.001075905,0.003243083,-0.009010462,-0.000386767,-0.000771325,-0.244972815,0.102201214,0.027090161,0.004684291,0.011993216,0.025848512,0.012042143,-0.013723899,0.011447611,-0.007726089,0.001856902,0.018091944,-0.004522635,0.000601092,2.68E-05,-0.000705162,0.000904159,0.000934706,2.73E-05,0.002002858,-0.000169209,4.49E-05,0.000429098,0.002569268,0.000370466,0.000374542,0.028693688,0.000884011,0.220315135,0.015336998,0.018128962,0.310126146,0.001005644,0.059671061,2.016645429,1.100445891,0.382537198,0.203530554,0.312162428,0.190056816,0.343325129,0.242445253,0.103932505,0.156430083,0.235273364,0.188317597,0.190261259,0.006749176,0.005992764,0.018150134,0.010028054,0.011114045,0.005448006,0.019165957,0.002356305,0.00540925,0.005324031,0.031291965,0.002874339,0.007742029,0.022099216,0.000911503,0.337900608,0.017650422,0.014036433,0.213097969,0.001910942,0.064599524,1.082605315,0.590245536,0.451803697,0.200905061,0.265690898,0.166819825,0.261985364,0.207090142,0.141414652,0.193854802,0.203062711,0.216080703,0.228212527,0.009112347,0.005003284,0.027184844,0.008948064,0.012789874,0.004808961,0.015049906,0.003089357,0.008345559,0.006014739,0.03270033,0.003560884,0.006268904
632.3158323,37.71935212,,,,,,,22.34941637,22.40725425,0.059652709,0.035345337,630.7692308,45.61846154,0.072321951,53.84615385,2.116402116,31.21693122,9,109.375,,,0.02095562,0.011858633,0.000789491,1.767119291,0.623609664,0.352896189,-4.434699119,2021/12/24 16:03,0.043307623,0.02424682,3.042227775,0.106877986,0.151747561,0.221200788,0.01683091,0.0603902,-27.12281247,1.966345476,-0.619186695,-0.076752043,-0.638552393,-0.022010258,-0.328414446,-0.32555725,-0.139829715,-0.201666006,0.071181985,-0.031007257,-0.093118498,0.00849342,0.003677624,0.037075854,0.023933784,0.016958073,0.011998799,0.029062513,0.003167243,0.010351432,0.02074921,0.021540491,0.004711911,0.023476998,-0.001701452,0.000730724,-0.001585406,-0.002024556,-0.001445386,-0.005570043,0.000399626,-0.002540835,0.366148845,0.065182647,-0.012324485,-0.123350455,-0.005088934,-0.005839816,-0.018014919,0.009597128,-0.04158863,0.003583073,-0.001693286,-0.002208602,0.01035785,1.60E-05,0.000251496,-0.000240258,-0.000216516,0.001487467,0.002213371,0.001041309,0.000120947,-0.000297176,-0.000803919,-0.002737201,9.33E-05,0.000177305,0.025283054,0.032826729,0.286039189,0.028680601,0.029014403,0.266146747,0.01425977,0.048829666,3.532587271,0.992973115,0.606742506,0.998489961,0.458945019,0.449966105,0.403270948,0.187012495,0.348027787,0.477882754,0.546947965,0.382513179,0.318452774,0.008809912,0.003503864,0.048347826,0.029408856,0.02335332,0.014359158,0.038281613,0.003672266,0.010885031,0.039997211,0.025053546,0.004930936,0.013415605,0.034706171,0.039045233,0.368483839,0.036238761,0.035830325,0.406838488,0.013025318,0.068931241,2.566460217,1.084583847,0.792466285,0.504363208,0.540997812,0.557641115,0.393160652,0.284051749,0.35060676,0.499139666,0.442282353,0.492557013,0.30767045,0.010180754,0.00574138,0.064048879,0.040996184,0.033231911,0.017736981,0.049934405,0.005530326,0.015059665,0.054637237,0.026964488,0.006521612,0.018032735
632.487725,37.87131254,,,,,,,22.34546229,22.40545021,0.059876755,0.03532948,630.7692308,45.61846154,0.072321951,53.84615385,2.127659574,30.85106383,9.4,39.0625,,,0.0207039,0.011851783,0.000766746,1.746901744,0.621320256,0.355669835,-4.435276976,2021/12/24 16:03,0.038430127,0.020036907,2.958588206,0.108556567,0.156289139,0.255653201,0.012304811,0.054854809,-25.27355205,1.929163716,-0.585174897,-0.903736517,-0.752184934,0.171252867,-0.123235284,-0.070402739,-0.259678413,-0.385038465,0.130425238,-0.300412624,-0.106509557,0.02893139,0.008375326,0.016611585,0.017911358,0.016318076,0.029923001,0.018712645,0.005429412,0.007299474,0.007782795,0.015888667,0.011601345,0.020887322,4.54E-05,-0.000406537,0.001741793,-0.000557594,-0.001379732,0.000667812,-0.000336153,-1.21E-18,-0.070651572,-0.019814659,0.012342995,-0.002345365,0.01964071,0.015924015,0.02004685,0.014518809,0.00428444,0.01662706,-0.003611951,-0.018689312,-0.016985758,0.000343251,-0.000185315,-0.00071082,-0.000779078,-0.001983205,0.003811009,-0.003121287,-0.0001829,-0.000300834,0.000280263,0.002553394,-0.000186318,0.000704358,0.021342764,0.026010556,0.53660529,0.026336057,0.034123205,0.283894074,0.006158752,0.041830447,2.202530364,0.823149725,0.479275986,0.414523139,0.468663854,0.309176988,0.328840887,0.343923387,0.245793219,0.362229887,0.37903019,0.28555694,0.360590149,0.034572949,0.013777083,0.0158031,0.020992227,0.019220942,0.043706385,0.027194349,0.007173397,0.00923778,0.013859304,0.022348074,0.012622836,0.010546348,0.025575473,0.024901365,0.735600949,0.033498276,0.037759397,0.390042295,0.009636306,0.057968366,1.949688456,0.908368233,0.466384634,0.498947455,0.487098296,0.395478425,0.441234051,0.449687573,0.322733923,0.449272872,0.474286288,0.329507706,0.374338792,0.041979929,0.020084167,0.025701574,0.029872924,0.023893639,0.055771576,0.039710492,0.010748111,0.011185505,0.016857319,0.025172098,0.017093977,0.010005142
632.2751323,37.73352156,,,,,,,22.3845957,22.44196793,0.059678959,0.035403252,630.7692308,45.61846154,0.072321951,53.84615385,2.116402116,31.74603175,9,109.375,,,0.020827673,0.012081206,0.000761725,1.723973045,0.618571408,0.358805731,-4.416104285,2021/12/24 16:03,0.046551724,0.003821623,3.041620848,0.10519646,0.143417643,0.287277128,0.013352471,0.068784029,-27.39864354,2.699146804,-0.370206243,-0.738036025,-0.86399255,0.347368791,-0.260001299,-0.138027287,-0.125605924,-0.303816297,-0.040059401,-0.16168345,-0.216906732,0.038930286,0.011690924,0.01453993,0.009755048,0.020956531,0.014304036,0.013832899,0.003428465,0.005024462,0.010115452,0.025083954,0.026127366,0.020689557,0.000703267,-0.000318719,-0.021193816,0.002368564,0.003369887,0.001302169,-1.72E-05,0.001860254,-0.181028615,-0.012220286,-0.030763005,0.080641769,-0.037208362,-0.013400017,-0.014818641,-0.032854172,0.036041343,-0.028394337,0.010255695,0.038172337,-0.006163082,-0.000228175,0.000636199,0.000445827,0.001475167,-0.000189699,-0.005100138,0.001383331,0.00096603,0.000433978,0.000350993,-0.002294362,0.000921139,-0.001347236,0.04406334,0.004032996,0.222018214,0.048259661,0.025844869,0.4513323,0.007689522,0.088481595,1.658237049,0.443457493,0.699556182,0.565713825,0.434377493,0.364105955,0.24599117,0.396191469,0.296104506,0.335643051,0.271530217,0.260834955,0.276588883,0.045890375,0.0236542,0.012163402,0.00983402,0.029479351,0.013098435,0.009910497,0.004843228,0.005533669,0.008033406,0.032672716,0.034894818,0.013603104,0.062935217,0.005138429,0.331666775,0.065935431,0.031365272,0.678187075,0.008405184,0.136003424,2.129368935,0.506514535,0.45522321,0.658035084,0.473086829,0.450732606,0.291334776,0.351253208,0.223319474,0.290509188,0.377201369,0.28859789,0.357788995,0.047493334,0.031928881,0.015212262,0.011756193,0.033460526,0.02860783,0.01183834,0.004630745,0.007699088,0.0123427,0.041814805,0.048268861,0.017386633
