HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
769.6774193548387,84.95635012180169,,,,,,,39.72935411533364,39.852802180518076,0.11037916403084044,0.05161818849854748,769.2307692307692,91.23692307692309,0.118608,130.76923076923072,16.7741935483871,56.1290322580645,15.5,187.5,,,0.026082117245164047,0.0059989550060045105,0.00029121152816224765,4.347776774297822,0.8056928396821071,0.1853114549130064,-5.116169990588598,2021-12-23 15:28:30,0.04387477313974592,1.6489127831351767e-05,3.1174089021975675,0.11712787072061168,0.14555178964006998,0.3845076300538221,0.1048743171590944,0.06801270417422868,-40.775658805022005,0.7012194190011394,-0.25378847016035183,0.9711809270427242,0.2468230197693607,-0.6218076134671989,-0.5734200598750034,-0.029820507058163893,-0.5273923729120805,-0.4396186743065208,-0.2856531566415177,-0.3769640464482353,-0.32548310811438685,0.0057538238744059035,0.004906898476987766,0.05044162611042054,0.0994667801817216,0.025467027582319408,0.005045499511591632,0.0032885800702986204,0.000963770936007501,0.002055331373703164,0.0013907856286596045,0.002162389348640611,0.001405039042648618,0.03735622372331897,-3.4694469519536144e-19,-2.541098841762901e-22,0.0,0.0,0.0,5.551115123125783e-18,-1.1102230246251566e-17,0.0,7.105427357601003e-16,0.0,-5.551115123125783e-18,0.0,2.7755575615628915e-18,1.1102230246251566e-17,-2.7755575615628915e-18,2.7755575615628915e-18,0.0,1.3877787807814458e-18,-6.938893903907227e-18,5.551115123125783e-18,-5.551115123125783e-18,-8.673617379884036e-20,-4.336808689942018e-20,-1.7347234759768067e-18,0.0,1.3877787807814458e-18,-8.673617379884036e-20,0.0,0.0,0.0,0.0,2.168404344971009e-20,-6.23416249179165e-20,0.0,0.02381453563691204,1.4539383158373028e-05,0.3172749107125401,0.04866260474395703,0.05528316342193311,0.2797601379392119,0.2996988343792492,0.03539889487856907,19.45055019845721,0.8368940991010976,0.4312831173932129,0.4977388915225816,0.24910227197944665,0.35640742136150305,0.3552883475156501,0.2348228823693629,0.2908592076046128,0.2334052926914447,0.21420556641913246,0.2559686604220281,0.2464774454666397,0.004547370494391804,0.0054432697954575355,0.0513141271957077,0.07138342025631482,0.04742002173248771,0.0029358816982477678,0.002485616876483617,0.0013013012492829436,0.003156660954005827,0.0008314803550662107,0.0014572384126475804,0.0017377417982517662,0.01540283451830054,0.02444581087445024,1.1769854672863933e-05,0.4785169255736035,0.050629833063171405,0.06118190190517391,0.31262172238919983,0.4482044999806855,0.03939172081728688,20.13791720691289,0.9949780755501716,0.3857361223089993,0.606087702972213,0.3050976700639332,0.4167049552795048,0.2868776352282548,0.2401495787671108,0.3017602238823061,0.2635526949856942,0.2101506278793709,0.2508372237776946,0.28337074100191784,0.0049499020554593645,0.0067861420698655285,0.0524414046475417,0.05328553804346948,0.049548742041532236,0.003639568460172465,0.0029017034784059657,0.0018977038502253774,0.003885298979906104,0.001161725735497786,0.0015419029367802384,0.002049850839059127,0.015762042710527332
770.9181141439204,85.7846331203836,,,,,,,40.291148201269024,40.40616837332134,0.1112759339111452,0.05226384937914064,769.2307692307692,91.23692307692309,0.118608,130.76923076923072,17.419354838709676,56.774193548387096,15.5,187.5,,,0.02548971305611525,0.0060716873554891426,0.0002985354283768965,4.198126741995559,0.8000553793999801,0.19057437485074066,-5.1041187297583885,2021-12-23 15:28:31,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772.2277722277722,87.18974160395858,,,,,,,40.42260417272216,40.538757708415616,0.11290676758804988,0.05234544214346039,769.2307692307692,102.64153846153835,0.13343399999999986,130.76923076923072,17.532467532467532,57.14285714285714,17.11111111111111,117.1875,,,0.02516908855926864,0.006228111678995868,0.00031026758931377365,4.041207007278094,0.7937905573581393,0.1964241267345489,-5.078682093412026,2021-12-23 15:28:32,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.4265734265732,88.40891130955652,,,,,,,40.40825040384704,40.51973587507144,0.11430808605123492,0.05224574871383477,769.2307692307692,102.64153846153835,0.13343399999999986,130.76923076923072,17.532467532467532,57.14285714285714,17.11111111111111,117.1875,,,0.025287891253705917,0.006413386268663819,0.0003223166561199074,3.9429858415458363,0.7896643678644879,0.2002706577193547,-5.0493678684970895,2021-12-23 15:28:33,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774.7252747252749,89.58060738382699,,,,,,,40.28843679016652,40.39049000190949,0.11562886910536532,0.052003514154683024,769.2307692307692,102.64153846153835,0.13343399999999986,130.76923076923072,17.532467532467532,56.4935064935065,17.11111111111111,117.1875,,,0.025714899434010847,0.006645160039648944,0.0003364755202667135,3.869718604304576,0.7864716991811971,0.2032374391012169,-5.013866502885889,2021-12-23 15:28:34,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776.7219708396177,90.31652923720854,,,,,,,40.34362677967582,40.450203175925935,0.1162790968041995,0.05194088527721873,769.2307692307692,102.64153846153835,0.13343399999999986,130.76923076923072,17.647058823529417,56.20915032679738,17.0,117.1875,,,0.02658825513296891,0.006976192358947248,0.00035595914798081183,3.8112846901172968,0.7838424643676285,0.2056635827809297,-4.965252018365251,2021-12-23 15:28:35,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778.4313725490198,91.46911103927052,,,,,,,40.464062974460695,40.56110785821085,0.11750439957185885,0.051981541856360086,776.9230769230769,102.64153846153835,0.1321128712871286,138.46153846153842,17.647058823529417,56.862745098039206,17.0,218.75,,,0.027574696815064508,0.0072766629882001,0.0003737378377455245,3.7894700991072257,0.7828139213718234,0.2065760913527855,-4.923082902603853,2021-12-23 15:28:36,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.414979757085,92.31125318224932,,,,,,,40.50119021162625,40.617450561596044,0.11828482996441518,0.05189699232097364,776.9230769230769,102.64153846153835,0.1321128712871286,146.1538461538461,17.763157894736842,57.23684210526315,16.88888888888889,218.75,,,0.028701929249192838,0.0075773736256190645,0.00039211745635977385,3.787846642819849,0.7826784179612328,0.20662885585530744,-4.882588626753828,2021-12-23 15:28:37,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781.6801619433197,93.25769510473098,,,,,,,40.462470135650726,40.57188787337133,0.11930415999413985,0.051763460435093785,776.9230769230769,102.64153846153843,0.1321128712871287,146.1538461538461,17.763157894736842,56.57894736842105,16.88888888888889,218.75,,,0.03067228793345605,0.008046037738375724,0.0004214260373807527,3.8120984428352873,0.7836607692694318,0.2055720178848729,-4.82257551513796,2021-12-23 15:28:38,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782.8947368421052,93.790925049869,,,,,,,40.539873305650936,40.65628006426723,0.11980017317294188,0.05178202304587347,776.9230769230769,108.34384615384614,0.13945247524752474,148.07692307692298,17.763157894736842,57.23684210526315,16.88888888888889,218.75,,,0.031312353794037434,0.008132315071229992,0.0004312553526082608,3.850361615330472,0.7852445907699025,0.20394047864060327,-4.811909639349032,2021-12-23 15:28:39,0.0,3.058728816412427e-09,3.3176630834866767,0.0009074410163339744,4.4175948332801504e-09,2.6158917912022807e-08,0.0,0.0,-99.00180472473032,1.788551133495186e-08,7.864755142546954e-09,-7.156359565299767e-10,-3.111861707300955e-09,4.050640424859476e-09,5.420159848622751e-09,6.168274144021263e-09,4.592463281631839e-09,1.0708215257778363e-09,2.209081455938041e-09,-1.1273779434860036e-09,-4.025486699498673e-10,1.432249716832942e-35,6.6639994273473075e-37,1.1607184628758415e-36,2.1723394655450995e-37,0.16666666666666666,8.943131309475005e-37,5.942052222546405e-34,1.5630497836034415e-37,1.5184660522425288e-36,4.7572670022359353e-36,7.620665232391419e-36,9.525539383015872e-37,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1359030627651375e-25,4.440892098500626e-16,1.0842021724855042e-19,8.271806125530277e-25,3.3087224502121114e-24,0.0,0.0,1.4210854715202004e-14,3.3087224502121114e-24,1.6543612251060548e-24,1.0339757656912846e-25,4.1359030627651375e-25,0.0,8.271806125530277e-25,0.0,8.271806125530277e-25,2.0679515313825687e-25,4.1359030627651375e-25,0.0,5.169878828456423e-26,2.6727647100921956e-51,8.352389719038109e-53,1.6704779438076217e-52,4.1761948595190543e-53,2.7755575615628914e-17,1.6704779438076217e-52,0.0,2.0880974297595276e-53,3.3409558876152434e-52,0.0,1.3363823550460972e-51,0.0,6.938893903907227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
