HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
713.3920297,49.35249173,,,,,,,21.27376478,21.33524577,0.069180044,0.029820581,707.6923077,57.02307692,0.080576087,69.23076923,1.204819277,34.3373494,11.85714286,39.0625,,,0.026543591,0.003060623,0.000161437,8.672608963,0.891752402,0.102824007,-5.789136632,2021/12/23 17:58,0.045258621,0.002101172,2.775623981,0.105539665,0.16215488,0.252635893,0.009173902,0.05399274,-29.48988792,2.356628854,-0.490062803,0.177370102,-0.055454748,0.113840981,0.154402836,-0.184275948,-0.01794006,0.199942764,-0.089425237,-0.009026196,-0.027214787,0.012683746,0.010971498,0.013550231,0.016675137,0.041867457,0.011614497,0.037807001,0.004462201,0.009105856,0.014771181,0.019016905,0.011273058,0.019298556,-0.002245917,0.000995175,0.050353553,-0.001420839,-0.000169301,-0.007220055,0.000882993,-0.000771325,0.509559078,0.023422395,-0.020063367,-0.085749587,-0.034704179,-0.023093024,-0.015931753,-0.001050591,-0.003321123,-0.014768015,0.004902593,0.004919187,0.020804223,-0.000131043,-0.000312126,-0.001236843,0.001373114,0.000477332,-0.000121123,-0.004643543,0.000967917,-0.000103305,-0.002876311,0.006017156,0.000196879,0.000367097,0.022298355,0.004447252,0.472550674,0.029281135,0.030130016,0.247970832,0.0077197,0.030706522,2.911441874,1.068260366,0.456498355,0.519212453,0.43710606,0.387531553,0.289723515,0.325549435,0.220535133,0.204571853,0.181986496,0.227768438,0.255532795,0.012131252,0.018233471,0.01105676,0.027528521,0.035245933,0.011618595,0.0249911,0.004156366,0.008082668,0.01346421,0.026626656,0.011366553,0.009862638,0.019060298,0.003440004,0.755465379,0.036174628,0.043853014,0.204753601,0.00878112,0.025174375,2.128715736,0.949975162,0.668132456,0.44830966,0.538884878,0.399864164,0.295361131,0.343285096,0.2753485,0.276079381,0.215058358,0.262587421,0.249571655,0.014537505,0.022482735,0.015958928,0.034464646,0.041611672,0.012898045,0.02725163,0.004237434,0.0123702,0.012242762,0.028317861,0.017504834,0.013047523
712.7590972,49.23143865,,,,,,,21.21799188,21.27970459,0.069071638,0.029768812,700,45.61846154,0.065169231,69.23076923,1.19760479,34.13173653,11.92857143,39.0625,,,0.025941507,0.003048286,0.000157663,8.510194334,0.890009315,0.10458155,-5.793175786,2021/12/23 17:58,0.065517241,0.009457113,2.793387798,0.106237911,0.127742105,0.4999661,0.007204943,0.103176044,-26.39173628,1.47490755,-1.409592065,-0.408879325,0.201311816,-0.051373468,-0.063612225,-0.19502247,0.076412446,-0.064253365,-0.075492926,0.08028115,-0.025540401,0.013317844,0.007947985,0.008833869,0.010472449,0.009565105,0.009356464,0.009829142,0.006851003,0.01005827,0.013548903,0.017498837,0.013386602,0.008474249,0.001474592,-0.000919079,-0.134335923,-0.002580182,-0.003851001,-0.00482778,-0.000497619,0.00022686,-0.15661117,0.071549974,-0.058604519,0.005266243,0.02962217,-0.01824695,0.007356335,-0.031945748,-0.026242157,0.013972354,-0.034583957,-0.006117631,-0.017842028,0.00092494,0.000545613,0.000972205,-0.000534798,-0.000835158,0.000951134,0.000950371,-0.000251558,0.000544014,0.000392811,-0.00556009,0.000586712,-0.001554398,0.024562335,0.014315575,0.628119994,0.034902571,0.031590308,0.398207812,0.004723384,0.058788663,2.509433854,1.022351568,0.950701441,0.362209219,0.570408163,0.35158769,0.260768275,0.17919764,0.287809902,0.194685972,0.300545716,0.174931369,0.155957414,0.012005277,0.007045328,0.008224947,0.012074225,0.005825476,0.006711958,0.007244963,0.00815942,0.009657033,0.013847168,0.013066323,0.009139782,0.004382219,0.029577175,0.016347694,0.570252707,0.03502438,0.034615047,0.477837059,0.003771997,0.06497802,1.845760929,0.886626336,0.790390206,0.354699642,0.424565038,0.369628303,0.251760567,0.23822515,0.369761359,0.275973677,0.204048453,0.191086146,0.17483824,0.015424793,0.010035375,0.008937243,0.01416422,0.01038077,0.009231269,0.01067023,0.012914026,0.014163772,0.020927274,0.025128061,0.00874009,0.006315117
712.4366651,49.23841842,,,,,,,21.18436589,21.24434592,0.069112696,0.029735087,700,45.61846154,0.065169231,69.23076923,1.19760479,34.13173653,11.92857143,39.0625,,,0.025518185,0.003059754,0.000154617,8.339945523,0.888127906,0.106490852,-5.789420631,2021/12/23 17:58,0.054287659,0.003488855,2.989446087,0.110807839,0.14022431,0.46533559,0.006467974,0.091560799,-29.13350773,1.423080987,-1.009383268,-0.283623383,-0.04662555,-0.256639638,-0.150529633,-0.448391493,-0.181500842,-0.219557785,-0.386283909,0.016212169,-0.038649034,0.020527653,0.006381898,0.011774468,0.013709215,0.027273406,0.030135581,0.016996297,0.004789121,0.006044006,0.007369277,0.020989229,0.011000901,0.018417193,0.000521779,-7.12E-05,0.139190319,0.002572267,0.000869679,0.024815014,-0.000181718,0.003402904,-0.124576138,-0.170526481,0.004488913,0.04792373,-0.036799184,0.006545557,-0.010928135,0.0086173,0.015510968,-0.000851315,0.027710121,0.011523247,0.026061881,-0.001035302,0.000222437,-0.000889079,-0.000402968,-0.000484677,-0.00084542,-0.000563157,-0.000436799,-0.000307142,-0.000242741,-0.000134593,-0.000270901,1.31E-05,0.026113685,0.010879656,0.367583592,0.032090324,0.028738927,0.376353101,0.00410129,0.056383349,2.815376533,0.945056501,0.38848653,0.498300705,0.295159169,0.337826613,0.210724035,0.246521925,0.329884902,0.299064564,0.275226903,0.182189711,0.313729576,0.038740286,0.006609524,0.011768521,0.01620738,0.030284722,0.031746195,0.021458308,0.004846267,0.006173828,0.005103327,0.019590936,0.011853506,0.011152252,0.014993575,0.013836195,0.736634911,0.029166888,0.043427831,0.271501419,0.004857647,0.040985681,2.612696355,0.558113339,0.379791826,0.403934352,0.387050624,0.526450274,0.246747552,0.265652473,0.252174063,0.319903888,0.285159421,0.22331432,0.395333917,0.056277551,0.008006803,0.017394426,0.023553906,0.044218228,0.037042258,0.029842686,0.007711528,0.008355006,0.006958238,0.017365928,0.016870097,0.015455329
712.4366651,49.32521443,,,,,,,21.87151473,21.93749498,0.069234525,0.030699592,700,45.61846154,0.065169231,69.23076923,1.796407186,35.32934132,11.92857143,39.0625,,,0.025059004,0.00308056,0.000151521,8.134561854,0.885756212,0.108888005,-5.782643948,2021/12/23 17:58,0.056374773,0.00012107,3.00853584,0.100892263,0.137291253,0.278349897,0.007006681,0.078039927,-31.2389259,0.675089318,-0.761456634,0.477708026,-0.27961097,0.364924824,-0.226193323,-0.16488848,0.106100988,0.307298449,0.106278622,0.135417794,0.014040663,0.008318256,0.005596976,0.007175771,0.005142682,0.012605602,0.00572726,0.062289933,0.006161122,0.007869647,0.010830261,0.014998038,0.011764276,0.018892346,-0.001156987,8.65E-06,-0.002262078,-0.000178771,0.001747982,-0.016381639,0.000258298,-0.002450091,0.020256238,0.050779983,-0.03120781,0.001890142,0.07316533,0.01451537,0.014392431,-0.013657229,0.014147059,0.021431446,0.003135624,0.024369552,-0.004335881,0.002463878,-0.000237222,-3.95E-05,-0.000442571,-0.000264632,0.00034253,0.000507244,0.000109606,0.00078207,0.003543566,0.000154219,-0.000200397,0.000839603,0.015731004,0.000140738,0.281287397,0.015500924,0.023949374,0.132078637,0.002737373,0.020111645,1.629375065,0.750185885,0.642838612,0.287598314,0.790471866,0.350762164,0.29269088,0.184487036,0.275436228,0.239584863,0.172251664,0.226740794,0.116846046,0.01089155,0.004394202,0.00594799,0.006345091,0.015000045,0.005534359,0.058922359,0.006360418,0.007559553,0.016013979,0.009620082,0.011244487,0.014420388,0.013552864,0.000118042,0.421572067,0.021257888,0.038267501,0.156740732,0.004199382,0.018023844,1.400147384,0.741035043,0.614786028,0.305615021,0.657602531,0.286945667,0.35508388,0.189980318,0.275533571,0.203594635,0.176084278,0.214113129,0.170450117,0.011353031,0.005583463,0.008575146,0.009762474,0.017999282,0.007389461,0.071767434,0.007954195,0.009615965,0.017810211,0.012232423,0.014807046,0.018191215
712.7590972,49.87167146,,,,,,,22.00151002,22.0631853,0.069969884,0.030868087,700,45.61846154,0.065169231,69.23076923,1.796407186,35.32934132,11.92857143,39.0625,,,0.024483859,0.003100372,0.000148282,7.897071899,0.88285759,0.111795562,-5.776233242,2021/12/23 17:58,0.035775862,5.61E-05,3.19535518,0.109702891,0.155681785,0.235104368,0.005250422,0.062295826,-32.3339657,1.121079813,-0.366329042,0.467813075,-0.132787165,0.626677022,-0.253187579,0.010428529,0.248787853,0.025432169,0.10912939,0.298863099,0.088463259,0.008726853,0.005523644,0.020903903,0.00291746,0.006223507,0.00371024,0.195572053,0.002322158,0.003043355,0.003330051,0.038456068,0.005575059,0.054357908,-0.001633394,-1.32E-05,0.000356094,0.001521273,0.003018746,-0.006967561,-0.000392658,-0.00222323,-0.280919641,0.048442104,0.082030062,0.047806165,-0.029992015,0.008178102,0.00091122,0.016690285,0.00852048,-0.012115514,-0.003346285,-0.023966553,-0.008382043,-0.002532163,-0.000597155,0.001606654,-5.72E-05,0.000333126,-0.000525666,0.012114686,-0.000402422,-0.000911266,-0.003716121,0.003173183,-0.00029869,0.002588002,0.01501347,4.80E-05,0.117424665,0.015832027,0.029306258,0.120367162,0.003324679,0.027528947,1.287424066,0.477040168,0.737168337,0.363565517,0.630241422,0.258506922,0.280401631,0.214998947,0.16399706,0.170210051,0.270611649,0.261667297,0.147800697,0.021758075,0.007099659,0.010987503,0.002006733,0.002258906,0.003506015,0.094923212,0.003474475,0.003672559,0.002006582,0.022294136,0.007823348,0.024312848,0.018420941,3.84E-05,0.160329984,0.015737149,0.033691223,0.139855738,0.00333614,0.028264239,1.084251935,0.514050059,0.429026057,0.314908145,0.556485723,0.269874367,0.257888247,0.208478588,0.18012028,0.224410601,0.212808561,0.248674017,0.231528678,0.033816542,0.006298651,0.008164609,0.003084825,0.003293293,0.003804546,0.097044205,0.002721848,0.004744707,0.015174699,0.01664784,0.009898829,0.027310668
713.2197144,50.53281537,,,,,,,21.70792594,21.76090454,0.070851681,0.03043652,700,45.61846154,0.065169231,69.23076923,1.796407186,34.73053892,11.92857143,39.0625,,,0.023606361,0.00312103,0.000144548,7.563645319,0.878476295,0.116144565,-5.769592328,2021/12/23 17:58,0.051905626,0.007006763,2.969423566,0.105569777,0.146826002,0.30796101,0.011024108,0.070871143,-28.5993099,1.842734365,-0.014297322,-0.086233986,-0.554411635,0.196107679,-0.131006979,0.037790586,0.254564983,-0.049484605,-0.020128256,-0.032258988,-0.023627048,0.008146964,0.00550395,0.017024896,0.024892865,0.004813177,0.003918945,0.03870203,0.003597557,0.011995831,0.017225567,0.026075818,0.009834825,0.020457736,0.002949183,3.38E-06,-0.011174331,0.000218499,-0.001372385,0.020875117,0.000350577,0.004446461,0.215094288,-0.081812938,0.034875767,-0.008312195,-0.060973691,0.007135908,-0.011281149,-0.001709705,0.000192386,0.008974268,-0.019661979,-0.012423352,-0.015865591,0.000314332,7.69E-05,-0.001615263,0.000182701,-0.000213508,0.000144488,-0.012045393,0.000146012,0.000469679,0.000204548,-0.002451928,0.000595539,-0.003193893,0.036685597,0.011425773,0.290867194,0.033881273,0.030321757,0.414121131,0.008035167,0.061999476,3.10287129,1.224188472,0.75141315,0.735289455,0.694308707,0.565740761,0.34291969,0.301118224,0.446586689,0.256776434,0.305754345,0.199914245,0.303675579,0.014006296,0.007289733,0.016374156,0.032029632,0.004092222,0.003541467,0.056461298,0.005402055,0.014125416,0.020490551,0.027026413,0.014892024,0.013543314,0.04425101,0.007783421,0.390716179,0.038972717,0.044421202,0.553749611,0.010897511,0.08011625,1.597135823,0.759942853,0.799227944,0.811664524,0.673060419,0.370200178,0.417529735,0.376785152,0.417003207,0.278978398,0.332344196,0.260925165,0.298739644,0.021178973,0.009889767,0.019255546,0.027119434,0.005137359,0.004929313,0.055883895,0.006852954,0.013761195,0.021152474,0.037829454,0.018860906,0.015826195
714.1334569,51.20953533,,,,,,,21.63315846,21.67678107,0.071708635,0.030292879,703.8461538,51.32076923,0.072914754,69.23076923,1.807228916,33.73493976,11.85714286,39.0625,,,0.022736836,0.003124996,0.000141995,7.275797987,0.874365025,0.12017445,-5.768322422,2021/12/23 17:58,0.057168784,0.00012799,2.773108557,0.121176177,0.163038312,0.432101174,0.011536845,0.070871143,-32.98328106,1.739198995,0.047501775,0.029293999,-0.379994252,0.033166336,-0.107761854,-0.165340238,-0.054330913,0.300250024,-0.031804889,0.102166528,-0.033706398,0.008203255,0.002948802,0.01110559,0.006542923,0.013680035,0.010636688,0.031242055,0.002835933,0.035115768,0.020992284,0.021360085,0.006228237,0.02011192,-0.002450091,-1.41E-06,0.010720633,-0.003358683,-0.003246188,-0.019026743,0.000645653,-0.00353902,-0.06876452,0.096119574,-0.021855997,-0.035427008,0.052021982,-0.01139135,0.010425111,0.000874637,-0.026013995,-0.006703573,0.03283886,0.010813492,0.015489196,0.000414801,8.14E-05,-0.000100793,-0.000200862,-4.85E-05,0.001801821,0.006589211,-0.00013335,-0.000408623,-0.00018095,-0.001455382,-0.000528031,0.001628618,0.042733391,0.000208981,0.483632099,0.034232074,0.039706086,0.491315163,0.007248037,0.070296463,2.973767701,1.446728817,0.442185312,0.548957263,0.644808374,0.352620762,0.26026291,0.193069527,0.195434094,0.195173797,0.204829542,0.174858663,0.194387736,0.007008067,0.002474633,0.012810347,0.008034265,0.020744131,0.01131424,0.039899052,0.003506686,0.050778983,0.023659816,0.01808343,0.00724034,0.012823146,0.047458905,0.000266672,0.824305338,0.048954552,0.040901403,0.702163665,0.00748982,0.102420669,2.988013252,1.064553724,0.474537787,0.475112946,0.667075512,0.33585926,0.304998083,0.240008868,0.218685982,0.30543739,0.296385759,0.231903051,0.248766595,0.009162289,0.003584461,0.016294545,0.007927638,0.020141993,0.016589206,0.040238054,0.005315696,0.052863111,0.03763111,0.028078093,0.011696425,0.012636658
714.9239982,51.07178502,,,,,,,22.13879367,22.19989293,0.071436663,0.030966639,707.6923077,57.02307692,0.080576087,69.23076923,2.395209581,34.73053892,11.92857143,39.0625,,,0.02164869,0.003103774,0.000139602,6.974956962,0.869702408,0.124689287,-5.775136495,2021/12/23 17:58,0.064360254,2.97E-05,2.879826113,0.114092776,0.1511686,0.268694078,0.006124653,0.077540835,-33.19536749,0.714080062,-0.39719052,0.465805977,-0.584929058,0.494835048,-0.220021256,-0.13839949,-0.168494728,-0.076110551,0.31397947,0.090678148,0.0478768,0.006635121,0.01164578,0.006294973,0.009488077,0.028902513,0.007656431,0.023831112,0.006891422,0.005617671,0.006072725,0.008780806,0.004194363,0.013822005,0.001678766,2.19E-06,-0.031742312,0.001107954,0.000364075,0.00012674,-0.000807665,0.001406534,0.067674351,-0.0614291,-0.09893703,0.017625995,0.012572882,-0.006719746,0.009475414,0.003766806,-0.021712953,-0.03656187,0.002821573,-0.00935671,-0.008401522,-0.000623548,-1.27E-05,0.000408267,0.000132804,-1.44E-05,-0.000869697,-0.006869272,0.000538773,-0.000130038,5.15E-05,-0.00018984,0.000168029,-0.001784862,0.023551667,2.83E-05,0.548518973,0.019554111,0.023852853,0.164971748,0.004482745,0.027117877,1.570353276,0.979385429,0.62806639,0.57618939,0.687808215,0.272062689,0.371369538,0.203185306,0.29810899,0.255488064,0.306145266,0.182267323,0.228820084,0.0066714,0.013367285,0.003795071,0.010850376,0.051990416,0.007653606,0.025997278,0.00659774,0.004541002,0.00638017,0.009334182,0.005911603,0.012755016,0.013016402,3.02E-05,0.734303042,0.019406727,0.02503373,0.155058674,0.006352427,0.016004119,1.569172026,0.643866247,0.430004839,0.688796627,0.445129697,0.357967179,0.284334858,0.260595514,0.380275846,0.203509561,0.295245451,0.187420406,0.180545622,0.006921536,0.015384312,0.004960748,0.015166133,0.04195797,0.009304316,0.02607289,0.007143093,0.006153788,0.00788375,0.011798081,0.0080741,0.010405434
715.7089898,50.6536256,,,,,,,22.00298283,22.06976498,0.070774052,0.030742918,707.6923077,57.02307692,0.080576087,69.23076923,2.409638554,34.3373494,11.85714286,39.0625,,,0.02010229,0.003051529,0.00013737,6.587612511,0.863085619,0.131016452,-5.792112523,2021/12/23 17:58,0.092536298,0.005538948,2.898368721,0.164359202,0.17598289,0.705457698,0.004559571,0.12654265,-31.96471409,1.240291589,-0.23881288,0.168321207,-0.039754038,0.31596133,-0.228954059,-0.070277276,-0.041092547,-0.097548324,0.119145659,-0.055226708,0.040355553,0.013467143,0.006344777,0.01634128,0.008935204,0.013860811,0.010259926,0.032462307,0.002495428,0.008552598,0.008978622,0.022505099,0.00485319,0.011100039,0.001973684,8.60E-05,0.013572347,0.002246233,0.000808543,0.030199108,0.000297194,0.004491833,0.224794929,0.044748241,0.108277558,-0.048455919,-0.047606585,0.01267971,-0.026333223,-0.015034698,0.032547093,-0.002632542,-0.015962946,0.006280911,-0.00031883,0.000935953,-4.30E-05,0.000145696,0.000635668,0.000642582,0.001080643,0.001260777,-0.000534367,0.000145754,8.21E-05,0.000571888,-0.000190774,0.00039306,0.040004276,0.014907027,0.579035446,0.051270016,0.033894541,0.396487473,0.003629678,0.088763074,3.856412202,1.009053977,0.418929478,0.594821268,0.454772284,0.355539367,0.343008032,0.206843802,0.250021655,0.21093254,0.213333998,0.171202459,0.14362961,0.010110189,0.006031494,0.010299963,0.00623556,0.009874236,0.011504978,0.02447587,0.002265639,0.007563973,0.00503089,0.016135868,0.004381386,0.006354634,0.041825618,0.016004609,0.79226236,0.045380565,0.045411723,0.314997036,0.00294869,0.071326523,2.864731305,0.977901966,0.472186432,0.472935105,0.412559516,0.326701109,0.346370652,0.214841737,0.340954747,0.302580618,0.230401782,0.166958265,0.195348555,0.014207063,0.007140039,0.013045228,0.009651964,0.014985102,0.009220822,0.025133209,0.003398631,0.009129568,0.00685704,0.019069787,0.005894157,0.006718471
715.4767388,50.58993267,,,,,,,21.33526553,21.39371177,0.070708005,0.029819649,707.6923077,57.02307692,0.080576087,69.23076923,1.796407186,33.53293413,11.92857143,39.0625,,,0.018881719,0.003009059,0.000137313,6.27495877,0.857165479,0.136600974,-5.806127989,2021/12/23 17:58,0.042490926,0.017522196,2.865578661,0.093863479,0.136358145,0.270579866,0.013348284,0.056079855,-24.93845188,2.15897712,-0.304854319,-0.492224911,-0.501286025,0.17399713,-0.067478937,-0.363682316,-0.165702111,-0.014108239,-0.039862267,0.006008854,-0.057505356,0.016088991,0.005437268,0.00684921,0.008121432,0.021005947,0.03202307,0.03119072,0.005583907,0.014821713,0.017415162,0.015565439,0.006037427,0.019577901,-0.002858439,-8.79E-05,0.012333127,-0.001605636,0.000267611,-0.027992146,-0.000238112,-0.005172414,-0.245143518,0.000642264,-0.056556499,0.022567921,0.022102882,0.017407166,0.01516223,0.008135283,-0.012351182,0.015852399,0.000372674,0.007012033,0.01917546,-0.000972321,4.50E-06,-0.000350633,-0.000682544,0.000610167,-0.001997847,-0.001358632,0.001327186,0.000248375,0.000174401,-0.000262436,4.50E-05,-0.000248099,0.033413758,0.01764789,0.3894867,0.032399147,0.03521923,0.387221744,0.007662156,0.052352033,2.191719862,0.706598217,0.661280584,0.451929904,0.43641884,0.341916043,0.401860113,0.314940557,0.306800469,0.23216569,0.186779542,0.259011668,0.192039516,0.02076038,0.008943897,0.00533664,0.008662512,0.031278684,0.037245742,0.020619854,0.008846502,0.013650781,0.022289941,0.024353474,0.009862752,0.009430125,0.039840975,0.018894483,0.549283369,0.035844242,0.038732765,0.509958841,0.009447904,0.076937995,1.824524907,1.063813136,0.619896676,0.531430844,0.484147752,0.330998067,0.42065972,0.263311886,0.351835536,0.187838622,0.244235968,0.362085745,0.216388149,0.030499018,0.010948671,0.008053778,0.010281373,0.037495042,0.042489915,0.029425301,0.006688776,0.01873087,0.02387367,0.027907495,0.01478819,0.011674542
