HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
745.9615385,49.51440728,,,,,,,29.45929562,29.55173658,0.066376622,0.039491708,746.1538462,57.02307692,0.07642268,76.92307692,8.125,58.125,10,109.375,,,0.008619586,0.013290133,0.000312833,0.648570375,0.387875631,0.598047099,-4.320733436,2021/12/23 17:51,0.052608893,0.005345403,2.737818415,0.107406655,0.156336444,0.249208629,0.008061962,0.062704174,-28.02532969,1.621748776,-0.75138223,0.003486727,-0.346782039,-0.232193795,-0.044328091,-0.194887034,0.245337189,-0.044994933,-0.0301993,-0.027763908,-0.168896835,0.012671367,0.015920562,0.009039673,0.006096157,0.006708457,0.013021442,0.025762751,0.002584444,0.011152388,0.014868708,0.012718461,0.008274444,0.012824336,-0.001588022,0.000732351,0.001908633,-0.001757567,0.000367113,-0.023437712,0.000267221,-0.001814882,0.458550127,0.079164804,-0.085828757,0.012734156,0.051263658,0.010340123,-0.017104959,-0.003395188,-0.034398556,0.000262679,-0.022796732,-0.017093649,-0.004210676,-4.35E-05,-0.000133879,-0.000245437,4.36E-05,0.000742689,0.000186472,-0.00063539,0.000105889,0.004068867,-0.000415013,-0.00010958,0.001138477,0.00090708,0.028299751,0.008142149,0.647458047,0.01931294,0.034221066,0.172785857,0.003848939,0.027106374,3.299910731,1.517430368,0.451818261,0.801991666,0.344933807,0.493974108,0.395352186,0.329553857,0.248640896,0.22675921,0.254282128,0.253214277,0.149783189,0.013493466,0.02473378,0.006811916,0.005690363,0.006474328,0.018328596,0.02597847,0.002436627,0.018539713,0.01046014,0.013362455,0.012792851,0.008436115,0.025821242,0.01037448,0.942706314,0.027119477,0.042469082,0.161582538,0.004126528,0.013674989,2.164727635,0.786077844,0.350123107,0.487555755,0.28462046,0.460245546,0.469694323,0.32864488,0.243621593,0.257884345,0.274673365,0.270585205,0.172389907,0.016721977,0.029320245,0.009177519,0.006017596,0.007484587,0.024582231,0.029558161,0.002811046,0.0178803,0.016214278,0.014402166,0.011653822,0.009048926
745.9119497,49.855017,,,,,,,29.53335926,29.62529262,0.06683767,0.039593627,746.1538462,57.02307692,0.07642268,76.92307692,8.176100629,58.49056604,9.9375,109.375,,,0.008231517,0.012862901,0.000296999,0.63994254,0.384804685,0.601311306,-4.353408012,2021/12/23 17:51,0.056896552,0.001411073,3.163111555,0.124917251,0.167730801,0.348280063,0.004620918,0.083348457,-31.79540242,1.607046496,-0.695591837,0.280745053,-0.345729108,0.283585791,-0.095878871,-0.122902218,0.041523516,0.0912367,0.015821577,0.102734303,0.036139775,0.006942939,0.005462763,0.023408622,0.008508717,0.014196575,0.012349448,0.041611173,0.005216731,0.008991812,0.019021659,0.032616842,0.013252318,0.016896829,0.000930127,-0.000732226,-0.027292464,0.001570465,-0.000349731,0.029349944,-0.000330787,0.002313975,-0.405971665,-0.055191958,0.094859636,-0.020384339,-0.007965682,0.010722199,-0.021190589,0.020985745,0.019034583,-0.013786982,0.032905044,0.006305281,0.01239612,4.97E-05,0.000278868,0.000794911,0.000170475,-0.00035863,2.50E-05,0.001668831,8.35E-05,-0.004325999,0.000528223,0.001871621,-0.002449548,-0.000660135,0.019633782,0.003567476,0.139230019,0.032256369,0.029373956,0.314431587,0.002796932,0.048459623,3.36349195,0.68458364,0.810349815,0.322419339,0.240980526,0.194917586,0.201733694,0.321799301,0.162308902,0.246298758,0.208113512,0.158122546,0.141711757,0.004665673,0.005621975,0.017590144,0.005122482,0.008535217,0.013172514,0.028318658,0.004766757,0.00675461,0.020846914,0.020298372,0.014015806,0.006330652,0.010269004,0.001597241,0.188458731,0.022222698,0.03605831,0.279292981,0.001939314,0.05552729,0.886963934,0.526739086,0.292929881,0.25701398,0.267923356,0.203380439,0.291463763,0.268694268,0.233325531,0.176846805,0.218864733,0.236994453,0.151467991,0.004990703,0.006632618,0.018206431,0.005858384,0.011617756,0.014405614,0.035223957,0.006251053,0.017691708,0.03033034,0.027211919,0.014220226,0.008464233
744.8557692,50.74138213,,,,,,,29.38973403,29.4736038,0.068122426,0.039456946,746.1538462,57.02307692,0.07642268,76.92307692,8.125,57.5,10,109.375,,,0.007683285,0.012196618,0.000276297,0.62995213,0.381187187,0.605105004,-4.406596607,2021/12/23 17:51,0.065630672,0.000154815,3.097389844,0.137630676,0.176671938,0.384245106,0.003640234,0.086433757,-32.60983094,0.934261711,-0.123800678,0.722825531,-0.827972707,0.378642135,-0.067084403,-0.050256513,0.303954261,-0.02487831,0.002854002,0.007883491,-0.037316821,0.010026538,0.008271953,0.020314095,0.004689944,0.016213152,0.005336128,0.026736368,0.002899807,0.005771836,0.01564038,0.033944914,0.00507874,0.014241886,0.000431034,-3.54E-07,0.026001646,0.001186896,0.00181044,-0.011481672,5.63E-06,-0.001633394,-0.073334584,0.045632181,-0.005334665,0.027985693,-0.0027505,0.016188069,0.022565647,-0.022442765,-0.007169168,0.009217764,-0.030546436,-0.003350736,-0.001453421,0.000137963,-0.000180381,0.001332165,-1.64E-05,0.000553074,0.000142195,-0.000230855,0.000684571,0.000724801,-0.000276843,-0.000739662,-4.41E-05,-4.36E-06,0.007499816,0.000323419,0.241906249,0.012562555,0.020416461,0.119737686,0.001296576,0.00967553,2.014484453,0.870905016,0.12669663,0.338981788,0.460021505,0.209355223,0.237083679,0.203666913,0.240458006,0.154613072,0.188614562,0.144745795,0.144150406,0.007214591,0.008362659,0.019978115,0.003448711,0.010328176,0.0045524,0.021341926,0.004187953,0.003907902,0.018106325,0.025710176,0.004214709,0.006461476,0.007178935,0.000270795,0.339018386,0.014255316,0.02147745,0.129881791,0.001273447,0.007137126,1.370749108,0.504951705,0.194204353,0.37865845,0.355225512,0.251087913,0.223442565,0.234109998,0.184687494,0.205422422,0.187525704,0.201583605,0.182767316,0.009576992,0.010127616,0.02680444,0.005109773,0.015818127,0.005575725,0.018973739,0.004311711,0.003567776,0.021192024,0.021368147,0.00473079,0.006978573
743.5738175,51.65131229,,,,,,,29.30405792,29.38830946,0.069463597,0.03940975,738.4615385,57.02307692,0.07721875,76.92307692,8.074534161,57.14285714,10.0625,132.8125,,,0.006911088,0.011230954,0.000248656,0.615360735,0.375792591,0.610686659,-4.489081557,2021/12/23 17:51,0.067853902,0.000539818,3.09116173,0.124047661,0.156349184,0.366948834,0.007285955,0.089337568,-30.81767422,0.236935076,-0.40924152,0.766240409,-0.828073262,0.49859719,-0.141961456,-0.029984495,0.284801393,0.026679217,0.002946769,0.094588526,0.129762136,0.00552029,0.005828926,0.012134117,0.005857079,0.008954438,0.002538601,0.01172709,0.0014604,0.009496222,0.008980826,0.025782466,0.003314498,0.009986028,9.07E-05,3.19E-05,-0.003179065,-0.002638577,-0.00372565,0.008911862,0.000603308,0.001361162,0.283355184,-0.092385799,-0.024048673,0.000867042,-0.036234649,-0.01488711,-0.019564162,0.025425244,0.002635103,-0.020684254,0.004139258,0.003890271,0.01567486,-0.000126454,7.83E-05,-0.002162786,0.000245451,-0.000161268,-0.000419021,-0.001571927,-0.000874686,-5.55E-05,-0.00021873,-0.000199713,-9.03E-05,-0.000263673,0.010025555,0.000871113,0.260238672,0.015255516,0.024148007,0.153962858,0.004641476,0.009954901,2.4057184,0.731234298,0.668381244,0.395070245,0.384408543,0.288265487,0.286282548,0.20413456,0.223037277,0.152031076,0.185516429,0.179477212,0.197884979,0.004618566,0.0072495,0.012035186,0.00646466,0.007461527,0.002166944,0.01555352,0.001057676,0.011818048,0.007005516,0.019356584,0.002003724,0.004359572,0.010310143,0.000509724,0.33745864,0.018898767,0.028658411,0.18147019,0.003514746,0.011940696,1.173702333,0.740750624,0.615740715,0.257235629,0.400018353,0.396118725,0.334538196,0.237519374,0.298456293,0.260919167,0.208572158,0.182482411,0.275030449,0.007150975,0.008557701,0.012514407,0.008177644,0.007968157,0.00304978,0.016553149,0.004095892,0.014018813,0.010920744,0.022519722,0.002714402,0.005226566
743.1730769,51.99304537,,,,,,,29.33904018,29.42849748,0.069960884,0.039478072,738.4615385,57.02307692,0.07721875,84.61538462,8.125,56.875,10,125,,,0.006472982,0.01075242,0.000233935,0.60200233,0.370746139,0.61585499,-4.532624463,2021/12/23 17:51,0.058756806,2.42E-05,2.954598291,0.144348342,0.190122539,0.381663192,0.004230049,0.077132486,-34.81620578,1.547851541,-0.513604511,0.47066298,-0.4126236,0.011506648,-0.054584978,0.039842877,0.080061427,0.026854054,-0.080058057,0.054679018,-0.044308009,0.021414068,0.007823106,0.019571051,0.011451043,0.01694432,0.005570279,0.050988557,0.004938056,0.008371784,0.011811581,0.01989919,0.010575891,0.016793767,-0.00165608,-3.22E-05,-0.018143503,0.003472433,0.006341151,-0.019532772,-0.000531319,-0.002087114,-0.624241747,0.116972095,-0.030649735,-0.005221294,0.047222116,-0.007543788,-0.006396012,0.001224836,0.031337863,0.002391712,-0.016510571,-0.012955631,-0.030302714,0.000625198,0.001065216,0.000738333,0.000137725,0.000169987,4.57E-05,0.001844858,8.27E-05,-0.000653783,0.000527091,-0.000606551,0.000944945,0.000116693,0.012899953,5.43E-05,0.453096725,0.026863852,0.032937022,0.163180037,0.002648762,0.024337358,3.239940168,0.767613664,0.408045694,0.254659351,0.332965744,0.309303314,0.331115918,0.284290761,0.283583305,0.189186874,0.222334734,0.163185946,0.238111256,0.020090387,0.00814503,0.014275537,0.008390573,0.009612755,0.00452748,0.038307724,0.005023444,0.01056314,0.008100717,0.013460065,0.010738257,0.008203055,0.016121626,0.000104081,0.450370834,0.024336981,0.027485516,0.198869991,0.003740458,0.029887889,1.734470505,0.674142003,0.394712095,0.227212185,0.309195979,0.325446326,0.337365271,0.380048165,0.174574215,0.25826968,0.240753442,0.205237091,0.269671978,0.024638997,0.009341894,0.013454516,0.010558574,0.010836971,0.005610301,0.028783083,0.007617468,0.014867253,0.010307338,0.016031665,0.014741367,0.007182767
743.0288462,51.99525972,,,,,,,29.56018392,29.6534224,0.069977444,0.03978336,738.4615385,57.02307692,0.07721875,84.61538462,8.125,57.5,10,109.375,,,0.006007233,0.010302295,0.000219685,0.583096599,0.363431295,0.623278022,-4.575388574,2021/12/23 17:51,0.042354809,4.25E-07,3.209968023,0.147240519,0.222222634,0.187117079,0.005419095,0.060571688,-38.59192969,1.73717058,-1.309575112,0.485974354,-0.111345422,0.057629168,-0.225970415,-0.367472431,0.164372692,0.060616059,0.038594486,0.09473384,-0.127206417,0.004129273,0.003203994,0.022577682,0.014237629,0.011988755,0.003152999,0.015308886,0.003854757,0.006450271,0.046017904,0.020172041,0.006048233,0.016764423,0.000453721,8.15E-10,0.022739106,0.000415124,0.00065261,-0.001066022,-4.81E-05,0.000635209,0.020032037,0.00359916,0.031089552,0.026244655,-0.031877671,0.012055919,0.011877645,-0.036093095,-0.024302408,-0.000157103,0.012404905,0.007494173,0.007690869,-0.000166701,-0.001179414,0.000671544,0.000804113,-0.000149711,0.000186532,-0.000632441,1.79E-05,0.000316338,-0.00025319,5.49E-05,-0.000313813,-2.80E-05,0.015370531,3.75E-07,0.071401646,0.023252557,0.019975699,0.185808525,0.003038105,0.021059427,0.957160475,0.615781009,0.482912365,0.288119376,0.52034138,0.238524978,0.244864461,0.218464641,0.208746291,0.1998867,0.186889677,0.148211878,0.167771528,0.002847695,0.002615454,0.017128865,0.010781619,0.014531559,0.002488303,0.011424296,0.004404659,0.006399976,0.039594174,0.030049551,0.004571486,0.010740247,0.017013612,2.70E-07,0.090473061,0.029505984,0.014493983,0.215274784,0.004027553,0.026690338,0.674595493,0.417940652,0.399024921,0.334816931,0.335565587,0.244037216,0.233346607,0.227326205,0.249181545,0.16997403,0.235819571,0.169861125,0.256897692,0.003883647,0.006316326,0.017549179,0.013166817,0.017906411,0.001954384,0.012198104,0.005573511,0.006967033,0.048612363,0.040785931,0.006497168,0.012390467
743.2211538,52.06374627,,,,,,,29.7609345,29.85480834,0.070051486,0.040043175,738.4615385,57.02307692,0.07721875,84.61538462,8.125,58.125,10,109.375,,,0.005726406,0.010109212,0.000212106,0.566454223,0.356836013,0.629946779,-4.59430819,2021/12/23 17:51,0.060049909,5.29E-06,3.125079951,0.117181277,0.1675576,0.354233128,0.007848086,0.086297641,-35.78780942,0.526180116,-0.798484858,0.40236012,-0.833363446,0.388300758,-0.307967762,-0.06035191,0.20360494,0.181495798,-0.135856633,0.071612325,-0.034101437,0.00654547,0.009591887,0.007905623,0.00538072,0.008080009,0.003296032,0.011566765,0.010843113,0.01193133,0.017279756,0.015531815,0.015107726,0.012108426,0.000703267,6.68E-09,-0.005637089,-0.001571681,-0.002219987,0.012996112,4.91E-05,0.001134301,0.097467182,-0.066165072,-0.002682898,-0.031980979,0.009148559,0.00036934,0.005997564,0.020423051,-0.013769927,0.018005373,0.00967771,0.007640909,0.016753784,-0.000537183,5.60E-05,-0.001091389,-0.001234254,-3.39E-05,5.39E-05,0.000854859,0.000434165,0.000669165,-0.00028428,-0.000182762,-0.000217131,8.11E-05,0.015584012,5.30E-06,0.145912813,0.024531304,0.035171719,0.248705336,0.004697803,0.020430325,1.664298083,0.947958366,0.568850841,0.366335912,0.428948636,0.256536346,0.221334818,0.294507152,0.275013683,0.176607993,0.275228659,0.14712825,0.211694736,0.00569813,0.009927177,0.010444034,0.009731154,0.010366655,0.002828011,0.011545088,0.013497718,0.015012446,0.032973217,0.015627124,0.0173322,0.008396601,0.009710546,4.59E-06,0.204982974,0.029494386,0.037273201,0.214445035,0.005058832,0.014436229,1.354939023,0.48049783,0.559023342,0.417215662,0.3550864,0.293581239,0.24763588,0.306582011,0.335122219,0.227165728,0.255324716,0.150600476,0.166124023,0.008181261,0.013636751,0.011282065,0.009807801,0.013569878,0.003450236,0.01452058,0.015201012,0.021680073,0.04781998,0.016702543,0.019110258,0.012023007
743.7980769,52.4350088,,,,,,,29.77968549,29.870583,0.070496295,0.040037325,738.4615385,57.02307692,0.07721875,84.61538462,8.125,58.125,10,109.375,,,0.005492849,0.010011466,0.000206823,0.548655764,0.349614941,0.637220939,-4.604024217,2021/12/23 17:51,0.065721416,7.06E-06,3.141654554,0.135985708,0.184704916,0.41990271,0.006333015,0.090744102,-37.02534329,0.401577457,-0.710174203,0.520311616,-0.250926256,0.233493583,-0.176968857,-0.084516786,0.188514366,-0.149521823,-0.015188315,0.08914658,0.013809263,0.010912626,0.008854377,0.022580135,0.008796332,0.012367132,0.004067946,0.016683091,0.005761554,0.007571198,0.010854887,0.013674554,0.009747292,0.011622756,0.000362976,3.42E-06,0.002100547,-0.001463683,-0.003145725,-0.001941797,0.000192965,-0.000635209,0.294866631,-0.123135538,-0.042750971,0.005779365,0.023325677,0.01138146,-0.009681872,-0.018951202,0.013921955,-0.008640838,-0.031247503,-0.010654715,-0.00815189,-7.78E-05,-0.000127472,-1.71E-07,-0.000219623,-0.000521012,-0.000264186,-0.00207914,-0.000459243,0.001381991,0.000378136,-0.000320604,0.000334801,0.000125067,0.016764512,1.62E-05,0.185537296,0.032639223,0.03709427,0.295646393,0.004923828,0.047092604,2.117099065,0.917760986,0.788005239,0.293974719,0.381433011,0.401268702,0.2207689,0.262946698,0.264094438,0.210183301,0.218283541,0.193179288,0.133264778,0.014401709,0.007494282,0.028093879,0.009978636,0.01463037,0.003449884,0.014501516,0.004882911,0.010436607,0.008335915,0.00964203,0.009816455,0.006590853,0.018579065,9.16E-06,0.230461752,0.028137094,0.029141196,0.405229183,0.00401212,0.069352541,0.955078093,0.57523748,0.404404645,0.301648832,0.393556961,0.305392161,0.221828196,0.252468587,0.252637811,0.319958489,0.215943413,0.251569473,0.180279999,0.022170586,0.007730887,0.038176899,0.009937126,0.019652886,0.003808353,0.014233138,0.005931587,0.010710369,0.011379537,0.010997472,0.012955452,0.008711003
744.2307692,52.67578728,,,,,,,29.62306462,29.70889205,0.070778836,0.039803601,738.4615385,57.02307692,0.07721875,84.61538462,8.125,57.5,10.66666667,109.375,,,0.005190835,0.009884742,0.00020087,0.525136142,0.339793352,0.647057638,-4.61676292,2021/12/23 17:51,0.058393829,7.52E-06,3.091978765,0.114933899,0.169214269,0.311070053,0.006940322,0.076814882,-36.01472271,0.509829316,-0.982051544,0.35615101,-0.235286535,0.174281746,-0.403944161,0.03363498,0.176123346,-0.023190789,-0.057807657,0.03807409,-0.077383152,0.01453567,0.008479189,0.013750582,0.021713556,0.008978625,0.009372762,0.011707757,0.001712998,0.011012344,0.007700571,0.010684273,0.008634381,0.012116274,-0.000181488,-3.04E-06,-0.011967448,-0.000141381,1.01E-05,0.009175744,0.000127421,0.000816697,-0.127472254,0.075628935,0.066236589,0.015908512,-0.071138948,-0.022004397,-0.020277156,0.030270034,0.008132057,0.006522553,0.013331028,-0.014735925,-0.010267533,0.000489214,0.001620792,-0.000335297,6.63E-05,-0.000245021,0.000223342,0.000300458,-3.69E-05,-0.002410858,0.000176892,-7.10E-05,-0.000696438,-0.000239168,0.012322585,1.21E-05,0.207188142,0.020461434,0.037436409,0.171040236,0.002717449,0.022780701,1.79977738,1.183719232,0.549652174,0.451285704,0.500525762,0.499212348,0.232276658,0.3037689,0.252544675,0.177569356,0.226934662,0.204493349,0.119452191,0.011627225,0.008124158,0.013592206,0.031950797,0.007956019,0.011514867,0.010075449,0.001244143,0.015436322,0.007577581,0.009877205,0.011618021,0.006919699,0.005802303,8.11E-06,0.283362754,0.021500179,0.037874423,0.134366233,0.00267113,0.014407752,1.233630657,0.570645848,0.405541751,0.438368751,0.39773633,0.284891063,0.227802691,0.270713138,0.316636521,0.281294081,0.24126184,0.252655454,0.15244445,0.013985029,0.008294009,0.017311567,0.0270357,0.011220715,0.01530002,0.009006313,0.001772584,0.015543555,0.01146259,0.011290183,0.012647784,0.006621787
745.2346396,52.68866347,,,,,,,29.64094927,29.72942092,0.070700771,0.039773982,746.1538462,57.02307692,0.07642268,76.92307692,8.176100629,57.2327044,10.6,109.375,,,0.005055297,0.009995062,0.000201129,0.505779415,0.331462537,0.655349994,-4.605664109,2021/12/23 17:51,0.063135209,5.17E-06,3.038465278,0.111110752,0.157672317,0.416052761,0.007523456,0.083257713,-35.28060909,0.323637512,-0.491974001,0.434767604,-0.832991599,-0.11276118,-0.490758129,0.191568974,0.182279915,0.059541569,-0.197706787,0.030772273,0.108865381,0.016288783,0.01325474,0.008900002,0.00826379,0.005635857,0.00659225,0.007293768,0.001644119,0.008583573,0.011321842,0.01023868,0.005263312,0.009224244,-0.000408348,-3.39E-07,0.006643793,-0.000353817,0.000880744,-0.009763185,-0.000178843,-0.000317604,-0.073129813,0.050450117,-0.034321828,-0.027744993,0.041484974,-0.016879961,0.005516165,-0.003212873,-0.019527042,-0.017921621,0.027087275,0.028356586,0.021488794,-0.000130598,-0.001538611,0.002122411,0.000730277,0.000819178,-0.00018873,0.000727551,-3.07E-05,-8.40E-07,0.000297249,0.000439325,4.21E-05,0.000166527,0.015651894,5.07E-06,0.308266694,0.014778769,0.025859389,0.20392613,0.003631859,0.023175971,1.171433451,0.820218127,0.615216606,0.365247184,0.555017267,0.455788616,0.347235324,0.232048697,0.234725907,0.212578817,0.265204226,0.189068416,0.188932189,0.022475761,0.014878468,0.011864808,0.010746199,0.005928186,0.005406102,0.007224456,0.001950065,0.010237938,0.010381892,0.010281754,0.003892193,0.006054867,0.013335756,6.44E-06,0.44270504,0.015754798,0.024596498,0.196165799,0.004460806,0.020737112,1.290864913,0.764464712,0.610614978,0.379735858,0.469636219,0.445004582,0.446847934,0.273794983,0.241367692,0.256924991,0.229342987,0.261296769,0.219749836,0.032776139,0.019695186,0.015084932,0.015503473,0.005169841,0.005023087,0.009252005,0.003153839,0.014351004,0.012384525,0.010613333,0.005058331,0.008671719
745.4807692,52.44487759,,,,,,,29.97275877,30.06604958,0.07035041,0.040205945,746.1538462,57.02307692,0.07642268,76.92307692,8.75,57.5,10,125,,,0.004865695,0.010000052,0.000200193,0.486566921,0.322959923,0.663752322,-4.605164953,2021/12/23 17:51,0.074455535,6.42E-06,2.992512841,0.118618347,0.158561463,0.500017394,0.006818101,0.09845735,-36.09108565,-0.045972541,-0.451007727,0.55188963,-0.753489401,0.45496973,-0.387204659,-0.008957339,0.163332673,0.149174132,0.138784039,0.075022647,-0.037017527,0.008762833,0.006039619,0.007610597,0.007925664,0.0077905,0.002972733,0.006097349,0.003570397,0.007214097,0.009024993,0.011347106,0.008192591,0.007751677,-9.07E-05,-1.73E-08,-0.015988515,0.000617467,0.001627224,-0.016495753,-8.12E-05,-0.001315789,-0.079102615,0.026413032,-0.0551717,0.031461556,0.015753895,0.027830306,0.023660624,-0.028574369,0.001284794,0.027966019,-0.006309867,-0.006756155,-0.010975348,-0.000372094,-5.64E-05,-0.000971702,-0.000530913,-0.000715963,3.86E-05,0.000172199,0.000229722,0.000150651,0.001002563,-6.40E-05,-5.47E-05,-7.18E-06,0.012201539,1.09E-05,0.173158003,0.02321559,0.03591151,0.269969993,0.002376416,0.016831747,1.89240818,0.683700031,1.145679889,0.363939616,0.4372887,0.252214527,0.351021431,0.27441099,0.190509965,0.248753299,0.179030363,0.214439489,0.206853515,0.008636564,0.00725447,0.007403293,0.00956459,0.009598806,0.003231878,0.008074731,0.004207092,0.009105444,0.0115233,0.009093149,0.008829869,0.003029966,0.01274672,1.12E-05,0.228327488,0.028002058,0.041431772,0.188771316,0.003905549,0.013971277,1.508778319,0.551319892,0.798344233,0.388961821,0.529538355,0.304719604,0.43156331,0.275829539,0.189571053,0.2374561,0.141237299,0.274057541,0.192015458,0.01265592,0.009828799,0.008744438,0.013523371,0.01422072,0.003597294,0.007669248,0.005230412,0.010428708,0.010486638,0.012623876,0.010569581,0.004518213
745.9134615,52.41673,,,,,,,29.97275877,30.06604958,0.070271865,0.040182622,746.1538462,57.02307692,0.07642268,76.92307692,8.75,57.5,10,125,,,0.004668765,0.010061674,0.000201541,0.464014673,0.312668829,0.673833927,-4.599021684,2021/12/23 17:51,0.053720508,8.66E-06,2.971935394,0.142247267,0.202280115,0.3819452,0.005107903,0.07699637,-36.85656149,1.116590421,-0.627901922,0.364980226,-0.327728449,0.116066479,-0.068167295,0.039010556,0.067092123,-0.058474449,-0.040064381,0.045331661,0.056716667,0.009636422,0.007784829,0.021092286,0.013887198,0.009977556,0.008098318,0.03003682,0.0052309,0.006321137,0.008789295,0.019652706,0.00693667,0.011220905,-0.000317604,3.30E-06,0.005636918,0.000349784,-0.001056267,0.01201211,-1.61E-05,-0.000998185,0.367408329,0.020140276,0.065248793,-0.05534845,0.042541092,-0.023546824,-0.013328418,0.023389086,0.032680752,-0.028999584,-0.013786267,-0.009964102,-0.003668634,0.000359249,0.000862166,-0.000657591,-6.08E-06,0.000184092,0.000446154,-0.000358356,8.38E-05,-0.000202263,-0.001426768,0.00109927,0.001217881,-0.0001739,0.015412078,1.85E-05,0.429245245,0.031360048,0.04104522,0.222431792,0.00254905,0.020287497,3.243397335,0.770890046,0.672441524,0.400168346,0.384321703,0.316247053,0.190325105,0.255995944,0.214055912,0.204781633,0.151926388,0.238390957,0.193561572,0.006735038,0.006308043,0.017140867,0.012203678,0.005725264,0.005176168,0.027367673,0.004830764,0.004208785,0.008031543,0.018258155,0.006376262,0.007306277,0.017710857,1.19E-05,0.625309178,0.031052336,0.03751657,0.273368644,0.00281544,0.022097446,1.917723655,0.815626394,0.772952033,0.506385141,0.360639402,0.376404305,0.241004024,0.30134764,0.269554608,0.231009321,0.183298008,0.274761792,0.257789413,0.008924534,0.009552012,0.01744483,0.015271364,0.008504182,0.006818238,0.023356375,0.006823644,0.006112509,0.009146694,0.020723156,0.008694264,0.006271854
