HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
779.1352438,40.79627476,,,,,,,26.24211112,26.32646305,0.052360967,0.033681073,776.9230769,45.61846154,0.058716832,61.53846154,5.882352941,41.83006536,11.76923077,78.125,,,0.010343536,0.024579231,0.000448777,0.420824258,0.292425359,0.694887126,-3.705853477,2021/12/27 15:44,0.126293103,6.07E-05,2.977846757,0.203167693,0.208004955,1.105040559,0.002243566,0.195190563,-35.13739634,0.855145314,-0.624172667,0.170523138,-0.349641901,-0.233561545,-0.329381688,-0.477457737,-0.203662051,-0.097431208,-0.236964641,-0.021851711,-0.124791565,0.009224977,0.004533875,0.00908863,0.019500576,0.015093611,0.013495877,0.013366323,0.008456654,0.009942828,0.009887667,0.012726818,0.006911467,0.008801605,-0.001973684,2.23E-05,0.036217062,-0.00716392,-0.00478458,-0.057770539,0.00034532,-0.005490018,0.471959409,0.077465639,-0.097110213,-0.021821815,0.006310081,0.015038181,0.029757251,-0.021628915,-0.000111413,-0.010384838,-0.00894046,0.037778017,-0.014197342,-0.000231345,-4.62E-05,-0.000252713,-0.000460064,2.82E-06,0.00162291,0.000236729,-2.03E-05,-0.000254835,1.45E-05,-1.69E-05,0.000311642,0.000332991,0.040525211,0.000127524,0.386533368,0.063256941,0.05134657,0.527956459,0.001737651,0.077213526,3.360439587,0.521616882,0.616193096,0.209353754,0.234377938,0.254172353,0.224669568,0.268592212,0.161697524,0.124754203,0.146220999,0.227576876,0.138242232,0.004849936,0.002647618,0.005730058,0.014191161,0.01276388,0.009825424,0.012358572,0.013343223,0.005586289,0.006695554,0.007970754,0.004750505,0.003941212,0.027513679,8.40E-05,0.331373876,0.028480974,0.032828379,0.35730171,0.001444433,0.055597686,1.269651021,0.473689622,0.33958015,0.23054849,0.28131175,0.268970496,0.203355772,0.296101734,0.234852656,0.178627315,0.192604833,0.153185577,0.154763305,0.006776569,0.00395711,0.007905195,0.020156916,0.017962967,0.007939984,0.012379497,0.013462831,0.006830625,0.009291715,0.013146109,0.006916079,0.005399844
778.5822021,41.08408307,,,,,,,25.88363631,25.96875554,0.052767817,0.033244577,776.9230769,45.61846154,0.058716832,61.53846154,5.22875817,41.83006536,11.76923077,78.125,,,0.01108118,0.02406156,0.000423363,0.46053455,0.311565759,0.676530695,-3.727139747,2021/12/27 15:44,0.054423775,0.001175313,2.942727649,0.085686409,0.103612878,0.21375223,0.010074514,0.084119782,-28.20998305,1.067398797,-1.655071843,-0.1065112,-1.254316504,0.077326176,0.083106696,-0.607759887,0.280209834,-0.08225911,-0.165362509,0.301308898,-0.039149714,0.006609874,0.006129273,0.010984226,0.008487795,0.00747553,0.006284967,0.014011355,0.008494662,0.014221328,0.0131245,0.011314186,0.008720089,0.009724576,0.00011343,4.19E-06,-0.01506904,-0.000945417,-0.002128616,-0.002400609,0.000458844,-0.000998185,-0.048321481,-0.047570788,-0.089806606,-0.019569314,0.017139169,-0.026274954,-0.013662727,0.02542011,-0.00824205,0.016898727,0.011624592,-0.031421143,0.003517523,0.000263278,0.000391424,-1.42E-05,5.09E-05,-0.000626146,-0.002025755,-0.000187011,0.000231811,2.64E-05,-0.000147027,0.000547733,0.00013486,-0.000335026,0.020876802,0.001100756,0.276386567,0.026532684,0.030311898,0.301098654,0.003332482,0.040474413,1.41734148,0.529096913,0.91854591,0.405361284,0.551682948,0.315695754,0.242826259,0.294721295,0.278710354,0.208503431,0.21448646,0.218026727,0.234521495,0.006335361,0.005374017,0.015763877,0.009457436,0.008770393,0.007983272,0.016093965,0.008501205,0.018597057,0.011096161,0.006991922,0.009388116,0.005316372,0.025629336,0.001345072,0.40494483,0.033694455,0.03869809,0.41307673,0.003774625,0.058049208,1.815309858,0.606552067,0.73432484,0.332774507,0.551274819,0.357808709,0.264447269,0.352539517,0.328176133,0.257574823,0.203396262,0.235709286,0.29115284,0.009404377,0.005745504,0.019617131,0.014113944,0.013831956,0.012869344,0.024278351,0.0130248,0.025746283,0.016125273,0.008669109,0.01369734,0.007574989
778.280543,41.54743537,,,,,,,25.95122752,26.0352346,0.053383623,0.03334431,776.9230769,45.61846154,0.058716832,61.53846154,5.22875817,42.48366013,11.76923077,78.125,,,0.012019006,0.023826917,0.000403592,0.504429769,0.331563223,0.657303045,-3.736939352,2021/12/27 15:44,0.041606171,0.001169452,2.716480815,0.098724495,0.140703136,0.145020658,0.009956586,0.056578947,-28.96637263,1.230169528,-2.135510492,-0.308688132,-0.504818837,-0.207453898,-0.189511696,-0.364398457,-0.231959458,0.10131583,-0.122489868,0.176088865,-0.028140275,0.013186318,0.005272234,0.00901453,0.006350503,0.014108761,0.013088767,0.012136917,0.010015038,0.018763992,0.008883907,0.0128589,0.025160521,0.013769962,0.001746824,-4.82E-07,-0.073647998,0.001631488,0.002814786,0.006063633,-0.000371004,-0.000136116,0.049471806,0.042596994,0.042811526,-0.046299177,-0.024451902,-0.028061143,-0.000726573,0.01583051,-0.003640177,-0.009581148,-0.014967321,0.006511923,0.004882057,0.000265275,-8.80E-05,0.000652267,0.000713972,0.000678802,0.000681821,-0.000141765,5.39E-05,-0.00032473,0.000313643,4.52E-06,8.72E-05,1.86E-05,0.011777609,0.001349793,0.457657417,0.032554,0.052471215,0.097526215,0.004573026,0.010738041,2.13819386,0.580606255,0.740813343,0.39415417,0.570044383,0.265642003,0.275467856,0.259619794,0.190461338,0.217959467,0.206748852,0.193770484,0.185493578,0.012961886,0.004672408,0.008783657,0.006592088,0.006493347,0.01215536,0.010709696,0.010947414,0.021401198,0.008998085,0.012110051,0.036235218,0.007466648,0.014480208,0.001422748,0.4204993,0.052458319,0.080478702,0.132825446,0.006614681,0.012730964,2.281829344,0.737764755,0.995943489,0.587655886,0.563932341,0.311820583,0.28832876,0.318512455,0.270671008,0.238940677,0.233568111,0.251994538,0.269510227,0.017903519,0.006277459,0.011270425,0.00881928,0.008814912,0.019452616,0.016287386,0.012639487,0.028970797,0.014043695,0.017321437,0.028301071,0.007860265
777.5766717,42.66455779,,,,,,,25.89115516,25.97178327,0.054868619,0.033297238,776.9230769,45.61846154,0.058716832,61.53846154,5.22875817,41.83006536,11.76923077,85.9375,,,0.012988733,0.023534333,0.000384879,0.551905722,0.351922416,0.637649514,-3.749294941,2021/12/27 15:44,0.033802178,0.001253017,2.88983943,0.091566744,0.142189868,0.136900657,0.012168271,0.048820327,-29.29094971,2.332384857,-1.699904437,-0.719192528,-0.335298295,-0.376507949,-0.264341773,-0.035728441,-0.029832734,0.009718134,-0.334543928,0.126674705,0.025937321,0.011536049,0.015426929,0.019709722,0.017085662,0.006525511,0.015502055,0.020342696,0.003942926,0.013790421,0.007376517,0.016789871,0.015786775,0.014698444,-0.0021098,-2.23E-05,0.098127656,0.001826549,0.002980621,9.99E-06,-0.000206702,0.000544465,-0.111125107,-0.005987236,0.038896713,0.034043777,0.010877165,0.01730002,0.019602511,0.004157314,-0.002470301,0.01784291,0.017270562,0.005635602,0.013319455,-0.000293127,-0.000109962,9.61E-05,-0.000491759,-0.000392295,-0.000219221,0.001742798,-0.000251043,0.000314424,-0.000259869,-0.000316639,-0.000309218,0.000296063,0.006534993,0.001517733,0.429941406,0.025606326,0.042514831,0.097878193,0.00767165,0.01298497,1.970679566,0.623468652,0.731957908,0.480928747,0.480012553,0.297785339,0.244582389,0.211429339,0.258147222,0.254234604,0.177290893,0.150915767,0.195740023,0.010577141,0.015262013,0.021114591,0.021168527,0.004174656,0.015237887,0.0239936,0.004147955,0.011235121,0.006363363,0.016732319,0.019368305,0.006624184,0.014492997,0.001729551,0.795302407,0.035970691,0.062004762,0.076023925,0.006830186,0.014426315,1.74540712,0.712293561,0.691521178,0.550032986,0.408598897,0.422230804,0.291284429,0.312384214,0.239937309,0.291913263,0.198962323,0.208487728,0.254772692,0.017813691,0.023795863,0.027013975,0.017272962,0.007226947,0.02331358,0.021180677,0.005170041,0.016403152,0.007545134,0.019965951,0.025630719,0.008888543
776.8728004,43.80402063,,,,,,,25.74036089,25.80548025,0.056385062,0.033133302,776.9230769,45.61846154,0.058716832,61.53846154,5.22875817,41.83006536,12.75,117.1875,,,0.014411086,0.023428193,0.000370171,0.615117271,0.377160258,0.613151794,-3.753815132,2021/12/27 15:44,0.168466425,2.15E-06,3.186927429,0.2582802,0.23206805,1.577363772,0.00167558,0.295235935,-37.15776865,1.400539919,-0.325977649,-0.119449419,-0.286567713,-0.291129977,-0.169069678,-0.315327258,-0.305817009,-0.123846793,-0.213081851,-0.077165947,-0.073137671,0.009987878,0.005538158,0.010047959,0.029461044,0.018313236,0.011329084,0.011767711,0.00498325,0.011825356,0.008610465,0.009288838,0.004203529,0.009953206,0.010004537,-3.74E-06,0.007041488,0.007248345,-0.00038052,0.11002098,-0.000169086,0.017513612,-0.356983298,-0.023515333,0.101676036,-0.006335181,0.006777519,0.002724994,-0.018180091,0.00155796,0.004517128,-0.021462259,-0.014290841,-0.021936691,-0.005973083,1.34E-05,-0.000101399,-0.000589395,0.000733849,-0.000294593,-0.000418394,-0.002162032,1.66E-06,-0.00032294,0.000212842,-0.000135212,-0.000386492,-0.000265209,0.060140837,6.30E-06,0.16694473,0.054484941,0.029608641,0.701208639,0.001278313,0.123936736,1.599660593,0.275853351,0.625113465,0.194298402,0.172526405,0.147857525,0.174223049,0.2598414,0.170009027,0.143856503,0.149008742,0.171058475,0.121923197,0.005004599,0.002897223,0.005271588,0.019130808,0.010632321,0.013073619,0.007382092,0.006883744,0.012230894,0.005940205,0.005263034,0.002850596,0.004532799,0.032179781,1.10E-05,0.175157276,0.0200849,0.027655017,0.308022081,0.000500029,0.049910163,0.673752063,0.28592578,0.272712066,0.229037955,0.196917227,0.182593736,0.196080951,0.301656924,0.176290669,0.134054959,0.207925017,0.1828288,0.158564244,0.005451527,0.004217011,0.005984676,0.022444508,0.01362793,0.018750681,0.01045893,0.006489921,0.014523919,0.008030816,0.006480741,0.00368044,0.005873363
775.1748252,46.92272851,,,,,,,31.20604965,31.30593219,0.060531801,0.040256789,776.9230769,45.61846154,0.058716832,61.53846154,6.493506494,42.85714286,11.84615385,210.9375,,,0.015211975,0.022795155,0.000353801,0.667333687,0.396548636,0.59422841,-3.78120727,2021/12/27 15:44,0.18938294,3.27E-07,3.248749026,0.278766545,0.240194577,1.833987284,0.00106451,0.32300363,-38.06940262,1.335129206,0.193675708,-0.155950795,-0.253545454,-0.347627996,-0.255472722,-0.138962269,-0.180503494,-0.134504548,-0.233784595,-0.151266594,-0.133790702,0.011948912,0.006779404,0.011469982,0.032483357,0.016321897,0.007005067,0.00991396,0.002597474,0.006317026,0.007939814,0.011695405,0.004094073,0.009605644,-0.001973684,-1.05E-08,0.000276422,-7.44E-05,0.002338162,-0.018402024,-3.34E-06,-0.00376588,-0.008704018,-0.00973574,0.000628021,0.023044,0.006078419,0.008640691,-0.001802569,-0.007584211,0.014313694,0.007623543,0.006002244,0.009271806,-0.014601614,-0.000165068,0.000134537,0.000259217,-0.000456902,0.000464821,-8.26E-05,0.00076712,2.48E-05,-7.10E-05,0.00019946,0.000131671,0.00040385,-3.40E-05,0.028086875,1.86E-07,0.053772111,0.012096162,0.034383915,0.334564115,0.000193505,0.047657049,0.231945912,0.321270626,0.203456579,0.150876015,0.115699523,0.172216999,0.162139575,0.166128712,0.147364907,0.128534772,0.139895628,0.159187228,0.088154122,0.007511013,0.005384079,0.007192268,0.022392021,0.012085214,0.004607397,0.006973503,0.001596799,0.005028136,0.005153712,0.005343833,0.002981902,0.005426602,0.024887418,1.87E-07,0.07283251,0.010186014,0.024368551,0.296085549,0.000252704,0.052220274,0.234801352,0.321523102,0.256178295,0.180279311,0.148965799,0.199136441,0.209995811,0.249792849,0.161620602,0.138606996,0.184833271,0.251551511,0.134047887,0.009276375,0.007930467,0.010574322,0.024652744,0.017772868,0.005780391,0.008330066,0.002083253,0.006553309,0.007728378,0.008148094,0.003741596,0.005750032
774.0070387,46.94005248,,,,,,,31.28365519,31.38296536,0.060645511,0.040417792,776.9230769,45.61846154,0.058716832,61.53846154,6.535947712,43.1372549,11.76923077,210.9375,,,0.016280709,0.022590346,0.000348441,0.720693192,0.415117742,0.575997868,-3.790232634,2021/12/27 15:44,0.179809437,3.20E-07,3.254858367,0.272402515,0.240151307,1.862187152,0.001122083,0.314473684,-37.85129205,1.005443142,0.172342828,-0.141829938,-0.262545558,-0.240034116,-0.270414675,-0.267992869,-0.248113481,-0.18697228,-0.164150718,-0.105936779,-0.11922965,0.011018311,0.005978274,0.01031638,0.027111779,0.018398882,0.010385831,0.00858627,0.002763182,0.00626476,0.008239863,0.009266754,0.00567327,0.008973503,-0.00222323,-2.04E-11,-0.002543258,0.000900597,0.00161272,-0.027274572,1.73E-05,-0.002132486,-0.011785458,0.032373843,-0.000370423,0.00629705,-0.004763848,-0.011472109,-0.005362882,-0.014132448,-0.003913915,0.00455231,0.008526445,-0.003893038,0.009109549,0.000971583,-0.000125662,-0.000107627,0.003150542,0.000127048,0.000297198,-0.000178094,-1.58E-05,0.00039686,6.00E-06,0.000222764,-4.64E-05,0.000708889,0.015752729,9.88E-08,0.032960546,0.015115759,0.023717145,0.250605138,0.000189653,0.027602433,0.326319322,0.323212921,0.164583834,0.221332409,0.149009006,0.174759758,0.130796843,0.137272398,0.157275393,0.158030617,0.209072846,0.159797585,0.128933864,0.008161406,0.003982466,0.006718729,0.020530808,0.011693135,0.008118401,0.004127189,0.001700068,0.003846007,0.004303318,0.005076478,0.004270909,0.004560085,0.021196519,6.86E-08,0.04371439,0.015618686,0.021496278,0.27411229,0.000253329,0.028433872,0.283955647,0.289305945,0.216941689,0.203473291,0.206959776,0.26956154,0.231065934,0.236478635,0.239828225,0.187665299,0.279106858,0.232474607,0.183945598,0.012466387,0.00616946,0.009908907,0.027393202,0.016250638,0.012858994,0.006278707,0.00246202,0.006177574,0.003928325,0.006264326,0.006794127,0.005885805
773.1768232,47.25710885,,,,,,,31.20604965,31.30593219,0.0611207,0.040360819,769.2307692,45.61846154,0.059304,67.30769231,6.493506494,42.85714286,11.84615385,210.9375,,,0.017782546,0.022571393,0.000351395,0.787835569,0.436860347,0.554507012,-3.791071974,2021/12/27 15:44,0.161161525,2.55E-07,3.225617589,0.282444947,0.26546664,1.409744712,0.001231084,0.263974592,-38.18595275,1.457134933,-0.154169503,-0.10547587,-0.341988635,-0.317019725,-0.355347913,-0.125853245,-0.113370236,-0.272116483,-0.204031543,-0.062807548,-0.125054117,0.012688283,0.009687689,0.012915808,0.028057864,0.017700906,0.011314882,0.013783676,0.002626608,0.006139032,0.007741776,0.009556641,0.006732362,0.009683778,6.81E-05,1.92E-09,-0.001186908,-0.001138247,-0.001037481,0.00714687,1.27E-06,-0.00154265,0.004573551,-0.016512072,-0.014330721,-0.035184412,-0.022749202,-0.009114922,-0.013642174,0.002574437,0.001787261,-0.000681039,-0.004551144,0.008493092,0.006466045,-0.000331713,0.000399534,0.000145438,-0.002898943,-0.000195259,1.90E-05,4.63E-05,3.24E-05,-0.000319202,-0.00037488,0.000144229,-0.000281928,-0.000652827,0.021873188,8.11E-08,0.044989378,0.017038063,0.027758664,0.369262246,0.000251728,0.047492987,0.250898512,0.35649355,0.222291171,0.183725831,0.180827157,0.150303217,0.173655618,0.168162569,0.166759633,0.096418656,0.159732589,0.115260202,0.097162041,0.007541779,0.007231369,0.008390294,0.020081126,0.010970492,0.009083544,0.010181732,0.002129742,0.005192086,0.00580455,0.005155326,0.005109711,0.004688405,0.025287043,1.01E-07,0.059598651,0.018847183,0.029767954,0.354712404,0.000344172,0.045004043,0.291553514,0.361125983,0.219395968,0.205058607,0.155245027,0.207802678,0.257982749,0.190888928,0.238102365,0.134060755,0.239236849,0.163302829,0.103967849,0.01176061,0.008168489,0.012679657,0.026696404,0.018336309,0.012516656,0.012280625,0.003276864,0.00722941,0.008345047,0.007710949,0.006389632,0.006396988
774.8617396,49.49925631,,,,,,,36.64750403,36.75462733,0.063881405,0.04729554,776.9230769,45.61846154,0.058716832,61.53846154,7.189542484,43.1372549,11.76923077,210.9375,,,0.019647384,0.023359906,0.000372172,0.841072929,0.452919041,0.538501508,-3.75673415,2021/12/27 15:44,0.124591652,0.000395297,2.978169196,0.196567346,0.191659224,1.011624179,0.002814383,0.179718693,-33.91880605,0.620831129,-0.811216759,0.262010185,-0.633074186,-0.37918749,-0.087261918,-0.178261743,-0.094932662,-0.134436256,-0.354113365,0.017730249,-0.117293354,0.009860156,0.006821556,0.012593408,0.016162874,0.013375391,0.006756505,0.005711195,0.003629792,0.007363461,0.010970456,0.009483317,0.00544161,0.008359637,-0.002268603,3.13E-08,4.07E-07,-0.00334202,-0.001976402,-0.028860089,7.19E-05,-0.004764065,0.098577256,-0.033384434,-0.010741187,0.037200629,-0.00496895,0.006353399,0.018508789,-0.003513767,0.010621313,-0.001993348,-0.011232435,0.018747836,-0.018481629,-0.000469347,-0.000501233,-0.000465678,-0.000808042,3.77E-05,0.000241239,-0.00059389,-5.91E-05,0.000175688,0.000508411,3.68E-05,0.000489047,-2.85E-05,0.040852587,0.001202721,0.35007524,0.05824636,0.047328571,0.528685218,0.001763724,0.083808687,4.092570169,0.783418933,0.728959717,0.481649122,0.325778534,0.163225706,0.220600721,0.249450236,0.220074362,0.20750813,0.209149081,0.324740824,0.149963799,0.006422609,0.006649068,0.019542878,0.020469439,0.015815861,0.004645294,0.004385229,0.002833809,0.005114802,0.008502435,0.006038072,0.003896545,0.006426971,0.033680001,0.001467207,0.370045789,0.027799874,0.03168235,0.361712286,0.001673648,0.058184503,2.486837974,0.677644771,0.534269976,0.461024773,0.419669578,0.216457943,0.228950413,0.270580664,0.203438838,0.280257761,0.204104894,0.311311278,0.252670442,0.009121172,0.007547908,0.02952942,0.025133053,0.017378178,0.007127082,0.007286829,0.00377473,0.006126115,0.011912572,0.007354228,0.005365238,0.009044953
777.5766717,61.29727351,,,,,,,42.34448161,42.39589652,0.078831163,0.054456986,776.9230769,45.61846154,0.058716832,61.53846154,7.843137255,43.79084967,11.76923077,210.9375,,,0.022157561,0.024819019,0.000410064,0.892765361,0.467590839,0.52375558,-3.696145017,2021/12/27 15:44,0.074432849,0.000518485,2.846036193,0.141638451,0.175657906,0.498504329,0.005299742,0.093602541,-32.98296815,1.066763133,-0.950266882,-0.09186623,-0.479995646,-0.173936364,-0.105012562,-0.20928994,-0.110484177,-0.132002875,-0.751324143,-0.042545612,-0.258260715,0.021356412,0.015868632,0.022567811,0.018005612,0.008735445,0.008157576,0.006447973,0.006293028,0.007529388,0.010610934,0.019092639,0.01055591,0.013620326,-2.27E-05,8.46E-08,-0.029050275,-0.001918781,-0.000734588,-0.022445984,-1.04E-05,-0.004264973,0.078844837,0.002809618,-0.026432583,0.025831408,0.029679071,0.006135976,-0.004385089,0.006422458,0.005240773,-0.00153292,-0.011242323,-0.010219571,-0.003610049,-7.41E-05,0.00085027,0.000217885,0.000263169,-0.000434864,-0.000547808,-7.32E-05,2.38E-05,0.000159082,-0.000236472,0.000681431,-0.000128754,0.000125476,0.04215439,0.00165641,0.345486594,0.060401944,0.053032087,0.416587046,0.003257554,0.064342159,3.487390725,0.391657785,0.513084601,0.528437843,0.29972889,0.136710865,0.342924832,0.136353301,0.326603323,0.212786294,0.362260174,0.206336783,0.350850468,0.019169379,0.019377211,0.021291364,0.019813922,0.008840373,0.008145363,0.00523835,0.008823244,0.006558689,0.00668001,0.021277839,0.012237663,0.007157813,0.026913879,0.002102973,0.466157046,0.04302659,0.045373253,0.374283273,0.003969149,0.075851485,3.229670956,0.503017853,0.596451625,0.463474998,0.307303325,0.208416344,0.46273228,0.194466261,0.377527262,0.289922374,0.377940603,0.167782743,0.311064661,0.020392193,0.021761924,0.019683226,0.020415207,0.012227959,0.009186004,0.006687572,0.010761573,0.009632049,0.007750373,0.0253911,0.013644788,0.007278493
