HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
743.7649307,53.82716715,,,,,,,23.30020189,23.37256201,0.072371209,0.031327374,738.4615385,45.61846154,0.061775,69.23076923,3.105590062,39.7515528,10.0625,125,,,0.015974436,0.003299072,0.000221664,4.842100338,0.819404749,0.169225066,-5.714114138,2021/12/27 15:57,0.084392015,0.000150996,3.091130211,0.142476963,0.151406501,0.839228924,0.003492885,0.137704174,-30.85687175,0.853973313,-0.666963102,-0.238804942,-0.447361875,-0.255856632,-0.471618019,-0.327983756,-0.55547043,-0.205716386,-0.14701515,-0.051460975,0.028413647,0.010686546,0.007000521,0.015868889,0.008110083,0.012550573,0.034716416,0.024053303,0.009572186,0.010906588,0.006136303,0.007290614,0.004004473,0.011932404,0.001860254,9.45E-07,0.047586073,-0.000564697,0.000657192,-0.009925664,0.000162827,-0.001950998,0.134140249,0.035511499,-0.005848736,-0.025954303,0.026003357,0.04052084,0.000708896,-0.025571014,-0.006114874,-0.013414393,-0.004970067,-0.007601473,0.001350255,0.000382276,0.000248905,-0.000228617,-0.000140538,1.39E-05,0.000417765,0.001293158,0.00036607,0.001508137,4.65E-05,-0.000239629,-2.39E-05,0.000465633,0.032220546,0.000180853,0.281602506,0.029023048,0.014370303,0.515170473,0.002578012,0.076513947,2.434342607,0.788664839,0.329952635,0.337977476,0.170081087,0.183231945,0.18710119,0.19789827,0.20905723,0.178410633,0.186417327,0.214075902,0.149072524,0.012255893,0.006521592,0.011271941,0.006002632,0.010717549,0.026583995,0.015531647,0.008908265,0.008279538,0.003718036,0.004358587,0.002672877,0.006196866,0.033412103,0.00013639,0.393353654,0.03058049,0.017773119,0.531265255,0.003279304,0.077898552,1.922473237,0.881931048,0.340426331,0.304370848,0.18077786,0.186409863,0.232390276,0.241988124,0.269761083,0.228765815,0.201434366,0.257553659,0.211536874,0.015468693,0.00793576,0.013257085,0.009062526,0.014658255,0.034509572,0.021671153,0.007931828,0.007620659,0.003958262,0.005035619,0.00336251,0.008445491
743.3173077,54.08146713,,,,,,,23.36539581,23.43876811,0.072756906,0.031433946,730.7692308,51.32076923,0.070228421,69.23076923,3.125,40,10,132.8125,,,0.015460004,0.003240868,0.00022226,4.770328762,0.816989732,0.171264869,-5.731914187,2021/12/27 15:57,0.052631579,0.000162821,3.015334902,0.129710934,0.167695568,0.328680178,0.004214043,0.063747731,-31.69147904,1.641875881,-0.839849906,-0.324309361,-0.610328515,-0.133599459,-0.350597224,-0.507963727,-0.85370732,-0.207980256,-0.103412887,-0.085401664,-0.065400955,0.011406662,0.006051905,0.018548656,0.016350398,0.012029332,0.038213488,0.061114296,0.009984926,0.017240338,0.005907899,0.00495878,0.003215478,0.021613977,-0.002155172,7.31E-05,-0.085473933,-0.003479771,-0.000442848,-0.062627836,6.07E-05,-0.008303085,0.309092772,0.085763508,-0.00182015,0.046059343,-0.01663977,-0.031278605,0.01823825,0.017070986,0.000233376,0.020851986,-0.002637873,-0.012562152,-0.019440952,0.000917111,0.000341946,0.000169961,0.000157191,0.000429201,0.000408393,-0.000225618,0.000232303,-0.001198699,0.000116813,0.00101599,0.001194103,-0.00015096,0.018931077,0.000315146,0.38615331,0.03692606,0.041711605,0.176671522,0.00153365,0.03081544,3.249245033,0.434906395,0.259321871,0.178492378,0.244095202,0.243984931,0.20359021,0.205042891,0.234684841,0.234804034,0.162931713,0.171865572,0.180730214,0.008254649,0.004287515,0.017171039,0.015743869,0.007945463,0.031543608,0.045480799,0.006919101,0.016309894,0.002884625,0.004911951,0.005645895,0.011277969,0.024735415,0.000331375,0.455990006,0.035111954,0.033343302,0.339780937,0.001848619,0.056441281,2.629370561,0.660193782,0.296310003,0.249689495,0.224033866,0.317642191,0.270823555,0.190940279,0.269228583,0.312450233,0.242140456,0.221591671,0.283988309,0.009239651,0.005167358,0.021466017,0.024719457,0.010210909,0.037591077,0.033227093,0.00866283,0.015817851,0.004363852,0.004758057,0.005829686,0.011149201
742.6182513,54.39958578,,,,,,,23.32399785,23.39598613,0.073253769,0.03140779,730.7692308,57.02307692,0.078031579,69.23076923,3.105590062,39.7515528,10.0625,117.1875,,,0.014798272,0.003179646,0.000219599,4.65406255,0.813202796,0.174729666,-5.750985351,2021/12/27 15:57,0.074931942,6.00E-05,3.165547734,0.160437747,0.184702579,0.67004639,0.004573228,0.109482759,-34.50633606,1.385968753,-0.640970374,-0.425169536,-0.513703157,0.017535282,-0.32786161,-0.54769806,-0.482481422,-0.205990711,-0.031731392,0.15918374,-0.004801123,0.009244817,0.004016244,0.006962386,0.008821174,0.015053932,0.022856125,0.069370366,0.00386888,0.026776456,0.005885059,0.003762001,0.002956438,0.02312549,0.003221416,-7.39E-05,0.083470077,0.003572778,9.86E-06,0.067885394,-0.000119572,0.008166969,-0.413224267,-0.12139453,0.032673171,0.0036715,0.017286761,0.03598809,-0.009422193,-0.001705222,0.023466456,-0.01825884,3.61E-06,0.002216156,0.008420173,-0.000949544,-0.000460472,0.000151865,-7.00E-06,-0.00033634,-0.000583956,-0.001245065,-0.000741714,-0.000365381,-0.000148131,-0.001033189,-0.001178445,-0.000276155,0.040130874,0.000181223,0.143960961,0.042067503,0.040988401,0.506691745,0.003474142,0.07480379,2.462675439,1.220611948,0.406639738,0.382570676,0.197234721,0.142698085,0.204549008,0.204059481,0.3275057,0.164678098,0.192255088,0.14908024,0.136969565,0.006324585,0.003723431,0.005978806,0.011344281,0.014367684,0.016363596,0.058843461,0.004552594,0.02316201,0.005997603,0.002747204,0.002980236,0.012493647,0.022364739,0.000197705,0.27673321,0.040239466,0.049279278,0.272589393,0.00313512,0.047211358,1.19866117,0.781120827,0.38482573,0.310074192,0.307294581,0.245977172,0.237499927,0.214536517,0.259893704,0.172186979,0.180819865,0.195144905,0.184424689,0.007801865,0.006391732,0.007472181,0.013277501,0.01513154,0.02019495,0.03455138,0.004925545,0.031218142,0.007951011,0.004322843,0.004097981,0.006796574
742.6442308,54.6511591,,,,,,,23.42107513,23.49427355,0.07358996,0.031537409,730.7692308,57.02307692,0.078031579,69.23076923,3.125,40,10,117.1875,,,0.013816455,0.003111269,0.000213788,4.440777822,0.80602312,0.181504942,-5.772724581,2021/12/27 15:57,0.1198049,1.39E-05,3.157209495,0.188652708,0.17759307,1.156335746,0.002283419,0.182123412,-34.97507755,0.136306197,0.037232032,0.009141709,-0.698327343,0.237889933,-0.431741651,-0.466933954,-0.040975935,-0.198987804,-0.162788084,-0.037150448,-0.246729349,0.014587064,0.003607724,0.009513878,0.021020198,0.014999206,0.010510972,0.007224802,0.003450137,0.004946651,0.006719312,0.010641202,0.005252163,0.010155544,-0.004922868,1.65E-06,-0.000525757,-0.003462801,-0.001040354,-0.058050793,8.10E-05,-0.006624319,0.120101371,0.075118317,0.051655198,-0.005085489,-0.048142651,0.007961414,-0.007511605,-0.002489943,0.005109875,-7.75E-05,-0.005516525,0.02279891,-0.004931268,-0.000328812,-0.000216051,6.25E-05,0.005188775,0.000307692,-0.000313933,-6.92E-05,-5.27E-05,-0.000130029,0.002224334,0.000809316,-2.46E-05,0.001398687,0.03499167,1.66E-05,0.205824725,0.057466712,0.067166889,0.356200347,0.001077342,0.046648206,2.323569045,0.966489612,0.416638003,0.233096388,0.220665347,0.212015001,0.227611353,0.20470323,0.203715373,0.240468949,0.131833377,0.214024582,0.196075829,0.008351602,0.002590204,0.004770159,0.026808333,0.02170633,0.019790496,0.006115017,0.002129414,0.003835796,0.010519517,0.013297714,0.004187322,0.008201858,0.02044829,1.15E-05,0.277700069,0.033450864,0.036584115,0.149466691,0.000797172,0.029059515,1.257231678,0.414843141,0.198662672,0.271261297,0.213152804,0.275186078,0.265719116,0.270178798,0.277719905,0.241318935,0.209479602,0.183781431,0.21714338,0.008364704,0.003365789,0.004996871,0.0173021,0.022577212,0.028518723,0.005881217,0.002767089,0.005324639,0.009177792,0.013199456,0.00579571,0.005364835
742.4519231,54.80161273,,,,,,,23.38927461,23.46136754,0.073811665,0.031502746,730.7692308,57.02307692,0.078031579,69.23076923,3.125,40,10,117.1875,,,0.013017811,0.003081677,0.000208359,4.22426246,0.798254441,0.18896895,-5.782281482,2021/12/27 15:57,0.131079855,1.58E-06,3.185808088,0.271458804,0.280897652,0.957014983,0.001923162,0.165607985,-37.89438471,1.652794577,0.035672126,0.032248361,-0.413225275,-0.111135983,-0.313428012,-0.252513553,-0.202233918,-0.086917444,-0.167534127,0.002509327,-0.088747188,0.014116123,0.005180363,0.019532828,0.043821799,0.033291104,0.01311938,0.011088318,0.003662656,0.00945636,0.015513864,0.008971732,0.007465772,0.015571898,0.004469147,-1.94E-06,0.00353607,0.009120808,0.008639436,0.031070168,-0.000120011,0.004627949,-0.332506608,0.04858736,-0.033645333,0.004582322,0.04503929,-0.022653704,-1.88E-06,0.006304054,-0.01021832,0.010416262,0.000380325,-0.022059817,0.004917463,0.000710069,0.000341503,-0.000166551,-0.002667136,0.001211069,0.000159329,0.000741554,2.54E-05,0.000331999,-0.001771018,-0.000362253,0.000163835,-0.000786464,0.028422575,4.62E-06,0.072768701,0.053330233,0.041328428,0.211719577,0.000903695,0.064715561,1.669211248,0.402134788,0.293217618,0.216772792,0.167688665,0.247534043,0.131477185,0.218058557,0.15373119,0.116432097,0.133356945,0.159422932,0.167751289,0.009391673,0.004749661,0.017201912,0.019051386,0.023682565,0.011902859,0.007493736,0.002739676,0.007447147,0.011112844,0.003733797,0.005592114,0.005288113,0.022074459,4.91E-06,0.094425246,0.023520224,0.021700218,0.220665365,0.001002233,0.079571195,0.627510405,0.283635833,0.202436187,0.201241093,0.215288826,0.241472168,0.180719531,0.266448498,0.196260875,0.147418863,0.173457888,0.206027676,0.199643092,0.013542486,0.007443259,0.018659916,0.032342577,0.036268121,0.019480726,0.007322407,0.004182983,0.00904128,0.014463631,0.006402243,0.008389571,0.008644934
741.949355,54.86636745,,,,,,,23.34776956,23.4192875,0.073948939,0.031468145,730.7692308,57.02307692,0.078031579,69.23076923,3.105590062,39.7515528,10.73333333,132.8125,,,0.012196833,0.003065968,0.000201775,3.978135101,0.788694973,0.198257463,-5.787392053,2021/12/27 15:57,0.127631579,2.59E-06,3.17131704,0.22665996,0.220664929,1.237861835,0.001711755,0.190789474,-36.65466337,0.475824466,-0.152671405,-0.015256057,-0.445651029,0.036652663,-0.312227259,-0.313735032,-0.274481115,-0.151360032,-0.11787134,-0.125943322,-0.108062356,0.011616568,0.007109489,0.010018762,0.021421232,0.013776165,0.011622204,0.010753603,0.007380556,0.006531695,0.006552671,0.009285857,0.00422552,0.008365035,-0.001247731,9.58E-09,-0.012793454,-0.003693864,-0.002032953,-0.019671674,4.76E-05,-0.004310345,0.068749465,-0.022201522,-0.018588291,0.003817922,-0.002562753,0.020383991,0.006995715,-0.013850652,-0.016023197,-0.026359389,0.000672202,-0.011491343,0.001802505,5.72E-05,-0.000240671,0.000526445,5.20E-05,-0.001317829,0.000280028,0.00020797,0.00037453,0.000446849,-0.000488289,0.000231893,-9.24E-05,-5.88E-05,0.023203757,3.51E-06,0.094888082,0.056590487,0.071786569,0.287645729,0.000255868,0.052510872,1.712271361,1.094291459,0.243254704,0.189243066,0.175408754,0.150825768,0.172932098,0.210830549,0.226535225,0.172381315,0.128277988,0.197900691,0.164062296,0.008759623,0.005413891,0.005211158,0.028207167,0.015928409,0.012467286,0.00760291,0.005184781,0.005013273,0.005828071,0.007916392,0.003656306,0.007011715,0.024721263,2.76E-06,0.11502894,0.023325621,0.02908464,0.255938749,0.000259254,0.069480522,0.694308493,0.521131435,0.184302945,0.208734732,0.242301256,0.182312501,0.218705886,0.198241532,0.237684287,0.227616068,0.171802306,0.247821413,0.257873884,0.008686287,0.005494327,0.006990048,0.03134287,0.021583756,0.018545281,0.007968201,0.005429297,0.005250628,0.003789485,0.009140537,0.004198671,0.007564687
742.0192308,55.01115486,,,,,,,23.35743079,23.43123012,0.074137101,0.031478201,730.7692308,57.02307692,0.078031579,69.23076923,3.125,40,10.66666667,132.8125,,,0.011436941,0.003077128,0.000195102,3.716758385,0.777538124,0.20919792,-5.783758607,2021/12/27 15:57,0.121188748,2.06E-05,3.091932129,0.190941331,0.171816029,1.364081106,0.002019368,0.193920145,-34.61976095,-0.357209743,-0.433361492,-0.211583959,-0.534609671,-0.058625153,-0.189631822,-0.328001566,-0.31646622,-0.100346099,-0.091025012,-0.113695871,-0.116976927,0.008813152,0.004114239,0.005505448,0.008591864,0.009021324,0.006883311,0.010553987,0.006385352,0.007805377,0.004357707,0.003648609,0.003648179,0.004455916,0.000589837,1.37E-07,0.009048006,-0.002456638,-0.00566639,0.035703951,-1.34E-05,0.004401089,0.100513965,-0.101141703,0.021316636,-9.14E-06,-0.00141023,-0.021868346,-0.012686639,0.010140952,0.012064578,0.017362332,-0.02083507,0.006849169,0.003308423,-0.000320798,9.68E-05,-0.000720443,-0.00263344,-0.000262786,-0.000401158,-0.00082314,-0.000152635,-0.000604291,-2.56E-05,-0.000533003,-0.000113052,-0.000569222,0.0143507,2.75E-05,0.223696005,0.033820759,0.054648733,0.272630614,0.000490804,0.034745749,2.131973624,1.046122964,0.247064415,0.257496833,0.222836082,0.187875502,0.152225754,0.172511948,0.144301759,0.200487848,0.182298168,0.099475896,0.114256668,0.007089925,0.003210785,0.003387889,0.009757124,0.011381109,0.007530112,0.005375895,0.003660498,0.006814044,0.004122223,0.003112014,0.002613856,0.003019449,0.018835195,1.64E-05,0.35435698,0.031184606,0.041541493,0.255808333,0.000755549,0.035222595,1.212623127,0.742966943,0.246204415,0.276737172,0.252563177,0.221844385,0.119265256,0.196039385,0.197525782,0.248438137,0.238350148,0.167414476,0.150086769,0.008780972,0.004658919,0.004384553,0.009722276,0.012509228,0.009698572,0.005486435,0.005471841,0.007595155,0.005474668,0.003493712,0.002765301,0.003679229
741.6626851,55.00510336,,,,,,,23.25253692,23.3255435,0.074164582,0.031351903,730.7692308,57.02307692,0.078031579,69.23076923,3.105590062,39.13043478,10.73333333,132.8125,,,0.010594413,0.003122719,0.000186616,3.39268854,0.761982548,0.224595491,-5.769051168,2021/12/27 15:57,0.12488657,1.29E-05,3.150778131,0.184140727,0.155129543,1.500539511,0.001978907,0.208393829,-34.20548415,-0.678253091,-0.377996901,-0.167728992,-0.505378585,-0.06604053,-0.102445798,-0.240108516,-0.473155057,-0.139781977,-0.158550281,0.04477567,-0.117264423,0.00488349,0.004503667,0.006831767,0.006342071,0.005134419,0.007245477,0.00786048,0.006560276,0.004881161,0.003113671,0.003778125,0.002973708,0.004212439,0.000998185,1.00E-06,0.000900351,0.0003788,-0.000208601,0.01254598,1.61E-06,0.002041742,0.10858257,-0.02998447,-0.021747584,-0.009926031,-0.013357377,-0.007099125,0.026820998,0.002884796,-0.011879338,-0.002152765,0.019317441,0.020906862,-0.013743158,-0.000464814,-0.000176134,-7.69E-05,-5.87E-05,-0.000108458,0.000136311,0.000300173,-0.00017225,-6.65E-05,-0.000100446,-6.16E-05,0.000398288,4.22E-05,0.008808344,1.04E-05,0.160498288,0.022936091,0.037880227,0.224404025,0.0007077,0.036835036,1.297967835,0.700548861,0.2091424,0.201167082,0.264285389,0.202176067,0.245240666,0.129836354,0.194480752,0.130945184,0.172600375,0.223017202,0.174878417,0.005643075,0.004340603,0.005542062,0.0111344,0.007137486,0.006134007,0.005302596,0.004614591,0.002905398,0.002651688,0.005404149,0.002536499,0.002700434,0.010388714,7.01E-06,0.240174949,0.027275438,0.036356114,0.160747015,0.000922984,0.022671275,1.032426906,0.653136668,0.206922615,0.196461937,0.221195105,0.202194293,0.269945598,0.190336397,0.208302789,0.160808677,0.19530755,0.20062299,0.255223499,0.008113332,0.005365403,0.005868254,0.010307496,0.009710756,0.007748154,0.00598619,0.006504657,0.004449548,0.002905481,0.007614333,0.002668545,0.002551836
741.9230769,55.07141459,,,,,,,23.30159939,23.37517194,0.07422793,0.031407029,730.7692308,57.02307692,0.078031579,69.23076923,3.125,39.375,10.66666667,132.8125,,,0.010042737,0.003184226,0.000180221,3.153902032,0.749056395,0.237501478,-5.749546045,2021/12/27 15:57,0.122595281,1.16E-05,3.206824448,0.174219115,0.149099937,1.450819667,0.001928142,0.210254083,-34.45408807,-0.637105468,-0.390101559,-0.155717493,-0.289262207,0.053228559,-0.338545242,-0.275037096,-0.421977306,-0.236300282,-0.185418281,0.063554582,-0.092859617,0.004953034,0.003054227,0.00775827,0.004426512,0.005792578,0.004169582,0.009768496,0.008289196,0.004044505,0.004508868,0.00630049,0.002629321,0.00457695,0.000204174,-1.12E-06,-0.005151774,0.002134808,0.003504481,-0.004788546,-3.50E-06,-0.000499093,-0.168779365,0.072627909,0.019405065,-0.003231122,0.004691259,0.011904733,-0.030220685,-0.005991548,0.005443553,0.005795245,0.005930143,-0.011665403,0.022939241,0.00033087,3.39E-05,0.000141752,0.000513261,0.000247625,0.000327766,7.83E-06,0.000183354,0.000161999,0.000497598,1.58E-05,-6.31E-05,8.38E-06,0.018674664,1.40E-05,0.095688881,0.012649907,0.022715149,0.181768418,0.000279173,0.042796308,1.21729374,0.58198113,0.287943943,0.213595168,0.320079606,0.139687109,0.181721428,0.202881064,0.132157648,0.197013404,0.162656587,0.163181326,0.220361996,0.00297007,0.001262093,0.007079309,0.002782265,0.003184102,0.002874777,0.006051361,0.007193408,0.0023101,0.003256329,0.008912688,0.002936297,0.002104477,0.016497265,8.30E-06,0.127076205,0.012858533,0.020896935,0.169756529,0.000370244,0.039086883,0.721098053,0.496385415,0.242932394,0.257040611,0.220576279,0.182875022,0.158898739,0.205141626,0.170275576,0.23442792,0.247595958,0.178186953,0.183858347,0.003317221,0.001737078,0.007679263,0.002879439,0.004377909,0.003356533,0.009077426,0.008129202,0.003001149,0.003895594,0.009184427,0.003424386,0.002523605
741.9711538,55.04469463,,,,,,,23.33351941,23.40719288,0.074187109,0.031448014,730.7692308,57.02307692,0.078031579,69.23076923,3.125,39.375,10.66666667,132.8125,,,0.009509843,0.003280916,0.000172596,2.898532869,0.733594258,0.253091578,-5.719632569,2021/12/27 15:57,0.146052632,8.45E-06,3.206169644,0.188228276,0.143635385,1.671697273,0.001634889,0.24823049,-34.33025655,-0.96626143,-0.503813488,-0.160945863,-0.058559706,-0.123075498,-0.296648055,-0.24588659,-0.443241645,-0.175010086,-0.186622347,-0.004195575,0.053251266,0.002955997,0.002627619,0.006724993,0.00503919,0.004812202,0.002619861,0.006224277,0.007110987,0.004189688,0.002887824,0.002624935,0.00193744,0.002994246,0.000635209,6.13E-07,0.008681029,-0.001385478,-0.003441763,0.009966183,-2.63E-05,0.002495463,0.125576416,-0.081457178,-0.039563084,-0.004279809,0.027672097,0.006189165,0.013666238,0.002165863,-0.014402127,0.00111591,-0.001452241,-0.007299806,-0.000528733,-0.000354473,-4.17E-05,-1.04E-05,-0.000492008,-0.000140577,-0.000569682,-0.000419462,8.15E-05,5.94E-05,-0.000362125,-0.000117504,-0.000394545,-3.27E-05,0.01385587,4.14E-06,0.079076284,0.010167238,0.011421258,0.117384979,0.000236015,0.020427453,0.493201902,0.237524838,0.265240863,0.233362997,0.176411922,0.136960095,0.204630186,0.151741477,0.184486997,0.145191173,0.143231959,0.11958787,0.167005457,0.001946994,0.001357851,0.003950043,0.002251647,0.002232924,0.001196595,0.006246317,0.004734239,0.002757432,0.001787044,0.001817746,0.001351342,0.001462641,0.012140225,3.70E-06,0.096316452,0.010815655,0.018224745,0.087739595,0.000274382,0.020166588,0.491836167,0.427802788,0.307075161,0.240767305,0.233306629,0.197908972,0.223859124,0.212963234,0.158274391,0.190093414,0.18272021,0.169899488,0.195527342,0.00280228,0.002072337,0.006245823,0.003602111,0.00354711,0.002354827,0.009046121,0.006987593,0.004224609,0.002793101,0.002118527,0.002277286,0.002039808
