HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
917.2781065,60.5621839,,,,,,,31.14705419,31.26842835,0.066023797,0.033955955,938.4615385,22.80923077,0.024304918,23.07692308,10,24.61538462,3.714285714,273.4375,,,0.025103813,0.004519609,0.000151634,5.554421711,0.84311557,0.151791782,-5.399329845,2021/12/23 17:51,0.041447368,0.005944748,2.983926266,0.102703198,0.148142615,0.223146719,0.009468185,0.053856624,-27.78321734,2.058901291,-1.269066304,-0.687107606,-0.38803094,-0.443566076,-0.172239855,0.061334623,-0.286629787,0.031813236,-0.207207705,-0.030941832,-0.154887462,0.018957342,0.034454764,0.006779123,0.007204654,0.015064258,0.039132201,0.0124038,0.001818883,0.003012009,0.011607268,0.00959217,0.020580203,0.020721051,-0.001497278,0.000275937,0.039990785,-0.005659511,-0.00449733,-0.027341938,0.000502709,-0.003448276,0.462458893,-0.004648493,-0.028072381,-0.012322861,-0.037575199,-0.021187274,-0.031870313,0.007206172,-0.004979464,0.022092079,-0.013453429,0.006169557,-0.009790567,0.001543081,0.004363627,-0.001088718,-0.00063933,-0.001123542,0.000128987,0.000648645,-0.000391977,-6.10E-05,0.000179474,-0.00011622,0.000386532,0.000959251,0.022381934,0.006685275,0.33507855,0.039608083,0.036020016,0.259862265,0.006730809,0.036489144,3.255043019,0.737138128,0.792367702,0.353336074,0.578263092,0.28416569,0.249882173,0.205892187,0.195015619,0.290651034,0.194819603,0.173088558,0.17776946,0.013738104,0.041166796,0.007124453,0.006233507,0.018644657,0.025687992,0.009700183,0.002288003,0.002294013,0.012574757,0.014906001,0.033299569,0.007690055,0.021038203,0.007571003,0.488831731,0.035350455,0.039513839,0.244969889,0.008850382,0.043433733,1.919870665,0.846812008,0.678414033,0.506947983,0.463905328,0.257308324,0.299109393,0.25824384,0.249101872,0.350273337,0.245256265,0.206154147,0.182541696,0.019560127,0.030968837,0.008872413,0.008271621,0.018658893,0.028159284,0.008804418,0.001832316,0.003321566,0.014201405,0.016976062,0.0371544,0.010025372
917.1597633,60.50517771,,,,,,,31.14705419,31.26842835,0.065970162,0.033960336,938.4615385,17.10692308,0.018228689,23.07692308,10,24.61538462,3.611111111,265.625,,,0.024096735,0.004004555,0.000125369,6.017331917,0.853687106,0.141871367,-5.520322886,2021/12/23 17:51,0.097073503,0.003818152,3.118568704,0.15268019,0.169627275,0.752782695,0.013424137,0.182032668,-30.17099251,1.451032659,-1.414917528,-0.852121431,-0.21427575,-0.227176608,-0.233163701,0.038691549,-0.189419727,-0.10380102,-0.214414861,0.058672579,-0.11962848,0.021935972,0.004816447,0.008647577,0.007200509,0.021430952,0.012979911,0.007042164,0.008458448,0.013593407,0.008539553,0.004585905,0.013217041,0.014506006,0.00862069,-0.000275618,0.008610631,0.008912245,0.00442198,0.088319579,-0.000432197,0.018965517,-0.415003842,-0.111219465,0.057426671,0.012480649,0.035195231,-0.000474614,0.020800868,0.007567171,0.00670298,-0.008860625,0.003896358,-0.01642381,-0.012068386,-0.001570031,-0.005116732,7.12E-05,0.000438491,-7.35E-05,-0.001166373,-0.001013371,3.50E-05,0.000185299,-0.0001454,0.00012687,-0.00016721,-0.001275633,0.086009239,0.005540877,0.197621256,0.088417858,0.041548877,0.88754631,0.013076799,0.187272039,3.307209894,1.928095312,1.047796326,0.558179084,0.37557023,0.188800919,0.231989578,0.189646903,0.243225626,0.254259321,0.230566748,0.205194497,0.179871463,0.037232216,0.006390287,0.015822189,0.00936191,0.025329943,0.013841207,0.007386607,0.012945948,0.02055128,0.019355789,0.00627557,0.01770865,0.010679121,0.030453063,0.005013569,0.240174879,0.030149447,0.037214445,0.285582508,0.01360592,0.080717835,1.69489636,0.682700674,0.527400352,0.4880571,0.362965002,0.250491711,0.27801929,0.210073011,0.316325161,0.268787862,0.330304317,0.269760844,0.196140257,0.048059519,0.023666738,0.016767119,0.01218839,0.028001665,0.016559795,0.011677882,0.020222433,0.023603063,0.024153944,0.008952079,0.022506572,0.009596937
916.9822485,60.45328338,,,,,,,31.16913647,31.28973782,0.06592634,0.033990992,938.4615385,22.80923077,0.024304918,23.07692308,10,24.61538462,3.611111111,257.8125,,,0.023160831,0.003699011,0.000108833,6.261358646,0.858804932,0.137159518,-5.599689924,2021/12/23 17:51,0.131647005,2.83E-06,3.162558914,0.214050307,0.21163846,1.157667335,0.001656473,0.212568058,-35.51411301,0.386067308,-0.7771182,-0.047814847,-0.378060988,-0.208578252,-0.227242246,-0.31025804,-0.184786638,-0.075197324,-0.364130407,0.16448948,-0.201715081,0.009365915,0.007829829,0.007505981,0.007523362,0.012380646,0.007675597,0.008636587,0.004166028,0.007431154,0.008775021,0.014992999,0.006642554,0.005485331,-0.005263158,-3.31E-07,-0.025653326,-0.003970966,0.000220567,-0.076453561,7.21E-05,-0.017241379,-0.083826018,0.04802401,-0.055280883,0.066983972,0.000756118,-0.003627612,-0.018942319,-0.005183801,-0.005058739,-0.024413375,0.02429249,0.027201291,0.017050192,0.00068149,1.35E-05,0.000321375,-0.000341583,0.000543238,8.48E-05,0.000196738,-0.000125927,7.22E-05,7.35E-05,7.47E-05,-0.000195718,8.26E-05,0.032349437,4.65E-06,0.246502266,0.023181203,0.011691267,0.429700294,0.000409483,0.133311046,0.963676941,0.6538177,0.290667332,0.402473969,0.267238898,0.199821324,0.155195368,0.182597678,0.22616154,0.195468653,0.163674775,0.154356521,0.118279099,0.006799775,0.00589632,0.00456882,0.004166547,0.007704628,0.004341257,0.004902867,0.003149011,0.004476272,0.005131152,0.010740208,0.005683382,0.002161064,0.026419783,6.30E-06,0.254820983,0.021267214,0.012338015,0.347508143,0.000380967,0.112255625,0.824832668,0.555035315,0.288240649,0.266310098,0.279181182,0.217202104,0.227000437,0.178810365,0.16720428,0.245701351,0.23380316,0.241348371,0.187989175,0.009728118,0.007286293,0.005307521,0.006509358,0.00771804,0.006348321,0.006639307,0.003467658,0.005446721,0.006420682,0.009603269,0.008153946,0.001909006
915.9171598,61.01588239,,,,,,,32.57942911,32.68869021,0.06661725,0.035570279,938.4615385,22.80923077,0.024304918,23.07692308,10.76923077,25.38461538,3.611111111,265.625,,,0.022071542,0.00345892,9.40E-05,6.381049494,0.861345133,0.13498487,-5.666798758,2021/12/23 17:51,0.054401089,0.007223033,3.047217969,0.11181808,0.15261969,0.349790359,0.008462357,0.082622505,-28.66195099,2.633976512,-1.478886458,-1.194635212,-0.224971405,-0.353052876,-0.239390236,-0.158554589,0.006995121,-0.098445938,-0.167951857,0.014720371,-0.099396759,0.005094062,0.006032223,0.025776922,0.024693771,0.015109692,0.005664055,0.00766844,0.005199967,0.006941233,0.034752249,0.028454656,0.009190694,0.01868086,-0.003153358,0.000207786,-0.018650271,-0.004572247,-0.00268176,-0.017975821,0.000419414,-0.001678766,0.456605464,0.112855835,-0.042222712,-0.104308096,0.008835594,-0.003162082,0.021024885,0.019909351,0.003087873,0.006659856,0.006817123,-0.005003642,-0.009416897,-0.000229468,0.000200823,-8.36E-05,0.000513642,0.000778951,0.000203192,-6.19E-06,9.43E-05,0.000336904,-0.000280268,0.001095231,0.001090118,0.000236593,0.048294046,0.008256323,0.354395136,0.068797796,0.056184294,0.576566602,0.007065792,0.088483863,3.774267799,1.590901353,0.650963279,0.77720648,0.37662433,0.312611102,0.217542701,0.38030883,0.301388166,0.209879675,0.178432254,0.170810672,0.181574294,0.003788866,0.005291846,0.034359257,0.019176577,0.012509708,0.00502431,0.005384547,0.004638051,0.009276852,0.041100839,0.033590911,0.007169298,0.011613304,0.043878661,0.008766679,0.524165367,0.051065376,0.047823512,0.590597233,0.011298755,0.093355473,3.13871238,0.870248238,0.731778288,0.601543483,0.337776495,0.440074702,0.233817392,0.394779544,0.240789212,0.225876816,0.227371387,0.157896271,0.181457708,0.004767822,0.005011159,0.032823434,0.022688397,0.013752501,0.005756075,0.005666405,0.006114847,0.011349878,0.028339075,0.031444993,0.008540721,0.008291453
914.6153846,61.99776419,,,,,,,32.66379549,32.76927609,0.067785613,0.035713149,938.4615385,22.80923077,0.024304918,23.07692308,10.76923077,26.15384615,3.611111111,265.625,,,0.02153826,0.003403081,8.70E-05,6.329047956,0.860556063,0.135969275,-5.683074204,2021/12/23 17:51,0.061093466,0.003214636,2.864905592,0.128399701,0.165904804,0.400912093,0.01091771,0.084119782,-28.46525198,2.151382367,-1.31086702,-1.014972556,-0.25951891,-0.459143969,-0.228052857,0.116738229,-0.175491924,-0.010263319,-0.317918618,-0.005348537,-0.112556325,0.015211878,0.010895013,0.028335297,0.017361614,0.01673903,0.008893771,0.008607179,0.007546788,0.009323628,0.016575667,0.015139333,0.019804179,0.016339261,0.005898367,-0.000206578,0.044134976,0.007370943,0.00196099,0.078021683,-0.00022485,0.013112523,-0.288862244,-0.04753112,0.11093776,0.026238546,-0.010320924,0.018042625,-0.024078812,-0.030898204,-0.022994701,-0.003155091,-0.04915779,-0.013036152,-0.005230287,-5.06E-05,4.37E-06,0.000759297,0.000142247,0.001236301,0.000103842,5.74E-05,3.24E-05,-0.000431501,2.42E-05,2.04E-05,-0.001045274,0.000264525,0.042020319,0.005048521,0.408414492,0.05213462,0.026482176,0.523375138,0.007122601,0.097868723,2.1326155,1.005695901,0.695635378,0.567393478,0.402834984,0.22570316,0.380729922,0.24891282,0.29438922,0.161800977,0.237756541,0.200131458,0.186510364,0.014430902,0.010204345,0.031832678,0.017728645,0.020029977,0.008592537,0.005884444,0.010981201,0.006602802,0.017598065,0.016146677,0.023256942,0.006261087,0.046649441,0.005938706,0.603139652,0.055615146,0.034244624,0.58878603,0.009645675,0.117457882,1.978673015,1.034731337,0.474577378,0.545440294,0.326638913,0.255267973,0.391825074,0.320680237,0.316628658,0.232159392,0.300206901,0.263333939,0.258701586,0.021174143,0.015745766,0.04430599,0.024595243,0.024316617,0.011776638,0.009412945,0.01289607,0.008452498,0.022645421,0.015940687,0.023672847,0.009586673
913.7869822,62.39487671,,,,,,,32.88771444,33.00203609,0.068281643,0.03599057,938.4615385,22.80923077,0.024304918,23.07692308,10.76923077,26.92307692,3.714285714,265.625,,,0.020950487,0.003400907,8.23E-05,6.160263845,0.857442764,0.139189292,-5.683712997,2021/12/23 17:51,0.201043557,2.47E-05,3.245986679,0.24404539,0.178813827,1.987616469,0.001222207,0.345281307,-32.66613209,0.076080144,-0.511505976,-0.852001742,-0.747061359,-0.052328276,-0.160295902,0.049747155,-0.225594006,-0.120529082,-0.293360123,-0.08014682,0.005036916,0.010766526,0.006569639,0.007662536,0.011764325,0.007064169,0.006754512,0.005070065,0.002572941,0.003914334,0.003184386,0.00350479,0.004520383,0.005311655,-0.001383848,-1.18E-06,-0.002994749,-0.002448611,-0.00100941,-0.013297741,-0.000250758,-0.007032668,-0.145299291,-0.116942102,-0.030566142,0.016284348,-1.89E-06,0.037282436,0.019923863,0.019535905,0.028506722,0.024887916,0.039064196,0.015519551,0.013222458,-0.000123868,-0.000210977,-0.000957379,-0.000551007,-0.00231945,-0.000491674,-8.70E-05,-1.56E-05,8.66E-07,0.000206745,-0.001374537,6.97E-06,-0.000617057,0.049949229,9.60E-06,0.061756525,0.030348115,0.009494195,0.361025775,0.00030445,0.076857361,0.79827544,0.443060378,0.405038532,0.30478072,0.329626356,0.175942719,0.212730776,0.134570645,0.208321522,0.133912513,0.114989828,0.158315982,0.150999608,0.01191239,0.008565497,0.007629248,0.010998738,0.005190289,0.003527547,0.00307299,0.001142567,0.002213539,0.003402717,0.001435744,0.00274077,0.003601105,0.034097172,1.27E-05,0.068879557,0.017212803,0.006586815,0.267694564,0.001201524,0.052041465,0.94838972,0.382674638,0.440639614,0.337359067,0.324599849,0.230104067,0.28831975,0.165568019,0.180176743,0.174484411,0.170197433,0.180950633,0.234894089,0.010131189,0.012567714,0.011160532,0.013180529,0.008695452,0.005059794,0.00422551,0.00137286,0.003091325,0.00362603,0.005290225,0.004232792,0.003146626
911.9788608,63.33300813,,,,,,,33.22315275,33.32834025,0.069445698,0.03642974,938.4615385,22.80923077,0.024304918,23.07692308,11.45038168,27.48091603,3.742857143,265.625,,,0.020523387,0.00347652,8.03E-05,5.90342846,0.852292533,0.144372467,-5.661723487,2021/12/23 17:51,0.070576225,1.74E-05,3.062975631,0.152819717,0.190928138,0.543922029,0.005264327,0.084437387,-36.00714626,0.764903757,-1.072108735,-0.396075968,-0.130073942,0.086479057,-0.338681662,0.035685638,0.014623063,-0.134803261,-0.160334847,-0.055565002,-0.161760861,0.011512159,0.010914342,0.011255159,0.013755349,0.018906784,0.008371548,0.006723526,0.00400335,0.006661156,0.01363458,0.025920541,0.012403688,0.01386262,-0.004650635,7.63E-06,-0.007642453,-0.004720986,-0.000428851,-0.06571532,0.000640239,-0.006215971,0.195514886,0.172677999,-0.097252474,-0.034302564,0.029869464,-0.032291896,-0.022995125,0.009325396,0.006585109,-0.011677141,0.005517634,-0.006709393,0.005683822,-9.51E-05,3.38E-05,0.000521762,0.001704584,0.000461698,-3.43E-05,0.000194299,0.000598798,-0.000107275,0.001062445,0.002283988,0.000297702,0.000614183,0.025880957,4.27E-05,0.167925209,0.041521989,0.041905845,0.313042207,0.003657558,0.037143585,2.629513532,1.237509824,0.648741872,0.439486627,0.36486971,0.216142342,0.284086783,0.290069183,0.236332705,0.171243505,0.276425079,0.205009874,0.14849739,0.009288274,0.011400807,0.015355131,0.012359209,0.017536967,0.00586882,0.004960676,0.003619226,0.012342195,0.007836704,0.041225505,0.01847192,0.009663612,0.024184569,2.95E-05,0.266373586,0.03663632,0.024944126,0.316191673,0.003564001,0.040182606,1.898831128,0.615741237,0.577207911,0.426135932,0.326922462,0.234951336,0.325315551,0.283952843,0.267341694,0.229285879,0.303610414,0.224993988,0.196591268,0.011151487,0.014538791,0.022837945,0.017376051,0.020071107,0.007871845,0.005919029,0.005013685,0.018259007,0.010846033,0.035126739,0.02088062,0.009358033
911.0393423,63.73376603,,,,,,,33.33257471,33.45260986,0.069957205,0.036587415,938.4615385,22.80923077,0.024304918,23.07692308,11.45038168,27.48091603,3.742857143,265.625,,,0.019964402,0.003624358,7.98E-05,5.508396215,0.843499775,0.15312983,-5.620078005,2021/12/23 17:51,0.06438294,1.51E-05,3.005788024,0.157390595,0.201882607,0.440127123,0.007666549,0.073956443,-36.78405813,1.741386663,-0.858327156,-0.477828845,-0.42523048,0.033471021,-0.408709787,0.076077797,-0.153625173,-0.071016393,-0.329023379,-0.076606162,-0.246552857,0.010534963,0.011632955,0.020959115,0.008817845,0.025100248,0.012026616,0.016195045,0.006642166,0.009406058,0.00954123,0.024691416,0.012986885,0.01506659,0.002404719,-7.57E-06,-0.001939124,0.001104831,-0.001298119,0.015620691,-0.000351833,0.002313975,-0.181091598,-0.135311871,0.096281887,0.062569926,-0.073039031,0.022162671,0.011920253,-0.030759605,0.009743295,0.003582382,-0.015509342,0.005568516,-0.009151309,0.000284347,-2.55E-05,-0.00062467,-0.0018644,-0.000604762,3.36E-05,-0.000209747,-0.000489003,9.97E-05,-0.000533771,-0.002043022,0.000397598,-0.000458443,0.027068868,3.80E-05,0.351304344,0.057509314,0.050509056,0.315668995,0.008180391,0.036546898,2.434906434,0.743886502,0.858012546,0.392070708,0.438202481,0.209128758,0.244572962,0.272360434,0.166612634,0.130854184,0.18046989,0.164475734,0.091532162,0.007565082,0.012112783,0.025981909,0.006181003,0.020011375,0.019727371,0.020388953,0.007567372,0.009009478,0.006336338,0.022106704,0.011167803,0.006602218,0.023252501,3.30E-05,0.539340912,0.047076317,0.03929574,0.293187982,0.006541294,0.038902109,2.120781831,0.694221772,0.42518138,0.313566365,0.371863439,0.29827626,0.244377092,0.281834601,0.221494752,0.187775355,0.218023936,0.177065528,0.138410331,0.008373353,0.013156818,0.035451324,0.011501124,0.020890772,0.024139752,0.018091784,0.00739149,0.014140319,0.007664113,0.026274321,0.013775786,0.009633064
910.7457428,63.76646763,,,,,,,30.9535897,31.06055609,0.070015664,0.033987081,938.4615385,22.80923077,0.024304918,30.76923077,11.45038168,27.48091603,3.742857143,265.625,,,0.019539409,0.003779244,8.12E-05,5.170189535,0.83502406,0.161507437,-5.578231215,2021/12/23 17:51,0.067627042,0.003804602,2.822601863,0.119679936,0.144985493,0.221540664,0.008625389,0.074682396,-32.15116831,-0.253653816,-1.111742234,0.094983418,-1.236589884,0.399489186,-0.213372088,-0.223849742,0.197793444,-0.195717881,-0.16877996,0.173810993,-0.20497523,0.00569836,0.004962179,0.019850496,0.008068018,0.003344182,0.002387299,0.004895329,0.008758994,0.004366443,0.016046911,0.015732759,0.007618145,0.012010698,-0.001474592,0.002160213,0.009902235,-0.000944399,-0.001266987,-0.001307657,8.21E-05,-0.00022686,0.604755481,0.005651092,-0.015308844,-0.026838205,0.03918071,0.038534094,0.000373756,0.001702486,-0.014752321,0.002414542,0.005437106,0.010791655,0.002122064,-0.000523674,7.18E-05,0.001248771,-7.06E-05,-0.00015724,-5.50E-05,0.00067939,0.005484159,6.08E-05,-0.000768947,0.001238829,-0.000770057,0.001299577,0.017909306,0.009865548,0.444996004,0.029344212,0.034001379,0.190956218,0.004287744,0.02342903,4.422393045,1.581362528,0.316380338,0.779830636,0.348553955,0.366800914,0.23296434,0.377944512,0.266900659,0.209031434,0.254851692,0.24439409,0.198385739,0.006638042,0.008046239,0.035696526,0.014319342,0.003928323,0.004392149,0.005371172,0.024437048,0.006281368,0.013394307,0.015917323,0.008176194,0.009496247,0.014197084,0.00882326,0.598288788,0.034083047,0.044786511,0.189219422,0.005290196,0.019776958,2.483077046,0.980987209,0.429023894,0.535037518,0.39767836,0.361940053,0.279280698,0.368393171,0.280316409,0.276995053,0.330051665,0.26351896,0.253827649,0.007941375,0.010606135,0.030336456,0.018824351,0.004691252,0.006512883,0.005635727,0.023565035,0.009051526,0.016008869,0.023916569,0.012583809,0.007554749
913.3727811,60.92082603,,,,,,,31.13232396,31.22840523,0.066698754,0.034085014,938.4615385,22.80923077,0.024304918,21.15384615,12.30769231,26.92307692,3.611111111,265.625,,,0.018773379,0.003949725,8.33E-05,4.753084468,0.823161519,0.173184702,-5.534109217,2021/12/23 17:51,0.038475499,0.015367539,3.109073801,0.09338828,0.134114749,0.317826603,0.010603923,0.071052632,-25.88453365,1.48354882,-0.732565,-1.001831445,-0.712740914,0.256122103,-0.40585047,-0.00338615,-0.167501681,-0.060434509,-0.157212984,0.062907103,-0.17561185,0.009832235,0.019140791,0.008873412,0.005424681,0.019854543,0.017918012,0.029848559,0.006126628,0.011297259,0.003477914,0.005705061,0.008447245,0.01940515,-0.000431034,-0.002128055,0.000296956,0.001070979,0.001625788,0.012150892,0.000330145,0.000952813,-0.311898744,0.067610538,0.100177586,-0.049676652,-0.036256446,-0.035896597,-0.054526553,0.020154677,-0.012185021,-0.00851193,0.012432199,-0.018651547,0.008244125,0.000614566,0.000291315,-0.001008552,0.000244493,0.001312079,0.004298295,0.000454592,-0.005666728,-0.000218608,0.000146643,-0.000959715,0.001177141,-0.00041214,0.014300188,0.016654024,0.205038762,0.021903853,0.02952937,0.282585731,0.004622322,0.034886475,2.530268427,1.028638689,1.069350182,0.41544862,0.732268039,0.308295935,0.494269062,0.229549203,0.184425316,0.162424676,0.206656513,0.160176712,0.230522266,0.014527887,0.032265881,0.007054969,0.006818404,0.032119012,0.022528365,0.048926685,0.008594438,0.013256417,0.004031637,0.004976538,0.011323865,0.012068414,0.008335965,0.007963838,0.271805557,0.021249253,0.038301373,0.137174422,0.005723041,0.015581782,1.091599119,0.631685317,0.691960658,0.35866557,0.601750713,0.306707091,0.408069178,0.241023123,0.154106629,0.221473049,0.178355771,0.16637971,0.27229568,0.020218871,0.03788846,0.01056188,0.008579911,0.033404917,0.026081682,0.045852021,0.027120153,0.018839399,0.005675923,0.007640057,0.011574442,0.014705859
