HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
760.9015189,132.7068476,,,,,,,160.7770635,161.2781073,0.17440739,0.211298124,738.4615385,91.23692308,0.12355,130.7692308,56.68789809,80.25477707,17.44444444,242.1875,,,0.04894191,0.076436559,0.014423338,0.640294515,0.350080666,0.546749438,-2.571294175,2021/12/24 16:10,0.099795826,1.80E-06,3.168133759,0.194918673,0.217317102,0.756557553,0.003184075,0.11615245,-36.75364459,1.208754626,-0.42477062,0.054810448,-0.402899301,-0.229050663,-0.353894163,-0.142981724,-0.077167412,-0.165735535,-0.021384345,-0.140290488,-0.159552382,0.015180958,0.008342703,0.011176433,0.013995599,0.019693756,0.012935898,0.016221094,0.005594397,0.009777371,0.011886432,0.01687351,0.009857503,0.00965116,0.002155172,7.46E-07,0.028306324,-0.004814597,-0.004766303,-0.000655257,0.000785367,0.003266788,0.254870166,-0.0877548,-0.034230355,0.033983142,0.012071453,0.000699543,0.038521318,-0.029863115,0.023659705,-0.031122751,-0.001591364,-0.014712259,-0.011543553,-0.000822704,-6.76E-06,-0.000480746,0.001771165,-0.001756849,-0.000193848,-0.001018902,-0.000127652,-0.001603657,-0.000483361,-0.000199155,0.002417271,0.000165198,0.02140651,4.14E-06,0.138449366,0.030315902,0.024103448,0.226811474,0.003748448,0.026529267,1.052733323,0.413154372,0.505487561,0.261190665,0.207351358,0.150587122,0.267385177,0.248688552,0.19269121,0.178784258,0.189702555,0.155431064,0.137039687,0.007562394,0.005648415,0.00691831,0.010959738,0.011598525,0.012761853,0.011747866,0.006282081,0.007980396,0.00750128,0.011648833,0.010884845,0.002901436,0.025703928,2.66E-06,0.175238531,0.018200392,0.013683945,0.245313659,0.002282374,0.035501013,0.552360317,0.37503123,0.388729967,0.27367946,0.242544263,0.221925173,0.297313481,0.268808816,0.253276389,0.245544502,0.250964565,0.249188626,0.165162441,0.009599707,0.008790468,0.01019877,0.016339453,0.013912171,0.016209917,0.017542203,0.009182985,0.009904927,0.009881263,0.015263381,0.012923786,0.00325864
757.7896787,132.4309709,,,,,,,160.1583564,160.6626768,0.174759534,0.211349351,738.4615385,91.23692308,0.12355,130.7692308,55.69620253,79.74683544,17.55555556,242.1875,,,0.049676107,0.077795278,0.014571897,0.638549129,0.349725143,0.547687135,-2.553674547,2021/12/24 16:10,0.081873866,2.63E-05,3.027888455,0.135860396,0.163932059,0.484596904,0.007723677,0.100589837,-33.94860766,-0.10173227,-1.087037167,0.28239122,-0.369673068,-0.125442875,-0.22638605,-0.731635719,0.148410108,-0.468595806,0.144349652,-0.16020917,0.040680271,0.00547335,0.006811223,0.00602723,0.007537165,0.006346076,0.004579944,0.007335158,0.010752927,0.008255557,0.00855726,0.010207761,0.017606172,0.008788735,-0.000771325,9.69E-07,-0.035340051,-0.000822639,-0.001023173,-0.011954753,-0.000547588,-0.002359347,0.065192162,-0.047541237,-0.039663969,-0.02469722,-0.007597982,0.018809047,-0.046886458,0.019731493,-0.023139059,-0.00794019,-0.031344292,0.004603691,0.030623931,0.000187918,0.00022487,7.47E-05,-0.001131888,2.16E-05,2.94E-06,-0.00081534,0.000345864,0.000151758,0.000128982,0.000527452,-0.001671783,-0.000539738,0.017112227,2.90E-05,0.198549203,0.030244568,0.033024771,0.26735088,0.00422048,0.029253223,1.62607071,0.758615358,0.635382157,0.415798514,0.314278698,0.28177614,0.330867298,0.311138173,0.250273721,0.239223246,0.326111501,0.192056966,0.246484545,0.004231054,0.005696617,0.005598031,0.005638934,0.008558765,0.004241032,0.00832499,0.010680354,0.005984015,0.01114793,0.012941673,0.023738353,0.005748474,0.018370414,2.47E-05,0.29956887,0.033055629,0.034810652,0.293628533,0.004703995,0.033225727,1.429927083,0.737127638,0.563969836,0.430212412,0.375942531,0.335480128,0.300782566,0.364203325,0.227085413,0.27581008,0.379472168,0.218043628,0.313563908,0.00514566,0.008235931,0.008014079,0.009755925,0.009264522,0.005850906,0.01156615,0.016435854,0.007558927,0.017464855,0.020472873,0.03075751,0.005802827
756.344929,132.9246217,,,,,,,159.4421126,159.9433756,0.175746034,0.210806084,738.4615385,91.23692308,0.12355,130.7692308,54.77707006,78.98089172,17.44444444,242.1875,,,0.050542572,0.079519672,0.014804511,0.635598351,0.34889007,0.548915946,-2.531750846,2021/12/24 16:10,0.089700544,1.48E-05,3.006791847,0.136818666,0.157310099,0.553541018,0.006946582,0.11107078,-33.94291283,-0.242739782,-0.694549728,0.053131841,-0.522662223,-0.057840213,-0.016364623,-0.517449551,0.09854748,-0.437033076,0.061330891,-0.171793527,0.034385721,0.005203759,0.007466252,0.002985142,0.003524316,0.00631083,0.009109247,0.005003418,0.006118145,0.01154774,0.005750535,0.008600663,0.006489545,0.007875685,0.000816697,-1.40E-06,0.036595921,0.001438689,0.001275694,0.018706495,0.000436232,0.000362976,-0.093509643,0.020567177,0.061396503,-0.006683329,-0.004080651,0.015862229,0.022697272,0.019319113,0.010195805,0.01245289,0.031171943,-0.012081858,-0.02830751,-0.000136071,-0.000216674,4.97E-05,-0.000613134,-3.40E-05,-3.30E-06,9.33E-05,-0.000368643,-0.000117232,-0.000104678,-0.000512864,-0.000556598,-0.000182494,0.021798945,1.06E-05,0.292266325,0.021510322,0.020458895,0.386084618,0.002795859,0.035118554,0.858375762,0.446665854,0.648136916,0.666389088,0.37270581,0.341710461,0.247507676,0.317024941,0.186141994,0.263670159,0.316334367,0.236408462,0.229520367,0.004545356,0.009508036,0.002396126,0.002897781,0.012282785,0.022224694,0.005009235,0.008564632,0.015901034,0.004750149,0.006890256,0.004994239,0.006000659,0.015580263,1.43E-05,0.395496848,0.023767725,0.030921506,0.33243887,0.003568335,0.02120851,0.898262481,0.661984642,0.42600272,0.555094576,0.388883257,0.25319174,0.329956809,0.315065078,0.21895474,0.399604795,0.296189737,0.312178002,0.230193337,0.007155495,0.014202589,0.002730823,0.005063998,0.014029267,0.032920247,0.007592397,0.011500778,0.019535041,0.005669554,0.009777075,0.007166934,0.008243488
754.6300833,132.395574,,,,,,,158.7853588,159.2958167,0.175444336,0.210414827,738.4615385,91.23692308,0.12355,123.0769231,54.14012739,78.98089172,17.44444444,242.1875,,,0.051089822,0.08075587,0.014996169,0.632645307,0.347924099,0.549951284,-2.516324621,2021/12/24 16:10,0.082009982,1.95E-05,2.975513005,0.133343818,0.161323295,0.426667048,0.006373796,0.09623412,-34.37140057,-0.214798757,-0.814639723,0.519634432,-0.522672196,-0.100666953,-0.360747675,-0.496411344,0.04335028,-0.421991963,0.205988444,-0.160281456,-0.162161342,0.008912513,0.007113202,0.005330679,0.007658711,0.005999533,0.005839215,0.007180179,0.004366123,0.004895964,0.005719922,0.008160035,0.010261097,0.006501274,-0.000544465,-2.67E-07,-0.011313749,0.001314489,0.002544126,-0.018057664,-0.000467418,-0.000816697,-0.063583057,0.084754339,-0.009804889,0.019202079,-0.004206015,-0.012490058,-0.017062034,-0.025766375,0.000909508,0.007480727,-0.009430319,0.015115991,-0.007699302,0.00062937,6.36E-05,0.000255464,0.000527162,0.00020728,0.000145859,0.000571734,9.04E-06,0.000311984,0.000491728,0.001222617,4.92E-05,0.000207846,0.013675647,3.36E-05,0.362714077,0.022010352,0.030039461,0.323351652,0.00333443,0.023247985,1.203210633,0.695993092,0.788663291,0.594656791,0.353668586,0.282193933,0.227525792,0.254035624,0.276607911,0.237699474,0.203023702,0.191832707,0.244716218,0.006476047,0.00658459,0.003693072,0.013108212,0.005202604,0.005810556,0.008820124,0.003745657,0.004086891,0.003221268,0.006731004,0.018074013,0.00487706,0.012482345,3.13E-05,0.484445102,0.021691877,0.029546652,0.183247667,0.004473215,0.016125663,0.909313013,0.562423639,0.586644975,0.374798658,0.372232066,0.319223601,0.294042412,0.231445529,0.277567743,0.22547441,0.256713602,0.268175335,0.348890918,0.009125303,0.007442564,0.005643236,0.01675475,0.007266624,0.00713623,0.007756186,0.004321323,0.006390064,0.004507555,0.009100476,0.027937883,0.007475706
753.2619279,132.5726422,,,,,,,158.2479069,158.7515546,0.175998066,0.210083506,734.6153846,91.23692308,0.124196859,123.0769231,53.79746835,78.48101266,17.55555556,242.1875,,,0.051426116,0.081704584,0.015169543,0.629415314,0.346770276,0.550940322,-2.504645174,2021/12/24 16:10,0.086274955,2.50E-06,2.986372635,0.161896051,0.192980531,0.556012559,0.004432815,0.108166969,-35.66005081,0.605762863,-0.610906077,0.218567812,-0.511078805,-0.09376177,-0.445441791,-0.336595677,0.012995628,-0.182016669,0.014585887,-0.188234686,-0.144520012,0.010310821,0.008465384,0.01212484,0.016992094,0.012573125,0.007506092,0.00869599,0.006017023,0.010241986,0.007126884,0.015825703,0.00941584,0.010052958,6.81E-05,4.31E-08,0.003425777,-0.000406766,-0.000802587,0.004357381,-5.74E-05,4.54E-05,0.023600801,-0.034055152,-0.006144119,0.010847388,0.005277009,-0.010419809,0.003351216,0.003922752,-0.001183337,0.023676937,-0.001182902,0.013788668,0.004679585,-0.000557416,-7.15E-05,-0.000230375,-0.000545579,2.45E-05,0.000193639,-0.000490505,-1.89E-05,0.000563134,-0.000310105,0.000370039,0.00062609,0.000150522,0.016958028,3.27E-06,0.426224086,0.027974378,0.023248572,0.292668976,0.002818668,0.04658152,0.885859487,0.576360999,0.486623286,0.481250462,0.221287851,0.266828662,0.325723235,0.238151019,0.209273147,0.243931864,0.185228049,0.224042422,0.211904427,0.009611336,0.009587614,0.014005966,0.027437084,0.015205382,0.005993931,0.008154437,0.00711146,0.008212967,0.00443596,0.011719006,0.005827209,0.006972232,0.018014633,4.03E-06,0.670148553,0.032555904,0.030257048,0.301382408,0.002795184,0.065959462,0.996144064,0.668325247,0.444687738,0.497980923,0.308289503,0.279742136,0.472096123,0.31345928,0.268478231,0.311389106,0.254343653,0.203943424,0.241923548,0.012614557,0.012648307,0.016223858,0.027584887,0.019558484,0.008591312,0.011020527,0.010312433,0.00963938,0.006081098,0.014869914,0.007019197,0.007267489
751.7174649,132.6513052,,,,,,,157.6228265,158.1147731,0.176464312,0.209683603,730.7692308,91.23692308,0.124850526,123.0769231,53.4591195,78.6163522,17.66666667,218.75,,,0.051503536,0.082269811,0.01531098,0.626032021,0.345465798,0.551834069,-2.497751055,2021/12/24 16:10,0.087999093,2.29E-05,3.001756273,0.164321177,0.196171025,0.593966394,0.00369613,0.098275862,-35.16999504,1.107421513,-0.445239606,0.270162253,-0.53257779,-0.139069164,-0.249194136,-0.372006971,-0.092054516,-0.301610107,-0.03893518,-0.01124257,-0.183100668,0.011006201,0.006731434,0.010891939,0.012147597,0.019750733,0.019290962,0.012325221,0.00461254,0.01500145,0.011613755,0.013315083,0.006213408,0.009164559,-0.002654265,1.98E-05,-0.020208007,-0.004056484,-0.003758716,-0.017097609,0.000111816,-0.002177858,0.331616099,0.099667107,-0.001008061,-0.040819005,0.020127891,0.004618971,-0.013922701,-0.0014745,-0.02145095,-0.020160339,0.000300863,0.005111219,-0.002428226,0.001029313,3.30E-05,6.89E-05,-4.26E-05,0.001299812,0.000842579,0.000212777,0.000111826,-0.000475794,0.001632117,0.000477176,-0.000800947,0.000254613,0.019582902,8.64E-05,0.457129781,0.036793478,0.027101458,0.327467516,0.002321715,0.034782464,1.894132777,0.648472627,0.385143906,0.474220439,0.291927036,0.243219949,0.330639103,0.175072793,0.219376907,0.228191729,0.123848309,0.190274681,0.174975707,0.007637985,0.003588992,0.008353761,0.009965314,0.010596855,0.020494946,0.008376922,0.004732807,0.015680028,0.007067608,0.008340003,0.00411362,0.005084702,0.014672282,8.45E-05,0.50037388,0.026614398,0.019720934,0.288357277,0.002865403,0.030984028,1.180912672,0.517925698,0.388510227,0.382501193,0.274775314,0.326649008,0.328723893,0.162945102,0.191293855,0.225067461,0.17005412,0.19530238,0.223487632,0.009230866,0.005278795,0.011753229,0.013062075,0.014625207,0.024405617,0.009964866,0.00655857,0.021281991,0.007058128,0.008705367,0.005042296,0.006552638
750.2660861,132.3654792,,,,,,,157.6335179,158.12964,0.176424713,0.210103483,730.7692308,91.23692308,0.124850526,123.0769231,53.4591195,78.6163522,17.66666667,218.75,,,0.050782424,0.081645651,0.015301177,0.621985651,0.34375334,0.552670852,-2.505366721,2021/12/24 16:10,0.028357532,0.000569845,3.27883098,0.090477402,0.145013098,0.102149673,0.004753605,0.056125227,-29.51624661,1.65969871,-0.787291537,-0.017309304,-0.613836978,0.083075328,-0.293117725,-0.213925115,0.10059273,-0.210890423,0.339098981,0.071149325,-0.274723698,0.004711584,0.006549455,0.001883093,0.001365009,0.016278121,0.002558247,0.001903032,0.001051342,0.002247449,0.091231444,0.052824153,0.003517186,0.027764277,0.002858439,-1.82E-05,0.009147294,0.001953535,0.000793334,0.01795277,0.000136216,0.002858439,-0.145731626,-0.110878335,0.026428283,0.043217336,-0.025092216,0.00354179,0.026985783,-0.002526823,0.020767176,-0.009591649,0.01772842,-0.040216961,0.013157132,-0.000565557,0.000616172,0.000233305,-6.58E-05,-0.001473692,-0.001260216,-0.000243327,-1.14E-05,-0.000181455,-0.001351789,-0.001176612,2.64E-05,-0.000390215,0.016365102,0.000522632,0.086415055,0.014557571,0.025332506,0.093650546,0.003339362,0.024402024,1.313580587,0.779807068,0.36851239,0.383203221,0.434518777,0.187686182,0.280679601,0.334339048,0.23035869,0.232538538,0.223301522,0.22843769,0.213942077,0.00406818,0.004844258,0.002002371,0.000678841,0.00774622,0.001514724,0.001028587,0.001183377,0.001288255,0.032592678,0.017567497,0.00309842,0.008011066,0.016453297,0.000246637,0.149775351,0.014862837,0.032832051,0.076079318,0.003968245,0.022021623,0.789449709,0.476476641,0.254763148,0.353272672,0.297796143,0.266330615,0.334104949,0.405319382,0.317700778,0.217350633,0.253175679,0.160119375,0.208127756,0.005871793,0.005634637,0.00227835,0.000761512,0.009412726,0.005446668,0.002036394,0.001557522,0.001963172,0.032124119,0.021554075,0.002501784,0.008374708
748.9114659,132.3216264,,,,,,,156.6743451,157.1685017,0.176685273,0.209202759,730.7692308,91.23692308,0.124850526,123.0769231,52.83018868,77.98742138,17.66666667,218.75,,,0.048625216,0.078523132,0.014846328,0.619247029,0.342443938,0.553000534,-2.544362019,2021/12/24 16:10,0.091719601,0.000197858,3.09932785,0.147839977,0.15921294,0.800971477,0.004200258,0.131805808,-31.74872208,0.012180762,-0.90494763,-0.229191874,-0.546043179,-0.030639409,-0.340597546,-0.242481428,-0.096514717,-0.26677227,0.16624738,0.012356761,-0.201814648,0.011421512,0.010472426,0.007436565,0.005993998,0.008973193,0.009979355,0.01103765,0.004670273,0.006157262,0.0080659,0.013740703,0.006222894,0.007478048,-0.002722323,0.000111199,0.005549716,0.000789903,0.002946329,-0.01448838,0.000315307,-0.002813067,0.223182713,0.083132467,-0.034066569,-0.058676929,0.051212554,0.007092521,-0.005282924,0.025193434,-0.005615639,0.002375441,-0.027048611,0.031543295,-0.019913515,6.78E-05,-0.000277478,-0.000356363,-1.73E-05,0.000380964,0.000887376,-0.000176182,-0.000162915,-0.000223991,-0.000386037,0.003044338,-4.78E-05,0.000744533,0.025499446,0.000482067,0.231242413,0.027606969,0.027167145,0.450056087,0.003766822,0.051807551,2.406398078,1.281114187,0.483353428,0.600133303,0.387091031,0.225077422,0.201846016,0.260996736,0.173616286,0.184858764,0.271237954,0.229399264,0.196255491,0.013657336,0.01241715,0.006679907,0.006690864,0.010643683,0.00732464,0.009499354,0.004814975,0.004954647,0.007739517,0.01899498,0.003659864,0.005438299,0.022087849,0.000464546,0.274665791,0.037513368,0.030152066,0.375739247,0.003351048,0.044842555,1.758907336,0.892993167,0.459507264,0.456944627,0.398235371,0.295521232,0.243323349,0.269244532,0.231207358,0.199465316,0.328594303,0.252077149,0.314939889,0.017240712,0.01394968,0.007104275,0.008449665,0.012137867,0.006638308,0.010793461,0.007411464,0.006263101,0.011414855,0.014011399,0.005478418,0.003411151
747.8471214,131.8406415,,,,,,,156.6456585,157.1415447,0.176293574,0.20946214,730.7692308,91.23692308,0.124850526,119.2307692,52.83018868,77.35849057,17.66666667,218.75,,,0.043954554,0.071241045,0.013673545,0.616983571,0.341078964,0.552816931,-2.641686158,2021/12/24 16:10,0.052790381,0.00323558,3.184708092,0.111288301,0.149721641,0.3212776,0.011822462,0.067649728,-27.16651885,1.846912241,-1.000590282,-0.489550084,0.006826926,0.020143423,-0.113682629,-0.078394761,0.011110639,-0.333233029,-0.109521322,-0.223051384,-0.329396905,0.017861059,0.01292141,0.018366509,0.014106846,0.011143823,0.015265682,0.004652038,0.002936925,0.007208135,0.019083382,0.029714912,0.007987899,0.017369754,-0.000272232,0.00045451,0.006823623,-0.002215901,-0.001626595,-0.006637668,0.000434776,-0.000317604,0.051911294,0.058789048,-0.078230472,-0.052946921,-0.046114006,-0.032287726,-0.019482029,-0.013530656,0.009825502,0.00918798,-0.010684447,-0.013454894,0.004695054,0.000411382,-0.000218005,0.000108357,0.000135737,-7.38E-05,0.000737781,9.27E-05,0.000124801,3.99E-05,0.00085376,-0.00221744,0.001712819,-0.000384998,0.037966478,0.003233851,0.119904549,0.03803503,0.026690685,0.361634193,0.009426835,0.060725011,1.453607922,0.840991869,0.634071734,0.429971051,0.365839207,0.260570043,0.199651689,0.259197006,0.173324589,0.218756778,0.294169842,0.434501274,0.2961038,0.019010672,0.018616158,0.020506071,0.023478062,0.011900418,0.024352335,0.00659354,0.003395165,0.010712983,0.023188601,0.026252348,0.010283269,0.007710785,0.040011975,0.002675599,0.168398262,0.03958453,0.036317376,0.339031765,0.00635239,0.058985254,1.382161733,0.660287262,0.604637457,0.382528702,0.381690686,0.327850574,0.242380555,0.339365542,0.234012462,0.227672182,0.239945853,0.376081823,0.413890708,0.02689575,0.026746492,0.026344522,0.019873707,0.016053631,0.027277395,0.009662088,0.004083603,0.016132346,0.032731953,0.026082539,0.01342037,0.00987148
746.5408805,131.8126615,,,,,,,156.4590673,156.9556342,0.176564559,0.2095787,730.7692308,91.23692308,0.124850526,123.0769231,52.83018868,77.35849057,17.66666667,218.75,,,0.040024148,0.064922163,0.012646035,0.616494376,0.340363549,0.55209514,-2.734566216,2021/12/24 16:10,0.068352995,0.003300321,3.136290622,0.12710726,0.154545884,0.578595356,0.011923366,0.099001815,-29.54938625,1.651385054,-1.07239416,-0.432247921,-0.145530925,-0.080112188,-0.348023831,-0.252906248,-0.181519822,-0.296968229,-0.183088925,-0.032029517,-0.298928834,0.013334049,0.016427689,0.019189145,0.010954293,0.01210408,0.011307922,0.013662084,0.005260099,0.025441422,0.009697532,0.010348569,0.011991082,0.017325469,0.004310345,-0.000567369,0.003465983,0.006210217,0.003038027,0.051196643,-0.001069326,0.005898367,-0.484842419,-0.095405458,0.110239013,0.054254432,0.002768819,0.015936756,0.018921596,0.000867435,-0.006889484,0.007949391,0.004577132,0.002401208,0.018170441,0.000141151,-0.000195317,0.000111257,0.000190058,0.000563832,-0.001496077,0.001070132,0.000148057,0.000684117,-0.000364875,-0.001326524,-0.001331783,-0.000306575,0.047907874,0.005359693,0.187175163,0.053048116,0.037694584,0.633374285,0.00972641,0.080277456,3.323677382,1.348125892,1.066449248,0.360827581,0.391506787,0.251107675,0.182243659,0.207439707,0.198676479,0.23765933,0.295745336,0.306075796,0.242759313,0.014668784,0.035987642,0.027435332,0.009716449,0.018059748,0.016257862,0.017442827,0.009340218,0.030653096,0.008735984,0.015096358,0.021918894,0.011026067,0.03758233,0.005624287,0.286446864,0.038220699,0.033842686,0.484670528,0.007448455,0.064991721,1.106172686,0.98912999,0.714510821,0.312399203,0.408797032,0.323570684,0.250431827,0.287825141,0.266563568,0.31719251,0.350517739,0.244594484,0.258967342,0.017694269,0.045920766,0.036923374,0.012932824,0.025957323,0.02084471,0.026279422,0.013762526,0.029201561,0.009768499,0.019130052,0.030832805,0.013925965
