HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
708.5214187,180.7579511,,,,,,,244.0567528,244.7912302,0.255119953,0.344459245,669.2307692,68.42769231,0.102248276,111.5384615,44.91017964,62.8742515,15.18181818,250,,,0.004555988,0.009357496,0.001716638,0.486881088,0.291487679,0.598683509,-4.671577514,2021/12/24 16:03,0.086774047,3.18E-05,2.982407194,0.153568171,0.173482777,0.499352459,0.006661724,0.103811252,-34.62222754,0.068575464,-1.130212867,0.595091192,-0.525701737,-0.085303618,-0.293837172,-0.488509552,0.05985345,-0.222228508,0.003576107,-0.12665602,-0.267809122,0.006024227,0.007162202,0.010001311,0.007371895,0.009891039,0.005111293,0.004911513,0.002867474,0.00938839,0.006896016,0.011034982,0.008644287,0.007343382,0.000771325,7.41E-07,-0.00668418,-0.004634731,-0.003419303,-0.025401728,0.000338653,-0.000998185,0.289814092,-0.059655892,-0.0269547,0.055866418,0.011783794,0.010207718,0.006126995,-0.021988583,0.00773622,-0.006234107,0.024421051,-0.000606094,-0.01153316,-0.000274755,0.000484231,-0.000684703,-0.000592955,-0.003282917,4.89E-05,-0.000736945,-0.000129639,0.001109567,-0.00058759,-0.000320996,-2.94E-05,-0.000483841,0.020547015,4.42E-05,0.4176936,0.047009206,0.044407992,0.34860068,0.005806046,0.030481645,2.469106762,0.963258937,0.607179946,0.614793725,0.360561374,0.307283902,0.296059385,0.226643297,0.283550007,0.291367974,0.302816106,0.200016501,0.162650735,0.005808995,0.006219659,0.011099637,0.010526717,0.015591625,0.004420693,0.005221811,0.00201451,0.009639985,0.004866,0.011666433,0.010354075,0.004048057,0.017920582,5.82E-05,0.593066451,0.032762104,0.033975129,0.294313215,0.005906399,0.030070273,1.716634547,0.549229525,0.610177123,0.511563365,0.40935453,0.353187259,0.366975958,0.264290199,0.268786358,0.334530863,0.356375082,0.233878562,0.187639347,0.005427695,0.008877701,0.014633534,0.014336584,0.011994073,0.004793396,0.003768965,0.002098408,0.011335304,0.00428523,0.015712801,0.014145155,0.005642265
707.967033,180.594735,,,,,,,244.6544326,245.3865794,0.255089187,0.345573199,669.2307692,68.42769231,0.102248276,109.6153846,45.83333333,63.69047619,15.27272727,250,,,0.00426753,0.00863479,0.001621474,0.49422504,0.293830218,0.594527177,-4.751955845,2021/12/24 16:03,0.098593466,3.31E-06,3.107767877,0.170580321,0.194566859,0.617176538,0.005529369,0.118284936,-36.42779093,0.458726054,-0.753671787,0.286318334,-0.570127609,-0.059247175,-0.239632546,-0.43555335,0.209020534,-0.368942055,-0.05603261,-0.227872476,-0.175326495,0.011256211,0.006188438,0.009994261,0.009068631,0.011512943,0.005693858,0.007560625,0.002714502,0.00848214,0.005069128,0.014371954,0.009337953,0.007537282,0.003062613,-7.37E-07,0.018970855,0.004488705,0.003007787,0.036214951,-0.000256275,0.004038113,-0.22218056,0.064090325,0.023402697,-0.03533029,-0.011175869,-0.035230654,-0.002353557,0.013943346,-0.025147548,0.007247963,-0.017802727,0.009869432,0.023498657,0.000466712,-0.00023629,0.000210797,0.000933207,0.001215921,0.000761185,0.001378014,-2.80E-05,-0.000814844,8.36E-05,0.000750659,-3.26E-06,7.31E-05,0.021333116,5.11E-06,0.208952149,0.03880532,0.03137589,0.397594875,0.004428978,0.036633288,1.241076484,0.618550381,0.552012787,0.451432068,0.19725074,0.274073765,0.159693958,0.285067875,0.256992964,0.198646112,0.192911348,0.212944682,0.165406197,0.007713576,0.005248904,0.008738121,0.009784302,0.010797111,0.004294203,0.008500579,0.002287936,0.007603223,0.003504838,0.011024396,0.011090133,0.002724702,0.016944426,5.18E-06,0.288657647,0.029858392,0.028157092,0.27250458,0.003704529,0.023237357,1.015795099,0.518801076,0.514000975,0.338531651,0.180083894,0.261457242,0.243862214,0.233639652,0.239054824,0.203879091,0.204222472,0.247066147,0.176690897,0.010139356,0.005595387,0.01285362,0.012446353,0.009178481,0.004476705,0.009568833,0.002571218,0.007251727,0.004641709,0.010673092,0.014597603,0.003523028
710.3937729,181.4310433,,,,,,,243.8035539,244.5333777,0.255395036,0.343194948,669.2307692,68.42769231,0.102248276,115.3846154,45.23809524,63.0952381,15.27272727,250,,,0.003965478,0.007941417,0.001528029,0.499341418,0.295161936,0.591102451,-4.83566361,2021/12/24 16:03,0.101451906,7.11E-07,3.170629765,0.189238528,0.205831507,0.924319058,0.001785957,0.137023593,-36.83153692,0.537987194,-0.505584294,0.121247347,-0.542874659,-0.162362867,-0.170211686,-0.265506174,-0.17006999,-0.000990968,-0.199206584,-0.100371249,-0.143894102,0.011440142,0.005161782,0.008983153,0.012773573,0.013233913,0.006986923,0.010406705,0.007521598,0.008939361,0.012138279,0.014979641,0.007169512,0.006092515,-0.001792196,9.70E-09,0.000131915,-0.001698769,-0.00067775,-0.016907518,1.66E-05,-0.003130672,0.037417193,-0.039546063,-0.022984275,0.031003964,0.02585386,0.001192026,-0.013266106,0.005008613,0.005107697,0.005355867,-0.00442352,0.009123614,-0.006637749,-0.0002242,-0.000361134,0.000592393,-0.000408043,-0.0008172,-0.000518203,-0.001207233,0.000492457,-0.000296125,0.00062477,7.54E-05,3.36E-05,-0.000172591,0.007725782,8.65E-07,0.276933281,0.018302605,0.025911844,0.196613908,0.000348585,0.027167214,0.778461106,0.694605867,0.260656418,0.208956042,0.253380818,0.17919402,0.153358892,0.154320668,0.147850919,0.129825288,0.168172331,0.159481441,0.145262574,0.008688914,0.00327318,0.005482015,0.009139632,0.006965711,0.002983725,0.006826155,0.003979137,0.005700526,0.008894731,0.007990296,0.005111392,0.002446422,0.011116129,1.05E-06,0.386023944,0.017899099,0.023181822,0.165413541,0.000403802,0.02278829,0.76287167,0.611831014,0.31275436,0.233048924,0.248947727,0.172726827,0.253715059,0.21504509,0.2135469,0.160031282,0.288519766,0.198579041,0.229642232,0.01202972,0.003697161,0.007981738,0.007685511,0.008922793,0.004912031,0.008362103,0.005134185,0.008246324,0.012862664,0.008463963,0.005945848,0.002500393
710.3178259,181.9740232,,,,,,,244.5367994,245.2732479,0.256186761,0.34426392,669.2307692,68.42769231,0.102248276,115.3846154,45.50898204,63.47305389,15.18181818,250,,,0.003615692,0.007250791,0.001441254,0.498661761,0.29377392,0.58912462,-4.926644671,2021/12/24 16:03,0.096075318,4.00E-07,3.216623472,0.189977096,0.21592395,0.779645816,0.001947913,0.12168784,-37.05889823,0.875723091,-0.631288288,0.250146152,-0.456494013,-0.289571245,-0.150401868,-0.183277163,-0.230276477,-0.108849265,-0.152894426,-0.012763591,-0.172454938,0.010598078,0.006714654,0.010592668,0.01390776,0.018523024,0.008153905,0.009285613,0.006162369,0.009246723,0.013577631,0.015004113,0.006950803,0.006454866,0.001202359,-8.39E-09,0.001497409,0.001388189,0.000196757,0.023208078,-1.03E-05,0.004673321,-0.025400032,0.021222597,0.03239346,-0.0168301,-0.006495803,0.00848152,0.004710322,-0.012641374,-0.001408372,-4.92E-05,0.003041126,-0.014888239,-0.003583168,0.000354446,4.46E-05,-0.000581702,6.22E-05,0.000380926,-0.000226878,0.00027024,-0.000425634,0.000374126,0.000326094,0.000548906,0.000368088,0.000106855,0.012865897,1.30E-07,0.068174162,0.013044241,0.012466414,0.20726506,0.000294552,0.031837992,0.446832926,0.289306876,0.188438923,0.233893107,0.201647077,0.117705691,0.199214393,0.174152409,0.120742972,0.130149591,0.173409067,0.144596637,0.128059074,0.006206132,0.003679327,0.004662478,0.007997705,0.00566996,0.006887512,0.004885975,0.004578267,0.005971616,0.005632347,0.007468197,0.00527955,0.001818737,0.014132702,1.37E-07,0.084220643,0.012440508,0.013425312,0.225950284,0.000384287,0.033445419,0.4626564,0.334586496,0.248123697,0.234509952,0.25577696,0.165144664,0.216481791,0.205873184,0.163438304,0.184371303,0.257068914,0.196500035,0.200933996,0.008459979,0.003818766,0.005996245,0.011799217,0.00886141,0.010561231,0.007167584,0.00605492,0.009022423,0.009189283,0.010355706,0.006959638,0.002179759
711.6996776,182.9450977,,,,,,,244.5134754,245.2507692,0.257053787,0.343562718,669.2307692,68.42769231,0.102248276,115.3846154,45.50898204,62.8742515,15.18181818,250,,,0.003267124,0.006645837,0.001352519,0.49160464,0.29001199,0.589929318,-5.013764684,2021/12/24 16:03,0.083643376,2.15E-05,3.038758999,0.142295303,0.168220167,0.472830483,0.005527209,0.109437387,-34.80668381,0.04452725,-1.029966819,0.57693002,-0.719015503,0.003723244,-0.23002513,-0.41286399,0.008637122,-0.203431196,0.138239639,-0.160351787,-0.205435211,0.005786627,0.005552154,0.009149505,0.009029534,0.009516739,0.005821527,0.004940825,0.003648859,0.006562693,0.008763307,0.009373178,0.008577883,0.005662911,-0.001950998,2.60E-07,-0.014014407,-0.004031442,-0.003548584,-0.025636992,8.62E-05,-0.004854809,0.161227386,-0.086593677,-0.06202598,0.004597923,-0.010388196,-0.016599823,0.018870669,0.030241907,0.007146463,-0.000124704,0.004095366,0.007460789,-0.011051153,-0.000583981,9.23E-05,-0.000152945,-7.80E-05,-0.000633268,0.000284572,-0.00037532,-2.23E-05,-0.000426808,-0.000943781,-0.001229862,-0.000254881,-0.000248624,0.018992025,3.18E-05,0.286014204,0.036533827,0.030874033,0.391381065,0.004121799,0.038242368,1.652226229,0.794924145,0.719832983,0.484868186,0.252401451,0.307123144,0.2760822,0.3393688,0.277808636,0.339422462,0.351864942,0.271315901,0.24761571,0.004577214,0.004828511,0.008431367,0.007917953,0.009160274,0.006230969,0.005101992,0.003250962,0.0048656,0.006668014,0.007343845,0.009287485,0.002317437,0.013209502,3.92E-05,0.387949663,0.018026977,0.02412791,0.235164283,0.00471251,0.027497522,0.89141175,0.742169909,0.554164825,0.397461674,0.314749521,0.319948896,0.31125518,0.305312187,0.293276565,0.292977968,0.300246022,0.278309215,0.289064633,0.004928548,0.007003998,0.00997026,0.00698712,0.007261354,0.006788506,0.005780233,0.003976466,0.006281228,0.008976118,0.007571794,0.01190245,0.002887657
712.5287886,183.6833342,,,,,,,244.5214933,245.2608153,0.257790755,0.343174195,669.2307692,68.42769231,0.102248276,115.3846154,44.91017964,62.2754491,15.18181818,250,,,0.002909256,0.006264925,0.001332619,0.464372147,0.276892724,0.596273325,-5.07278873,2021/12/24 16:03,0.0948049,3.34E-06,3.183205639,0.163174701,0.186005414,0.695346723,0.004308278,0.118284936,-35.89239651,0.263697286,-0.631758245,0.362492684,-0.723696532,-0.107062094,-0.221707966,-0.391652483,0.160528434,-0.277778042,-0.069511745,-0.204930019,-0.234042748,0.010262379,0.005110931,0.007126528,0.009824615,0.006006503,0.004242366,0.006641863,0.003810157,0.00584395,0.008390711,0.008490208,0.013264849,0.005901491,0.001837568,-2.48E-07,0.014670071,0.002936987,0.002490744,0.037986683,-9.67E-05,0.00353902,-0.124190648,0.07512207,0.075525669,-0.035261844,-0.009450248,-0.000440473,-0.019568084,-0.023784433,0.009760775,-0.015625994,-0.015785871,-0.007081948,0.011369372,0.000541738,-1.10E-05,0.000615815,-0.000169462,0.000479449,-0.000116865,0.000228897,-2.75E-05,0.000407936,0.000185949,0.000266774,0.000600018,0.000112252,0.01868837,5.50E-06,0.111876897,0.023225928,0.020631839,0.362440731,0.002896096,0.033418325,1.047963202,0.511355052,0.581392571,0.438563999,0.288481072,0.212602101,0.178632979,0.183040965,0.178455866,0.218131547,0.151985543,0.225218204,0.15672552,0.007252402,0.003968784,0.00521454,0.007699129,0.003422441,0.003933386,0.006563223,0.004091902,0.003872108,0.008344712,0.005855869,0.011080524,0.002556986,0.017788202,7.09E-06,0.143315505,0.021684044,0.017918291,0.340507375,0.003282966,0.033473259,0.828019531,0.446174447,0.623032434,0.48595053,0.310953067,0.205011702,0.258665115,0.242420107,0.249417097,0.277039352,0.174917401,0.300848151,0.204091821,0.009514641,0.004534752,0.006869316,0.011312443,0.004137707,0.005644407,0.008573863,0.005577377,0.005758445,0.012533369,0.006416426,0.015697956,0.002968622
713.4960848,184.1232765,,,,,,,244.5943708,245.3325045,0.258057865,0.34281109,669.2307692,68.42769231,0.102248276,115.3846154,45.50898204,62.8742515,15.18181818,250,,,0.002661674,0.006346175,0.001408783,0.419413852,0.255521524,0.609234823,-5.05990296,2021/12/24 16:03,0.086978221,0.004041967,2.959057147,0.159791482,0.180319498,0.601371168,0.006302361,0.109437387,-32.52343323,0.458118544,-0.752385244,0.219379164,-0.786472306,-0.105582661,-0.181607055,-0.247206571,-0.094167246,-0.294387919,-0.320664691,-0.213120412,-0.159981419,0.016569678,0.004820339,0.020614499,0.020089414,0.010072685,0.008048248,0.008992686,0.004444709,0.005452419,0.006899969,0.011662767,0.005926402,0.0117515,0.000431034,0.000120383,-0.008668314,-0.000676007,-0.002268018,-0.016537233,2.95E-05,0.00022686,0.498193304,-0.044335846,0.031103948,-0.024910073,-0.036572447,0.041573868,0.012364101,0.001876253,-0.031117664,-0.042973849,-0.002129009,-0.026079234,0.003630851,0.000247046,-0.000109572,4.34E-05,0.003580045,0.000245149,-0.000267933,-0.000325395,-5.90E-05,-0.000549251,-0.000113382,-0.000430147,-0.000826971,0.00082782,0.027549504,0.010383597,0.549845895,0.03764321,0.039013812,0.392779328,0.006099208,0.053275676,4.948305599,0.775528654,0.724878965,0.405531596,0.298288977,0.274260884,0.171452884,0.238080145,0.206176311,0.373761392,0.364461521,0.295468081,0.226253497,0.017649002,0.005486085,0.029762244,0.02112486,0.006826735,0.011991486,0.014013316,0.007446738,0.004270097,0.003765244,0.014336745,0.005340094,0.008630012,0.03094709,0.010605042,0.811378377,0.033556629,0.037245642,0.423703993,0.005341404,0.066100009,2.312067625,0.997978012,0.702783161,0.455709107,0.296311174,0.291353021,0.178050315,0.280308015,0.215353785,0.233646474,0.297090032,0.289993189,0.225448193,0.020496656,0.007732082,0.033327693,0.013832186,0.008254628,0.016292463,0.019205947,0.011277443,0.006215352,0.005260215,0.020435673,0.006740248,0.009097867
713.2993513,184.5850803,,,,,,,245.2533061,245.9998754,0.258776459,0.343829425,669.2307692,68.42769231,0.102248276,115.3846154,45.78313253,62.65060241,15.09090909,250,,,0.002553568,0.006762887,0.00153726,0.377585523,0.235271339,0.623094171,-4.996305482,2021/12/24 16:03,0.088112523,0.005819822,3.113229575,0.136322692,0.135975306,0.669144527,0.009172845,0.134936479,-27.92153635,0.736980183,-0.515647325,-0.246734579,-0.594598054,0.028871753,-0.38277353,-0.323930006,-0.065570623,-0.178612459,0.046237184,-0.128305222,-0.171472084,0.005912793,0.004817134,0.007210267,0.004293292,0.011518755,0.00457216,0.003674741,0.002849787,0.039115933,0.010543888,0.014078734,0.004311414,0.014459835,-0.003493648,-0.000119748,-0.004120649,-0.002464287,0.00152288,-0.038916111,0.00019271,-0.005353902,-0.297812427,0.072281369,-0.064385889,0.073654623,0.038005171,-0.070871963,-0.033744506,0.002505686,0.010847073,0.043132692,0.022359421,0.032256859,-0.016537679,-0.000511545,0.000200279,-0.000465914,-0.003793417,0.000434839,0.000645158,0.000253698,3.95E-05,0.000502337,0.000831135,0.001057349,0.000155265,-0.000659732,0.075769369,0.014157266,0.230825828,0.063761899,0.027236374,0.664462119,0.004137345,0.110129137,2.556904013,1.191100436,0.606760141,0.641247319,0.471029831,0.440080608,0.372580752,0.25770301,0.329275451,0.22500941,0.292003649,0.415562212,0.387577841,0.00552001,0.005623273,0.007326106,0.003041934,0.016170499,0.006932065,0.003118928,0.003576901,0.047476756,0.014745142,0.020331178,0.004428534,0.011801357,0.067924263,0.017048198,0.308144684,0.059257835,0.031168342,0.563946516,0.004363507,0.11129863,1.871430014,1.096945508,0.59002621,0.5477809,0.599318633,0.459700736,0.316963015,0.365595819,0.321012575,0.290040359,0.278696068,0.290839233,0.375995382,0.008452961,0.008292896,0.011245921,0.016582792,0.024604387,0.010187486,0.00415405,0.004722439,0.045195852,0.022930209,0.024497159,0.006570379,0.012807506
713.450023,186.1875416,,,,,,,248.7424707,249.4881699,0.260967882,0.348647365,669.2307692,68.42769231,0.102248276,115.3846154,46.10778443,62.8742515,15.18181818,250,,,0.002698157,0.007950524,0.00182469,0.339368477,0.216313389,0.637399769,-4.834517501,2021/12/24 16:03,0.095530853,1.31E-06,3.238770288,0.185525081,0.206402396,0.732357538,0.00201593,0.113656987,-35.50278666,1.11627543,-0.475253155,0.250160294,-0.697856528,-0.332383561,-0.154859712,-0.342220914,-0.01922816,-0.109750722,-0.251411892,0.036612252,-0.136387825,0.015167657,0.007041274,0.009722834,0.013098804,0.010988537,0.011599747,0.014804161,0.005181278,0.016913679,0.013328226,0.015117189,0.008949055,0.006936455,0.001928312,-6.08E-07,0.010952214,0.002961389,0.001157283,0.026313219,-0.000200895,0.002540835,-0.136236562,-0.014708733,0.01121045,-0.025764717,-0.012470312,0.033906278,0.016568454,-0.005392131,0.029681609,0.020111595,-0.025222456,-0.00777188,0.0152211,0.000839258,-4.14E-06,5.03E-05,0.000411422,-0.001192555,-0.00037137,0.000494519,0.000425724,-3.56E-06,4.40E-06,-0.000931049,5.90E-05,-9.14E-05,0.016543993,5.91E-07,0.033689038,0.012415621,0.009462849,0.257810131,0.000654725,0.040382527,0.345150202,0.345424786,0.203201517,0.238978915,0.171300389,0.128893987,0.123950632,0.133628944,0.189408642,0.144374937,0.122176422,0.137378748,0.152457813,0.005930307,0.004385661,0.005245301,0.010913715,0.004833611,0.00557935,0.008156785,0.003733277,0.008637578,0.005064011,0.007308064,0.006489449,0.002180455,0.01360093,2.11E-06,0.062162916,0.011232987,0.00874821,0.196426855,0.000726661,0.030847122,0.452475476,0.345801674,0.261515715,0.247909402,0.231594299,0.171772748,0.174466458,0.219046826,0.246406964,0.179244075,0.152664171,0.206988022,0.211144059,0.007566975,0.007246559,0.007211322,0.012013659,0.007717853,0.00818521,0.011684373,0.005604223,0.012748275,0.007289511,0.009911816,0.008197044,0.002972673
715.2003685,187.5024338,,,,,,,248.6586243,249.4078398,0.262167697,0.347676868,669.2307692,79.83230769,0.119289655,115.3846154,45.50898204,62.2754491,15.18181818,250,,,0.002766477,0.009112845,0.002077435,0.303579938,0.198217754,0.652934299,-4.698070316,2021/12/24 16:03,0.100090744,4.67E-07,3.229647587,0.197642447,0.221984803,0.724260165,0.00194822,0.10508167,-36.85692862,1.196062996,-0.42099431,0.241818858,-0.660070316,-0.108344067,-0.15110752,-0.294934689,-0.059210891,-0.084871446,-0.185240618,0.00592425,-0.164409126,0.015711121,0.007906953,0.01370684,0.014126298,0.015799413,0.010790769,0.014760265,0.004765656,0.01152059,0.015160287,0.01765977,0.008950222,0.007523142,0.000249546,-3.33E-08,-4.19E-05,0.000661125,0.000817566,-3.27E-06,-5.01E-06,-0.000453721,-0.069675263,0.00138383,-0.00653606,0.001553956,0.013764022,0.020139069,0.003693906,0.011461595,-0.009631408,-0.009411475,0.025347687,0.009038835,0.009578678,-0.000827463,-6.63E-06,0.000315851,0.000406045,0.000676501,0.000442833,-0.0002744,-0.000172238,-0.000104538,-0.000520485,4.87E-05,0.000697622,-5.49E-05,0.008369145,1.98E-07,0.071816001,0.008141638,0.01143502,0.180251941,0.000294629,0.025184717,0.501727578,0.306582101,0.144382358,0.165099464,0.186696301,0.16100579,0.155345628,0.128384976,0.159163929,0.147957742,0.170998624,0.142502295,0.117735874,0.006181079,0.004867863,0.008257359,0.007469492,0.007512393,0.005905519,0.007798712,0.003135271,0.006255363,0.010613493,0.009949894,0.005523585,0.002251854,0.010910516,1.94E-07,0.098005703,0.010916424,0.013955371,0.17877836,0.00038362,0.024817309,0.47974445,0.361963373,0.221601435,0.228217115,0.194848339,0.202377828,0.182952521,0.208263498,0.237945478,0.216668336,0.252624591,0.203677732,0.171148334,0.008854827,0.008249454,0.012130238,0.010720683,0.012918016,0.007736692,0.011070534,0.004827163,0.008293288,0.016001966,0.011650983,0.007320109,0.00366608
