HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
810.6227106,64.84362653,,,,,,,31.14886976,31.25537969,0.079992363,0.038425854,815.3846154,68.42769231,0.083920755,100,11.56462585,54.42176871,14.7,265.625,,,0.025198822,0.004526258,0.00034403,5.567253042,0.838030194,0.15052849,-5.397859789,2021/12/23 15:26,0.079355717,0.000284949,2.867564377,0.154878056,0.165640237,0.788205051,0.005638484,0.140789474,-32.65117411,0.792984559,-0.14564522,-0.06109709,-0.604991339,-0.154944462,-0.216844831,0.073138189,0.060465086,-0.071753811,-0.316825668,-0.364358871,-0.487773683,0.032257589,0.02278896,0.015275685,0.019782574,0.007072534,0.004346495,0.005481267,0.002767707,0.004811204,0.00887415,0.007572458,0.010582569,0.015984202,4.54E-05,1.07E-05,0.054470232,-0.001271701,0.00019468,-0.040078528,0.000423976,-0.005172414,0.359406248,-0.007157213,-0.046023648,0.029213593,0.008623458,0.057101472,0.007137131,-0.022805162,-0.007428501,-0.036790553,-0.036676394,-0.055781652,-0.015310086,-0.000586258,-0.000424136,0.000677719,0.003520329,9.87E-05,-0.000393035,-0.000502928,-1.72E-05,0.000577236,-0.001251221,-0.000594411,-0.000379456,0.000646308,0.025945475,0.000501425,0.816314046,0.04142621,0.028850536,0.488280719,0.004215084,0.080823543,3.661578968,0.882412948,0.663732956,0.740068634,0.405097672,0.325006981,0.250439133,0.318486177,0.303580739,0.286016335,0.319344075,0.276454046,0.292924715,0.026519849,0.035624462,0.013883422,0.030558283,0.005450931,0.005000671,0.004503534,0.002631686,0.004339625,0.007684284,0.008404173,0.013886734,0.009894744,0.033974215,0.000681282,1.116587345,0.046526122,0.03116682,0.578854715,0.002866634,0.091440657,2.478954781,1.079470666,0.769582121,0.523507916,0.557509489,0.460223088,0.312833599,0.267875768,0.305824299,0.319007454,0.225977219,0.266312482,0.28946102,0.024766475,0.03869745,0.014047996,0.041103323,0.00761151,0.007111756,0.006800894,0.003590287,0.005995584,0.007215727,0.011745559,0.016955469,0.014436741
810.3610675,65.1511549,,,,,,,30.92033498,31.02132296,0.080397686,0.038156244,815.3846154,68.42769231,0.083920755,100,11.56462585,53.7414966,14.7,265.625,,,0.026501708,0.004589031,0.000349967,5.775011818,0.842910725,0.145958268,-5.384086394,2021/12/23 15:26,0.103039927,0.000291293,3.009107434,0.152078487,0.149707172,0.682074823,0.008862001,0.141515426,-31.10503265,1.084959661,-0.924926683,-0.28607136,-0.686813508,0.00372922,-0.219687979,-0.320765568,-0.07264779,-0.294305896,-0.179559035,-0.035155778,-0.214723647,0.0136698,0.010094466,0.007508416,0.004235735,0.020817621,0.014141574,0.006030133,0.011321818,0.00270898,0.008250429,0.011900582,0.013898483,0.014279122,-0.001020871,1.21E-05,0.003410056,-0.000403293,0.000349402,-0.00649369,-0.000126695,9.07E-05,0.03123435,0.036459209,0.016279727,0.016424307,0.022852089,-0.015401948,-0.027340049,0.006409203,-0.023999805,-0.012484064,0.017285915,0.03595614,0.06992056,-8.31E-05,-0.000163731,-0.000701957,-0.003214442,0.005647472,0.002146705,0.00027486,-2.36E-05,-0.000875448,-7.18E-06,3.37E-05,0.001284224,0.000647109,0.074498075,0.000237983,0.445140292,0.070265191,0.027511596,0.652103428,0.004526704,0.112041767,2.444455222,0.877796379,0.872665824,0.565373258,0.539757145,0.396850243,0.344846222,0.283466439,0.323610813,0.265833849,0.182928861,0.329726022,0.470643381,0.020133712,0.015823264,0.00805027,0.004789228,0.031239654,0.026111399,0.005929817,0.023355274,0.003911703,0.007468465,0.020602428,0.018741171,0.010574639,0.073710506,0.00025892,0.581436877,0.063043983,0.03348001,0.617432347,0.005053794,0.112182944,1.695191948,1.121989804,0.729607962,0.572112359,0.645679604,0.526579807,0.382809993,0.392657676,0.405664407,0.281230345,0.258178947,0.32278066,0.3451936,0.020620573,0.024604009,0.011405303,0.015825728,0.032231077,0.031276388,0.007488142,0.025758422,0.00595668,0.010105767,0.023023955,0.027775193,0.010987889
809.8901099,65.47597906,,,,,,,30.92033498,31.02132296,0.08084551,0.038178433,815.3846154,79.83230769,0.097907547,100,11.56462585,53.7414966,14.7,265.625,,,0.027064238,0.004530579,0.000347608,5.9736815,0.847281882,0.141835798,-5.396905445,2021/12/23 15:26,0.062182396,0.000389311,3.138345184,0.14538615,0.169889684,0.602748997,0.015156288,0.100317604,-30.65728038,1.645940986,-0.37868252,-0.606291441,-0.481644574,-0.254367479,-0.599734107,-0.346106584,-0.530854014,-0.607348332,-0.342478953,-0.032858624,0.529592014,0.007717373,0.010551472,0.005830768,0.025124897,0.057106036,0.06445698,0.009353073,0.000457578,0.002830792,0.002964389,0.00799485,0.009149048,0.033928926,0.006488203,-1.67E-05,-0.005888425,0.005184475,0.000189463,0.081513647,1.95E-05,0.00685118,-0.106076431,-0.016449839,-0.000890267,-0.069196482,-0.035327432,-0.041631609,0.020039412,0.00103532,0.024855146,0.037928667,0.015242966,-0.004457855,-0.035328498,0.000288857,0.001099632,-6.80E-05,-0.000240067,-0.00574095,-0.001669638,2.70E-05,1.50E-05,0.000162936,9.80E-06,0.000197779,-0.001347237,-0.001344475,0.045060061,0.00028104,0.178325795,0.043153178,0.019349492,0.578092384,0.01526765,0.085667178,1.688964737,0.966775724,0.662237328,0.567572244,0.353343095,0.330856081,0.267150029,0.19755747,0.472206041,0.316216745,0.312207326,0.386618131,0.327672704,0.010709602,0.023053548,0.007323202,0.039084309,0.07603644,0.067819458,0.00975379,0.000335984,0.002818479,0.003583316,0.011150739,0.019675592,0.018565901,0.04916436,0.000278458,0.17781699,0.040368174,0.02168734,0.437688996,0.017927806,0.073822697,1.741611569,1.027922396,0.544190558,0.519330096,0.483481807,0.348728735,0.261522977,0.213330915,0.334410376,0.285520066,0.419015128,0.328277299,0.265625417,0.011085692,0.020521891,0.009057158,0.045948428,0.107238884,0.074422144,0.014540249,0.000495861,0.004153704,0.003805034,0.009570461,0.029416878,0.019013147
809.1476091,65.54433873,,,,,,,30.8410987,30.94293028,0.08100418,0.038115541,815.3846154,79.83230769,0.097907547,100,11.48648649,53.37837838,14.8,265.625,,,0.026772445,0.004402988,0.000339472,6.080517581,0.849516931,0.139711286,-5.425471925,2021/12/23 15:26,0.044759528,0.000515262,2.933092686,0.10290046,0.144562529,0.347905273,0.012240585,0.071597096,-29.92045289,2.219364117,-0.715631981,-0.716705522,-0.655953223,-0.296882584,-0.302069274,-0.277375922,-0.103948871,-0.175958385,-0.35193584,-0.230760738,-0.149582718,0.023442877,0.012958319,0.021526427,0.034675799,0.027817126,0.018494456,0.025086103,0.010549041,0.005971418,0.006580358,0.018992716,0.013857224,0.026426449,-0.00508167,3.22E-05,-0.00209155,-0.005149913,-0.002434409,-0.038159455,0.000223758,-0.004764065,0.134076894,-0.041857736,0.018084359,-0.020921601,-0.006257,0.034268786,-0.01370473,0.014740843,-0.011972257,-0.015184213,-0.006457308,0.00981069,-0.028970717,7.88E-05,-0.000958371,-2.56E-05,-9.15E-05,-7.38E-05,-0.000372108,0.000153001,2.04E-05,-8.49E-05,5.23E-05,-0.00022077,0.003383243,0.000622937,0.024922961,0.000559129,0.405994099,0.026775007,0.025866086,0.367310893,0.010716696,0.053613486,2.078563479,0.970603629,0.715827368,0.523125827,0.361662405,0.402653152,0.36848422,0.278276391,0.382005038,0.249639572,0.390554911,0.204211475,0.337824522,0.021528986,0.011651295,0.040088316,0.051780406,0.047037989,0.020031703,0.028827228,0.023479195,0.009029653,0.005288969,0.027542727,0.016424991,0.013861047,0.03935554,0.000757815,0.576552299,0.041432047,0.037038819,0.551260659,0.010679736,0.080175829,2.39537924,0.946889222,0.943253854,0.630637711,0.442653322,0.308322469,0.451247221,0.242079412,0.421564509,0.229906921,0.332206603,0.252055644,0.23908476,0.031519903,0.01387398,0.053366229,0.052521405,0.039161953,0.026719939,0.024743112,0.021621159,0.013104724,0.006202132,0.031997717,0.019339882,0.011802644
808.7388802,65.80100143,,,,,,,30.72309502,30.82663335,0.081362481,0.037988893,815.3846154,79.83230769,0.097907547,100,11.56462585,52.38095238,14.7,265.625,,,0.026728606,0.004344976,0.000336555,6.151611169,0.850954751,0.138330387,-5.438734943,2021/12/23 15:26,0.065494555,0.000267668,3.126377048,0.123729024,0.150797513,0.490037419,0.009481186,0.100453721,-30.87746581,1.122287141,-0.719156582,-0.146351935,-0.684407922,-0.084875145,-0.306305968,-0.186818114,0.087816007,-0.169454982,-0.461796642,-0.503944353,-0.639295009,0.038051199,0.028928272,0.035767204,0.006290362,0.002901069,0.002850918,0.006009957,0.007124695,0.00566156,0.004123449,0.006776646,0.023364623,0.021861813,-0.001928312,4.44E-05,0.006576169,-0.00099377,0.001178165,-0.046505972,-6.99E-05,-0.003357532,-0.004534671,-0.002645016,-0.148800652,0.036713066,0.041625857,-0.02671199,0.046113003,-0.040868429,-0.01930712,-0.005812796,-0.030492759,-0.039046259,-0.012511252,0.000691737,0.000958422,0.000268716,-5.84E-05,-1.43E-05,-5.38E-05,-0.000376815,0.00055921,0.002543946,-9.83E-05,-9.41E-05,-0.003439276,-0.000151533,0.035807223,0.000361335,0.312086988,0.037162259,0.030731905,0.524448757,0.00429972,0.074458895,1.318921054,0.960041737,1.024220547,0.76340482,0.439907908,0.519513913,0.391265666,0.295863472,0.329091742,0.292029929,0.219580373,0.283267553,0.290377199,0.032825837,0.039856454,0.033222278,0.007854635,0.002169734,0.003870261,0.006613949,0.007550108,0.012090231,0.004476193,0.008859026,0.029622404,0.009801248,0.0464524,0.000340755,0.464358432,0.049563839,0.034433523,0.676911812,0.005728818,0.101633434,1.304052097,0.840395523,0.862679794,0.663479934,0.407736883,0.420933968,0.350898508,0.342797647,0.315847246,0.32987662,0.276379088,0.271549342,0.34611894,0.03747871,0.033586556,0.043180361,0.010809859,0.003204679,0.004281754,0.007779919,0.010719569,0.012835929,0.006096712,0.009962069,0.041100223,0.011943569
808.2679226,65.94527143,,,,,,,30.74287596,30.84417311,0.081588381,0.038035502,815.3846154,79.83230769,0.097907547,100,11.56462585,52.38095238,14.7,265.625,,,0.026379735,0.004278363,0.000331945,6.165847281,0.851232598,0.138056063,-5.454184737,2021/12/23 15:26,0.087817604,0.000430077,3.152052527,0.133118219,0.128567512,0.873154314,0.007532513,0.146823956,-30.4193962,0.62365966,-0.39047346,-0.766210651,-0.851064761,-0.164443508,-0.235307812,-0.068971163,0.087432695,-0.249518511,-0.323271456,-0.240888996,-0.354514898,0.020771163,0.030596381,0.011148553,0.009636957,0.006240053,0.009128471,0.006046882,0.002799609,0.003668376,0.007109636,0.011701658,0.007284888,0.013351511,0.004287659,-8.06E-05,0.001875151,0.003426753,-8.01E-05,0.057633765,-0.000392509,0.00685118,-0.200144848,-0.062124129,0.108066104,0.013534374,-0.036435761,0.024481921,-0.020511996,0.035329805,0.047758148,-0.014323859,0.029458243,0.039046769,0.012328178,-1.71E-05,-0.001005598,-0.000231038,0.000127527,-3.15E-06,-3.06E-05,-1.63E-05,-0.000550583,-0.002587326,2.60E-05,0.000143367,0.000224109,-0.000466842,0.05505903,0.000763031,0.201374164,0.049405817,0.021918007,0.618286944,0.005172666,0.090953751,1.926888753,1.247539913,0.919855579,0.50171984,0.232122557,0.419545773,0.290769424,0.361922306,0.266369026,0.236825529,0.237682389,0.263418324,0.328398926,0.018811065,0.033547668,0.01442191,0.010690358,0.011714999,0.012608131,0.009555344,0.004057027,0.004196979,0.011732876,0.018154509,0.004872601,0.008738675,0.048177657,0.0008425,0.303995943,0.040056726,0.03222233,0.471399725,0.005679017,0.077126334,1.301196323,0.900676077,0.560584424,0.32358464,0.248799315,0.415017125,0.351473301,0.30979998,0.240689072,0.231647629,0.294736841,0.312001895,0.253808766,0.029304973,0.050908538,0.018755415,0.012688706,0.017179893,0.016110295,0.013588573,0.002891705,0.008605163,0.015828575,0.025819121,0.00676596,0.010463008
806.6528067,66.90162265,,,,,,,30.84762384,30.94168285,0.082937321,0.038241513,811.5384615,74.13,0.091345024,100,11.48648649,52.7027027,14.8,265.625,,,0.025070598,0.004080841,0.000316388,6.143487985,0.850778649,0.138484628,-5.501452185,2021/12/23 15:26,0.073638838,0.000608998,3.096897273,0.129595087,0.140563363,0.670981581,0.005516167,0.123820327,-29.85201721,0.624451602,-0.518143887,-0.395200912,-0.654164298,0.116582927,-0.434616817,-0.06473782,-0.070119661,-0.344782187,-0.287301705,-0.392779357,-0.205605107,0.012554372,0.01714972,0.016091451,0.016456644,0.007875622,0.01264218,0.010423927,0.00266285,0.004347295,0.008230396,0.012414523,0.012490615,0.013659468,-0.004673321,-1.92E-06,-0.004543947,-0.003379758,0.000494544,-0.056828337,0.000256558,-0.007032668,-0.088533306,0.139751111,-0.011957671,0.008829197,-0.013975089,-0.009139286,0.003438004,0.011586044,-0.027638583,0.017381918,-0.007407937,-0.021334185,0.028633947,-0.000247713,0.000203582,0.000475775,0.000179676,0.001090913,0.0008777,0.000142294,-4.07E-05,5.08E-05,0.00014906,3.34E-05,0.003328161,0.000628234,0.030326762,0.000596983,0.230764244,0.028272564,0.024864391,0.432299455,0.002405581,0.063865074,2.082011888,1.452399346,0.793122362,0.552501497,0.452292152,0.404019382,0.312686709,0.243900361,0.213118582,0.246434511,0.255957408,0.270569657,0.295345547,0.010681944,0.021119544,0.017789056,0.020404183,0.008118747,0.016345571,0.02385386,0.003769657,0.005995509,0.013289377,0.014982207,0.01686768,0.00719909,0.028139123,0.000655152,0.325750649,0.028719338,0.027139539,0.365219756,0.003128702,0.061058627,1.633195897,1.104335247,0.672339722,0.38161573,0.427478467,0.36961803,0.285077994,0.250286498,0.258241284,0.205279105,0.281779379,0.192860296,0.291528407,0.010048692,0.021693085,0.023218485,0.026359183,0.009726974,0.01940224,0.029269317,0.00516702,0.005543658,0.016327034,0.011537854,0.01392875,0.008099601
805.6514914,67.5076904,,,,,,,30.76923077,30.86048022,0.083792671,0.038191738,807.6923077,79.83230769,0.09884,100,11.56462585,53.06122449,14.7,265.625,,,0.024304944,0.003986163,0.000308128,6.097327994,0.849845947,0.139380061,-5.524926143,2021/12/23 15:26,0.056102541,0.002218088,3.044414834,0.114504262,0.140172991,0.435814908,0.008947985,0.096143376,-27.79086699,1.024744819,-1.302141811,-0.451813295,-0.540939092,-0.081438472,-0.437688974,-0.123958054,-0.058927024,-0.240992019,-0.321329285,-0.213510597,-0.284211501,0.021467048,0.020395856,0.012949804,0.011616076,0.008034764,0.012718443,0.006221818,0.002208195,0.008741071,0.009041642,0.014768458,0.018070333,0.015855388,0.001905626,0.000103033,0.00291578,0.000781031,-0.001507629,0.013238646,-0.0002102,0.001179673,0.335896385,-0.12262276,-0.035238608,0.019356962,0.043637066,-0.002220005,-0.006536585,-0.041283108,0.033437139,-0.012735153,-0.009835275,0.000186898,-0.032161456,0.002303336,-0.000191684,-0.000349225,-0.000329545,-0.000992339,-0.000893893,-0.000249065,0.000143026,0.000135081,-1.82E-05,-0.000128798,-0.003519558,-6.35E-05,0.034797516,0.002761817,0.290918723,0.045573746,0.024624794,0.468681647,0.005646909,0.076400646,2.077179872,1.153138451,0.810908434,0.45493727,0.400144816,0.443751599,0.270138505,0.263974992,0.248662981,0.261184053,0.244008547,0.315951005,0.269662299,0.018178065,0.030101282,0.012013172,0.018694622,0.014295959,0.013174347,0.006525605,0.00220133,0.012786076,0.006681732,0.01877552,0.031738109,0.00857197,0.03676721,0.002869413,0.426377726,0.049640587,0.035441343,0.401339354,0.007620007,0.074113603,2.060028907,0.982540271,0.574168945,0.491101613,0.476670806,0.53049677,0.408763172,0.35498664,0.253279794,0.334861831,0.290204475,0.296943748,0.302754971,0.01981427,0.042175687,0.015334392,0.026564018,0.020276275,0.014014777,0.00544222,0.002128027,0.018761223,0.009290213,0.024529065,0.042335279,0.014357127
804.0540541,68.14041035,,,,,,,30.34108189,30.4393331,0.084746057,0.037735127,807.6923077,79.83230769,0.09884,107.6923077,10.81081081,52.02702703,14.8,265.625,,,0.022425187,0.003718294,0.000285664,6.031042095,0.848502192,0.140689151,-5.594490357,2021/12/23 15:26,0.060254083,0.000530135,3.113500937,0.127552217,0.162932795,0.378370722,0.009565249,0.08715971,-30.43511448,1.141888718,-0.860850524,-0.099712729,-0.580938405,0.00085585,-0.241625226,-0.596566971,0.177363185,-0.537656597,-0.256185023,-0.391254684,-0.547467446,0.021073878,0.011970799,0.022690863,0.020899235,0.022482417,0.007034236,0.007861751,0.018406098,0.011139968,0.005029172,0.008071827,0.009278339,0.018833536,-0.002087114,-0.00010311,-0.015919814,-0.000300966,0.003301278,-0.019261954,0.000346426,-0.002767695,-0.434561636,0.198694333,0.069132846,-0.05102128,-0.032657756,0.004107405,-0.009867222,-0.014498573,-0.036883414,0.015675768,0.009987976,0.010903211,0.026941353,-0.002861242,-2.67E-05,0.000937208,0.001058685,0.004997978,0.000963886,0.001425158,-8.93E-06,-4.47E-05,-2.40E-05,0.000665782,0.000176319,0.000480052,0.026622841,0.000644802,0.197056979,0.02517003,0.035143859,0.285150077,0.005209198,0.049554485,2.916157203,1.079791709,0.741525888,0.536661778,0.374372405,0.316480988,0.261710776,0.216092099,0.305953986,0.19062422,0.285369466,0.250175648,0.336294895,0.020867509,0.010712071,0.020068912,0.025902505,0.039493575,0.008009429,0.009378533,0.036557892,0.008107201,0.0043369,0.014245451,0.018587126,0.010283736,0.030209541,0.000828045,0.27095946,0.030858533,0.030751532,0.344969839,0.007836652,0.058881997,1.091125513,0.85393922,0.761044025,0.407050855,0.3571151,0.372050624,0.277761791,0.254761011,0.310028709,0.216714651,0.25054206,0.196859534,0.29711413,0.036080171,0.014466484,0.025979247,0.035042036,0.037030073,0.005304096,0.012380374,0.041768673,0.009928951,0.005872989,0.017056063,0.026081489,0.013096139
803.7941788,68.25875353,,,,,,,30.25472505,30.35797867,0.084920687,0.037639891,807.6923077,79.83230769,0.09884,107.6923077,10.13513514,52.02702703,14.8,265.625,,,0.021406759,0.003619291,0.00027472,5.914627968,0.846091207,0.143050622,-5.621477175,2021/12/23 15:26,0.067649728,0.000436611,3.053080282,0.123663024,0.148653392,0.489110795,0.012078423,0.095372051,-29.9438284,0.979960663,-0.868670878,-0.204647005,-0.908622622,-0.019733157,-0.22894206,-0.294652085,-0.072387774,-0.259855846,-0.375947783,-0.15007312,-0.454224153,0.020261981,0.013157477,0.014647562,0.018088222,0.026884577,0.01017222,0.008240817,0.004423173,0.004987483,0.009106693,0.011425213,0.024193955,0.019776928,0.000816697,7.10E-07,0.011249439,-0.001139811,-0.003187958,0.006073061,-0.000154321,0.002450091,0.156266142,-0.086382397,-0.047689265,0.071503134,0.006294497,0.027814231,-0.010357892,0.028148952,0.008333082,0.009996972,-0.025415927,0.005427213,-0.010434489,0.000589065,0.001107197,0.000352065,-0.000539162,-0.004101396,-0.000841169,-0.001410338,-0.000127068,-0.000193003,0.002128874,-0.000195667,-8.86E-05,-0.000640891,0.052267913,0.000358195,0.348795506,0.048577513,0.034390438,0.594772844,0.007163735,0.086003629,1.953722408,1.202246909,0.957767709,0.462405024,0.574398304,0.434745032,0.283692847,0.270577077,0.240546308,0.310339401,0.211034854,0.269640904,0.292913413,0.021505872,0.017431181,0.016293374,0.031109054,0.062065231,0.016416305,0.009661945,0.006902308,0.00690142,0.012525062,0.012482714,0.03688115,0.016839554,0.050856503,0.000342475,0.379466531,0.043288493,0.03640193,0.686862786,0.006664308,0.100309837,1.675572927,1.511822768,0.871226992,0.531043311,0.573310062,0.430863147,0.354901959,0.346119272,0.335537737,0.274958471,0.300718859,0.280083051,0.288790813,0.028001678,0.027667028,0.025599219,0.0455032,0.079997366,0.022191025,0.013712975,0.01040725,0.009461178,0.007575485,0.012457488,0.05267335,0.018483559
