HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
760.6508876,62.59613131,,,,,,,25.44507425,25.52056177,0.082292853,0.033451712,769.2307692,79.83230769,0.103782,115.3846154,3.846153846,46.79487179,17.33333333,156.25,,,0.00483551,0.002804514,0.000283638,1.724187911,0.610261958,0.353941676,-5.87652489,2021/12/23 15:12,0,4.61E-09,3.317663084,0.000907441,8.41E-09,1.74E-08,0,0,-99.00180459,1.29E-07,6.70E-08,3.69E-08,2.11E-08,2.55E-08,1.48E-08,7.41E-09,8.80E-09,1.16E-08,1.34E-08,4.60E-09,1.32E-08,1.08E-34,3.22E-36,3.69E-34,1.04E-35,0.166666667,2.73E-34,2.27E-33,3.38E-36,1.04E-35,1.93E-35,1.91E-34,8.18E-36,0.046064233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27E-25,0,0,1.65E-24,3.31E-24,0,0,1.42E-14,5.29E-23,1.32E-23,1.32E-23,3.31E-24,6.62E-24,3.31E-24,8.27E-25,3.31E-24,1.65E-24,0,1.65E-24,1.65E-24,2.14E-50,6.68E-52,8.55E-50,1.34E-51,2.78E-17,0,3.42E-49,6.68E-52,0,2.67E-51,2.14E-50,1.34E-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759.7633136,62.796363,,,,,,,25.71371005,25.7814893,0.082652534,0.033844369,769.2307692,79.83230769,0.103782,109.6153846,3.846153846,47.43589744,17.33333333,156.25,,,0.004761849,0.002850221,0.000281605,1.67069451,0.603248649,0.361076573,-5.860358611,2021/12/23 15:12,0,4.61E-09,3.317663084,0.000907441,8.41E-09,1.74E-08,0,0,-99.00180459,1.29E-07,6.70E-08,3.69E-08,2.11E-08,2.55E-08,1.48E-08,7.41E-09,8.80E-09,1.16E-08,1.34E-08,4.60E-09,1.32E-08,1.08E-34,3.22E-36,3.69E-34,1.04E-35,0.166666667,2.73E-34,2.27E-33,3.38E-36,1.04E-35,1.93E-35,1.91E-34,8.18E-36,0.046064233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27E-25,0,0,1.65E-24,3.31E-24,0,0,1.42E-14,5.29E-23,1.32E-23,1.32E-23,3.31E-24,6.62E-24,3.31E-24,8.27E-25,3.31E-24,1.65E-24,0,1.65E-24,1.65E-24,2.14E-50,6.68E-52,8.55E-50,1.34E-51,2.78E-17,0,3.42E-49,6.68E-52,0,2.67E-51,2.14E-50,1.34E-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.5007349,62.98086423,,,,,,,25.81548147,25.88799116,0.08303336,0.03403488,769.2307692,79.83230769,0.103782,107.6923077,3.821656051,47.77070064,17.44444444,156.25,,,0.004621706,0.002835952,0.000274526,1.629684163,0.597723257,0.366772452,-5.865377589,2021/12/23 15:12,0,4.61E-09,3.317663084,0.000907441,8.41E-09,1.74E-08,0,0,-99.00180459,1.29E-07,6.70E-08,3.69E-08,2.11E-08,2.55E-08,1.48E-08,7.41E-09,8.80E-09,1.16E-08,1.34E-08,4.60E-09,1.32E-08,1.08E-34,3.22E-36,3.69E-34,1.04E-35,0.166666667,2.73E-34,2.27E-33,3.38E-36,1.04E-35,1.93E-35,1.91E-34,8.18E-36,0.046064233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27E-25,0,0,1.65E-24,3.31E-24,0,0,1.42E-14,5.29E-23,1.32E-23,1.32E-23,3.31E-24,6.62E-24,3.31E-24,8.27E-25,3.31E-24,1.65E-24,0,1.65E-24,1.65E-24,2.14E-50,6.68E-52,8.55E-50,1.34E-51,2.78E-17,0,3.42E-49,6.68E-52,0,2.67E-51,2.14E-50,1.34E-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758.010779,63.07554267,,,,,,,25.99119863,26.07110521,0.083211934,0.034288693,769.2307692,79.83230769,0.103782,107.6923077,3.821656051,48.40764331,17.44444444,242.1875,,,0.004568709,0.002860228,0.000271197,1.59732314,0.593328487,0.371451757,-5.856853863,2021/12/23 15:12,0.073593466,0.000308666,3.098672308,0.117799545,0.10900988,0.675935023,0.052833419,0.130399274,-58.68366836,0.596002467,-0.213868201,-0.173051483,-0.338403092,-0.077672217,-0.156134042,-0.205649213,-0.221546331,-0.368170715,-0.05169227,-0.03139486,0.123590089,0.003153801,0.004099446,0.006480458,0.009210099,0.090752818,0.012743855,0.011321699,0.001332151,0.002688959,0.001944294,0.002494893,0.002326035,0.028454392,0.001837568,6.83E-05,-0.01823516,0.005339664,0.008318329,0.005083671,0.000253724,0.003039927,3.549163002,0.086959181,-0.07187525,-0.010693403,-0.069516718,-0.01557143,0.00966182,-0.03777188,-0.036627741,-0.042527399,-0.019670598,-0.000265046,0.017831289,5.42E-05,5.46E-05,0.000175159,0.000363637,-0.002877415,0.001645558,0.000100978,7.47E-05,6.62E-05,3.78E-05,4.41E-05,0.000791855,-0.00081029,0.086719343,0.000516005,0.358096619,0.113426672,0.091656954,0.854290476,0.216125049,0.167393994,33.07987577,0.744307264,0.567767784,0.311868253,0.480068864,0.217809366,0.274561202,0.39347087,0.344621469,0.405268953,0.304699809,0.220513897,0.312500372,0.003909982,0.00671475,0.012729509,0.016024424,0.072501408,0.0183177,0.02248523,0.001792952,0.003755921,0.002654405,0.003602893,0.003702466,0.017173546,0.075010234,0.000422497,0.518581043,0.082444696,0.051142955,0.799697565,0.314377874,0.1657066,13.19250473,0.596822754,0.573141139,0.320018218,0.367918425,0.297851506,0.279887283,0.433289353,0.256181848,0.20486417,0.411728203,0.265290567,0.27702117,0.003849085,0.008815847,0.015094519,0.01876007,0.062899055,0.014270515,0.024016518,0.002180538,0.003496943,0.002460406,0.003587124,0.003614243,0.01303871
757.642998,63.3510764,,,,,,,25.98691435,26.0688213,0.083615999,0.034299683,769.2307692,79.83230769,0.103782,107.6923077,3.846153846,48.07692308,17.33333333,242.1875,,,0.004590591,0.00288942,0.000270753,1.588758753,0.592275924,0.372791604,-5.846699553,2021/12/23 15:12,0.086910163,0.000616132,3.161810893,0.148855285,0.154466828,0.645763388,0.008378444,0.133393829,-29.42628937,0.944302215,-0.623122574,0.065330891,-0.291161067,-0.048050198,-0.340586792,-0.138448448,0.012624058,-0.475777622,-0.346734491,-0.341345343,-0.358816094,0.017285808,0.011634486,0.025443848,0.039677317,0.01370068,0.00664062,0.00523942,0.002429411,0.005773564,0.004315486,0.008354125,0.009383749,0.018230984,0.008121597,-6.57E-05,0.014429769,0.009190958,0.001224099,0.089984176,-0.0001473,0.015108893,-0.26185491,0.027049518,0.103631263,-0.020900152,0.041347117,-0.026114976,-0.03014282,0.019227785,0.024924123,0.029329454,0.007481307,-0.020835057,-0.034958008,0.000867326,-4.00E-05,0.000835883,0.000159811,-0.00474449,-0.001407293,4.10E-05,-6.04E-05,5.81E-05,0.000110595,0.000874886,0.000418397,-0.001074876,0.07357809,0.000934747,0.118649459,0.073800386,0.03481383,0.661993283,0.004208065,0.117717521,1.931474177,1.031047138,0.862599598,0.479764411,0.290553748,0.361415601,0.259351929,0.335747867,0.242310595,0.356113849,0.302060112,0.290464444,0.461926421,0.016586183,0.015609209,0.031682526,0.053157675,0.019087119,0.007820962,0.005599977,0.002977506,0.010197507,0.00491917,0.011742594,0.012156406,0.013230708,0.054826243,0.0010181,0.155183494,0.050884654,0.044594876,0.452752857,0.00504146,0.081972756,1.541241892,0.990185359,0.677249875,0.490234532,0.424951575,0.371370782,0.260215944,0.453595531,0.300415156,0.275182891,0.195041563,0.274386835,0.447509278,0.022225021,0.022335226,0.037440549,0.070999413,0.028413873,0.011678188,0.00853332,0.003747358,0.015181682,0.006829122,0.010606148,0.017322699,0.013790305
757.34714,63.40436073,,,,,,,25.98691435,26.06996236,0.08371902,0.034313082,769.2307692,79.83230769,0.103782,107.6923077,3.846153846,48.07692308,17.33333333,242.1875,,,0.004614677,0.002889872,0.000268873,1.596844904,0.593648083,0.371763145,-5.846543104,2021/12/23 15:13,0.061388385,0.002431793,3.05609814,0.140850257,0.170463359,0.465728257,0.008904586,0.086842105,-30.22455548,1.004223143,-0.61135117,-0.194785324,-0.925962468,-0.260920839,-0.261844692,0.188178065,-0.029968479,-0.508033145,-0.217568744,-0.009460329,-0.213722829,0.014741662,0.004551319,0.030904239,0.03317437,0.019595501,0.010333766,0.004964304,0.000898048,0.003449634,0.005542584,0.017838874,0.020545464,0.021712929,-0.00508167,-2.65E-06,0.000416319,-0.005153427,0.000523334,-0.052830379,1.28E-05,-0.011433757,-0.189859133,-0.073583754,-0.060626828,0.039135247,-0.002254707,0.038548775,0.019493902,0.009190021,0.014687661,-0.006177646,9.46E-05,0.016375504,0.017859231,-0.000307971,0.000288794,-0.000333053,0.000434826,-1.16E-05,0.000368714,0.000262326,0.000159856,0.000450022,0.000258209,-0.000590771,-0.00100979,-0.000195695,0.030607846,0.004550812,0.194944297,0.036103537,0.031710017,0.382772351,0.007773491,0.057930781,4.151893157,0.859958253,0.636678797,0.522117897,0.252829952,0.257368846,0.398674848,0.597488115,0.428999624,0.393973144,0.247824614,0.246103475,0.205620073,0.020412142,0.003760854,0.03877886,0.030099535,0.02668616,0.014649588,0.010010614,0.000922172,0.005459561,0.008983753,0.02702818,0.027075617,0.008695468,0.040035173,0.005938013,0.190909167,0.043621978,0.033181008,0.423309528,0.00947464,0.082405138,1.472179746,0.665016673,0.628042531,0.43719013,0.279982006,0.374911472,0.263803631,0.399569192,0.48981691,0.362160665,0.339393362,0.33092477,0.245970009,0.027014194,0.005978026,0.045831831,0.035782086,0.029037395,0.016602507,0.014387754,0.001202501,0.007039959,0.012445607,0.033854154,0.030831999,0.010998857
756.7368937,63.41094758,,,,,,,25.8888419,25.97104224,0.083795237,0.034211153,769.2307692,79.83230769,0.103782,107.6923077,3.821656051,47.77070064,17.44444444,85.9375,,,0.004626682,0.002854339,0.000264633,1.620929312,0.597326192,0.368508477,-5.858914981,2021/12/23 15:13,0.12842559,1.72E-06,3.236006689,0.197395187,0.193525737,1.171291552,0.001711739,0.185980036,-36.85856932,0.194910893,-0.465162602,0.367949627,-0.474907319,-0.240777045,-0.312844593,-0.252267554,-0.076446192,-0.146300232,-0.218607326,-0.02484117,-0.291916159,0.008896938,0.005415807,0.012825449,0.00954708,0.012813818,0.007488187,0.005520519,0.003826137,0.006331447,0.005745395,0.006128522,0.006069456,0.004948851,-4.54E-05,-1.90E-09,-0.000810067,0.000205548,0.000537396,-0.012313877,-4.68E-06,-0.002450091,-0.036065164,-0.010893561,-0.001974686,0.027267578,-0.006967027,-0.009760306,-0.01211228,-0.023077369,-0.005107472,0.010569129,-0.003882132,0.000322163,-0.012350799,-0.00040598,-5.94E-05,0.00071042,-0.000630342,-0.00022627,0.000626571,-0.000236216,0.000150179,-0.000165522,-0.000179251,8.84E-05,0.000262401,0.000158394,0.027401667,3.52E-06,0.116155043,0.021695361,0.018816643,0.394477847,0.000660501,0.075405277,1.25391872,0.607730238,0.212927727,0.29338402,0.222459418,0.136170168,0.285433824,0.28164794,0.135871475,0.092956711,0.216372597,0.174159277,0.141541865,0.007437167,0.002206004,0.00861848,0.006145473,0.007111033,0.005613479,0.002432615,0.002098016,0.003498323,0.002383266,0.002484228,0.00311406,0.002044935,0.027035004,3.69E-06,0.127762115,0.022871794,0.01553698,0.287865273,0.000788633,0.057652221,1.01557741,0.493237435,0.288912465,0.226246885,0.251609981,0.175485796,0.296728042,0.239994366,0.189706334,0.141814406,0.2144503,0.18181382,0.170391069,0.010528262,0.003410237,0.012344326,0.00964312,0.009911732,0.006128147,0.003646455,0.00336167,0.003927447,0.002853252,0.002199147,0.005154879,0.002481752
756.6212269,63.26115442,,,,,,,26.27662336,26.35905902,0.083610071,0.034728901,765.3846154,85.53461538,0.111753769,107.6923077,4.430379747,48.10126582,17.55555556,117.1875,,,0.004761892,0.002868276,0.000265926,1.660193256,0.603069364,0.363252508,-5.854044184,2021/12/23 15:13,0.055285844,1.33E-06,3.262086674,0.102613384,0.107879338,0.519572097,0.030718419,0.0823049,-61.96558046,-0.194714692,-0.277513508,0.271611963,-0.118434244,-0.154233643,-0.375377534,-0.127824651,-0.091438038,-0.165482959,-0.050522889,-0.100127974,-0.126317603,0.006260774,0.002714015,0.011196449,0.006605915,0.080177607,0.003468459,0.002343376,0.001483532,0.002279585,0.002897624,0.003454416,0.003141676,0.024747084,-0.004832123,-1.58E-08,0.004199139,-0.009582744,-0.010603157,-0.02992359,-0.000114492,-0.004264973,-3.061383796,-0.029531384,0.030845501,-0.034809271,0.037391336,0.012897937,0.013099377,0.032431442,0.002123429,0.008806462,0.015976777,0.004402436,0.011618288,-0.000207581,-0.000243968,-0.001388409,-0.000327932,0.007859732,-0.001233551,-0.000168131,-0.000324282,-0.00040877,-0.00022736,-0.000416557,-0.000462863,0.001922466,0.051065084,2.74E-06,0.089590005,0.087193389,0.094015785,0.486299884,0.109291161,0.075379405,30.39661177,0.525946393,0.267919048,0.299178109,0.145406756,0.224871723,0.40243043,0.202884843,0.267179286,0.30868978,0.1152371,0.165413882,0.146044261,0.006121475,0.003007745,0.018888272,0.008951828,0.078247822,0.004594893,0.002855526,0.001930242,0.003060572,0.004219113,0.003976413,0.00354088,0.019532535,0.020545212,2.72E-06,0.104781777,0.067586303,0.077185776,0.187200658,0.145614715,0.033295914,11.07931788,0.370111572,0.193167921,0.256276928,0.164354665,0.271673505,0.330791673,0.190092639,0.317221759,0.43031732,0.121245007,0.184260134,0.142667309,0.003376098,0.003055398,0.015838746,0.008710153,0.036358408,0.006573382,0.003032549,0.001464772,0.002946526,0.004922141,0.004264178,0.003299635,0.00989206
756.5409113,63.4555089,,,,,,,26.55425023,26.63935801,0.083875846,0.035099556,761.5384615,79.83230769,0.104830303,107.6923077,4.458598726,48.40764331,17.44444444,117.1875,,,0.004856757,0.002809974,0.00026171,1.728399314,0.61257403,0.35441696,-5.874580049,2021/12/23 15:13,0.013225953,6.85E-07,3.243878941,0.025413314,0.030752155,0.070020931,0.051152815,0.017558984,-86.2546633,-0.002584034,-0.279855419,0.143375768,-0.196469779,-0.001386757,-0.162724895,-0.035244247,-0.003992315,-0.063157775,-0.032856724,0.001805373,-0.019691639,0.001408914,0.002014366,0.002466352,0.001466106,0.134421965,0.000559837,0.000724884,0.001091407,0.001256262,0.001520447,0.002277194,0.001669477,0.038137358,0.00387931,1.37E-07,-0.018603371,0.006308936,0.007752039,0.007958215,0.000261785,0.004401089,3.159058084,-0.00937838,-0.06721706,0.056364629,-0.051957712,0.024835355,-0.026795995,-0.024985385,0.00420971,-0.014218967,-0.000273348,-0.00949148,-0.010011436,0.000406779,0.000125037,0.000274681,0.000353898,-0.008276641,8.80E-05,0.000109244,0.000462073,0.000477478,0.000781341,0.001279502,0.000619389,-0.00196587,0.026677174,1.52E-06,0.169016291,0.0490766,0.061759149,0.173341998,0.219301736,0.03532531,25.4952728,0.173571035,0.568495128,0.316341886,0.452177253,0.135520397,0.334125741,0.121336728,0.083004903,0.129732979,0.094876334,0.051838626,0.052553688,0.003537175,0.006370052,0.00738881,0.003029764,0.064514218,0.001165251,0.001628546,0.002974952,0.002672339,0.00380545,0.005965011,0.003704348,0.015872979,0.012391202,1.48E-06,0.188143381,0.024787994,0.029641955,0.195655312,0.317443993,0.022815014,14.03689298,0.273395865,0.283219784,0.142188932,0.47886297,0.137734096,0.235885864,0.083050006,0.146117486,0.065408575,0.097784816,0.057760191,0.024688435,0.002530051,0.007924096,0.008584354,0.002473343,0.033636623,0.000916795,0.001204305,0.002315989,0.001825001,0.002476718,0.00547799,0.003202832,0.009343468
756.6389025,63.45124456,,,,,,,26.55425023,26.63972545,0.083859347,0.03509501,761.5384615,79.83230769,0.104830303,107.6923077,4.458598726,48.40764331,17.44444444,117.1875,,,0.005086148,0.002831574,0.000265478,1.796226511,0.621535346,0.346022811,-5.866922641,2021/12/23 15:13,0.041651543,0.000741125,3.23280273,0.102751655,0.129689149,0.371307714,0.009057169,0.077994555,-30.62078284,1.11848331,-0.616670932,-0.007271862,-0.556413463,-0.238053708,-0.356580179,-0.323972629,0.021746932,-0.380049516,-0.289461015,-0.110419244,-0.591144004,0.057507072,0.008494547,0.024234844,0.013859828,0.009225431,0.011081706,0.009815362,0.002732729,0.003913427,0.007257235,0.006817988,0.023753219,0.023242955,-0.002087114,6.30E-06,0.005196172,-0.001850176,-0.000160118,-0.002085875,-1.29E-05,-0.001179673,0.307096359,0.117338341,0.002285257,-0.050789498,-0.012977447,-0.029822733,0.014319844,0.027980088,-0.016378064,0.011751792,-0.006312309,0.022623923,0.031230125,1.28E-05,0.000386306,0.000427946,1.28E-05,0.001267301,0.002124297,0.000474472,-0.000332685,-0.000267661,-0.000198421,-0.000629583,-0.000433753,0.000220868,0.015755669,0.001702278,0.092586166,0.023238206,0.022844692,0.265879752,0.006571541,0.030349086,2.142437734,0.828025496,0.95003671,0.471201987,0.416373999,0.338005726,0.329910812,0.297806313,0.330414774,0.229130879,0.205542334,0.305180043,0.426301635,0.050862699,0.015177108,0.028162832,0.015575007,0.017341142,0.022258906,0.009701976,0.002561789,0.004560593,0.010476766,0.00572081,0.027064611,0.010842106,0.022017089,0.001689737,0.093399632,0.019369141,0.025881229,0.302873171,0.006556205,0.036775552,1.276037516,0.815362817,0.672336589,0.570790074,0.410221041,0.45244572,0.338375346,0.265555624,0.335415738,0.305015248,0.200876704,0.29721613,0.369346903,0.035068247,0.021815496,0.039950699,0.020405904,0.023697951,0.028802537,0.013077905,0.003542717,0.0060245,0.013417605,0.007177141,0.018069598,0.010039585
756.6212269,63.25519647,,,,,,,26.46954746,26.55384081,0.083602196,0.034983882,761.5384615,79.83230769,0.104830303,107.6923077,4.430379747,48.10126582,17.55555556,117.1875,,,0.005316537,0.002809503,0.000266397,1.892340718,0.633491442,0.334766058,-5.874747587,2021/12/23 15:13,0.082146098,0.000261873,3.148886993,0.150358723,0.162433866,0.723269807,0.008483328,0.13607078,-30.57901063,0.984998003,-0.482266778,-0.431295494,-0.31996582,-0.16940774,-0.259888059,0.112749415,-0.064201666,-0.047600817,-0.14641565,-0.377684721,-0.460848945,0.032269891,0.025123327,0.01530062,0.005984216,0.003229327,0.007406856,0.004447529,0.009102302,0.002036728,0.003526572,0.023119648,0.018174731,0.019925629,0.002291289,-4.36E-06,0.005785756,0.001883532,-0.000967144,0.035724781,0.000148074,0.005263158,-0.117815378,-0.073442305,-0.016041801,0.010780807,0.084681579,-0.051739865,0.006878918,-0.004573235,0.003846384,-0.004981282,-0.005947714,-0.029694147,-0.042977061,0.000826917,-0.000254131,-0.000379515,0.000119616,-0.001169858,-0.002090839,-0.000494498,-0.000122578,-0.00011305,-0.000500514,-0.000549844,0.000419358,-0.000224281,0.064442286,0.000242883,0.140749605,0.055747445,0.021277214,0.636941669,0.006341008,0.108158623,1.421767367,1.096631984,1.050415212,0.678882546,0.456885634,0.394140785,0.264657083,0.303515022,0.230486699,0.188147972,0.332147413,0.207566093,0.305721199,0.031592565,0.045900937,0.012618027,0.010472539,0.003814833,0.00747532,0.005053263,0.020711604,0.002324738,0.003692992,0.033339446,0.027670694,0.012267511,0.0577728,0.000218889,0.171154131,0.050711595,0.028953629,0.387169415,0.007189181,0.087100914,1.420167249,1.00470672,0.699362074,0.486850314,0.298283011,0.479067018,0.280098637,0.376834898,0.334651356,0.276873407,0.404376589,0.328212124,0.280366142,0.040588792,0.049289388,0.014997262,0.01471889,0.006534259,0.00977668,0.007418675,0.028857455,0.003584574,0.004641156,0.037060264,0.036528225,0.011267324
756.7368937,63.39299994,,,,,,,26.2958784,26.38015001,0.08377152,0.034749037,761.5384615,79.83230769,0.104830303,107.6923077,4.458598726,47.77070064,17.44444444,117.1875,,,0.005436243,0.00275609,0.000263765,1.972447997,0.642878494,0.325929249,-5.89394243,2021/12/23 15:13,0.10930127,0.000240182,3.155714187,0.174046874,0.185664864,0.880869261,0.0044816,0.156987296,-35.11121935,0.684667348,-0.732740231,0.392556611,-0.086911979,-0.484814771,-0.34899547,-0.21106149,-0.246019596,-0.203962721,-0.180146484,0.033486499,-0.223673926,0.009735647,0.007109229,0.011798657,0.020099097,0.021904598,0.012686848,0.006313989,0.002997433,0.00724267,0.00939209,0.007083809,0.004436216,0.009229655,0.004310345,-2.05E-06,0.004883331,0.003656827,0.00196063,0.044673457,-0.000308114,0.001724138,-0.280880387,-0.019417104,0.096415496,-0.032266185,-0.025626861,0.039622724,-0.011848291,-0.009980484,-0.018615171,-0.00185845,0.00493873,0.016211163,0.008735679,-0.001033524,-8.52E-05,5.27E-06,-6.31E-05,0.00031398,0.000135614,0.000252098,0.000133139,1.40E-05,-4.05E-06,0.000143339,-0.000415456,-0.000216984,0.043851307,0.000527463,0.152657457,0.054576374,0.037713626,0.557207324,0.004960504,0.07726795,4.127336201,0.536967097,0.762435642,0.497569251,0.356195877,0.27263331,0.178229199,0.233143246,0.150599346,0.204718906,0.174810907,0.122688296,0.169969612,0.006915385,0.005638048,0.007728494,0.021877131,0.018544385,0.00869688,0.003349864,0.002203107,0.006908117,0.007669413,0.003597056,0.003314135,0.005872241,0.018187629,0.00043722,0.157957697,0.020317509,0.025039623,0.256741262,0.004249634,0.042334725,1.165956735,0.463577609,0.295110713,0.288467317,0.23220148,0.238940837,0.208326539,0.233881045,0.206743379,0.26391984,0.25199798,0.16134,0.236291973,0.009858255,0.006613002,0.009742604,0.033048035,0.026843462,0.011105907,0.004229599,0.003262699,0.009072586,0.011212287,0.005115402,0.004923492,0.008913903
756.5899069,63.48028973,,,,,,,26.55425023,26.63935801,0.083903168,0.035097283,761.5384615,79.83230769,0.104830303,107.6923077,4.458598726,48.40764331,15.7,93.75,,,0.00566038,0.002739109,0.000264659,2.066504462,0.653310662,0.316142875,-5.90012271,2021/12/23 15:13,0.136774047,1.68E-05,2.955294179,0.193434932,0.185312456,1.116930568,0.003522209,0.210753176,-35.91223185,0.578390175,-0.571704821,-0.042090032,-0.346950152,-0.316714411,-0.446675572,-0.189581553,-0.186260986,-0.23318429,-0.172413231,-0.113709095,-0.270425249,0.011454799,0.006539055,0.013031747,0.014882982,0.016318498,0.012030697,0.010631671,0.004487545,0.006900776,0.007474562,0.009953294,0.007886795,0.00856905,-0.006760436,4.17E-07,-0.009672307,-0.004671587,-0.001112982,-0.075468101,0.00039474,-0.00707804,0.19005153,0.063587188,-0.036410591,0.034371922,-0.037938255,-0.005140737,-0.028674238,-0.01157211,0.010805491,-0.004310691,-0.02534689,0.006130129,0.012202562,0.001103776,-6.90E-05,-0.000103603,0.000153425,-0.000344323,0.002732921,0.004278808,-5.10E-05,0.000326678,0.000256564,-4.04E-05,0.00017722,0.001240502,0.048392749,3.17E-05,0.616042679,0.053271084,0.034216661,0.550658498,0.003407794,0.126300624,2.923270224,0.784610879,0.696722733,0.468252984,0.29617547,0.223905544,0.285326292,0.179195784,0.205257967,0.226940065,0.220075963,0.189785489,0.182887527,0.008393823,0.004419708,0.013973652,0.021807857,0.016677221,0.012763547,0.019065768,0.004366911,0.005792936,0.006022607,0.009719106,0.005322662,0.007876637,0.038494622,3.68E-05,0.936349119,0.053773406,0.021078116,0.751203064,0.003347111,0.150856058,2.547264233,0.879012304,0.76348265,0.471988044,0.405906943,0.256554123,0.314252999,0.260290521,0.2492249,0.267807647,0.281601283,0.225143239,0.231097539,0.00993984,0.006509404,0.017302091,0.030134293,0.020818262,0.016056383,0.020162215,0.004528625,0.007172478,0.008934379,0.013959604,0.0045832,0.009533744
